t (s);roll (deg);cons (deg);TL (%);TR (%)
20,143948;18,649994;0;50,31;29,68
20,153944;19,309998;0;50,42;29,57
20,163952;19,910004;0;50,51;29,48
20,173936;20,479996;0;50,62;29,37
20,1839;20,990005;0;50,67;29,32
20,193892;21,440002;0;50,66;29,33
20,203884;21,850006;0;50,67;29,32
20,213884;22,199997;0;50,66;29,33
20,223888;22,509995;0;50,62;29,37
20,233888;22,759995;0;50,54;29,45
20,24386;22,949997;0;50,43;29,56
20,253832;23,089996;0;50,31;29,68
20,26384;23,179993;0;50,18;29,81
20,273852;23,210007;0;50;29,99
20,283824;23,169998;0;49,76;30,23
20,293812;23,080002;0;49,54;30,45
20,303808;22,929993;0;49,29;30,7
20,313792;22,729996;0;49,02;30,97
20,323784;22,470001;0;48,73;31,26
20,333792;22,169998;0;48,43;31,56
20,343772;21,809998;0;48,12;31,87
20,353776;21,399994;0;47,77;32,22
20,363756;20,940002;0;47,37;32,62
20,373756;20,419998;0;46,98;33,01
20,383776;19,850006;0;46,6;33,39
20,393748;19,259995;0;46,22;33,77
20,403736;18,61;0;45,78;34,21
20,413716;17,910004;0;45,31;34,68
20,423732;17,179993;0;44,88;35,11
20,433716;16,399994;0;44,4;35,59
20,443712;15,589996;0;43,96;36,03
20,453692;14,729996;0;43,4;36,59
20,46368;13,839996;0;42,94;37,05
20,4737;12,929993;0;42,46;37,53
20,484068;11,9900055;0;42,09;37,9
20,49366;11,0099945;0;41,29;38,7
20,503668;10,0099945;0;40,94;39,05
20,513664;8,970001;0;40,37;39,62
20,52366;7,919998;0;39,89;40,1
20,533632;6,8600006;0;39,36;40,63
20,543624;5,779999;0;38,86;41,13
20,553608;4,6799927;0;38,34;41,65
20,563604;3,5700073;0;37,8;42,19
20,573592;2,4600067;0;37,35;42,64
20,583604;1,3600006;0;36,92;43,07
20,593588;0,25;0;36,42;43,57
20,603588;-0,8500061;0;35,95;44,04
20,613572;-1,949997;0;35,5;44,49
20,623568;-3,0399933;0;35,07;44,92
20,633556;-4,119995;0;34,65;45,34
20,643556;-5,169998;0;34,28;45,71
20,653548;-6,2100067;0;33,87;46,12
20,663532;-7,2299957;0;33,52;46,47
20,673536;-8,229996;0;33,13;46,86
20,683536;-9,2400055;0;32,71;47,28
20,693524;-10,220001;0;32,37;47,62
20,703504;-11,169998;0;32,06;47,93
20,713508;-12,070007;0;31,84;48,15
20,723512;-12,940002;0;31,56;48,43
20,733484;-13,779999;0;31,31;48,68
20,743476;-14,589996;0;31,09;48,9
20,753476;-15,350006;0;30,92;49,07
20,76346;-16,080002;0;30,68;49,31
20,773436;-16,779999;0;30,53;49,46
20,783424;-17,410004;0;30,43;49,56
20,79342;-18,009995;0;30,32;49,67
20,803432;-18,580002;0;30,19;49,8
20,813428;-19,080002;0;30,19;49,8
20,823392;-19,539993;0;30,1;49,89
20,833384;-19,970001;0;30,07;49,92
20,843376;-20,330002;0;30,1;49,89
20,85338;-20,649994;0;30,14;49,85
20,863384;-20,910004;0;30,21;49,78
20,873376;-21,11;0;30,31;49,68
20,883352;-21,270004;0;30,4;49,59
20,893356;-21,369995;0;30,56;49,43
20,903352;-21,399994;0;30,74;49,25
20,913328;-21,39;0;30,92;49,07
20,923332;-21,309998;0;31,15;48,84
20,93334;-21,179993;0;31,38;48,61
20,94332;-21,009995;0;31,62;48,37
20,953316;-20,770004;0;31,92;48,07
20,963292;-20,479996;0;32,23;47,76
20,973304;-20,149994;0;32,52;47,47
20,98328;-19,759995;0;32,86;47,13
20,993264;-19,320007;0;33,21;46,78
21,003248;-18,839996;0;33,56;46,43
21,013248;-18,309998;0;33,94;46,05
21,02324;-17,740005;0;34,33;45,66
21,033244;-17,14;0;34,71;45,28
21,043252;-16,490005;0;35,12;44,87
21,053236;-15,789993;0;35,58;44,41
21,06324;-15,059998;0;36;43,99
21,073236;-14,300003;0;36,46;43,53
21,083224;-13,5099945;0;36,86;43,13
21,093212;-12,669998;0;37,37;42,62
21,103224;-11,809998;0;37,83;42,16
21,113192;-10,929993;0;38,29;41,7
21,12318;-10,0099945;0;38,78;41,21
21,13318;-9,080002;0;39,24;40,75
21,14318;-8,130005;0;39,69;40,3
21,153168;-7,1600037;0;40,18;39,81
21,163156;-6,169998;0;40,66;39,33
21,173136;-5,1600037;0;41,18;38,81
21,183144;-4,1399994;0;41,63;38,36
21,193136;-3,1100006;0;42,09;37,9
21,203108;-2,0700073;0;42,6;37,39
21,213136;-1,0099945;0;43,09;36,9
21,223128;0,05000305;0;43,53;36,46
21,2331;1,1000061;0;43,97;36,02
21,243084;2,149994;0;44,43;35,56
21,253088;3,2100067;0;44,89;35,1
21,263456;4,2299957;0;45,08;34,91
21,273052;5,25;0;45,81;34,18
21,28304;6,2700043;0;46,06;33,93
21,293056;7,279999;0;46,46;33,53
21,303056;8,279999;0;46,85;33,14
21,313052;9,25;0;47,18;32,81
21,323036;10,199997;0;47,53;32,46
21,333024;11,110001;0;47,78;32,21
21,343036;12,020004;0;48,13;31,86
21,353004;12,880005;0;48,4;31,59
21,363008;13,7400055;0;48,71;31,28
21,373004;14,539993;0;48,86;31,13
21,382992;15,309998;0;49,13;30,86
21,392964;16,059998;0;49,35;30,64
21,402976;16,759995;0;49,49;30,5
21,412976;17,419998;0;49,62;30,37
21,422964;18,039993;0;49,74;30,25
21,432956;18,61;0;49,87;30,12
21,442944;19,14;0;49,91;30,08
21,452936;19,619995;0;49,98;30,01
21,462924;20,059998;0;50;29,99
21,472924;20,440002;0;49,98;30,01
21,482912;20,770004;0;49,97;30,02
21,492892;21,039993;0;49,89;30,1
21,502896;21,270004;0;49,81;30,18
21,512888;21,440002;0;49,71;30,28
21,52286;21,559998;0;49,61;30,38
21,53286;21,630005;0;49,47;30,52
21,542856;21,64;0;49,26;30,73
21,552852;21,600006;0;49,07;30,92
21,562812;21,490005;0;48,8;31,19
21,572816;21,339996;0;48,6;31,39
21,582812;21,14;0;48,35;31,64
21,592816;20,89;0;48,07;31,92
21,602796;20,570007;0;47,7;32,29
21,61278;20,199997;0;47,41;32,58
21,622776;19,789993;0;47,07;32,92
21,632768;19,330002;0;46,72;33,27
21,642772;18,830002;0;46,35;33,64
21,652756;18,270004;0;45,93;34,06
21,662768;17,679993;0;45,58;34,41
21,672756;17,050003;0;45,15;34,84
21,682736;16,380005;0;44,76;35,23
21,692732;15,679993;0;44,32;35,67
21,702732;14,929993;0;43,89;36,1
21,713104;14,149994;0;43,51;36,48
21,722688;13,339996;0;42,87;37,12
21,732696;12,4900055;0;42,5;37,49
21,742684;11,610001;0;42;37,99
21,752688;10,699997;0;41,56;38,43
21,762696;9,789993;0;41,11;38,88
21,77268;8,830002;0;40,57;39,42
21,782664;7,850006;0;40,1;39,89
21,792652;6,869995;0;39,64;40,35
21,802632;5,850006;0;39,08;40,91
21,812628;4,8200073;0;38,62;41,37
21,822628;3,7899933;0;38,2;41,79
21,832624;2,7599945;0;37,73;42,26
21,84262;1,7100067;0;37,22;42,77
21,852612;0,66000366;0;36,77;43,22
21,862612;-0,38000488;0;36,4;43,59
21,872612;-1,4100037;0;35,95;44,04
21,88258;-2,4400024;0;35,5;44,49
21,89258;-3,4900055;0;35;44,99
21,902568;-4,5399933;0;34,55;45,44
21,91256;-5,5700073;0;34,2;45,79
21,922556;-6,5700073;0;33,84;46,15
21,932572;-7,5599976;0;33,5;46,49
21,942536;-8,520004;0;33,16;46,83
21,952544;-9,449997;0;32,85;47,14
21,962536;-10,360001;0;32,53;47,46
21,972532;-11,2400055;0;32,26;47,73
21,982516;-12,110001;0;31,93;48,06
21,992516;-12,970001;0;31,59;48,4
22,002508;-13,800003;0;31,33;48,66
22,012488;-14,589996;0;31,15;48,84
22,022476;-15,350006;0;30,9;49,09
22,032464;-16,080002;0;30,69;49,3
22,04246;-16,75;0;30,63;49,36
22,052456;-17,39;0;30,44;49,55
22,062432;-17,990005;0;30,31;49,68
22,072436;-18,539993;0;30,27;49,72
22,08242;-19,050003;0;30,15;49,84
22,092424;-19,5;0;30,17;49,82
22,102424;-19,899994;0;30,19;49,8
22,112416;-20,25;0;30,17;49,82
22,1224;-20,559998;0;30,21;49,78
22,1324;-20,800003;0;30,32;49,67
22,142376;-20,990005;0;30,4;49,59
22,152384;-21,119995;0;30,55;49,44
22,162396;-21,210007;0;30,66;49,33
22,172384;-21,240005;0;30,82;49,17
22,182352;-21,220001;0;31,03;48,96
22,192352;-21,149994;0;31,2;48,79
22,202344;-21,020004;0;31,45;48,54
22,212336;-20,839996;0;31,71;48,28
22,22232;-20,619995;0;31,95;48,04
22,232316;-20,339996;0;32,25;47,74
22,242308;-20;0;32,58;47,41
22,252296;-19,619995;0;32,9;47,09
22,26228;-19,190002;0;33,26;46,73
22,272268;-18,720001;0;33,57;46,42
22,28228;-18,190002;0;33,98;46,01
22,292264;-17,64;0;34,34;45,65
22,302244;-17,029999;0;34,73;45,26
22,312648;-16,399994;0;35,04;44,95
22,322252;-15,729996;0;35,6;44,39
22,332244;-15,0099945;0;36,01;43,98
22,342228;-14,270004;0;36,39;43,6
22,352212;-13,479996;0;36,88;43,11
22,362216;-12,660004;0;37,31;42,68
22,37222;-11,830002;0;37,73;42,26
22,382208;-10,960007;0;38,24;41,75
22,392204;-10,050003;0;38,74;41,25
22,4022;-9,119995;0;39,22;40,77
22,412188;-8,169998;0;39,68;40,31
22,422184;-7,1900024;0;40,17;39,82
22,432164;-6,199997;0;40,67;39,32
22,442156;-5,199997;0;41,1;38,89
22,452172;-4,199997;0;41,53;38,46
22,462148;-3,1799927;0;42,07;37,92
22,47214;-2,1399994;0;42,53;37,46
22,48212;-1,1199951;0;42,92;37,07
22,492136;-0,08999634;0;43,39;36,6
22,502144;0,94999695;0;43,87;36,12
22,512108;1,9900055;0;44,34;35,65
22,5221;3,0200043;0;44,71;35,28
22,53208;4,050003;0;45,17;34,82
22,542076;5,0700073;0;45,57;34,42
22,552072;6,0899963;0;45,99;34
22,562452;7,080002;0;46,21;33,78
22,57206;8,059998;0;46,84;33,15
22,582048;9,029999;0;47,07;32,92
22,592432;9,9900055;0;47,33;32,66
22,602032;10,910004;0;47,87;32,12
22,61202;11,809998;0;48,05;31,94
22,62202;12,699997;0;48,36;31,63
22,631988;13,529999;0;48,56;31,43
22,642;14,350006;0;48,85;31,14
22,652004;15,119995;0;49;30,99
22,661992;15,869995;0;49,27;30,72
22,671988;16,580002;0;49,45;30,54
22,681964;17,25;0;49,59;30,4
22,691972;17,880005;0;49,73;30,26
22,701964;18,470001;0;49,86;30,13
22,711964;19,029999;0;49,97;30,02
22,721952;19,550003;0;50,06;29,93
22,73194;20;0;50,05;29,94
22,741932;20,410004;0;50,08;29,91
22,751928;20,779999;0;50,08;29,91
22,761916;21,089996;0;50,02;29,97
22,771904;21,339996;0;49,96;30,03
22,781896;21,550003;0;49,88;30,11
22,791896;21,699997;0;49,78;30,21
22,801884;21,800003;0;49,61;30,38
22,811872;21,850006;0;49,5;30,49
22,821856;21,850006;0;49,32;30,67
22,831864;21,789993;0;49,1;30,89
22,841824;21,669998;0;48,85;31,14
22,851824;21,509995;0;48,62;31,37
22,861816;21,289993;0;48,34;31,65
22,871816;21,020004;0;48,06;31,93
22,8818;20,690002;0;47,73;32,26
22,891796;20,320007;0;47,43;32,56
22,901792;19,89;0;47,06;32,93
22,911776;19,410004;0;46,69;33,3
22,921784;18,910004;0;46,38;33,61
22,931764;18,339996;0;45,94;34,05
22,941756;17,75;0;45,58;34,41
22,95176;17,089996;0;45,11;34,88
22,961744;16,399994;0;44,69;35,3
22,971744;15,669998;0;44,23;35,76
22,981744;14,889999;0;43,77;36,22
22,991744;14,080002;0;43,31;36,68
23,001708;13,2400055;0;42,84;37,15
23,011712;12,360001;0;42,32;37,67
23,021716;11,460007;0;41,88;38,11
23,031708;10,5099945;0;41,34;38,65
23,041704;9,550003;0;40,84;39,15
23,051696;8,559998;0;40,36;39,63
23,061688;7,550003;0;39,86;40,13
23,071664;6,529999;0;39,38;40,61
23,081656;5,4900055;0;38,87;41,12
23,091644;4,4600067;0;38,46;41,53
23,101616;3,4299927;0;38;41,99
23,111636;2,369995;0;37,49;42,5
23,12164;1,3200073;0;37,05;42,94
23,1316;0,25;0;36,52;43,47
23,141628;-0,80999756;0;36,14;43,85
23,151616;-1,8600006;0;35,71;44,28
23,1616;-2,899994;0;35,3;44,69
23,171564;-3,9299927;0;34,88;45,11
23,181568;-4,949997;0;34,47;45,52
23,191568;-5,949997;0;34,11;45,88
23,20156;-6,949997;0;33,69;46,3
23,211564;-7,9400024;0;33,32;46,67
23,221536;-8,889999;0;33,04;46,95
23,231556;-9,789993;0;32,8;47,19
23,24154;-10,679993;0;32,48;47,51
23,25152;-11,539993;0;32,19;47,8
23,261516;-12,380005;0;31,92;48,07
23,271532;-13,179993;0;31,72;48,27
23,281504;-13,949997;0;31,48;48,51
23,291496;-14,690002;0;31,24;48,75
23,30148;-15,399994;0;31,05;48,94
23,311472;-16,059998;0;30,96;49,03
23,321472;-16,690002;0;30,77;49,22
23,331456;-17,259995;0;30,72;49,27
23,341444;-17,789993;0;30,64;49,35
23,351448;-18,289993;0;30,52;49,47
23,361424;-18,740005;0;30,52;49,47
23,371432;-19,119995;0;30,58;49,41
23,381428;-19,460007;0;30,54;49,45
23,39142;-19,740005;0;30,63;49,36
23,401424;-19,979996;0;30,7;49,29
23,411412;-20,169998;0;30,75;49,24
23,421396;-20,309998;0;30,86;49,13
23,431376;-20,39;0;31,04;48,95
23,441376;-20,410004;0;31,22;48,77
23,451384;-20,380005;0;31,38;48,61
23,46136;-20,309998;0;31,57;48,42
23,47134;-20,179993;0;31,84;48,15
23,481332;-20;0;32,07;47,92
23,491332;-19,770004;0;32,34;47,65
23,501308;-19,479996;0;32,66;47,33
23,511304;-19,14;0;32,96;47,03
23,521312;-18,75;0;33,3;46,69
23,531292;-18,300003;0;33,67;46,32
23,54128;-17,809998;0;34,03;45,96
23,551272;-17,289993;0;34,37;45,62
23,561292;-16,729996;0;34,73;45,26
23,57128;-16,119995;0;35,14;44,85
23,581284;-15,4900055;0;35,51;44,48
23,591268;-14,809998;0;35,94;44,05
23,601248;-14,100006;0;36,37;43,62
23,611252;-13,360001;0;36,76;43,23
23,621248;-12,580002;0;37,22;42,77
23,631252;-11,770004;0;37,69;42,3
23,641232;-10,929993;0;38,14;41,85
23,651212;-10,050003;0;38,65;41,34
23,661216;-9,160004;0;39,06;40,93
23,671196;-8,229996;0;39,58;40,41
23,681196;-7,279999;0;40,05;39,94
23,691168;-6,3200073;0;40,52;39,47
23,701168;-5,3399963;0;40,98;39,01
23,711152;-4,3399963;0;41,49;38,5
23,721156;-3,3399963;0;41,9;38,09
23,731172;-2,3399963;0;42,36;37,63
23,741188;-1,3200073;0;42,83;37,16
23,751136;-0,30000305;0;43,29;36,7
23,761148;0,7200012;0;43,67;36,32
23,77112;1,7299957;0;44,13;35,86
23,781116;2,7599945;0;44,62;35,37
23,791108;3,800003;0;45,06;34,93
23,801088;4,800003;0;45,41;34,58
23,811088;5,800003;0;45,8;34,19
23,82108;6,779999;0;46,17;33,82
23,831088;7,7599945;0;46,55;33,44
23,841072;8,720001;0;46,93;33,06
23,851072;9,660004;0;47,24;32,75
23,86108;10,580002;0;47,58;32,41
23,871052;11,460007;0;47,85;32,14
23,88104;12,330002;0;48,16;31,83
23,891052;13,160004;0;48,37;31,62
23,901036;13,979996;0;48,69;31,3
23,911024;14,7400055;0;48,85;31,14
23,921024;15,4900055;0;49,09;30,9
23,930996;16,199997;0;49,27;30,72
23,941008;16,869995;0;49,44;30,55
23,951008;17,5;0;49,56;30,43
23,960988;18,089996;0;49,68;30,31
23,970972;18,649994;0;49,82;30,17
23,980968;19,149994;0;49,85;30,14
23,990972;19,61;0;49,9;30,09
24,000948;20,029999;0;49,93;30,06
24,010956;20,399994;0;49,95;30,04
24,020936;20,720001;0;49,88;30,11
24,030932;20,979996;0;49,84;30,15
24,04092;21,199997;0;49,77;30,22
24,050924;21,369995;0;49,66;30,33
24,060896;21,479996;0;49,56;30,43
24,070896;21,550003;0;49,42;30,57
24,080888;21,570007;0;49,24;30,75
24,090864;21,529999;0;49,04;30,95
24,100852;21,440002;0;48,85;31,14
24,110852;21,289993;0;48,59;31,4
24,120832;21,11;0;48,38;31,61
24,130832;20,869995;0;48,11;31,88
24,140828;20,580002;0;47,83;32,16
24,150824;20,240005;0;47,49;32,5
24,160816;19,850006;0;47,16;32,83
24,170792;19,419998;0;46,86;33,13
24,180792;18,949997;0;46,52;33,47
24,190788;18,419998;0;46,08;33,91
24,200788;17,86;0;45,76;34,23
24,210772;17,259995;0;45,34;34,65
24,220764;16,61;0;44,94;35,05
24,230756;15,940002;0;44,57;35,42
24,240768;15,2400055;0;44,14;35,85
24,25076;14,4900055;0;43,69;36,3
24,260732;13,720001;0;43,26;36,73
24,270728;12,910004;0;42,83;37,16
24,280732;12,080002;0;42,38;37,61
24,290712;11,229996;0;41,94;38,05
24,300712;10,350006;0;41,47;38,52
24,3111;9,449997;0;41,14;38,85
24,320704;8,5099945;0;40,38;39,61
24,330688;7,5599976;0;40,05;39,94
24,340672;6,5899963;0;39,57;40,42
24,350668;5,6100006;0;39,13;40,86
24,360648;4,619995;0;38,66;41,33
24,370648;3,619995;0;38,22;41,77
24,380628;2,600006;0;37,67;42,32
24,39064;1,5800018;0;37,3;42,69
24,400636;0,5700073;0;36,85;43,14
24,410624;-0,44999695;0;36,4;43,59
24,420608;-1,4600067;0;36;43,99
24,430592;-2,4799957;0;35,53;44,46
24,440584;-3,5;0;35,12;44,87
24,450592;-4,4900055;0;34,77;45,22
24,460584;-5,4600067;0;34,42;45,57
24,470568;-6,4100037;0;34,09;45,9
24,48058;-7,3399963;0;33,75;46,24
24,490564;-8,279999;0;33,36;46,63
24,500544;-9,190002;0;33,03;46,96
24,510548;-10,080002;0;32,73;47,26
24,520548;-10,940002;0;32,44;47,55
24,530948;-11,770004;0;32,33;47,66
24,540508;-12,580002;0;31,81;48,18
24,550512;-13,369995;0;31,66;48,33
24,560512;-14,119995;0;31,48;48,51
24,570504;-14,809998;0;31,34;48,65
24,580484;-15,479996;0;31,18;48,81
24,59048;-16,11;0;31,03;48,96
24,600476;-16,679993;0;30,95;49,04
24,61046;-17,229996;0;30,83;49,16
24,62044;-17,720001;0;30,79;49,2
24,630428;-18,160004;0;30,78;49,21
24,640424;-18,559998;0;30,74;49,25
24,65044;-18,910004;0;30,76;49,23
24,660432;-19,220001;0;30,78;49,21
24,670408;-19,479996;0;30,82;49,17
24,680408;-19,669998;0;30,94;49,05
24,690392;-19,820007;0;31,05;48,94
24,7004;-19,910004;0;31,22;48,77
24,71038;-19,949997;0;31,35;48,64
24,720388;-19,929993;0;31,54;48,45
24,730388;-19,869995;0;31,74;48,25
24,740372;-19,759995;0;31,94;48,05
24,750348;-19,589996;0;32,19;47,8
24,760336;-19,369995;0;32,46;47,53
24,770328;-19,11;0;32,72;47,27
24,78032;-18,800003;0;33,03;46,96
24,790312;-18,440002;0;33,31;46,68
24,800324;-18,029999;0;33,67;46,32
24,810308;-17,570007;0;34,03;45,96
24,820288;-17,080002;0;34,37;45,62
24,830284;-16,539993;0;34,72;45,27
24,840296;-15,960007;0;35,12;44,87
24,850284;-15,350006;0;35,49;44,5
24,86028;-14,699997;0;35,9;44,09
24,870256;-14,0099945;0;36,33;43,66
24,880268;-13,289993;0;36,73;43,26
24,890252;-12,520004;0;37,22;42,77
24,900268;-11,729996;0;37,63;42,36
24,910244;-10,910004;0;38,06;41,93
24,920232;-10,070007;0;38,53;41,46
24,930228;-9,190002;0;38,99;41
24,940228;-8,320007;0;39,37;40,62
24,950216;-7,4100037;0;39,86;40,13
24,960204;-6,4900055;0;40,32;39,67
24,970188;-5,5399933;0;40,79;39,2
24,980188;-4,580002;0;41,25;38,74
24,990192;-3,619995;0;41,67;38,32
25,00018;-2,630005;0;42,18;37,81
25,01016;-1,6399994;0;42,59;37,4
25,02018;-0,66000366;0;42,99;37
25,030176;0,32000732;0;43,41;36,58
25,040152;1,3099976;0;43,85;36,14
25,050124;2,300003;0;44,28;35,71
25,06012;3,2799988;0;44,67;35,32
25,07012;4,2400055;0;45;34,99
25,080088;5,2100067;0;45,46;34,53
25,090092;6,1600037;0;45,81;34,18
25,100088;7,0899963;0;46,14;33,85
25,110088;8,0099945;0;46,46;33,53
25,120084;8,889999;0;46,73;33,26
25,130072;9,7599945;0;47,06;32,93
25,14008;10,610001;0;47,35;32,64
25,150052;11,440002;0;47,64;32,35
25,160032;12,229996;0;47,87;32,12
25,170032;12,979996;0;48,05;31,94
25,180028;13,710007;0;48,28;31,71
25,190052;14,419998;0;48,48;31,51
25,200032;15,070007;0;48,63;31,36
25,210004;15,699997;0;48,77;31,22
25,22;16,289993;0;48,93;31,06
25,23;16,830002;0;49;30,99
25,239992;17,339996;0;49,07;30,92
25,249976;17,800003;0;49,15;30,84
25,259972;18,240005;0;49,24;30,75
25,269956;18,630005;0;49,23;30,76
25,27994;18,970001;0;49,22;30,77
25,289964;19,270004;0;49,23;30,76
25,299952;19,529999;0;49,19;30,8
25,309944;19,729996;0;49,1;30,89
25,320308;19,899994;0;49,03;30,96
25,329904;20,020004;0;48,94;31,05
25,339896;20,080002;0;48,78;31,21
25,3499;20,11;0;48,65;31,34
25,359888;20,080002;0;48,47;31,52
25,369872;20,009995;0;48,29;31,7
25,379852;19,89;0;48,1;31,89
25,389852;19,729996;0;47,87;32,12
25,40024;19,509995;0;47,63;32,36
25,409832;19,259995;0;47,35;32,64
25,419832;18,960007;0;47,08;32,91
25,429816;18,630005;0;46,84;33,15
25,439816;18,240005;0;46,49;33,5
25,449804;17,820007;0;46,19;33,8
25,459796;17,369995;0;45,91;34,08
25,469788;16,880005;0;45,56;34,43
25,479796;16,350006;0;45,21;34,78
25,489784;15,779999;0;44,83;35,16
25,499768;15,190002;0;44,5;35,49
25,50976;14,550003;0;44,07;35,92
25,519756;13,869995;0;43,67;36,32
25,52974;13,190002;0;43,32;36,67
25,539728;12,449997;0;42,85;37,14
25,549732;11,699997;0;42,51;37,48
25,559756;10,960007;0;42,19;37,8
25,569728;10,160004;0;41,69;38,3
25,579728;9,350006;0;41,28;38,71
25,58972;8,539993;0;40,93;39,06
25,599712;7,7100067;0;40,51;39,48
25,609684;6,869995;0;40,12;39,87
25,619692;6,0099945;0;39,71;40,28
25,629656;5,149994;0;39,32;40,67
25,639672;4,279999;0;38,92;41,07
25,649652;3,399994;0;38,5;41,49
25,65964;2,5200043;0;38,15;41,84
25,669656;1,6399994;0;37,76;42,23
25,67966;0,7700043;0;37,42;42,57
25,68964;-0,11000061;0;37,02;42,97
25,699612;-0,9700012;0;36,7;43,29
25,709616;-1,8300018;0;36,36;43,63
25,71962;-2,6699982;0;36,07;43,92
25,729588;-3,5099945;0;35,69;44,3
25,739572;-4,330002;0;35,41;44,58
25,749576;-5,1399994;0;35,1;44,89
25,759584;-5,9299927;0;34,82;45,17
25,769576;-6,720001;0;34,51;45,48
25,77956;-7,470001;0;34,3;45,69
25,789556;-8,199997;0;34,04;45,95
25,79954;-8,919998;0;33,81;46,18
25,809556;-9,589996;0;33,66;46,33
25,81952;-10,2400055;0;33,47;46,52
25,829512;-10,860001;0;33,29;46,7
25,83952;-11,449997;0;33,14;46,85
25,849512;-12,020004;0;32,98;47,01
25,859496;-12,539993;0;32,9;47,09
25,869488;-13,039993;0;32,75;47,24
25,879468;-13,5099945;0;32,66;47,33
25,889492;-13,949997;0;32,6;47,39
25,899464;-14,350006;0;32,54;47,45
25,90946;-14,710007;0;32,52;47,47
25,91946;-15,020004;0;32,54;47,45
25,929436;-15,289993;0;32,56;47,43
25,939444;-15,529999;0;32,58;47,41
25,949428;-15,720001;0;32,66;47,33
25,95942;-15,860001;0;32,76;47,23
25,969428;-15,970001;0;32,83;47,16
25,97942;-16,020004;0;32,97;47,02
25,989404;-16,050003;0;33,08;46,91
25,999392;-16,020004;0;33,26;46,73
26,00938;-15,949997;0;33,42;46,57
26,019384;-15,830002;0;33,64;46,35
26,029356;-15,669998;0;33,84;46,15
26,039356;-15,479996;0;34,04;45,95
26,049356;-15,25;0;34,27;45,72
26,05934;-14,979996;0;34,5;45,49
26,06932;-14,669998;0;34,75;45,24
26,079312;-14,330002;0;35,04;44,95
26,089312;-13,949997;0;35,32;44,67
26,099312;-13,529999;0;35,59;44,4
26,109292;-13,089996;0;35,91;44,08
26,119308;-12,600006;0;36,23;43,76
26,129304;-12,100006;0;36,52;43,47
26,1393;-11,550003;0;36,9;43,09
26,149264;-10,979996;0;37,23;42,76
26,159268;-10,369995;0;37,58;42,41
26,169248;-9,7400055;0;37,95;42,04
26,179248;-9,089996;0;38,29;41,7
26,189244;-8,419998;0;38,66;41,33
26,199252;-7,7100067;0;39,06;40,93
26,20924;-6,9900055;0;39,41;40,58
26,219244;-6,25;0;39,79;40,2
26,2292;-5,5;0;40,17;39,82
26,2392;-4,720001;0;40,57;39,42
26,249184;-3,9400024;0;40,91;39,08
26,259188;-3,149994;0;41,29;38,7
26,26918;-2,350006;0;41,66;38,33
26,279184;-1,5399933;0;42,05;37,94
26,289192;-0,7100067;0;42,45;37,54
26,299176;0,13000488;0;42,85;37,14
26,309176;0,9600067;0;43,17;36,82
26,319152;1,7799988;0;43,52;36,47
26,32914;2,6100006;0;43,89;36,1
26,339116;3,4400024;0;44,22;35,77
26,349516;4,2700043;0;44,5;35,49
26,359112;5,080002;0;44,98;35,01
26,369088;5,8899994;0;45,2;34,79
26,379088;6,6799927;0;45,5;34,49
26,3891;7,4600067;0;45,78;34,21
26,39908;8,229996;0;46,07;33,92
26,409076;8,979996;0;46,33;33,66
26,419072;9,710007;0;46,58;33,41
26,429076;10,419998;0;46,81;33,18
26,439048;11,100006;0;47,02;32,97
26,44904;11,7599945;0;47,21;32,78
26,459028;12,399994;0;47,4;32,59
26,469024;13,0099945;0;47,58;32,41
26,479008;13,580002;0;47,72;32,27
26,489008;14,139999;0;47,87;32,12
26,499012;14,660004;0;47,99;32
26,509;15,139999;0;48,07;31,92
26,519;15,600006;0;48,17;31,82
26,528992;16,020004;0;48,23;31,76
26,53898;16,399994;0;48,28;31,71
26,548988;16,75;0;48,29;31,7
26,558968;17,059998;0;48,32;31,67
26,568964;17,330002;0;48,29;31,7
26,578948;17,559998;0;48,26;31,73
26,588948;17,740005;0;48,17;31,82
26,598932;17,89;0;48,14;31,85
26,609308;18;0;48,03;31,96
26,618936;18,070007;0;47,95;32,04
26,628932;18,11;0;47,83;32,16
26,6389;18,089996;0;47,65;32,34
26,648884;18,029999;0;47,5;32,49
26,658872;17,940002;0;47,34;32,65
26,668872;17,800003;0;47,15;32,84
26,678852;17,630005;0;46,94;33,05
26,688844;17,410004;0;46,69;33,3
26,69884;17,149994;0;46,46;33,53
26,708832;16,86;0;46,2;33,79
26,718828;16,529999;0;45,95;34,04
26,728816;16,160004;0;45,66;34,33
26,7388;15,7400055;0;45,33;34,66
26,748796;15,300003;0;45,06;34,93
26,758796;14,839996;0;44,76;35,23
26,768804;14,339996;0;44,46;35,53
26,778776;13,800003;0;44,08;35,91
26,78876;13,229996;0;43,75;36,24
26,798768;12,639999;0;43,41;36,58
26,808752;12,0099945;0;43,01;36,98
26,818752;11,350006;0;42,67;37,32
26,828748;10,679993;0;42,3;37,69
26,838748;9,970001;0;41,9;38,09
26,848736;9,25;0;41,52;38,47
26,858724;8,5;0;41,15;38,84
26,86872;7,75;0;40,81;39,18
26,878704;6,9799957;0;40,38;39,61
26,8887;6,199997;0;40,06;39,93
26,898668;5,399994;0;39,64;40,35
26,908668;4,5899963;0;39,24;40,75
26,918672;3,7700043;0;38,89;41,1
26,928672;2,949997;0;38,5;41,49
