t (s);roll (deg);cons (deg);TL (%);TR (%)
10.197272;3.0599976;10.0;41.1;38.89
10.202252;3.300003;10.0;41.13;38.86
10.207248;3.5399933;10.0;41.05;38.94
10.212252;3.7899933;10.0;41.21;38.78
10.21726;4.029999;10.0;41.13;38.86
10.222244;4.279999;10.0;41.35;38.64
10.227248;4.5200043;10.0;41.25;38.74
10.232236;4.7599945;10.0;41.36;38.63
10.237244;5.0;10.0;41.23;38.76
10.242228;5.2400055;10.0;41.38;38.61
10.247224;5.470001;10.0;41.29;38.7
10.25224;5.7100067;10.0;41.47;38.52
10.257232;5.9299927;10.0;41.26;38.73
10.262624;6.1600037;10.0;41.19;38.8
10.267236;6.380005;10.0;41.51;38.48
10.272212;6.6100006;10.0;41.56;38.43
10.277192;6.8200073;10.0;41.36;38.63
10.282196;7.0399933;10.0;41.42;38.57
10.28722;7.2599945;10.0;41.43;38.56
10.292208;7.4799957;10.0;41.65;38.34
10.297204;7.6799927;10.0;41.27;38.72
10.3022;7.9100037;10.0;41.7;38.29
10.307208;8.110001;10.0;41.39;38.6
10.312188;8.320007;10.0;41.56;38.43
10.31718;8.520004;10.0;41.42;38.57
10.322164;8.7400055;10.0;42.04;37.95
10.327156;8.979996;10.0;42.11;37.88
10.332144;9.190002;10.0;41.84;38.15
10.337168;9.380005;10.0;41.46;38.53
10.342164;9.570007;10.0;41.58;38.41
10.347148;9.7599945;10.0;41.54;38.45
10.352152;9.929993;10.0;41.35;38.64
10.357148;10.119995;10.0;41.61;38.38
10.362144;10.289993;10.0;41.38;38.61
10.367124;10.470001;10.0;41.56;38.43
10.372128;10.630005;10.0;41.39;38.6
10.37712;10.800003;10.0;41.44;38.55
10.38212;10.960007;10.0;41.37;38.62
10.387116;11.119995;10.0;41.49;38.5
10.392112;11.270004;10.0;41.32;38.67
10.397104;11.440002;10.0;41.59;38.4
10.402092;11.589996;10.0;41.33;38.66
10.407104;11.75;10.0;41.52;38.47
10.412112;11.889999;10.0;41.28;38.71
10.417096;12.039993;10.0;41.54;38.45
10.4221;12.169998;10.0;41.25;38.74
10.4271;12.330002;10.0;41.63;38.36
10.432076;12.460007;10.0;41.3;38.69
10.437072;12.600006;10.0;41.5;38.49
10.442068;12.779999;10.0;42.15;37.84
10.447448;12.9900055;10.0;42.49;37.5
10.452456;13.270004;10.0;44.1;35.89
10.457056;13.570007;10.0;44.89;35.1
10.462072;13.770004;10.0;42.83;37.16
10.467064;13.910004;10.0;41.91;38.08
10.472064;14.039993;10.0;41.59;38.4
10.477068;14.160004;10.0;41.51;38.48
10.482048;14.279999;10.0;41.73;38.26
10.48704;14.429993;10.0;42.12;37.87
10.492028;14.539993;10.0;41.49;38.5
10.497024;14.649994;10.0;41.5;38.49
10.502036;14.839996;10.0;42.89;37.1
10.507036;14.970001;10.0;41.98;38.01
10.512028;15.059998;10.0;41.35;38.64
10.517032;15.179993;10.0;41.9;38.09
10.52202;15.289993;10.0;41.62;38.37
10.527024;15.369995;10.0;41.25;38.74
10.532012;15.4900055;10.0;41.91;38.08
10.537008;15.580002;10.0;41.49;38.5
10.542;15.660004;10.0;41.35;38.64
10.547004;15.720001;10.0;41.09;38.9
10.551984;15.809998;10.0;41.45;38.54
10.557012;15.869995;10.0;41.1;38.89
10.562;15.960007;10.0;41.5;38.49
10.56698;16.029999;10.0;41.33;38.66
10.571976;16.089996;10.0;41.15;38.84
10.576972;16.14;10.0;40.99;39.0
10.581964;16.220001;10.0;41.6;38.39
10.586972;16.279999;10.0;41.21;38.78
10.591972;16.330002;10.0;41.01;38.98
10.596976;16.369995;10.0;40.86;39.13
10.601964;16.410004;10.0;40.99;39.0
10.606972;16.449997;10.0;40.93;39.06
10.612352;16.479996;10.0;40.75;39.24
10.616964;16.520004;10.0;40.95;39.04
10.621948;16.61;10.0;42.01;37.98
10.62696;16.699997;10.0;41.78;38.21
10.632344;16.740005;10.0;41.14;38.85
10.636944;16.770004;10.0;40.86;39.13
10.64194;16.800003;10.0;40.9;39.09
10.646928;16.960007;10.0;43.3;36.69
10.651932;17.100006;10.0;42.9;37.09
10.65692;17.149994;10.0;41.43;38.56
10.661928;17.169998;10.0;40.91;39.08
10.666924;17.179993;10.0;40.65;39.34
10.671932;17.210007;10.0;41.22;38.77
10.676908;17.350006;10.0;43.02;36.97
10.681932;17.399994;10.0;41.52;38.47
10.686916;17.419998;10.0;40.98;39.01
10.691916;17.419998;10.0;40.62;39.37
10.696896;17.559998;10.0;43.16;36.83
10.701904;17.64;10.0;42.08;37.91
10.706888;17.649994;10.0;41.08;38.91
10.711896;17.649994;10.0;40.76;39.23
10.716884;17.710007;10.0;41.82;38.17
10.721896;17.86;10.0;43.42;36.57
10.726872;17.89;10.0;41.36;38.63
10.731888;17.89;10.0;40.89;39.1
10.736868;17.880005;10.0;40.67;39.32
10.741864;17.899994;10.0;41.35;38.64
10.746848;17.929993;10.0;41.29;38.7
10.751844;17.919998;10.0;40.76;39.23
10.75684;17.89;10.0;40.49;39.5
10.76184;17.869995;10.0;40.65;39.34
10.766844;17.869995;10.0;40.91;39.08
10.771832;17.839996;10.0;40.41;39.58
10.776824;17.809998;10.0;40.54;39.45
10.781824;17.779999;10.0;40.41;39.58
10.78682;17.75;10.0;40.46;39.53
10.791812;17.809998;10.0;41.97;38.02
10.7968;17.869995;10.0;42.15;37.84
10.801812;17.880005;10.0;41.22;38.77
10.806808;18.009995;10.0;43.35;36.64
10.811808;18.179993;10.0;44.03;35.96
10.816792;18.229996;10.0;42.02;37.97
10.821776;18.220001;10.0;40.99;39.0
10.826784;18.169998;10.0;40.37;39.62
10.83178;18.130005;10.0;40.38;39.61
10.83678;18.080002;10.0;40.35;39.64
10.841772;18.039993;10.0;40.39;39.6
10.846804;18.009995;10.0;40.74;39.25
10.851788;18.100006;10.0;42.86;37.13
10.85678;18.11;10.0;41.32;38.67
10.86176;18.070007;10.0;40.54;39.45
10.866772;18.020004;10.0;40.31;39.68
10.871748;17.960007;10.0;40.27;39.72
10.87676;17.899994;10.0;40.23;39.76
10.88176;17.839996;10.0;40.19;39.8
10.886776;18.0;10.0;43.91;36.08
10.891756;18.039993;10.0;42.08;37.91
10.896756;18.009995;10.0;40.68;39.31
10.901752;17.960007;10.0;40.46;39.53
10.906752;17.919998;10.0;40.63;39.36
10.911716;17.850006;10.0;40.03;39.96
10.916732;17.880005;10.0;41.93;38.06
10.92172;18.029999;10.0;44.01;35.98
10.926716;18.029999;10.0;41.24;38.75
10.931724;17.970001;10.0;40.44;39.55
10.936708;17.899994;10.0;40.13;39.86
10.941688;17.830002;10.0;40.15;39.84
10.946688;17.759995;10.0;40.07;39.92
10.951704;17.690002;10.0;40.19;39.8
10.9567;17.61;10.0;39.96;40.03
10.961696;17.539993;10.0;40.14;39.85
10.96668;17.470001;10.0;39.96;40.03
10.971696;17.399994;10.0;40.22;39.77
10.976672;17.330002;10.0;40.05;39.94
10.981668;17.259995;10.0;40.08;39.91
10.98666;17.190002;10.0;40.16;39.83
10.991648;17.11;10.0;39.94;40.05
10.996652;17.130005;10.0;41.64;38.35
11.001664;17.240005;10.0;43.15;36.84
11.006656;17.25;10.0;41.53;38.46
11.011668;17.190002;10.0;40.27;39.72
11.016648;17.130005;10.0;40.35;39.64
11.021624;17.050003;10.0;39.92;40.07
11.026628;17.009995;10.0;40.71;39.28
11.031636;17.050003;10.0;42.0;37.99
11.036624;17.059998;10.0;41.54;38.45
11.041628;17.0;10.0;40.4;39.59
11.046612;16.940002;10.0;40.26;39.73
11.051628;16.86;10.0;40.0;39.99
11.056612;16.800003;10.0;40.28;39.71
11.061612;16.779999;10.0;40.95;39.04
11.066608;16.75;10.0;40.83;39.16
11.071596;16.699997;10.0;40.5;39.49
11.076584;16.619995;10.0;40.1;39.89
11.081608;16.570007;10.0;40.35;39.64
11.086588;16.5;10.0;40.17;39.82
11.091596;16.470001;10.0;40.84;39.15
11.096584;16.490005;10.0;41.58;38.41
11.101596;16.440002;10.0;40.62;39.37
11.106584;16.39;10.0;40.34;39.65
11.11156;16.330002;10.0;40.35;39.64
11.116952;16.289993;10.0;40.68;39.31
11.121556;16.220001;10.0;40.13;39.86
11.126552;16.169998;10.0;40.4;39.59
11.131548;16.119995;10.0;40.48;39.51
11.136568;16.070007;10.0;40.45;39.54
11.141552;16.029999;10.0;40.53;39.46
11.146536;16.009995;10.0;40.96;39.03
11.151532;15.960007;10.0;40.57;39.42
11.156548;15.919998;10.0;40.54;39.45
11.16154;15.869995;10.0;40.59;39.4
11.166524;15.860001;10.0;41.06;38.93
11.171904;15.830002;10.0;40.9;39.09
11.17652;15.779999;10.0;40.33;39.66
11.181508;15.7400055;10.0;40.59;39.4
11.186508;15.699997;10.0;40.57;39.42
11.191504;15.660004;10.0;40.65;39.34
11.196496;15.619995;10.0;40.63;39.36
11.201492;15.580002;10.0;40.71;39.28
11.206488;15.539993;10.0;40.47;39.52
11.211492;15.589996;10.0;42.28;37.71
11.216484;15.580002;10.0;41.1;38.89
11.221488;15.550003;10.0;40.8;39.19
11.226472;15.5099945;10.0;40.76;39.23
11.231468;15.479996;10.0;40.72;39.27
11.23646;15.520004;10.0;42.15;37.84
11.241448;15.559998;10.0;42.03;37.96
11.246452;15.529999;10.0;40.9;39.09
11.251452;15.4900055;10.0;40.67;39.32
11.256448;15.470001;10.0;40.9;39.09
11.261452;15.429993;10.0;40.64;39.35
11.266452;15.399994;10.0;41.01;38.98
11.271452;15.600006;10.0;44.73;35.26
11.276436;15.779999;10.0;44.66;35.33
11.281428;15.949997;10.0;44.55;35.44
11.28642;16.059998;10.0;43.48;36.51
11.291432;16.050003;10.0;41.36;38.63
11.29642;16.020004;10.0;41.09;38.9
11.301416;15.979996;10.0;40.86;39.13
11.306432;15.970001;10.0;41.39;38.6
11.3114;16.169998;10.0;45.21;34.78
11.3164;16.279999;10.0;43.52;36.47
11.321404;16.259995;10.0;41.42;38.57
11.326388;16.229996;10.0;41.08;38.91
11.3314;16.169998;10.0;40.66;39.33
11.336392;16.179993;10.0;41.8;38.19
11.341388;16.130005;10.0;40.91;39.08
11.346372;16.080002;10.0;40.73;39.26
11.351376;16.009995;10.0;40.56;39.43
11.356368;15.970001;10.0;41.0;38.99
11.361372;15.910004;10.0;40.62;39.37
11.366352;15.850006;10.0;40.61;39.38
11.37136;15.800003;10.0;40.7;39.29
11.376348;15.820007;10.0;42.04;37.95
11.381364;15.770004;10.0;40.84;39.15
11.386364;15.710007;10.0;40.71;39.28
11.391364;15.649994;10.0;40.51;39.48
11.396356;15.580002;10.0;40.45;39.54
11.401344;15.619995;10.0;42.33;37.66
11.406332;15.660004;10.0;42.4;37.59
11.411352;15.610001;10.0;40.85;39.14
11.41632;15.550003;10.0;40.58;39.41
11.421328;15.479996;10.0;40.42;39.57
11.426328;15.419998;10.0;40.6;39.39
11.431308;15.339996;10.0;40.39;39.6
11.436324;15.330002;10.0;41.34;38.65
11.441312;15.419998;10.0;43.3;36.69
11.446324;15.5099945;10.0;43.29;36.7
11.451308;15.479996;10.0;41.21;38.78
11.456312;15.419998;10.0;40.55;39.44
11.4613;15.339996;10.0;40.3;39.69
11.466304;15.25;10.0;40.27;39.72
11.471292;15.190002;10.0;40.47;39.52
11.476296;15.110001;10.0;40.3;39.69
11.48128;15.029999;10.0;40.3;39.69
11.486284;15.0099945;10.0;41.24;38.75
11.491276;14.979996;10.0;41.21;38.78
11.496292;14.949997;10.0;41.15;38.84
11.501284;14.899994;10.0;40.8;39.19
11.506696;14.850006;10.0;40.71;39.28
11.5113;14.770004;10.0;40.16;39.83
11.516292;14.679993;10.0;40.11;39.88
11.52126;14.600006;10.0;40.2;39.79
11.526264;14.520004;10.0;40.14;39.85
11.531244;14.429993;10.0;40.06;39.93
11.536248;14.350006;10.0;40.15;39.84
11.541232;14.270004;10.0;40.13;39.86
11.546236;14.190002;10.0;40.1;39.89
11.551248;14.110001;10.0;40.14;39.85
11.556232;14.029999;10.0;40.06;39.93
11.561204;13.9900055;10.0;40.79;39.2
11.56622;14.089996;10.0;43.38;36.61
11.571216;14.110001;10.0;41.89;38.1
11.576216;14.050003;10.0;40.41;39.58
11.581196;13.970001;10.0;40.15;39.84
11.586208;13.889999;10.0;40.1;39.89
11.591576;13.809998;10.0;40.12;39.87
11.596188;13.75;10.0;40.52;39.47
11.601196;13.800003;10.0;42.21;37.78
11.606184;13.800003;10.0;41.58;38.41
11.611188;13.770004;10.0;40.99;39.0
11.616184;13.690002;10.0;40.15;39.84
11.621192;13.619995;10.0;40.15;39.84
11.626172;13.529999;10.0;40.0;39.99
11.631192;13.440002;10.0;39.84;40.15
11.636176;13.360001;10.0;39.92;40.07
11.641196;13.320007;10.0;40.76;39.23
11.646164;13.2400055;10.0;40.02;39.97
11.651168;13.149994;10.0;39.88;40.11
11.65616;13.070007;10.0;39.98;40.01
11.661144;12.979996;10.0;39.76;40.23
11.666152;12.899994;10.0;39.89;40.1
11.671152;12.820007;10.0;39.95;40.04
11.676136;12.75;10.0;40.03;39.96
11.681136;12.660004;10.0;39.82;40.17
11.686136;12.570007;10.0;39.76;40.23
11.691148;12.479996;10.0;39.64;40.35
11.696128;12.389999;10.0;39.63;40.36
11.701112;12.300003;10.0;39.66;40.33
11.70612;12.220001;10.0;39.76;40.23
11.711136;12.119995;10.0;39.57;40.42
11.71612;12.039993;10.0;39.63;40.36
11.721112;11.960007;10.0;39.74;40.25
11.72612;11.869995;10.0;39.56;40.43
11.7311;11.779999;10.0;39.63;40.36
11.73608;11.699997;10.0;39.6;40.39
11.74108;11.610001;10.0;39.55;40.44
11.746076;11.529999;10.0;39.71;40.28
11.751076;11.460007;10.0;39.74;40.25
11.756076;11.369995;10.0;39.46;40.53
11.761076;11.300003;10.0;39.76;40.23
11.766068;11.220001;10.0;39.55;40.44
11.771072;11.139999;10.0;39.69;40.3
11.776056;11.080002;10.0;39.79;40.2
11.781052;11.0;10.0;39.67;40.32
11.786044;10.929993;10.0;39.63;40.36
11.791056;10.860001;10.0;39.71;40.28
11.796052;10.789993;10.0;39.71;40.28
11.801048;10.720001;10.0;39.6;40.39
11.806032;10.660004;10.0;39.74;40.25
11.811048;10.600006;10.0;39.8;40.19
11.81604;10.529999;10.0;39.68;40.31
11.821036;10.479996;10.0;39.81;40.18
11.826036;10.419998;10.0;39.84;40.15
11.831032;10.369995;10.0;39.82;40.17
11.836032;10.300003;10.0;39.69;40.3
11.841044;10.25;10.0;39.85;40.14
11.846032;10.199997;10.0;39.75;40.24
11.85104;10.139999;10.0;39.77;40.22
11.856016;10.089996;10.0;39.89;40.1
11.86102;10.039993;10.0;39.75;40.24
11.866012;9.9900055;10.0;39.81;40.18
11.871016;9.949997;10.0;40.02;39.97
11.876004;9.899994;10.0;39.78;40.21
11.881008;9.869995;10.0;40.14;39.85
11.886008;9.830002;10.0;39.96;40.03
11.891008;9.789993;10.0;39.86;40.13
11.895988;9.7599945;10.0;40.11;39.88
11.901;9.720001;10.0;39.92;40.07
11.90598;9.690002;10.0;40.06;39.93
11.910972;9.660004;10.0;40.23;39.76
11.915968;9.630005;10.0;39.96;40.03
11.920976;9.610001;10.0;40.21;39.78
11.925984;9.580002;10.0;40.12;39.87
11.93096;9.559998;10.0;40.15;39.84
11.93596;9.529999;10.0;40.14;39.85
11.940952;9.5099945;10.0;40.17;39.82
11.945964;9.479996;10.0;40.14;39.85
11.950944;9.470001;10.0;40.25;39.74
11.955944;9.449997;10.0;40.16;39.83
11.960948;9.440002;10.0;40.37;39.62
11.96596;9.410004;10.0;40.11;39.88
11.97094;9.389999;10.0;40.2;39.79
11.976324;9.369995;10.0;40.2;39.79
11.980928;9.369995;10.0;40.35;39.64
11.985928;9.339996;10.0;40.05;39.94
11.99094;9.330002;10.0;40.36;39.63
11.99594;9.300003;10.0;40.04;39.95
12.000924;9.289993;10.0;40.33;39.66
12.005932;9.279999;10.0;40.23;39.76
12.01092;9.270004;10.0;40.28;39.71
12.015924;9.25;10.0;40.16;39.83
12.020908;9.2400055;10.0;40.32;39.67
12.025916;9.220001;10.0;40.16;39.83
12.030924;9.220001;10.0;40.44;39.55
12.035924;9.199997;10.0;40.09;39.9
12.040892;9.190002;10.0;40.3;39.69
12.045888;9.179993;10.0;40.27;39.72
12.050884;9.169998;10.0;40.29;39.7
12.055864;9.160004;10.0;40.3;39.69
12.06086;9.149994;10.0;40.22;39.77
12.06586;9.139999;10.0;40.34;39.65
12.07086;9.139999;10.0;40.3;39.69
12.07586;9.130005;10.0;40.27;39.72
12.080876;9.119995;10.0;40.36;39.63
12.08586;9.110001;10.0;40.26;39.73
12.09086;9.110001;10.0;40.35;39.64
12.095856;9.100006;10.0;40.3;39.69
12.100852;9.110001;10.0;40.52;39.47
12.10584;9.100006;10.0;40.32;39.67
12.11082;9.100006;10.0;40.37;39.62
12.115808;9.089996;10.0;40.28;39.71
12.120828;9.089996;10.0;40.43;39.56
12.125832;9.089996;10.0;40.39;39.6
12.130832;9.080002;10.0;40.2;39.79
12.135836;9.080002;10.0;40.42;39.57
12.140832;9.080002;10.0;40.4;39.59
12.145816;9.070007;10.0;40.33;39.66
12.150808;9.070007;10.0;40.3;39.69
12.155808;9.070007;10.0;40.42;39.57
12.1608;9.059998;10.0;40.26;39.73
12.165808;9.059998;10.0;40.4;39.59
12.170792;9.059998;10.0;40.36;39.63
12.175804;9.059998;10.0;40.43;39.56
12.18078;9.059998;10.0;40.34;39.65
12.185788;9.059998;10.0;40.43;39.56
12.19078;9.059998;10.0;40.29;39.7
12.19578;9.059998;10.0;40.45;39.54
12.200772;9.059998;10.0;40.4;39.59
12.205768;9.070007;10.0;40.49;39.5
12.210784;9.070007;10.0;40.38;39.61
12.215772;9.070007;10.0;40.48;39.51
12.220764;9.059998;10.0;40.2;39.79
12.225756;9.070007;10.0;40.5;39.49
12.230748;9.070007;10.0;40.44;39.55
12.235748;9.070007;10.0;40.33;39.66
12.24074;9.080002;10.0;40.46;39.53
12.245692;9.080002;10.0;40.39;39.6
12.250704;9.070007;10.0;40.27;39.72
12.255732;9.080002;10.0;40.51;39.48
12.260748;9.080002;10.0;40.31;39.68
12.265732;9.080002;10.0;40.5;39.49
12.270724;9.080002;10.0;40.26;39.73
12.275716;9.080002;10.0;40.47;39.52
12.280724;9.070007;10.0;40.22;39.77
12.286096;9.080002;10.0;40.38;39.61
12.290716;9.070007;10.0;40.27;39.72
12.295704;9.070007;10.0;40.38;39.61
12.300704;9.059998;10.0;40.21;39.78
12.305708;9.070007;10.0;40.39;39.6
12.310696;9.070007;10.0;40.42;39.57
12.315684;9.059998;10.0;40.2;39.79
12.320688;9.050003;10.0;40.25;39.74
12.325684;9.050003;10.0;40.32;39.67
12.330672;9.050003;10.0;40.23;39.76
12.33568;9.039993;10.0;40.19;39.8
12.340668;9.039993;10.0;40.4;39.59
12.345656;9.039993;10.0;40.31;39.68
12.350664;9.029999;10.0;40.23;39.76
12.355648;9.029999;10.0;40.2;39.79
12.360656;9.020004;10.0;40.22;39.77
12.365644;9.0099945;10.0;40.2;39.79
12.370664;9.020004;10.0;40.4;39.59
12.375656;9.0099945;10.0;40.22;39.77
12.380668;9.0099945;10.0;40.27;39.72
12.38564;9.0;10.0;40.23;39.76
12.390624;9.0099945;10.0;40.34;39.65
12.395632;9.0;10.0;40.27;39.72
12.40062;9.0;10.0;40.22;39.77
12.405624;8.9900055;10.0;40.2;39.79
12.41062;8.9900055;10.0;40.33;39.66
12.415592;8.979996;10.0;40.11;39.88
12.420612;8.979996;10.0;40.3;39.69
12.425596;8.970001;10.0;40.13;39.86
12.430584;8.970001;10.0;40.21;39.78
12.435588;8.960007;10.0;40.14;39.85
12.440576;8.949997;10.0;40.14;39.85
12.445576;8.940002;10.0;40.18;39.81
12.45056;8.940002;10.0;40.17;39.82
12.455572;8.929993;10.0;40.18;39.81
12.460568;8.919998;10.0;40.09;39.9
12.465564;8.910004;10.0;40.12;39.87
12.470556;8.899994;10.0;40.12;39.87
12.47556;8.889999;10.0;39.99;40.0
12.480536;8.880005;10.0;40.17;39.82
12.485548;8.860001;10.0;39.89;40.1
12.490544;8.860001;10.0;40.21;39.78
12.49592;8.850006;10.0;40.01;39.98
12.500532;8.839996;10.0;40.13;39.86
12.505536;8.830002;10.0;40.01;39.98
12.510532;8.820007;10.0;40.02;39.97
12.51552;8.800003;10.0;39.96;40.03
12.52052;8.800003;10.0;40.22;39.77
12.525524;8.789993;10.0;39.97;40.02
12.530528;8.789993;10.0;40.22;39.77
12.535516;8.770004;10.0;39.94;40.05
12.540536;8.770004;10.0;40.17;39.82
12.545512;8.7599945;10.0;40.15;39.84
12.55052;8.75;10.0;40.02;39.97
12.555504;8.75;10.0;40.1;39.89
12.560524;8.7400055;10.0;40.13;39.86
12.5655;8.7400055;10.0;40.11;39.88
12.570488;8.7400055;10.0;40.11;39.88
12.57548;8.729996;10.0;40.11;39.88
12.580492;8.729996;10.0;40.17;39.82
12.585488;8.720001;10.0;40.08;39.91
12.590472;8.720001;10.0;40.08;39.91
12.595484;8.720001;10.0;40.17;39.82
12.60048;8.720001;10.0;40.2;39.79
12.605468;8.720001;10.0;40.13;39.86
12.610456;8.710007;10.0;40.11;39.88
12.615472;8.710007;10.0;40.11;39.88
12.620448;8.710007;10.0;40.23;39.76
12.625452;8.710007;10.0;40.14;39.85
12.630448;8.720001;10.0;40.27;39.72
12.635448;8.720001;10.0;40.16;39.83
12.640432;8.720001;10.0;40.2;39.79
12.645424;8.729996;10.0;40.32;39.67
12.650432;8.729996;10.0;40.2;39.79
12.655428;8.7400055;10.0;40.24;39.75
12.660416;8.7400055;10.0;40.24;39.75
12.665424;8.7599945;10.0;40.4;39.59
12.670408;8.7599945;10.0;40.28;39.71
12.675404;8.779999;10.0;40.41;39.58
12.6804;8.789993;10.0;40.35;39.64
12.685396;8.800003;10.0;40.26;39.73
12.6904;8.809998;10.0;40.43;39.56
12.6954;8.820007;10.0;40.27;39.72
12.700396;8.830002;10.0;40.4;39.59
12.705384;8.850006;10.0;40.45;39.54
12.7104;8.860001;10.0;40.31;39.68
12.715392;8.869995;10.0;40.48;39.51
12.720764;8.889999;10.0;40.43;39.56
12.725372;8.899994;10.0;40.34;39.65
12.730388;8.919998;10.0;40.57;39.42
12.735384;8.940002;10.0;40.45;39.54
12.740396;8.949997;10.0;40.44;39.55
12.745368;8.970001;10.0;40.56;39.43
12.750376;8.979996;10.0;40.37;39.62
12.755352;9.0099945;10.0;40.66;39.33
12.760356;9.020004;10.0;40.44;39.55
12.765328;9.050003;10.0;40.58;39.41
12.770344;9.070007;10.0;40.53;39.46
12.775324;9.089996;10.0;40.55;39.44
12.780332;9.110001;10.0;40.68;39.31
12.785312;9.130005;10.0;40.58;39.41
12.790316;9.149994;10.0;40.57;39.42
12.795316;9.169998;10.0;40.54;39.45
12.800316;9.190002;10.0;40.53;39.46
12.805296;9.210007;10.0;40.53;39.46
12.810312;9.220001;10.0;40.54;39.45
12.815284;9.25;10.0;40.7;39.29
12.820304;9.270004;10.0;40.57;39.42
12.825284;9.289993;10.0;40.65;39.34
12.8303;9.320007;10.0;40.71;39.28
12.835276;9.360001;10.0;40.91;39.08
12.840292;9.380005;10.0;40.69;39.3
12.845276;9.410004;10.0;40.78;39.21
12.850268;9.449997;10.0;40.87;39.12
12.85526;9.470001;10.0;40.67;39.32
12.860252;9.5;10.0;40.8;39.19
12.865248;9.529999;10.0;40.83;39.16
12.870248;9.580002;10.0;41.16;38.83
12.875244;9.610001;10.0;40.93;39.06
12.88024;9.649994;10.0;40.9;39.09
12.885272;9.669998;10.0;40.75;39.24
12.89026;9.710007;10.0;41.11;38.88
12.895268;9.7400055;10.0;40.85;39.14
12.900248;9.770004;10.0;40.72;39.27
12.905252;9.789993;10.0;40.77;39.22
12.910224;9.869995;10.0;41.73;38.26
12.915256;9.919998;10.0;41.35;38.64
12.920244;9.949997;10.0;40.95;39.04
12.925216;9.970001;10.0;40.69;39.3
12.9302;9.9900055;10.0;40.71;39.28
12.9352;10.020004;10.0;40.9;39.09
12.940212;10.029999;10.0;40.62;39.37
12.945208;10.039993;10.0;40.66;39.33
12.950176;10.059998;10.0;40.69;39.3
12.9552;10.059998;10.0;40.55;39.44
12.960188;10.080002;10.0;40.78;39.21
12.965188;10.110001;10.0;40.97;39.02
12.970188;10.130005;10.0;40.66;39.33
12.975164;10.139999;10.0;40.65;39.34
12.980156;10.149994;10.0;40.68;39.31
12.985156;10.149994;10.0;40.49;39.5
12.990152;10.179993;10.0;40.95;39.04
12.995172;10.190002;10.0;40.6;39.39
13.00016;10.199997;10.0;40.69;39.3
13.00514;10.210007;10.0;40.55;39.44
13.01014;10.220001;10.0;40.61;39.38
13.015136;10.220001;10.0;40.48;39.51
13.020132;10.220001;10.0;40.61;39.38
13.025136;10.220001;10.0;40.47;39.52
13.030148;10.229996;10.0;40.6;39.39
13.035132;10.220001;10.0;40.34;39.65
13.040144;10.229996;10.0;40.49;39.5
13.045136;10.229996;10.0;40.57;39.42
13.05014;10.229996;10.0;40.52;39.47
13.055124;10.229996;10.0;40.39;39.6
13.060108;10.229996;10.0;40.45;39.54
13.065112;10.229996;10.0;40.47;39.52
13.070108;10.229996;10.0;40.5;39.49
13.075096;10.229996;10.0;40.41;39.58
13.080112;10.220001;10.0;40.41;39.58
13.085104;10.220001;10.0;40.37;39.62
13.090108;10.210007;10.0;40.41;39.58
13.095076;10.210007;10.0;40.41;39.58
13.100088;10.199997;10.0;40.37;39.62
13.10508;10.199997;10.0;40.43;39.56
13.110092;10.190002;10.0;40.32;39.67
13.11508;10.190002;10.0;40.49;39.5
13.120076;10.179993;10.0;40.32;39.67
13.125076;10.179993;10.0;40.38;39.61
13.130064;10.169998;10.0;40.24;39.75
13.13506;10.169998;10.0;40.55;39.44
13.14008;10.160004;10.0;40.32;39.67
13.145076;10.149994;10.0;40.27;39.72
13.15006;10.149994;10.0;40.4;39.59
13.155048;10.149994;10.0;40.54;39.45
13.160052;10.149994;10.0;40.33;39.66
13.165428;10.139999;10.0;40.36;39.63
13.170044;10.139999;10.0;40.39;39.6
13.175036;10.149994;10.0;40.68;39.31
13.180032;10.149994;10.0;40.54;39.45
13.185052;10.160004;10.0;40.51;39.48
13.190048;10.149994;10.0;40.33;39.66
13.195056;10.149994;10.0;40.4;39.59
13.200028;10.139999;10.0;40.38;39.61
13.20504;10.149994;10.0;40.52;39.47
13.210028;10.139999;10.0;40.36;39.63
13.215028;10.139999;10.0;40.44;39.55
13.220012;10.139999;10.0;40.46;39.53
13.225;10.139999;10.0;40.46;39.53
13.229996;10.130005;10.0;40.31;39.68
13.234988;10.130005;10.0;40.54;39.45
13.239988;10.119995;10.0;40.29;39.7
13.244992;10.130005;10.0;40.5;39.49
13.249988;10.130005;10.0;40.52;39.47
13.254968;10.130005;10.0;40.39;39.6
13.259972;10.130005;10.0;40.5;39.49
13.264972;10.130005;10.0;40.38;39.61
13.269972;10.130005;10.0;40.46;39.53
13.274964;10.119995;10.0;40.46;39.53
13.27996;10.130005;10.0;40.46;39.53
13.284956;10.119995;10.0;40.35;39.64
13.289968;10.130005;10.0;40.64;39.35
13.29496;10.130005;10.0;40.46;39.53
13.299948;10.130005;10.0;40.5;39.49
13.304932;10.130005;10.0;40.44;39.55
13.309952;10.130005;10.0;40.36;39.63
13.314928;10.130005;10.0;40.52;39.47
13.319928;10.130005;10.0;40.46;39.53
13.32492;10.119995;10.0;40.36;39.63
13.329932;10.119995;10.0;40.46;39.53
13.334912;10.110001;10.0;40.31;39.68
13.339916;10.110001;10.0;40.46;39.53
13.344908;10.119995;10.0;40.5;39.49
13.349908;10.110001;10.0;40.42;39.57
13.354896;10.110001;10.0;40.42;39.57
13.359916;10.119995;10.0;40.58;39.41
