t (s);roll (deg);cons (deg);TL (%);TR (%)
4.032004;0.83999634;0.0;40.98;39.01
4.036996;0.83999634;0.0;41.1;38.89
4.041984;0.83999634;0.0;41.09;38.9
4.046992;0.83999634;0.0;41.04;38.95
4.051996;0.83999634;0.0;41.04;38.95
4.056984;0.83999634;0.0;40.99;39.0
4.061964;0.83999634;0.0;41.01;38.98
4.06698;0.83999634;0.0;41.07;38.92
4.071968;0.83000183;0.0;40.88;39.11
4.076956;0.83000183;0.0;41.06;38.93
4.081956;0.8200073;0.0;40.93;39.06
4.086968;0.8200073;0.0;40.87;39.12
4.091964;0.80999756;0.0;40.87;39.12
4.09696;0.80000305;0.0;40.9;39.09
4.101948;0.80000305;0.0;40.9;39.09
4.106952;0.7799988;0.0;40.73;39.26
4.11194;0.7799988;0.0;40.93;39.06
4.116948;0.7599945;0.0;40.72;39.27
4.121932;0.75;0.0;40.77;39.22
4.126932;0.7299957;0.0;40.57;39.42
4.131936;0.7200012;0.0;40.82;39.17
4.136912;0.69999695;0.0;40.48;39.51
4.141924;0.69000244;0.0;40.76;39.23
4.146924;0.66999817;0.0;40.58;39.41
4.15192;0.66000366;0.0;40.63;39.36
4.156928;0.6399994;0.0;40.45;39.54
4.161916;0.6199951;0.0;40.58;39.41
4.166896;0.6000061;0.0;40.45;39.54
4.171892;0.58000183;0.0;40.51;39.48
4.176888;0.55000305;0.0;40.44;39.55
4.181896;0.5299988;0.0;40.36;39.63
4.186896;0.5099945;0.0;40.43;39.56
4.191892;0.4900055;0.0;40.49;39.5
4.196888;0.4600067;0.0;40.24;39.75
4.201872;0.44000244;0.0;40.46;39.53
4.206856;0.41000366;0.0;40.28;39.71
4.211852;0.3899994;0.0;40.28;39.71
4.216844;0.36999512;0.0;40.39;39.6
4.221848;0.33999634;0.0;40.25;39.74
4.226836;0.30999756;0.0;40.25;39.74
4.231832;0.2899933;0.0;40.36;39.63
4.236844;0.27000427;0.0;40.3;39.69
4.241836;0.25;0.0;40.36;39.63
4.246828;0.22000122;0.0;40.16;39.83
4.25182;0.19000244;0.0;40.21;39.78
4.25682;0.17999268;0.0;40.44;39.55
4.261812;0.1499939;0.0;40.07;39.92
4.266824;0.11999512;0.0;40.3;39.69
4.271808;0.1000061;0.0;40.37;39.62
4.276816;0.08000183;0.0;40.27;39.72
4.281816;0.05999756;0.0;40.33;39.66
4.286808;0.039993286;0.0;40.15;39.84
4.291812;0.020004272;0.0;40.32;39.67
4.296816;0.0;0.0;40.36;39.63
4.301812;-0.020004272;0.0;40.18;39.81
4.306792;-0.039993286;0.0;40.47;39.52
4.311784;-0.05999756;0.0;40.15;39.84
4.316788;-0.08000183;0.0;40.22;39.77
4.321784;-0.11000061;0.0;40.21;39.78
4.326784;-0.13000488;0.0;40.25;39.74
4.331764;-0.13999939;0.0;40.29;39.7
4.336768;-0.16000366;0.0;40.25;39.74
4.341752;-0.19000244;0.0;40.16;39.83
4.346756;-0.21000671;0.0;40.11;39.88
4.351736;-0.22999573;0.0;40.26;39.73
4.356752;-0.2599945;0.0;39.97;40.02
4.361744;-0.27999878;0.0;40.06;39.93
4.366744;-0.30000305;0.0;40.29;39.7
4.371732;-0.33000183;0.0;39.83;40.16
4.376736;-0.33999634;0.0;40.26;39.73
4.38174;-0.36999512;0.0;40.09;39.9
4.387144;-0.3899994;0.0;40.13;39.86
4.391708;-0.3999939;0.0;40.2;39.79
4.396728;-0.41999817;0.0;40.12;39.87
4.401712;-0.44000244;0.0;40.28;39.71
4.406704;-0.44999695;0.0;40.23;39.76
4.4117;-0.47000122;0.0;40.15;39.84
4.4167;-0.47999573;0.0;40.32;39.67
4.421704;-0.5;0.0;40.19;39.8
4.426692;-0.5200043;0.0;40.12;39.87
4.431704;-0.5299988;0.0;40.18;39.81
4.436704;-0.5399933;0.0;40.46;39.53
4.441712;-0.55000305;0.0;40.17;39.82
4.446696;-0.55999756;0.0;40.28;39.71
4.4517;-0.5700073;0.0;40.29;39.7
4.456684;-0.58000183;0.0;40.27;39.72
4.461684;-0.58999634;0.0;40.38;39.61
4.467088;-0.6000061;0.0;40.22;39.77
4.471688;-0.6199951;0.0;40.22;39.77
4.476688;-0.6199951;0.0;40.36;39.63
4.481684;-0.6300049;0.0;40.41;39.58
4.486672;-0.6300049;0.0;40.41;39.58
4.491668;-0.6399994;0.0;40.4;39.59
4.496652;-0.6399994;0.0;40.4;39.59
4.501652;-0.6499939;0.0;40.34;39.65
4.506656;-0.6399994;0.0;40.7;39.29
4.511664;-0.6399994;0.0;40.44;39.55
4.516668;-0.6399994;0.0;40.58;39.41
4.521676;-0.6399994;0.0;40.45;39.54
4.526664;-0.6399994;0.0;40.56;39.43
4.531644;-0.6399994;0.0;40.54;39.45
4.53664;-0.6399994;0.0;40.5;39.49
4.541636;-0.6300049;0.0;40.68;39.31
4.546648;-0.6300049;0.0;40.44;39.55
4.552016;-0.6199951;0.0;40.77;39.22
4.55662;-0.6199951;0.0;40.5;39.49
4.561632;-0.6100006;0.0;40.79;39.2
4.566624;-0.6100006;0.0;40.56;39.43
4.571612;-0.6000061;0.0;40.83;39.16
4.576608;-0.58999634;0.0;40.74;39.25
4.581596;-0.5700073;0.0;40.86;39.13
4.586596;-0.5700073;0.0;40.68;39.31
4.591592;-0.55999756;0.0;40.8;39.19
4.596584;-0.55000305;0.0;40.55;39.44
4.60156;-0.5399933;0.0;40.74;39.25
4.60658;-0.5399933;0.0;40.75;39.24
4.611572;-0.5200043;0.0;40.85;39.14
4.61658;-0.5200043;0.0;40.63;39.36
4.621564;-0.5;0.0;41.03;38.96
4.626544;-0.5;0.0;40.58;39.41
4.631552;-0.47999573;0.0;40.87;39.12
4.63656;-0.47000122;0.0;40.92;39.07
4.641544;-0.4600067;0.0;40.86;39.13
4.646544;-0.44000244;0.0;41.06;38.93
4.651544;-0.41999817;0.0;40.93;39.06
4.65654;-0.3999939;0.0;41.0;38.99
4.66152;-0.38000488;0.0;41.07;38.92
4.666528;-0.3600006;0.0;41.14;38.85
4.671512;-0.33999634;0.0;41.13;38.86
4.676504;-0.30999756;0.0;41.31;38.68
4.681484;-0.27999878;0.0;41.39;38.6
4.686492;-0.25;0.0;41.34;38.65
4.691496;-0.22000122;0.0;41.37;38.62
4.69688;-0.19000244;0.0;41.42;38.57
4.701496;-0.16000366;0.0;41.55;38.44
4.706488;-0.13000488;0.0;41.44;38.55
4.711488;-0.08999634;0.0;41.58;38.41
4.716476;-0.05000305;0.0;41.67;38.32
4.721484;-0.020004272;0.0;41.54;38.45
4.726476;0.009994507;0.0;41.59;38.4
4.731472;0.05000305;0.0;41.65;38.34
4.736476;0.08999634;0.0;41.78;38.21
4.741468;0.11999512;0.0;41.62;38.37
4.746456;0.16000366;0.0;41.68;38.31
4.751456;0.19000244;0.0;41.7;38.29
4.75646;0.22999573;0.0;41.83;38.16
4.76144;0.27000427;0.0;41.68;38.31
4.766456;0.30000305;0.0;41.76;38.23
4.771452;0.33000183;0.0;41.63;38.36
4.77646;0.36999512;0.0;41.72;38.27
4.781452;0.41000366;0.0;41.86;38.13
4.786452;0.42999268;0.0;41.63;38.36
4.791456;0.47999573;0.0;41.98;38.01
4.796444;0.5099945;0.0;41.7;38.29
4.801436;0.5399933;0.0;41.78;38.21
4.806416;0.5700073;0.0;41.87;38.12
4.811412;0.6100006;0.0;41.95;38.04
4.816408;0.6399994;0.0;41.73;38.26
4.821416;0.66999817;0.0;41.77;38.22
4.826404;0.69999695;0.0;41.75;38.24
4.831392;0.7400055;0.0;41.93;38.06
4.836392;0.7700043;0.0;41.9;38.09
4.841388;0.80000305;0.0;41.8;38.19
4.846404;0.8200073;0.0;41.67;38.32
4.85178;0.8500061;0.0;41.72;38.27
4.856384;0.8699951;0.0;41.77;38.22
4.861376;0.8999939;0.0;41.72;38.27
4.866384;0.91999817;0.0;41.63;38.36
4.871376;0.94999695;0.0;41.82;38.17
4.876388;0.9600067;0.0;41.46;38.53
4.881372;0.9799957;0.0;41.77;38.22
4.88638;1.0;0.0;41.54;38.45
4.891388;1.0099945;0.0;41.5;38.49
4.896384;1.0299988;0.0;41.52;38.47
4.901384;1.050003;0.0;41.74;38.25
4.906752;1.0599976;0.0;41.51;38.48
4.911352;1.0800018;0.0;41.7;38.29
4.916356;1.0899963;0.0;41.5;38.49
4.92134;1.1000061;0.0;41.5;38.49
4.926352;1.1199951;0.0;41.69;38.3
4.931328;1.1300049;0.0;41.58;38.41
4.93634;1.1499939;0.0;41.58;38.41
4.941328;1.1499939;0.0;41.48;38.51
4.946336;1.1600037;0.0;41.37;38.62
4.951324;1.1699982;0.0;41.5;38.49
4.956332;1.1699982;0.0;41.31;38.68
4.961304;1.1799927;0.0;41.58;38.41
4.96632;1.1900024;0.0;41.39;38.6
4.971312;1.1900024;0.0;41.47;38.52
4.976308;1.199997;0.0;41.41;38.58
4.981292;1.199997;0.0;41.29;38.7
4.98628;1.2100067;0.0;41.67;38.32
4.991268;1.2100067;0.0;41.19;38.8
4.996272;1.2200012;0.0;41.55;38.44
5.001296;1.2200012;0.0;41.33;38.66
5.006268;1.2100067;0.0;41.21;38.78
5.011296;1.199997;0.0;41.03;38.96
5.016272;1.199997;0.0;41.29;38.7
5.02128;1.1900024;0.0;41.21;38.78
5.02626;1.1799927;0.0;41.05;38.94
5.031264;1.1699982;0.0;41.04;38.95
5.03624;1.1600037;0.0;41.04;38.95
5.041248;1.1399994;0.0;40.8;39.19
5.046244;1.1300049;0.0;41.02;38.97
5.051232;1.1199951;0.0;40.93;39.06
5.056224;1.1000061;0.0;40.97;39.02
5.06124;1.0800018;0.0;40.85;39.14
5.066228;1.0700073;0.0;40.8;39.19
5.071232;1.050003;0.0;40.78;39.21
5.076216;1.0299988;0.0;40.85;39.14
5.081216;1.0099945;0.0;40.77;39.22
5.086208;0.9900055;0.0;40.78;39.21
5.091208;0.9700012;0.0;40.82;39.17
5.096208;0.94999695;0.0;40.66;39.33
5.101204;0.94000244;0.0;41.01;38.98
5.106188;0.91000366;0.0;40.57;39.42
5.111188;0.8899994;0.0;40.87;39.12
5.116196;0.8600006;0.0;40.39;39.6
5.121184;0.83999634;0.0;40.67;39.32
5.126168;0.80999756;0.0;40.43;39.56
5.131552;0.7799988;0.0;40.6;39.39
5.136168;0.75;0.0;40.29;39.7
5.141176;0.7200012;0.0;40.58;39.41
5.146176;0.69000244;0.0;40.28;39.71
5.151172;0.66000366;0.0;40.56;39.43
5.156164;0.6300049;0.0;40.35;39.64
5.16114;0.6100006;0.0;40.59;39.4
5.166176;0.5700073;0.0;40.22;39.77
5.171148;0.5399933;0.0;40.39;39.6
5.176144;0.5099945;0.0;40.37;39.62
5.181148;0.47999573;0.0;40.3;39.69
5.186164;0.44999695;0.0;40.37;39.62
5.191124;0.42999268;0.0;40.57;39.42
5.196136;0.3899994;0.0;40.12;39.87
5.201128;0.3600006;0.0;40.25;39.74
5.206116;0.32000732;0.0;40.24;39.75
5.211112;0.2899933;0.0;40.14;39.85
5.216108;0.2599945;0.0;40.22;39.77
5.221088;0.22000122;0.0;40.09;39.9
5.226096;0.17999268;0.0;40.16;39.83
5.231084;0.1499939;0.0;40.18;39.81
5.236112;0.11999512;0.0;40.14;39.85
5.241096;0.08999634;0.0;40.2;39.79
5.246096;0.070007324;0.0;40.41;39.58
5.251092;0.02999878;0.0;40.08;39.91
5.2561;0.009994507;0.0;40.32;39.67
5.26108;-0.020004272;0.0;40.25;39.74
5.266096;-0.05000305;0.0;40.25;39.74
5.271072;-0.070007324;0.0;40.29;39.7
5.276056;-0.08999634;0.0;40.4;39.59
5.281064;-0.11999512;0.0;40.1;39.89
5.286052;-0.13999939;0.0;40.48;39.51
5.291056;-0.16000366;0.0;40.45;39.54
5.296044;-0.17999268;0.0;40.37;39.62
5.301052;-0.19000244;0.0;40.54;39.45
5.306036;-0.21000671;0.0;40.52;39.47
5.311036;-0.22000122;0.0;40.39;39.6
5.316028;-0.22999573;0.0;40.72;39.27
5.321024;-0.22999573;0.0;40.82;39.17
5.326028;-0.2400055;0.0;40.67;39.32
5.331032;-0.2400055;0.0;40.8;39.19
5.336036;-0.2400055;0.0;40.98;39.01
5.341028;-0.2400055;0.0;40.93;39.06
5.346012;-0.22999573;0.0;41.05;38.94
5.351028;-0.22000122;0.0;41.08;38.91
5.35602;-0.21000671;0.0;41.11;38.88
5.361008;-0.19999695;0.0;41.21;38.78
5.366012;-0.19000244;0.0;41.12;38.87
5.370996;-0.17999268;0.0;41.18;38.81
5.375984;-0.16000366;0.0;41.42;38.57
5.380996;-0.13999939;0.0;41.28;38.71
5.385984;-0.13000488;0.0;41.35;38.64
5.390996;-0.11000061;0.0;41.23;38.76
5.395996;-0.08999634;0.0;41.47;38.52
5.400984;-0.070007324;0.0;41.57;38.42
5.405996;-0.05000305;0.0;41.52;38.47
5.410992;-0.020004272;0.0;41.57;38.42
5.415992;0.009994507;0.0;41.66;38.33
5.420988;0.02999878;0.0;41.67;38.32
5.426;0.05999756;0.0;41.62;38.37
5.43098;0.08999634;0.0;41.81;38.18
5.43598;0.11000061;0.0;41.52;38.47
5.440948;0.1499939;0.0;41.96;38.03
5.445952;0.16999817;0.0;41.66;38.33
5.450948;0.19999695;0.0;41.77;38.22
5.455964;0.22000122;0.0;41.62;38.37
5.46094;0.2599945;0.0;41.97;38.02
5.465944;0.27999878;0.0;41.62;38.37
5.470936;0.30999756;0.0;41.96;38.03
5.475944;0.33999634;0.0;41.95;38.04
5.48092;0.36999512;0.0;41.87;38.12
5.48592;0.3999939;0.0;41.88;38.11
5.490904;0.42999268;0.0;41.76;38.23
5.495932;0.44999695;0.0;41.82;38.17
5.500924;0.4900055;0.0;42.09;37.9
5.505916;0.5099945;0.0;41.74;38.25
5.510904;0.5399933;0.0;41.94;38.05
5.51592;0.55999756;0.0;41.81;38.18
5.520912;0.58999634;0.0;41.79;38.2
5.525904;0.6100006;0.0;41.86;38.13
5.530888;0.6399994;0.0;41.85;38.14
5.535892;0.6499939;0.0;41.7;38.29
5.540904;0.66999817;0.0;41.71;38.28
5.545896;0.69999695;0.0;41.88;38.11
5.550884;0.7200012;0.0;41.8;38.19
5.55588;0.7299957;0.0;41.68;38.31
5.560852;0.75;0.0;41.87;38.12
5.56584;0.7700043;0.0;41.64;38.35
5.570856;0.7799988;0.0;41.69;38.3
5.575844;0.80999756;0.0;41.96;38.03
5.580856;0.8200073;0.0;41.74;38.25
5.585852;0.83999634;0.0;41.74;38.25
5.590852;0.8600006;0.0;41.79;38.2
5.59584;0.8699951;0.0;41.78;38.21
5.600856;0.8899994;0.0;41.81;38.18
5.60584;0.91000366;0.0;41.9;38.09
5.610844;0.91999817;0.0;41.73;38.26
5.615832;0.94000244;0.0;41.86;38.13
5.62082;0.9600067;0.0;41.81;38.18
5.62582;0.9700012;0.0;41.81;38.18
5.630824;0.9900055;0.0;41.89;38.1
5.635804;1.0;0.0;41.72;38.27
5.64082;1.0200043;0.0;41.96;38.03
5.645804;1.0299988;0.0;41.74;38.25
5.650812;1.0599976;0.0;42.05;37.94
5.655784;1.0700073;0.0;41.76;38.23
5.660788;1.0800018;0.0;41.88;38.11
5.665784;1.0899963;0.0;41.72;38.27
5.670792;1.1100006;0.0;41.9;38.09
5.67578;1.1199951;0.0;41.69;38.3
5.680788;1.1300049;0.0;41.8;38.19
5.685764;1.1399994;0.0;41.87;38.12
5.690772;1.1499939;0.0;41.64;38.35
5.695756;1.1600037;0.0;41.96;38.03
5.70076;1.1699982;0.0;41.77;38.22
5.705756;1.1799927;0.0;41.73;38.26
5.710764;1.1900024;0.0;41.81;38.18
5.715756;1.199997;0.0;41.91;38.08
5.720756;1.2100067;0.0;41.75;38.24
5.725756;1.2200012;0.0;41.87;38.12
5.73074;1.2299957;0.0;41.78;38.21
5.735728;1.2299957;0.0;41.77;38.22
5.740728;1.2400055;0.0;41.65;38.34
5.745724;1.2400055;0.0;41.84;38.15
5.750708;1.25;0.0;41.63;38.36
5.755712;1.25;0.0;41.73;38.26
5.760704;1.25;0.0;41.74;38.25
5.765724;1.2599945;0.0;41.64;38.35
5.770724;1.25;0.0;41.51;38.48
5.7757;1.2599945;0.0;41.81;38.18
5.780688;1.25;0.0;41.45;38.54
5.785692;1.25;0.0;41.72;38.27
5.791076;1.25;0.0;41.54;38.45
5.795692;1.25;0.0;41.65;38.34
5.8007;1.2400055;0.0;41.42;38.57
5.805696;1.2400055;0.0;41.61;38.38
5.81068;1.2200012;0.0;41.24;38.75
5.815676;1.2100067;0.0;41.37;38.62
5.820664;1.2100067;0.0;41.48;38.51
5.825652;1.1900024;0.0;41.24;38.75
5.830656;1.1699982;0.0;41.18;38.81
5.835652;1.1600037;0.0;41.31;38.68
5.84064;1.1399994;0.0;41.25;38.74
5.84564;1.1199951;0.0;41.06;38.93
5.850656;1.1100006;0.0;41.4;38.59
5.85564;1.0899963;0.0;41.01;38.98
5.860632;1.0700073;0.0;41.22;38.77
5.865644;1.050003;0.0;41.0;38.99
5.870632;1.0399933;0.0;41.28;38.71
5.875636;1.0099945;0.0;40.93;39.06
5.88062;1.0;0.0;41.29;38.7
5.885644;0.9700012;0.0;40.91;39.08
5.890628;0.94000244;0.0;40.92;39.07
5.895636;0.91000366;0.0;40.83;39.16
5.9006;0.8899994;0.0;40.96;39.03
5.905612;0.8600006;0.0;40.84;39.15
5.910604;0.83999634;0.0;40.89;39.1
5.915604;0.80999756;0.0;40.86;39.13
5.920584;0.7799988;0.0;40.69;39.3
5.925596;0.75;0.0;40.86;39.13
5.9306;0.7200012;0.0;40.66;39.33
5.9356;0.69000244;0.0;40.84;39.15
5.940576;0.66000366;0.0;40.66;39.33
5.945568;0.6300049;0.0;40.7;39.29
5.950564;0.58000183;0.0;40.38;39.61
5.955564;0.55999756;0.0;40.85;39.14
5.960584;0.5200043;0.0;40.42;39.57
5.965552;0.4900055;0.0;40.65;39.34
5.97056;0.44999695;0.0;40.48;39.51
5.975536;0.41999817;0.0;40.51;39.48
5.980936;0.36999512;0.0;40.35;39.64
5.98552;0.33999634;0.0;40.58;39.41
5.990528;0.2899933;0.0;40.12;39.87
5.99552;0.2599945;0.0;40.44;39.55
6.000524;0.22000122;0.0;40.27;39.72
6.005516;0.17999268;0.0;40.29;39.7
6.01054;0.13999939;0.0;40.3;39.69
6.015524;0.08999634;0.0;40.22;39.77
6.020528;0.039993286;0.0;39.97;40.02
6.025516;0.0;0.0;40.29;39.7
6.030512;-0.039993286;0.0;39.99;40.0
6.035496;-0.08999634;0.0;40.15;39.84
6.040496;-0.13999939;0.0;39.82;40.17
6.045488;-0.17999268;0.0;40.21;39.78
6.050484;-0.22999573;0.0;39.91;40.08
6.055476;-0.27000427;0.0;39.99;40.0
6.060464;-0.33000183;0.0;39.68;40.31
6.065452;-0.36999512;0.0;39.97;40.02
6.070456;-0.41999817;0.0;39.94;40.05
6.075452;-0.47000122;0.0;39.76;40.23
6.080464;-0.5099945;0.0;39.9;40.09
6.085452;-0.5700073;0.0;39.69;40.3
6.090456;-0.6100006;0.0;39.85;40.14
6.095456;-0.66000366;0.0;39.68;40.31
6.100444;-0.69999695;0.0;39.93;40.06
6.105428;-0.7599945;0.0;39.56;40.43
6.110436;-0.80000305;0.0;39.85;40.14
6.115432;-0.83999634;0.0;39.75;40.24
6.120424;-0.8800049;0.0;39.97;40.02
6.12544;-0.9299927;0.0;39.66;40.33
6.130416;-0.9700012;0.0;39.83;40.16
6.135404;-1.0099945;0.0;39.68;40.31
6.14042;-1.0399933;0.0;40.13;39.86
6.145412;-1.0800018;0.0;39.64;40.35
6.15038;-1.1199951;0.0;39.91;40.08
6.155404;-1.1600037;0.0;39.78;40.21
6.1604;-1.1900024;0.0;39.94;40.05
6.1654;-1.2299957;0.0;39.63;40.36
6.170384;-1.2599945;0.0;39.96;40.03
6.175404;-1.2899933;0.0;39.83;40.16
6.180392;-1.3200073;0.0;40.05;39.94
6.185388;-1.3500061;0.0;39.96;40.03
6.190364;-1.3800049;0.0;39.86;40.13
6.195376;-1.3999939;0.0;39.98;40.01
6.200368;-1.4199982;0.0;40.17;39.82
6.20536;-1.4400024;0.0;40.09;39.9
6.21036;-1.4600067;0.0;40.06;39.93
6.215356;-1.4799957;0.0;40.07;39.92
6.220352;-1.4900055;0.0;40.29;39.7
6.225356;-1.5099945;0.0;40.09;39.9
6.230348;-1.5200043;0.0;40.27;39.72
6.23534;-1.5299988;0.0;40.3;39.69
6.24034;-1.550003;0.0;40.08;39.91
6.245348;-1.5599976;0.0;40.28;39.71
6.250324;-1.5700073;0.0;40.36;39.63
6.255316;-1.5800018;0.0;40.08;39.91
6.260312;-1.5899963;0.0;40.43;39.56
6.265316;-1.5899963;0.0;40.36;39.63
6.270296;-1.6000061;0.0;40.2;39.79
6.275288;-1.6000061;0.0;40.65;39.34
6.2803;-1.6100006;0.0;40.28;39.71
6.285308;-1.6100006;0.0;40.46;39.53
6.290316;-1.6100006;0.0;40.45;39.54
6.2953;-1.6100006;0.0;40.46;39.53
6.300296;-1.6000061;0.0;40.56;39.43
6.3053;-1.6000061;0.0;40.61;39.38
6.31028;-1.6000061;0.0;40.44;39.55
6.31528;-1.5899963;0.0;40.69;39.3
6.320276;-1.5800018;0.0;40.6;39.39
6.325292;-1.5700073;0.0;40.68;39.31
6.33028;-1.5599976;0.0;40.78;39.21
6.33528;-1.550003;0.0;40.73;39.26
6.340268;-1.5399933;0.0;40.66;39.33
6.345276;-1.5299988;0.0;40.86;39.13
6.350264;-1.5200043;0.0;40.59;39.4
6.355248;-1.5;0.0;40.97;39.02
6.360252;-1.4900055;0.0;40.74;39.25
6.365244;-1.4600067;0.0;41.07;38.92
6.370244;-1.449997;0.0;40.83;39.16
6.37524;-1.4299927;0.0;40.98;39.01
6.380244;-1.4199982;0.0;40.7;39.29
6.385244;-1.3899994;0.0;41.2;38.79
6.390236;-1.3699951;0.0;40.92;39.07
6.395256;-1.3500061;0.0;41.02;38.97
6.400224;-1.3200073;0.0;41.18;38.81
6.405236;-1.300003;0.0;41.1;38.89
6.410232;-1.2799988;0.0;41.07;38.92
6.415224;-1.25;0.0;41.16;38.83
6.420212;-1.2299957;0.0;41.05;38.94
6.425208;-1.199997;0.0;41.26;38.73
6.430188;-1.1799927;0.0;41.16;38.83
6.435212;-1.1499939;0.0;41.08;38.91
6.4402;-1.1300049;0.0;41.23;38.76
6.445192;-1.1000061;0.0;41.2;38.79
6.450192;-1.0700073;0.0;41.34;38.65
6.455208;-1.050003;0.0;41.09;38.9
6.460188;-1.0299988;0.0;41.1;38.89
6.465196;-1.0;0.0;41.18;38.81
6.470188;-0.9799957;0.0;41.18;38.81
6.47518;-0.9600067;0.0;41.15;38.84
6.480172;-0.9299927;0.0;41.1;38.89
6.485172;-0.91000366;0.0;41.1;38.89
6.490192;-0.8999939;0.0;40.98;39.01
6.49518;-0.8800049;0.0;41.11;38.88
6.500172;-0.8600006;0.0;41.11;38.88
6.505172;-0.8500061;0.0;40.8;39.19
6.510176;-0.83000183;0.0;41.1;38.89
6.51516;-0.80999756;0.0;41.0;38.99
6.520152;-0.80000305;0.0;40.85;39.14
6.525144;-0.80000305;0.0;40.76;39.23
6.530152;-0.7799988;0.0;40.93;39.06
6.535144;-0.7799988;0.0;40.7;39.29
6.540136;-0.7700043;0.0;40.88;39.11
6.545128;-0.7700043;0.0;40.64;39.35
6.550144;-0.7599945;0.0;40.76;39.23
6.555124;-0.7599945;0.0;40.64;39.35
6.560136;-0.7599945;0.0;40.66;39.33
6.565112;-0.7599945;0.0;40.59;39.4
6.57012;-0.7599945;0.0;40.49;39.5
6.575108;-0.7599945;0.0;40.55;39.44
6.580108;-0.7599945;0.0;40.49;39.5
6.5851;-0.7700043;0.0;40.42;39.57
6.590092;-0.7799988;0.0;40.41;39.58
6.595104;-0.7799988;0.0;40.32;39.67
6.600076;-0.80000305;0.0;40.15;39.84
6.605452;-0.80999756;0.0;40.29;39.7
6.610064;-0.83000183;0.0;40.08;39.91
6.615072;-0.83999634;0.0;40.09;39.9
6.620076;-0.8600006;0.0;40.15;39.84
6.625076;-0.8800049;0.0;39.88;40.11
6.630068;-0.8999939;0.0;39.99;40.0
6.635068;-0.91999817;0.0;39.94;40.05
6.640056;-0.94999695;0.0;39.81;40.18
6.645056;-0.9799957;0.0;39.71;40.28
6.650044;-1.0;0.0;39.82;40.17
6.65504;-1.0299988;0.0;39.78;40.21
6.66004;-1.050003;0.0;39.67;40.32
6.665028;-1.0800018;0.0;39.74;40.25
6.670028;-1.1100006;0.0;39.65;40.34
6.67504;-1.1399994;0.0;39.58;40.41
6.680016;-1.1699982;0.0;39.64;40.35
6.685016;-1.199997;0.0;39.48;40.51
6.69;-1.2299957;0.0;39.47;40.52
6.695;-1.25;0.0;39.77;40.22
6.7;-1.2899933;0.0;39.38;40.61
6.704984;-1.3099976;0.0;39.62;40.37
6.709988;-1.3500061;0.0;39.41;40.58
6.71498;-1.3699951;0.0;39.57;40.42
6.719972;-1.4100037;0.0;39.38;40.61
6.724976;-1.4299927;0.0;39.56;40.43
6.729976;-1.4600067;0.0;39.4;40.59
6.734976;-1.4799957;0.0;39.62;40.37
6.739968;-1.5200043;0.0;39.26;40.73
6.744972;-1.5399933;0.0;39.59;40.4
6.749972;-1.5700073;0.0;39.29;40.7
6.754964;-1.6000061;0.0;39.42;40.57
6.759964;-1.6300049;0.0;39.19;40.8
6.76494;-1.6600037;0.0;39.47;40.52
6.769952;-1.6900024;0.0;39.26;40.73
6.774928;-1.7100067;0.0;39.49;40.5
6.779948;-1.7400055;0.0;39.28;40.71
6.784944;-1.7599945;0.0;39.58;40.41
6.78994;-1.7799988;0.0;39.43;40.56
6.794928;-1.800003;0.0;39.59;40.4
6.799924;-1.8200073;0.0;39.4;40.59
6.804932;-1.8300018;0.0;39.53;40.46
6.80992;-1.8500061;0.0;39.43;40.56
6.814904;-1.8600006;0.0;39.72;40.27
6.819924;-1.8800049;0.0;39.53;40.46
6.824904;-1.8800049;0.0;39.88;40.11
6.829912;-1.8899994;0.0;39.63;40.36
6.8349;-1.8999939;0.0;39.74;40.25
6.840296;-1.9100037;0.0;39.72;40.27
6.845272;-1.9100037;0.0;39.9;40.09
6.849876;-1.9100037;0.0;39.74;40.25
6.854864;-1.9100037;0.0;39.82;40.17
6.859864;-1.9100037;0.0;39.86;40.13
6.86488;-1.9100037;0.0;39.91;40.08
6.869876;-1.9100037;0.0;39.96;40.03
6.87486;-1.8999939;0.0;39.98;40.01
6.87986;-1.8999939;0.0;39.96;40.03
6.88486;-1.8899994;0.0;40.18;39.81
6.890228;-1.8800049;0.0;40.0;39.99
6.894848;-1.8699951;0.0;40.01;39.98
6.89984;-1.8500061;0.0;40.36;39.63
6.90484;-1.8500061;0.0;40.06;39.93
6.909836;-1.8300018;0.0;40.36;39.63
6.914824;-1.8099976;0.0;40.24;39.75
6.919828;-1.7899933;0.0;40.32;39.67
6.924816;-1.7700043;0.0;40.42;39.57
6.92982;-1.75;0.0;40.3;39.69
6.934816;-1.7299957;0.0;40.6;39.39
6.939812;-1.7100067;0.0;40.37;39.62
6.944808;-1.6799927;0.0;40.55;39.44
6.949812;-1.6600037;0.0;40.33;39.66
6.954816;-1.6399994;0.0;40.55;39.44
6.959816;-1.6000061;0.0;40.67;39.32
6.964816;-1.5800018;0.0;40.57;39.42
6.969812;-1.550003;0.0;40.62;39.37
6.974804;-1.5099945;0.0;40.82;39.17
6.979808;-1.4900055;0.0;40.58;39.41
6.984788;-1.449997;0.0;40.83;39.16
6.9898;-1.4199982;0.0;40.77;39.22
6.994788;-1.3899994;0.0;40.73;39.26
6.999788;-1.3500061;0.0;40.91;39.08
7.004792;-1.3099976;0.0;40.92;39.07
7.009776;-1.2700043;0.0;40.97;39.02
