t (s);roll (deg);cons (deg);TL (%);TR (%)
20.939425;0.8899994;0.0;40.59;39.4
20.944416;0.8800049;0.0;40.89;39.1
20.949812;0.8600006;0.0;40.53;39.46
20.954412;0.8500061;0.0;40.97;39.02
20.959404;0.83000183;0.0;40.45;39.54
20.964403;0.8200073;0.0;40.7;39.29
20.969404;0.7899933;0.0;40.46;39.53
20.9744;0.7799988;0.0;40.66;39.33
20.979391;0.7599945;0.0;40.39;39.6
20.984388;0.7400055;0.0;40.52;39.47
20.989395;0.7200012;0.0;40.62;39.37
20.994404;0.69999695;0.0;40.44;39.55
20.999395;0.6799927;0.0;40.41;39.58
21.0044;0.6499939;0.0;40.41;39.58
21.009384;0.6399994;0.0;40.59;39.4
21.014397;0.6100006;0.0;40.39;39.6
21.01938;0.6000061;0.0;40.49;39.5
21.024387;0.58000183;0.0;40.53;39.46
21.029375;0.55999756;0.0;40.53;39.46
21.034372;0.5399933;0.0;40.45;39.54
21.03936;0.5200043;0.0;40.35;39.64
21.044365;0.5;0.0;40.48;39.51
21.049368;0.47999573;0.0;40.34;39.65
21.054377;0.4600067;0.0;40.47;39.52
21.059357;0.44000244;0.0;40.34;39.65
21.064348;0.41999817;0.0;40.48;39.51
21.069336;0.3999939;0.0;40.52;39.47
21.074335;0.38000488;0.0;40.23;39.76
21.079712;0.36999512;0.0;40.66;39.33
21.084309;0.33999634;0.0;40.0;39.99
21.089304;0.33000183;0.0;40.57;39.42
21.094309;0.30999756;0.0;40.41;39.58
21.0993;0.2899933;0.0;40.33;39.66
21.104303;0.27000427;0.0;40.46;39.53
21.109291;0.2599945;0.0;40.48;39.51
21.114288;0.22999573;0.0;40.17;39.82
21.119287;0.22000122;0.0;40.5;39.49
21.124268;0.19999695;0.0;40.29;39.7
21.129284;0.17999268;0.0;40.45;39.54
21.13428;0.16999817;0.0;40.48;39.51
21.139303;0.13999939;0.0;40.14;39.85
21.144287;0.13000488;0.0;40.43;39.56
21.149292;0.1000061;0.0;40.19;39.8
21.15428;0.08999634;0.0;40.45;39.54
21.159271;0.070007324;0.0;40.33;39.66
21.16426;0.05999756;0.0;40.33;39.66
21.169271;0.039993286;0.0;40.43;39.56
21.174273;0.020004272;0.0;40.22;39.77
21.179272;0.009994507;0.0;40.45;39.54
21.184273;-0.009994507;0.0;40.27;39.72
21.189228;-0.020004272;0.0;40.49;39.5
21.19424;-0.039993286;0.0;40.22;39.77
21.199228;-0.05000305;0.0;40.39;39.6
21.20424;-0.070007324;0.0;40.27;39.72
21.20962;-0.08000183;0.0;40.34;39.65
21.21422;-0.1000061;0.0;40.36;39.63
21.219212;-0.11999512;0.0;40.22;39.77
21.224209;-0.13999939;0.0;40.11;39.88
21.229208;-0.1499939;0.0;40.44;39.55
21.234207;-0.16000366;0.0;40.26;39.73
21.2392;-0.17999268;0.0;40.28;39.71
21.244184;-0.19999695;0.0;40.07;39.92
21.24918;-0.21000671;0.0;40.34;39.65
21.254583;-0.22999573;0.0;40.2;39.79
21.259184;-0.25;0.0;40.14;39.85
21.26418;-0.27000427;0.0;39.96;40.03
21.269169;-0.2899933;0.0;40.2;39.79
21.274176;-0.30999756;0.0;40.15;39.84
21.279167;-0.32000732;0.0;40.14;39.85
21.284176;-0.33999634;0.0;40.04;39.95
21.289185;-0.3600006;0.0;40.12;39.87
21.294168;-0.38000488;0.0;40.08;39.91
21.29916;-0.3899994;0.0;40.23;39.76
21.304165;-0.41000366;0.0;39.93;40.06
21.309143;-0.42999268;0.0;39.98;40.01
21.314148;-0.44000244;0.0;40.34;39.65
21.319164;-0.4600067;0.0;40.04;39.95
21.324152;-0.47000122;0.0;40.33;39.66
21.329128;-0.4900055;0.0;39.95;40.04
21.334127;-0.5;0.0;40.17;39.82
21.339151;-0.5200043;0.0;40.07;39.92
21.344145;-0.5299988;0.0;40.15;39.84
21.34914;-0.5399933;0.0;40.12;39.87
21.35412;-0.55000305;0.0;40.24;39.75
21.35914;-0.5700073;0.0;39.93;40.06
21.364132;-0.58000183;0.0;40.36;39.63
21.369116;-0.58999634;0.0;39.98;40.01
21.374125;-0.58999634;0.0;40.48;39.51
21.37914;-0.6100006;0.0;40.01;39.98
21.384108;-0.6100006;0.0;40.36;39.63
21.389095;-0.6300049;0.0;39.99;40.0
21.394085;-0.6300049;0.0;40.46;39.53
21.399088;-0.6399994;0.0;40.04;39.95
21.404087;-0.6399994;0.0;40.45;39.54
21.409092;-0.6499939;0.0;40.1;39.89
21.414083;-0.66000366;0.0;40.22;39.77
21.41908;-0.66999817;0.0;40.22;39.77
21.424072;-0.66999817;0.0;40.36;39.63
21.42906;-0.6799927;0.0;40.21;39.78
21.434065;-0.6799927;0.0;40.34;39.65
21.439053;-0.69000244;0.0;40.17;39.82
21.444052;-0.69000244;0.0;40.33;39.66
21.449047;-0.69999695;0.0;40.16;39.83
21.45404;-0.69999695;0.0;40.32;39.67
21.459036;-0.69999695;0.0;40.35;39.64
21.464037;-0.7100067;0.0;40.18;39.81
21.469028;-0.7100067;0.0;40.41;39.58
21.47402;-0.7100067;0.0;40.17;39.82
21.479004;-0.7200012;0.0;40.29;39.7
21.484028;-0.7200012;0.0;40.27;39.72
21.489012;-0.7200012;0.0;40.42;39.57
21.494017;-0.7200012;0.0;40.22;39.77
21.499;-0.7299957;0.0;40.19;39.8
21.50402;-0.7299957;0.0;40.34;39.65
21.509005;-0.7299957;0.0;40.21;39.78
21.514011;-0.7299957;0.0;40.26;39.73
21.519005;-0.7400055;0.0;40.13;39.86
21.523993;-0.75;0.0;40.06;39.93
21.528984;-0.75;0.0;40.31;39.68
21.533993;-0.7599945;0.0;40.01;39.98
21.538963;-0.7599945;0.0;40.17;39.82
21.543976;-0.7700043;0.0;40.1;39.89
21.548964;-0.7799988;0.0;39.89;40.1
21.553951;-0.7899933;0.0;40.08;39.91
21.558956;-0.80000305;0.0;39.97;40.02
21.563948;-0.80999756;0.0;39.87;40.12
21.568949;-0.83000183;0.0;39.85;40.14
21.573952;-0.83999634;0.0;39.84;40.15
21.578957;-0.8500061;0.0;39.84;40.15
21.583948;-0.8699951;0.0;39.78;40.21
21.588957;-0.8800049;0.0;39.81;40.18
21.593948;-0.8999939;0.0;39.61;40.38
21.598965;-0.91999817;0.0;39.65;40.34
21.603945;-0.94000244;0.0;39.53;40.46
21.608936;-0.94999695;0.0;39.86;40.13
21.613932;-0.9700012;0.0;39.56;40.43
21.618929;-0.9799957;0.0;39.9;40.09
21.62392;-1.0;0.0;39.63;40.36
21.628923;-1.0099945;0.0;39.68;40.31
21.633907;-1.0299988;0.0;39.5;40.49
21.638905;-1.0399933;0.0;39.93;40.06
21.643904;-1.0599976;0.0;39.45;40.54
21.648895;-1.0599976;0.0;40.04;39.95
21.653904;-1.0899963;0.0;39.29;40.7
21.658888;-1.1000061;0.0;39.68;40.31
21.66428;-1.1199951;0.0;39.51;40.48
21.668896;-1.1300049;0.0;39.65;40.34
21.673887;-1.1499939;0.0;39.51;40.48
21.678877;-1.1600037;0.0;39.59;40.4
21.684273;-1.1799927;0.0;39.46;40.53
21.688875;-1.1900024;0.0;39.72;40.27
21.693872;-1.2100067;0.0;39.46;40.53
21.69886;-1.2100067;0.0;39.82;40.17
21.703856;-1.2299957;0.0;39.44;40.55
21.708868;-1.2400055;0.0;39.7;40.29
21.71386;-1.25;0.0;39.48;40.51
21.718843;-1.2599945;0.0;39.68;40.31
21.723848;-1.2799988;0.0;39.4;40.59
21.72884;-1.2899933;0.0;39.59;40.4
21.73384;-1.300003;0.0;39.55;40.44
21.738825;-1.300003;0.0;39.77;40.22
21.74384;-1.3200073;0.0;39.33;40.66
21.749212;-1.3300018;0.0;39.6;40.39
21.753807;-1.3399963;0.0;39.55;40.44
21.758812;-1.3500061;0.0;39.57;40.42
21.763792;-1.3600006;0.0;39.55;40.44
21.768808;-1.3699951;0.0;39.47;40.52
21.773785;-1.3699951;0.0;39.67;40.32
21.779188;-1.3800049;0.0;39.61;40.38
21.783789;-1.3899994;0.0;39.39;40.6
21.78878;-1.3999939;0.0;39.5;40.49
21.793772;-1.3999939;0.0;39.63;40.36
21.798777;-1.4100037;0.0;39.46;40.53
21.803753;-1.4100037;0.0;39.88;40.11
21.808764;-1.4100037;0.0;39.53;40.46
21.81376;-1.4199982;0.0;39.53;40.46
21.818756;-1.4299927;0.0;39.52;40.47
21.82376;-1.4299927;0.0;39.65;40.34
21.829136;-1.4299927;0.0;39.58;40.41
21.833763;-1.4400024;0.0;39.63;40.36
21.838753;-1.4400024;0.0;39.69;40.3
21.843763;-1.4400024;0.0;39.62;40.37
21.848747;-1.4400024;0.0;39.64;40.35
21.853752;-1.4400024;0.0;39.54;40.45
21.858728;-1.4400024;0.0;39.73;40.26
21.863735;-1.4400024;0.0;39.55;40.44
21.86874;-1.4400024;0.0;39.71;40.28
21.873749;-1.449997;0.0;39.51;40.48
21.878736;-1.4400024;0.0;39.8;40.19
21.88374;-1.4400024;0.0;39.65;40.34
21.888727;-1.4400024;0.0;39.63;40.36
21.893732;-1.4299927;0.0;39.84;40.15
21.898727;-1.4299927;0.0;39.57;40.42
21.90372;-1.4299927;0.0;39.81;40.18
21.9087;-1.4199982;0.0;39.9;40.09
21.913712;-1.4100037;0.0;39.83;40.16
21.918703;-1.3999939;0.0;39.77;40.22
21.923708;-1.3899994;0.0;39.86;40.13
21.928688;-1.3800049;0.0;39.96;40.03
21.933672;-1.3600006;0.0;40.09;39.9
21.938688;-1.3500061;0.0;39.93;40.06
21.943676;-1.3399963;0.0;39.95;40.04
21.948671;-1.3300018;0.0;40.07;39.92
21.953672;-1.3099976;0.0;40.06;39.93
21.95866;-1.300003;0.0;39.87;40.12
21.963676;-1.2799988;0.0;40.2;39.79
21.968653;-1.2700043;0.0;39.94;40.05
21.97364;-1.25;0.0;40.21;39.78
21.97864;-1.2299957;0.0;40.05;39.94
21.983637;-1.2100067;0.0;40.28;39.71
21.988636;-1.1900024;0.0;40.14;39.85
21.99362;-1.1799927;0.0;40.06;39.93
21.998629;-1.1600037;0.0;40.22;39.77
22.003628;-1.1399994;0.0;40.14;39.85
22.00862;-1.1199951;0.0;40.3;39.69
22.013617;-1.1000061;0.0;40.28;39.71
22.018608;-1.0700073;0.0;40.24;39.75
22.023632;-1.050003;0.0;40.42;39.57
22.02862;-1.0299988;0.0;40.18;39.81
22.03362;-1.0;0.0;40.53;39.46
22.038628;-0.9700012;0.0;40.51;39.48
22.043612;-0.94999695;0.0;40.34;39.65
22.048595;-0.91999817;0.0;40.61;39.38
22.05362;-0.8899994;0.0;40.4;39.59
22.058613;-0.8699951;0.0;40.56;39.43
22.063608;-0.83000183;0.0;40.64;39.35
22.068596;-0.80999756;0.0;40.53;39.46
22.073605;-0.7799988;0.0;40.63;39.36
22.078585;-0.7400055;0.0;40.75;39.24
22.083605;-0.7100067;0.0;40.72;39.27
22.088589;-0.6799927;0.0;40.56;39.43
22.093596;-0.6399994;0.0;41.04;38.95
22.098572;-0.6000061;0.0;40.86;39.13
22.103584;-0.55999756;0.0;40.98;39.01
22.108568;-0.5299988;0.0;40.96;39.03
22.113556;-0.4900055;0.0;41.04;38.95
22.118536;-0.44999695;0.0;40.99;39.0
22.123531;-0.3999939;0.0;41.18;38.81
22.128532;-0.36999512;0.0;41.02;38.97
22.133524;-0.32000732;0.0;41.37;38.62
22.13852;-0.27999878;0.0;41.1;38.89
22.143513;-0.22999573;0.0;41.42;38.57
22.148523;-0.19000244;0.0;41.01;38.98
22.153524;-0.13999939;0.0;41.58;38.41
22.15854;-0.1000061;0.0;41.13;38.86
22.16354;-0.05000305;0.0;41.54;38.45
22.168549;0.0;0.0;41.45;38.54
22.17352;0.05000305;0.0;41.61;38.38
22.178513;0.08999634;0.0;41.34;38.65
22.183496;0.13999939;0.0;41.52;38.47
22.188503;0.17999268;0.0;41.47;38.52
22.193487;0.22999573;0.0;41.63;38.36
22.19848;0.27999878;0.0;41.44;38.55
22.203487;0.32000732;0.0;41.47;38.52
22.2085;0.3600006;0.0;41.49;38.5
22.21348;0.41000366;0.0;41.66;38.33
22.218485;0.44000244;0.0;41.24;38.75
22.223476;0.4900055;0.0;41.63;38.36
22.228468;0.5299988;0.0;41.49;38.5
22.23348;0.55999756;0.0;41.45;38.54
22.238464;0.6000061;0.0;41.49;38.5
22.243452;0.6399994;0.0;41.38;38.61
22.248468;0.66999817;0.0;41.33;38.66
22.25346;0.69999695;0.0;41.48;38.51
22.258472;0.7400055;0.0;41.49;38.5
22.263445;0.7700043;0.0;41.3;38.69
22.268444;0.80000305;0.0;41.51;38.48
22.27344;0.83000183;0.0;41.27;38.72
22.278448;0.8699951;0.0;41.55;38.44
22.283432;0.8899994;0.0;41.24;38.75
22.288452;0.91999817;0.0;41.44;38.55
22.293447;0.94000244;0.0;41.14;38.85
22.298416;0.9700012;0.0;41.6;38.39
22.30342;0.9900055;0.0;40.96;39.03
22.308405;1.0200043;0.0;41.73;38.26
22.313423;1.0399933;0.0;40.97;39.02
22.3184;1.0700073;0.0;41.48;38.51
22.323404;1.0800018;0.0;41.23;38.76
22.328392;1.1100006;0.0;41.45;38.54
22.333397;1.1199951;0.0;41.0;38.99
22.338375;1.1499939;0.0;41.41;38.58
22.343372;1.1499939;0.0;40.95;39.04
22.348356;1.1699982;0.0;41.18;38.81
22.353369;1.1799927;0.0;40.99;39.0
22.358364;1.1900024;0.0;41.0;38.99
22.363377;1.199997;0.0;41.08;38.91
22.36836;1.199997;0.0;40.89;39.1
22.373371;1.199997;0.0;40.76;39.23
22.378372;1.2100067;0.0;40.9;39.09
22.38338;1.199997;0.0;40.65;39.34
22.388365;1.199997;0.0;40.73;39.26
22.393368;1.199997;0.0;40.72;39.27
22.398363;1.199997;0.0;40.72;39.27
22.40336;1.1900024;0.0;40.45;39.54
22.408348;1.1699982;0.0;40.41;39.58
22.413343;1.1600037;0.0;40.53;39.46
22.41836;1.1499939;0.0;40.41;39.58
22.423351;1.1399994;0.0;40.48;39.51
22.42834;1.1199951;0.0;40.32;39.67
22.433325;1.1100006;0.0;40.34;39.65
22.43832;1.0800018;0.0;40.05;39.94
22.443316;1.0800018;0.0;40.51;39.48
22.448313;1.0399933;0.0;39.84;40.15
22.453312;1.0299988;0.0;40.44;39.55
22.458311;1.0;0.0;39.75;40.24
22.463287;0.9900055;0.0;40.38;39.61
22.468285;0.94999695;0.0;39.75;40.24
22.473288;0.94000244;0.0;40.37;39.62
22.478292;0.8999939;0.0;39.65;40.34
22.483276;0.8800049;0.0;40.15;39.84
22.48828;0.8500061;0.0;39.71;40.28
22.493277;0.83000183;0.0;40.11;39.88
22.498268;0.7899933;0.0;39.56;40.43
22.503267;0.7700043;0.0;39.98;40.01
22.50826;0.7400055;0.0;39.74;40.25
22.513248;0.69999695;0.0;39.73;40.26
22.518265;0.66999817;0.0;39.78;40.21
22.52324;0.6499939;0.0;40.01;39.98
22.528248;0.6199951;0.0;39.61;40.38
22.53324;0.58999634;0.0;39.92;40.07
22.538252;0.55999756;0.0;39.54;40.45
22.543236;0.5200043;0.0;39.6;40.39
22.548231;0.5;0.0;39.72;40.27
22.55322;0.44000244;0.0;38.95;41.04
22.55822;0.33000183;0.0;37.13;42.86
22.563215;0.16999817;0.0;35.88;44.11
22.568209;-0.05999756;0.0;33.58;46.41
22.573196;-0.3500061;0.0;31.5;48.49
22.5782;-0.7400055;0.0;28.67;51.32
22.583197;-1.2299957;0.0;25.55;54.44
22.58818;-1.800003;0.0;22.47;57.52
22.593164;-2.4600067;0.0;19.91;60.08
22.598145;-3.1799927;0.0;17.62;62.37
22.60318;-3.9400024;0.0;16.42;63.57
22.608192;-4.720001;0.0;15.13;64.86
22.613165;-5.5200043;0.0;14.07;65.92
22.618183;-6.330002;0.0;13.56;66.43
22.623177;-7.149994;0.0;12.96;67.03
22.628164;-7.970001;0.0;12.25;67.74
22.633148;-8.789993;0.0;11.94;68.05
22.638533;-9.610001;0.0;13.24;66.75
22.643135;-10.399994;0.0;10.0;70.0
22.648155;-11.169998;0.0;12.37;67.62
22.653149;-11.889999;0.0;13.3;66.69
22.658136;-12.669998;0.0;10.84;69.15
22.663136;-13.410004;0.0;12.11;67.88
22.668127;-14.160004;0.0;11.15;68.84
22.673136;-14.869995;0.0;11.91;68.08
22.67852;-15.550003;0.0;13.97;66.02
22.68312;-16.179993;0.0;11.85;68.14
22.688095;-16.770004;0.0;14.37;65.62
22.693096;-17.320007;0.0;14.97;65.02
22.698092;-17.820007;0.0;16.59;63.4
22.703096;-18.270004;0.0;17.54;62.45
22.708096;-18.690002;0.0;18.05;61.94
22.713097;-19.050003;0.0;19.76;60.23
22.718088;-19.36;0.0;20.84;59.15
22.723076;-19.64;0.0;21.44;58.55
22.728077;-19.89;0.0;22.42;57.57
22.733091;-20.100006;0.0;23.27;56.72
22.738068;-20.279999;0.0;23.7;56.29
22.743069;-20.440002;0.0;24.35;55.64
22.748075;-20.580002;0.0;24.99;55.0
22.753069;-20.679993;0.0;25.8;54.19
22.758064;-20.770004;0.0;26.01;53.98
22.763052;-20.830002;0.0;26.77;53.22
22.768036;-20.869995;0.0;27.22;52.77
22.773056;-20.869995;0.0;28.23;51.76
22.77804;-20.839996;0.0;28.97;51.02
22.783049;-20.779999;0.0;29.91;50.08
22.788033;-20.690002;0.0;30.8;49.19
22.793028;-20.559998;0.0;32.03;47.96
22.79802;-20.399994;0.0;32.76;47.23
22.803017;-20.199997;0.0;33.83;46.16
22.80802;-19.970001;0.0;34.85;45.14
22.813028;-19.699997;0.0;35.95;44.04
22.818005;-19.410004;0.0;36.75;43.24
22.823008;-19.089996;0.0;37.76;42.23
22.827995;-18.75;0.0;38.24;41.75
22.833;-18.39;0.0;38.95;41.04
22.837988;-18.020004;0.0;39.47;40.52
22.842993;-17.630005;0.0;40.03;39.96
22.847996;-17.229996;0.0;40.35;39.64
22.852991;-16.809998;0.0;41.06;38.93
22.85798;-16.39;0.0;41.41;38.58
22.862972;-15.940002;0.0;42.37;37.62
22.868372;-15.4900055;0.0;41.43;38.56
22.872984;-15.029999;0.0;43.96;36.03
22.877975;-14.550003;0.0;43.55;36.44
22.882973;-14.070007;0.0;43.99;36.0
22.887957;-13.550003;0.0;45.14;34.85
22.892963;-13.029999;0.0;45.21;34.78
22.897968;-12.5;0.0;45.98;34.01
22.902952;-11.949997;0.0;46.55;33.44
22.907965;-11.380005;0.0;47.31;32.68
22.912952;-10.800003;0.0;47.89;32.1
22.917952;-10.220001;0.0;48.36;31.63
22.922932;-9.619995;0.0;49.02;30.98
22.927944;-9.039993;0.0;48.56;31.43
22.932947;-8.419998;0.0;49.96;30.03
22.937937;-7.8099976;0.0;49.91;30.08
22.94294;-7.220001;0.0;49.84;30.15
22.947931;-6.6100006;0.0;50.36;29.63
22.952951;-6.0099945;0.0;50.37;29.62
22.957928;-5.4100037;0.0;50.78;29.21
22.963316;-4.8099976;0.0;49.73;30.26
22.967896;-4.199997;0.0;53.1;26.89
22.972904;-3.6100006;0.0;51.27;28.72
22.977888;-3.0;0.0;51.96;28.03
22.98288;-2.4100037;0.0;51.91;28.08
22.987896;-1.8099976;0.0;52.03;27.96
22.992908;-1.2100067;0.0;52.65;27.34
22.997908;-0.6100006;0.0;52.66;27.33
23.002924;-0.020004272;0.0;52.8;27.19
23.007912;0.55999756;0.0;52.94;27.05
23.012903;1.1399994;0.0;53.09;26.9
23.017883;1.699997;0.0;52.81;27.18
23.022863;2.2599945;0.0;52.95;27.04
23.027868;2.800003;0.0;52.76;27.23
23.032852;3.3300018;0.0;52.58;27.41
23.037851;3.8399963;0.0;52.31;27.68
23.042845;4.3399963;0.0;52.33;27.66
23.047852;4.8200073;0.0;52.06;27.93
23.052853;5.2899933;0.0;51.96;28.03
23.05786;5.75;0.0;51.62;28.37
23.062853;6.1900024;0.0;51.52;28.47
23.06786;6.6100006;0.0;51.03;28.96
23.072844;7.029999;0.0;51.39;28.6
23.077835;7.4100037;0.0;50.58;29.41
23.082844;7.7899933;0.0;50.62;29.37
23.087828;8.169998;0.0;50.7;29.29
23.09282;8.529999;0.0;50.37;29.62
23.097813;8.869995;0.0;50.17;29.82
23.102804;9.199997;0.0;49.94;30.05
23.1078;9.520004;0.0;49.76;30.23
23.112804;9.820007;0.0;49.52;30.47
23.117811;10.110001;0.0;49.12;30.87
23.122791;10.369995;0.0;48.72;31.27
23.127792;10.630005;0.0;48.65;31.34
23.132792;10.850006;0.0;47.98;32.01
23.137789;11.080002;0.0;48.11;31.88
23.142788;11.279999;0.0;47.32;32.67
23.147772;11.460007;0.0;47.22;32.77
23.15278;11.630005;0.0;46.65;33.34
23.157784;11.779999;0.0;46.47;33.52
23.162788;11.919998;0.0;46.05;33.94
23.167772;12.029999;0.0;45.51;34.48
23.172756;12.139999;0.0;45.62;34.37
23.177736;12.229996;0.0;45.03;34.96
23.182749;12.309998;0.0;44.88;35.11
23.187756;12.380005;0.0;44.61;35.38
23.192743;12.429993;0.0;44.12;35.87
23.197748;12.479996;0.0;44.19;35.8
23.202772;12.5099945;0.0;43.54;36.45
23.207748;12.520004;0.0;43.32;36.67
23.212736;12.520004;0.0;42.92;37.07
23.217745;12.5099945;0.0;42.64;37.35
23.222744;12.5;0.0;42.5;37.49
23.22772;12.460007;0.0;42.07;37.92
23.232733;12.410004;0.0;41.6;38.39
23.237713;12.350006;0.0;41.33;38.66
23.242712;12.289993;0.0;41.23;38.76
23.247684;12.199997;0.0;40.63;39.36
23.252695;12.119995;0.0;40.68;39.31
23.257689;12.0099945;0.0;40.15;39.84
23.262684;11.910004;0.0;40.09;39.9
23.267693;11.800003;0.0;39.82;40.17
23.272688;11.669998;0.0;39.5;40.49
23.27808;11.539993;0.0;39.52;40.47
23.282673;11.410004;0.0;38.92;41.07
23.287672;11.270004;0.0;39.08;40.91
23.292664;11.119995;0.0;38.8;41.19
23.297655;10.970001;0.0;38.55;41.44
23.302649;10.820007;0.0;38.69;41.3
23.307652;10.660004;0.0;38.32;41.67
23.312643;10.4900055;0.0;37.94;42.05
23.317644;10.320007;0.0;38.21;41.78
23.322647;10.149994;0.0;37.89;42.1
23.32764;9.970001;0.0;37.58;42.41
23.332628;9.789993;0.0;37.54;42.45
23.337612;9.619995;0.0;37.64;42.35
23.342611;9.429993;0.0;37.33;42.66
23.347609;9.25;0.0;37.41;42.58
23.352615;9.070007;0.0;37.38;42.61
23.35762;8.869995;0.0;36.89;43.1
23.362629;8.679993;0.0;37.08;42.91
23.367607;8.5;0.0;37.14;42.85
23.372593;8.309998;0.0;36.82;43.17
23.377592;8.130005;0.0;37.11;42.88
23.382605;7.9400024;0.0;36.88;43.11
23.387592;7.7599945;0.0;36.93;43.06
23.392591;7.5700073;0.0;36.94;43.05
23.397572;7.3899994;0.0;36.69;43.3
23.402967;7.2100067;0.0;37.36;42.63
23.407972;7.029999;0.0;36.82;43.17
23.412573;6.850006;0.0;36.34;43.65
23.417557;6.669998;0.0;36.86;43.13
23.422552;6.5;0.0;36.85;43.14
23.427568;6.330002;0.0;36.92;43.07
23.43256;6.169998;0.0;37.13;42.86
23.437544;6.0;0.0;36.93;43.06
23.442545;5.830002;0.0;36.83;43.16
23.447548;5.6799927;0.0;37.24;42.75
23.452528;5.529999;0.0;37.19;42.8
23.457548;5.380005;0.0;37.17;42.82
23.462532;5.2400055;0.0;37.43;42.56
23.467548;5.0899963;0.0;37.15;42.84
23.472525;4.9600067;0.0;37.6;42.39
23.47754;4.8200073;0.0;37.46;42.53
23.48252;4.6900024;0.0;37.73;42.26
23.48752;4.5700073;0.0;37.7;42.29
23.492512;4.449997;0.0;37.87;42.12
23.4975;4.3399963;0.0;37.89;42.1
23.502508;4.220001;0.0;38.0;41.99
23.507504;4.119995;0.0;38.11;41.88
23.5125;4.0200043;0.0;38.34;41.65
23.517508;3.9199982;0.0;38.17;41.82
23.522505;3.8300018;0.0;38.55;41.44
23.527496;3.7400055;0.0;38.44;41.55
23.532488;3.649994;0.0;38.63;41.36
23.537489;3.5700073;0.0;38.6;41.39
23.542473;3.4900055;0.0;38.9;41.09
23.547453;3.4199982;0.0;38.83;41.16
23.552456;3.350006;0.0;39.13;40.86
23.557451;3.2899933;0.0;39.2;40.79
23.562452;3.2400055;0.0;39.37;40.62
23.567455;3.1799927;0.0;39.36;40.63
23.572453;3.1399994;0.0;39.74;40.25
23.577448;3.100006;0.0;39.69;40.3
23.582453;3.0599976;0.0;39.79;40.2
23.58744;3.0200043;0.0;39.86;40.13
23.59244;2.9900055;0.0;40.12;39.87
23.597456;2.9600067;0.0;40.26;39.73
23.602472;2.9400024;0.0;40.26;39.73
23.607464;2.9199982;0.0;40.32;39.67
23.612452;2.899994;0.0;40.6;39.39
23.617449;2.880005;0.0;40.4;39.59
23.62244;2.880005;0.0;40.88;39.11
23.627436;2.8600006;0.0;40.48;39.51
23.632427;2.8600006;0.0;40.88;39.11
23.637436;2.850006;0.0;40.89;39.1
23.642435;2.850006;0.0;40.77;39.22
23.647448;2.8399963;0.0;40.98;39.01
23.652428;2.8399963;0.0;41.07;38.92
23.657444;2.8399963;0.0;41.07;38.92
23.662409;2.850006;0.0;41.36;38.63
23.667412;2.8600006;0.0;41.17;38.82
23.6724;2.869995;0.0;41.44;38.55
23.6778;2.880005;0.0;41.38;38.61
23.6824;2.880005;0.0;41.14;38.85
23.687387;2.8899994;0.0;41.49;38.5
23.692385;2.899994;0.0;41.44;38.55
23.697372;2.9100037;0.0;41.53;38.46
23.70238;2.9199982;0.0;41.68;38.31
23.707363;2.9400024;0.0;41.63;38.36
23.71236;2.9400024;0.0;41.45;38.54
23.71734;2.9600067;0.0;41.73;38.26
23.722748;2.9700012;0.0;41.65;38.34
23.72734;2.9900055;0.0;41.73;38.26
23.73234;3.0099945;0.0;41.99;38.0
23.737349;3.0200043;0.0;41.67;38.32
23.74234;3.0299988;0.0;41.83;38.16
23.747349;3.050003;0.0;41.85;38.14
23.752348;3.0599976;0.0;41.8;38.19
23.757332;3.0800018;0.0;41.82;38.17
23.762327;3.0899963;0.0;41.78;38.21
23.76732;3.100006;0.0;41.93;38.06
23.772335;3.1100006;0.0;41.74;38.25
23.777348;3.119995;0.0;41.89;38.1
23.782324;3.130005;0.0;41.59;38.4
23.787716;3.130005;0.0;41.79;38.2
23.792725;3.1399994;0.0;41.81;38.18
23.797304;3.149994;0.0;41.78;38.21
23.802284;3.1600037;0.0;41.98;38.01
23.807293;3.1799927;0.0;42.12;37.87
23.812284;3.1799927;0.0;41.75;38.24
23.817284;3.1900024;0.0;41.77;38.22
23.822285;3.1900024;0.0;41.66;38.33
23.827288;3.1900024;0.0;41.61;38.38
23.83226;3.1900024;0.0;41.7;38.29
23.837671;3.1799927;0.0;41.45;38.54
23.842253;3.1799927;0.0;41.78;38.21
23.847263;3.1699982;0.0;41.46;38.53
23.852257;3.1600037;0.0;41.46;38.53
23.85724;3.149994;0.0;41.61;38.38
23.862247;3.149994;0.0;41.5;38.49
23.867228;3.130005;0.0;41.28;38.71
23.872232;3.1399994;0.0;42.17;37.82
23.877224;3.149994;0.0;41.99;38.0
23.882215;3.1600037;0.0;42.13;37.86
23.887203;3.1699982;0.0;42.01;37.98
23.892216;3.1600037;0.0;41.7;38.29
23.897203;3.1399994;0.0;41.16;38.83
23.902216;3.119995;0.0;41.41;38.58
23.907225;3.0800018;0.0;40.79;39.2
23.912216;3.0599976;0.0;41.2;38.79
23.917204;3.0299988;0.0;41.0;38.99
23.9222;3.0;0.0;40.87;39.12
23.9272;2.9700012;0.0;40.92;39.07
23.932203;2.9600067;0.0;41.53;38.46
23.937183;2.9299927;0.0;41.05;38.94
23.942217;2.899994;0.0;40.89;39.1
23.9472;2.8600006;0.0;40.73;39.26
23.952188;2.8200073;0.0;40.6;39.39
