t (s);roll (deg);cons (deg);TL (%);TR (%)
21.679228;-6.550003;0.0;11.74;68.25
21.683832;-7.350006;0.0;10.0;70.0
21.688835;-8.139999;0.0;10.0;70.0
21.693832;-8.919998;0.0;10.0;70.0
21.698816;-9.649994;0.0;10.25;69.74
21.703812;-10.360001;0.0;10.71;69.28
21.708824;-11.070007;0.0;10.11;69.88
21.713823;-11.789993;0.0;10.0;70.0
21.7188;-12.5;0.0;10.0;70.0
21.723808;-13.149994;0.0;10.78;69.21
21.728788;-13.779999;0.0;11.32;68.67
21.733788;-14.380005;0.0;11.73;68.26
21.7388;-14.949997;0.0;12.41;67.58
21.743784;-15.470001;0.0;13.58;66.41
21.748793;-15.949997;0.0;14.55;65.44
21.753788;-16.380005;0.0;15.94;64.05
21.758772;-16.770004;0.0;16.82;63.17
21.763767;-17.119995;0.0;18.32;61.67
21.768764;-17.419998;0.0;19.35;60.64
21.773756;-17.679993;0.0;20.47;59.52
21.77878;-17.899994;0.0;21.84;58.15
21.783768;-18.080002;0.0;22.79;57.2
21.788744;-18.229996;0.0;23.6;56.39
21.79376;-18.330002;0.0;24.95;55.04
21.798752;-18.399994;0.0;26.09;53.9
21.803743;-18.449997;0.0;26.43;53.56
21.808731;-18.470001;0.0;27.5;52.49
21.813725;-18.460007;0.0;28.23;51.76
21.818727;-18.419998;0.0;29.21;50.78
21.823725;-18.36;0.0;29.94;50.05
21.82872;-18.279999;0.0;30.65;49.34
21.833715;-18.149994;0.0;32.04;47.95
21.838713;-18.009995;0.0;32.42;47.57
21.843712;-17.809998;0.0;34.12;45.87
21.848696;-17.600006;0.0;34.79;45.2
21.853687;-17.36;0.0;35.93;44.06
21.858692;-17.089996;0.0;36.96;43.03
21.863695;-16.789993;0.0;37.84;42.15
21.86868;-16.449997;0.0;39.34;40.65
21.873692;-16.100006;0.0;39.78;40.21
21.878689;-15.720001;0.0;40.71;39.28
21.883684;-15.320007;0.0;41.82;38.17
21.888668;-14.899994;0.0;42.62;37.37
21.893677;-14.449997;0.0;43.36;36.63
21.898651;-14.0;0.0;44.11;35.88
21.903667;-13.539993;0.0;44.25;35.74
21.908648;-13.050003;0.0;45.37;34.62
21.91366;-12.559998;0.0;45.63;34.36
21.918669;-12.050003;0.0;46.49;33.5
21.923656;-11.539993;0.0;47.08;32.91
21.928652;-11.0099945;0.0;47.7;32.29
21.933647;-10.470001;0.0;48.14;31.85
21.938637;-9.910004;0.0;48.98;31.01
21.94364;-9.360001;0.0;49.35;30.64
21.948645;-8.779999;0.0;50.14;29.85
21.953625;-8.190002;0.0;51.0;28.99
21.958656;-7.6100006;0.0;50.89;29.1
21.963633;-7.0;0.0;52.07;27.92
21.968624;-6.399994;0.0;52.14;27.85
21.973612;-5.779999;0.0;53.04;26.95
21.97862;-5.169998;0.0;53.18;26.81
21.983604;-4.5399933;0.0;53.91;26.08
21.988607;-3.9299927;0.0;53.82;26.17
21.993591;-3.3099976;0.0;54.24;25.75
21.998608;-2.699997;0.0;54.12;25.87
22.00362;-2.100006;0.0;54.41;25.58
22.008612;-1.5;0.0;54.43;25.56
22.013596;-0.91999817;0.0;54.42;25.57
22.018597;-0.33000183;0.0;54.91;25.08
22.0236;0.2599945;0.0;54.94;25.05
22.028608;0.8200073;0.0;54.61;25.38
22.033571;1.3899994;0.0;55.2;24.79
22.038568;1.9600067;0.0;55.4;24.59
22.043568;2.5299988;0.0;56.03;23.96
22.04858;3.0899963;0.0;55.42;24.57
22.053576;3.6399994;0.0;55.98;24.01
22.058548;4.169998;0.0;55.47;24.52
22.063543;4.699997;0.0;55.49;24.5
22.068544;5.1900024;0.0;54.9;25.09
22.073547;5.669998;0.0;54.5;25.49
22.078545;6.1399994;0.0;54.48;25.51
22.083544;6.5899963;0.0;54.24;25.75
22.088549;7.0099945;0.0;53.57;26.42
22.093533;7.4299927;0.0;53.61;26.38
22.098532;7.830002;0.0;53.16;26.83
22.10354;8.199997;0.0;52.78;27.21
22.108513;8.570007;0.0;52.7;27.29
22.113523;8.910004;0.0;52.04;27.95
22.118507;9.2400055;0.0;52.05;27.94
22.123512;9.550003;0.0;51.33;28.66
22.128504;9.860001;0.0;51.52;28.47
22.133509;10.130005;0.0;50.59;29.4
22.138496;10.399994;0.0;50.94;29.05
22.143496;10.639999;0.0;49.99;30.0
22.148487;10.880005;0.0;49.93;30.06
22.153488;11.100006;0.0;49.6;30.39
22.158487;11.300003;0.0;49.24;30.75
22.163488;11.470001;0.0;48.5;31.49
22.168491;11.639999;0.0;48.2;31.79
22.173489;11.789993;0.0;47.96;32.03
22.178473;11.910004;0.0;47.14;32.85
22.183472;12.020004;0.0;47.03;32.96
22.188456;12.119995;0.0;46.42;33.57
22.193457;12.190002;0.0;45.97;34.02
22.198477;12.25;0.0;45.46;34.53
22.203465;12.289993;0.0;44.98;35.01
22.208456;12.309998;0.0;44.46;35.53
22.213465;12.330002;0.0;44.37;35.62
22.218449;12.330002;0.0;43.62;36.37
22.22346;12.309998;0.0;43.45;36.54
22.228468;12.279999;0.0;42.93;37.06
22.233437;12.2400055;0.0;42.7;37.29
22.238443;12.190002;0.0;42.42;37.57
22.243805;12.130005;0.0;41.92;38.07
22.248428;12.050003;0.0;41.52;38.47
22.253428;11.970001;0.0;41.29;38.7
22.258425;11.869995;0.0;40.94;39.05
22.2634;11.7599945;0.0;40.49;39.5
22.268396;11.649994;0.0;40.25;39.74
22.2734;11.5099945;0.0;39.61;40.38
22.278397;11.369995;0.0;39.35;40.64
22.2834;11.220001;0.0;39.03;40.96
22.2884;11.059998;0.0;39.04;40.95
22.293385;10.889999;0.0;38.38;41.61
22.298388;10.720001;0.0;38.33;41.66
22.303368;10.539993;0.0;37.85;42.14
22.30836;10.360001;0.0;37.91;42.08
22.313364;10.169998;0.0;37.58;42.41
22.318348;9.979996;0.0;37.31;42.68
22.32374;9.770004;0.0;37.53;42.46
22.328344;9.559998;0.0;36.15;43.84
22.333351;9.350006;0.0;36.55;43.44
22.338348;9.149994;0.0;36.84;43.15
22.343332;8.929993;0.0;36.16;43.83
22.348331;8.699997;0.0;36.11;43.88
22.353333;8.4900055;0.0;36.35;43.64
22.358332;8.270004;0.0;36.0;43.99
22.363337;8.050003;0.0;35.99;44.0
22.368324;7.830002;0.0;35.81;44.18
22.37332;7.6100006;0.0;35.7;44.29
22.378317;7.3899994;0.0;35.78;44.21
22.383316;7.169998;0.0;35.61;44.38
22.388311;6.949997;0.0;35.32;44.67
22.393295;6.7299957;0.0;35.43;44.56
22.398304;6.550003;0.0;36.87;43.12
22.403296;6.3399963;0.0;35.59;44.4
22.408293;6.130005;0.0;35.52;44.47
22.413277;5.919998;0.0;35.56;44.43
22.41828;5.7100067;0.0;35.51;44.48
22.423277;5.5099945;0.0;35.7;44.29
22.428284;5.3099976;0.0;35.34;44.65
22.433275;5.119995;0.0;35.9;44.09
22.438276;4.919998;0.0;35.4;44.59
22.44326;4.7299957;0.0;35.89;44.1
22.448256;4.550003;0.0;35.69;44.3
22.453257;4.369995;0.0;35.99;44.0
22.458256;4.1900024;0.0;35.76;44.23
22.463251;4.0099945;0.0;36.0;43.99
22.468248;3.850006;0.0;36.16;43.83
22.47324;3.6900024;0.0;36.15;43.84
22.478205;3.5299988;0.0;36.35;43.64
22.483232;3.380005;0.0;36.61;43.38
22.48822;3.2400055;0.0;36.54;43.45
22.493233;3.100006;0.0;36.76;43.23
22.498217;2.9700012;0.0;36.89;43.1
22.50324;2.8300018;0.0;36.81;43.18
22.508232;2.7100067;0.0;37.01;42.98
22.51322;2.5899963;0.0;37.36;42.63
22.5182;2.4799957;0.0;37.37;42.62
22.5232;2.380005;0.0;37.63;42.36
22.528215;2.2799988;0.0;37.76;42.23
22.533203;2.1900024;0.0;38.09;41.9
22.53822;2.100006;0.0;37.91;42.08
22.543213;2.0299988;0.0;38.4;41.59
22.5482;1.9400024;0.0;38.13;41.86
22.553204;1.8800049;0.0;38.79;41.2
22.558195;1.8099976;0.0;38.6;41.39
22.563189;1.7599945;0.0;39.13;40.86
22.5682;1.699997;0.0;38.88;41.11
22.573193;1.6600037;0.0;39.38;40.61
22.578188;1.6100006;0.0;39.14;40.85
22.583204;1.5800018;0.0;39.82;40.17
22.5882;1.5399933;0.0;39.42;40.57
22.59318;1.5200043;0.0;40.01;39.98
22.598175;1.4900055;0.0;39.71;40.28
22.603172;1.4799957;0.0;40.3;39.69
22.608164;1.4600067;0.0;40.31;39.68
22.613155;1.4600067;0.0;40.6;39.39
22.618149;1.4600067;0.0;40.76;39.23
22.62316;1.4600067;0.0;40.77;39.22
22.628168;1.4700012;0.0;41.07;38.92
22.633163;1.4799957;0.0;41.1;38.89
22.638151;1.4900055;0.0;41.03;38.96
22.643164;1.5099945;0.0;41.64;38.35
22.648129;1.5299988;0.0;41.43;38.56
22.653145;1.550003;0.0;41.69;38.3
22.658136;1.5800018;0.0;41.86;38.13
22.663128;1.6100006;0.0;41.96;38.03
22.668104;1.6399994;0.0;41.85;38.14
22.673103;1.6799927;0.0;42.38;37.61
22.678104;1.7100067;0.0;41.96;38.03
22.683092;1.75;0.0;42.29;37.7
22.688091;1.7799988;0.0;42.26;37.73
22.693092;1.8300018;0.0;42.51;37.48
22.698088;1.8600006;0.0;42.16;37.83
22.703096;1.8999939;0.0;42.63;37.36
22.708076;1.9400024;0.0;42.38;37.61
22.713064;1.9900055;0.0;42.93;37.06
22.71806;2.0299988;0.0;42.44;37.55
22.72306;2.0700073;0.0;42.93;37.06
22.728064;2.1100006;0.0;42.51;37.48
22.733072;2.149994;0.0;42.85;37.14
22.738068;2.1900024;0.0;42.5;37.49
22.743055;2.2299957;0.0;42.91;37.08
22.748068;2.2700043;0.0;42.58;37.41
22.753056;2.3099976;0.0;43.06;36.93
22.758036;2.350006;0.0;42.72;37.27
22.763033;2.3899994;0.0;42.82;37.17
22.76804;2.4299927;0.0;42.92;37.07
22.773048;2.4600067;0.0;42.66;37.33
22.778048;2.4900055;0.0;42.61;37.38
22.783028;2.5200043;0.0;42.72;37.27
22.788052;2.5399933;0.0;42.58;37.41
22.793043;2.5800018;0.0;42.86;37.13
22.798044;2.600006;0.0;42.67;37.32
22.80304;2.6399994;0.0;43.0;36.99
22.808016;2.6699982;0.0;42.96;37.03
22.81302;2.699997;0.0;42.61;37.38
22.818024;2.7100067;0.0;42.49;37.5
22.823025;2.7299957;0.0;42.51;37.48
22.828016;2.75;0.0;42.68;37.31
22.833;2.7700043;0.0;42.34;37.65
22.837984;2.7899933;0.0;42.82;37.17
22.842976;2.800003;0.0;42.3;37.69
22.847967;2.8099976;0.0;42.26;37.73
22.852991;2.8099976;0.0;42.2;37.79
22.857971;2.8200073;0.0;42.43;37.56
22.862984;2.8099976;0.0;41.79;38.2
22.867964;2.8099976;0.0;42.18;37.81
22.872972;2.8099976;0.0;42.03;37.96
22.87836;2.800003;0.0;41.85;38.14
22.882956;2.7899933;0.0;41.65;38.34
22.887953;2.7799988;0.0;41.76;38.23
22.892952;2.7599945;0.0;41.61;38.38
22.897943;2.75;0.0;41.71;38.28
22.902945;2.7299957;0.0;41.7;38.29
22.907925;2.7100067;0.0;41.42;38.57
22.912928;2.6900024;0.0;41.35;38.64
22.917925;2.6600037;0.0;41.35;38.64
22.922924;2.6399994;0.0;41.43;38.56
22.92792;2.600006;0.0;40.98;39.01
22.932917;2.5800018;0.0;41.26;38.73
22.937916;2.550003;0.0;41.22;38.77
22.942892;2.5200043;0.0;41.12;38.87
22.947891;2.4700012;0.0;40.74;39.25
22.952908;2.4400024;0.0;41.13;38.86
22.957916;2.399994;0.0;40.58;39.41
22.962893;2.3600006;0.0;40.96;39.03
22.967873;2.3200073;0.0;40.57;39.42
22.972893;2.2700043;0.0;40.72;39.27
22.977884;2.2200012;0.0;40.46;39.53
22.983265;2.1799927;0.0;40.86;39.13
22.987877;2.119995;0.0;39.9;40.09
22.992884;2.0800018;0.0;40.74;39.25
22.997875;2.0200043;0.0;40.04;39.95
23.002848;1.9700012;0.0;40.32;39.67
23.007853;1.9199982;0.0;40.25;39.74
23.01284;1.8699951;0.0;40.28;39.71
23.017853;1.8200073;0.0;40.36;39.63
23.022837;1.7799988;0.0;40.73;39.26
23.027843;1.7299957;0.0;40.21;39.78
23.032827;1.6799927;0.0;40.24;39.75
23.037851;1.6199951;0.0;39.92;40.07
23.042824;1.5700073;0.0;40.02;39.97
23.047829;1.5099945;0.0;39.94;40.05
23.05282;1.449997;0.0;39.98;40.01
23.057829;1.3899994;0.0;39.84;40.15
23.062813;1.3399963;0.0;39.86;40.13
23.067812;1.2799988;0.0;39.77;40.22
23.072803;1.2200012;0.0;39.74;40.25
23.077808;1.1600037;0.0;39.82;40.17
23.082808;1.1000061;0.0;39.85;40.14
23.087795;1.0599976;0.0;40.05;39.94
23.092796;1.0;0.0;39.89;40.1
23.097788;0.94999695;0.0;39.88;40.11
23.102793;0.8999939;0.0;39.82;40.17
23.10818;0.8500061;0.0;39.99;40.0
23.112791;0.7799988;0.0;39.22;40.77
23.117792;0.7299957;0.0;39.75;40.24
23.122784;0.6799927;0.0;39.8;40.19
23.127768;0.6199951;0.0;39.52;40.47
23.132776;0.55999756;0.0;39.36;40.63
23.137764;0.5099945;0.0;39.77;40.22
23.142788;0.44999695;0.0;39.54;40.45
23.147768;0.3999939;0.0;39.8;40.19
23.153145;0.33999634;0.0;39.45;40.54
23.157757;0.2899933;0.0;39.44;40.55
23.162745;0.22999573;0.0;39.26;40.73
23.167725;0.17999268;0.0;39.6;40.39
23.172735;0.13000488;0.0;39.51;40.48
23.177729;0.08000183;0.0;39.7;40.29
23.182753;0.02999878;0.0;39.43;40.56
23.187733;-0.020004272;0.0;39.57;40.42
23.192732;-0.05999756;0.0;39.78;40.21
23.19772;-0.1000061;0.0;39.68;40.31
23.2027;-0.13999939;0.0;39.72;40.27
23.207708;-0.17999268;0.0;39.76;40.23
23.212692;-0.22000122;0.0;39.83;40.16
23.217705;-0.2599945;0.0;39.68;40.31
23.222696;-0.27999878;0.0;40.02;39.97
23.2277;-0.33000183;0.0;39.6;40.39
23.232704;-0.3500061;0.0;40.21;39.78
23.237688;-0.3899994;0.0;39.73;40.26
23.242683;-0.41000366;0.0;40.08;39.91
23.247704;-0.44000244;0.0;39.78;40.21
23.252695;-0.4600067;0.0;40.29;39.7
23.257689;-0.4900055;0.0;39.9;40.09
23.26268;-0.5099945;0.0;40.31;39.68
23.268076;-0.5399933;0.0;40.0;39.99
23.272673;-0.55000305;0.0;40.35;39.64
23.277683;-0.5700073;0.0;40.19;39.8
23.28268;-0.58000183;0.0;40.36;39.63
23.287676;-0.6000061;0.0;40.27;39.72
23.292664;-0.6100006;0.0;40.41;39.58
23.297647;-0.6199951;0.0;40.45;39.54
23.302649;-0.6199951;0.0;40.62;39.37
23.307644;-0.6399994;0.0;40.28;39.71
23.312628;-0.6399994;0.0;40.81;39.18
23.317636;-0.6399994;0.0;40.76;39.23
23.322653;-0.6399994;0.0;40.6;39.39
23.327627;-0.6300049;0.0;40.94;39.05
23.332624;-0.6300049;0.0;40.8;39.19
23.337608;-0.6300049;0.0;40.98;39.01
23.342596;-0.6199951;0.0;40.94;39.05
23.347591;-0.6100006;0.0;41.2;38.79
23.352592;-0.6000061;0.0;40.87;39.12
23.3576;-0.58999634;0.0;41.33;38.66
23.362604;-0.58000183;0.0;41.06;38.93
23.367603;-0.55999756;0.0;41.26;38.73
23.372612;-0.55000305;0.0;41.04;38.95
23.37758;-0.5299988;0.0;41.43;38.56
23.38258;-0.5200043;0.0;41.07;38.92
23.387568;-0.5;0.0;41.51;38.48
23.392572;-0.4900055;0.0;41.29;38.7
23.397957;-0.4600067;0.0;41.78;38.21
23.402555;-0.44000244;0.0;41.52;38.47
23.407543;-0.41000366;0.0;41.7;38.29
23.412563;-0.3999939;0.0;41.33;38.66
23.417557;-0.36999512;0.0;41.8;38.19
23.422548;-0.3500061;0.0;41.51;38.48
23.42756;-0.32000732;0.0;41.76;38.23
23.43256;-0.30000305;0.0;41.55;38.44
23.437572;-0.27000427;0.0;41.94;38.05
23.44256;-0.2400055;0.0;41.73;38.26
23.44756;-0.21000671;0.0;41.89;38.1
23.45254;-0.19000244;0.0;41.74;38.25
23.457544;-0.16000366;0.0;41.85;38.14
23.462524;-0.13999939;0.0;41.71;38.28
23.46754;-0.11999512;0.0;41.65;38.34
23.472528;-0.08999634;0.0;41.95;38.04
23.477531;-0.070007324;0.0;41.58;38.41
23.482525;-0.05000305;0.0;41.75;38.24
23.487524;-0.02999878;0.0;41.77;38.22
23.492529;-0.009994507;0.0;41.62;38.37
23.49752;0.009994507;0.0;41.62;38.37
23.502512;0.02999878;0.0;41.65;38.34
23.507517;0.039993286;0.0;41.47;38.52
23.512516;0.05999756;0.0;41.59;38.4
23.517511;0.070007324;0.0;41.52;38.47
23.522516;0.08000183;0.0;41.44;38.55
23.527508;0.08999634;0.0;41.36;38.63
23.5325;0.1000061;0.0;41.52;38.47
23.5375;0.1000061;0.0;41.09;38.9
23.542496;0.11999512;0.0;41.54;38.45
23.547483;0.11999512;0.0;41.32;38.67
23.552477;0.11999512;0.0;41.03;38.96
23.557484;0.11999512;0.0;41.16;38.83
23.562468;0.11999512;0.0;41.03;38.96
23.567465;0.11999512;0.0;40.97;39.02
23.572472;0.11000061;0.0;41.02;38.97
23.57746;0.11000061;0.0;41.03;38.96
23.582457;0.11000061;0.0;40.96;39.03
23.587463;0.11000061;0.0;41.1;38.89
23.592457;0.1000061;0.0;40.89;39.1
23.597437;0.08999634;0.0;40.85;39.14
23.602432;0.08999634;0.0;40.87;39.12
23.60744;0.08999634;0.0;41.17;38.82
23.612452;0.08000183;0.0;40.64;39.35
23.617449;0.070007324;0.0;40.87;39.12
23.62244;0.05999756;0.0;40.77;39.22
23.62744;0.05000305;0.0;40.8;39.19
23.632427;0.05000305;0.0;40.85;39.14
23.63742;0.039993286;0.0;40.8;39.19
23.642424;0.02999878;0.0;40.6;39.39
23.647408;0.020004272;0.0;40.92;39.07
23.652405;0.009994507;0.0;40.73;39.26
23.657404;0.009994507;0.0;40.92;39.07
23.662363;0.0;0.0;40.58;39.41
23.667376;0.0;0.0;41.05;38.94
23.6724;-0.020004272;0.0;40.48;39.51
23.677368;-0.020004272;0.0;40.92;39.07
23.682367;-0.02999878;0.0;40.75;39.24
23.687376;-0.039993286;0.0;40.72;39.27
23.69238;-0.039993286;0.0;41.0;38.99
23.697365;-0.05000305;0.0;40.78;39.21
23.702368;-0.05000305;0.0;40.92;39.07
23.707355;-0.05000305;0.0;40.96;39.03
23.71236;-0.05999756;0.0;40.91;39.08
23.71736;-0.05999756;0.0;40.78;39.21
23.722357;-0.05999756;0.0;41.0;38.99
23.727331;-0.05999756;0.0;40.95;39.04
23.732328;-0.070007324;0.0;40.93;39.06
23.737352;-0.070007324;0.0;41.0;38.99
23.74234;-0.070007324;0.0;40.9;39.09
23.747335;-0.070007324;0.0;40.82;39.17
23.752308;-0.070007324;0.0;41.23;38.76
23.757317;-0.070007324;0.0;40.86;39.13
23.762323;-0.08000183;0.0;40.84;39.15
23.767311;-0.08000183;0.0;41.02;38.97
23.772297;-0.070007324;0.0;41.17;38.82
23.777285;-0.08000183;0.0;40.75;39.24
23.782295;-0.070007324;0.0;41.09;38.9
23.7873;-0.08000183;0.0;40.68;39.31
23.792284;-0.08000183;0.0;41.08;38.91
23.797688;-0.08999634;0.0;40.83;39.16
23.802288;-0.08000183;0.0;41.25;38.74
23.807293;-0.08000183;0.0;40.8;39.19
23.812263;-0.08000183;0.0;41.02;38.97
23.817276;-0.08999634;0.0;40.86;39.13
23.822271;-0.08000183;0.0;41.15;38.84
23.82728;-0.08999634;0.0;40.76;39.23
23.832275;-0.08999634;0.0;40.98;39.01
23.837273;-0.08999634;0.0;40.92;39.07
23.842272;-0.08000183;0.0;41.24;38.75
23.847273;-0.08000183;0.0;40.94;39.05
23.852272;-0.08999634;0.0;40.89;39.1
23.857244;-0.08000183;0.0;41.14;38.85
23.862265;-0.08999634;0.0;40.84;39.15
23.867249;-0.08999634;0.0;40.99;39.0
23.87226;-0.08000183;0.0;41.04;38.95
23.877249;-0.08999634;0.0;40.81;39.18
23.882233;-0.1000061;0.0;40.79;39.2
23.887217;-0.08999634;0.0;41.19;38.8
23.892212;-0.08999634;0.0;40.87;39.12
23.897203;-0.08999634;0.0;41.07;38.92
23.902212;-0.08999634;0.0;40.84;39.15
23.907207;-0.08999634;0.0;41.23;38.76
23.912195;-0.08999634;0.0;40.66;39.33
23.917185;-0.08999634;0.0;41.29;38.7
23.922188;-0.1000061;0.0;40.65;39.34
23.927197;-0.08999634;0.0;41.01;38.98
23.932196;-0.1000061;0.0;40.69;39.3
23.937204;-0.1000061;0.0;41.09;38.9
23.942188;-0.1000061;0.0;40.82;39.17
23.947176;-0.1000061;0.0;40.98;39.01
23.952185;-0.11000061;0.0;40.62;39.37
23.957184;-0.11999512;0.0;40.8;39.19
23.962175;-0.11999512;0.0;40.88;39.11
23.967155;-0.11999512;0.0;40.83;39.16
23.972157;-0.13999939;0.0;40.47;39.52
23.977167;-0.13999939;0.0;40.8;39.19
23.982153;-0.1499939;0.0;40.57;39.42
23.987148;-0.16999817;0.0;40.34;39.65
23.992117;-0.17999268;0.0;40.49;39.5
23.997128;-0.19999695;0.0;40.34;39.65
24.002104;-0.19999695;0.0;40.73;39.26
24.007095;-0.22000122;0.0;40.19;39.8
24.012115;-0.2400055;0.0;40.49;39.5
24.017109;-0.25;0.0;40.4;39.59
24.022093;-0.2599945;0.0;40.52;39.47
24.027092;-0.2899933;0.0;40.05;39.94
24.032087;-0.2899933;0.0;40.66;39.33
24.037096;-0.30999756;0.0;40.12;39.87
24.042088;-0.32000732;0.0;40.43;39.56
24.047085;-0.33999634;0.0;40.21;39.78
24.052073;-0.3600006;0.0;40.18;39.81
24.057089;-0.38000488;0.0;40.08;39.91
24.06208;-0.3999939;0.0;40.2;39.79
24.067083;-0.42999268;0.0;39.87;40.12
24.072077;-0.44000244;0.0;40.35;39.64
24.077087;-0.4600067;0.0;40.01;39.98
24.082064;-0.47999573;0.0;39.99;40.0
24.087055;-0.5;0.0;40.02;39.97
24.09206;-0.5200043;0.0;39.98;40.01
24.09706;-0.55000305;0.0;39.67;40.32
24.102057;-0.5700073;0.0;40.13;39.86
24.107073;-0.6000061;0.0;39.66;40.33
24.11206;-0.6100006;0.0;40.11;39.88
24.117044;-0.6399994;0.0;39.86;40.13
24.122025;-0.66000366;0.0;39.74;40.25
24.127008;-0.6799927;0.0;39.84;40.15
24.132036;-0.69999695;0.0;39.93;40.06
24.137032;-0.7299957;0.0;39.81;40.18
24.14204;-0.75;0.0;39.72;40.27
24.147009;-0.7700043;0.0;39.99;40.0
24.152023;-0.80000305;0.0;39.52;40.47
24.157017;-0.80999756;0.0;40.15;39.84
24.162;-0.83000183;0.0;39.73;40.26
24.167;-0.83999634;0.0;39.95;40.04
24.172012;-0.8600006;0.0;39.87;40.12
24.177;-0.8800049;0.0;39.75;40.24
24.182013;-0.8899994;0.0;40.0;39.99
24.187016;-0.91000366;0.0;39.98;40.01
24.191996;-0.91999817;0.0;39.83;40.16
24.196987;-0.94000244;0.0;39.95;40.04
24.201971;-0.94999695;0.0;40.01;39.98
24.206976;-0.9600067;0.0;39.89;40.1
24.211971;-0.9700012;0.0;40.14;39.85
24.217388;-0.9799957;0.0;39.94;40.05
24.222351;-0.9900055;0.0;40.0;39.99
24.226948;-0.9900055;0.0;40.27;39.72
24.231953;-1.0;0.0;39.9;40.09
24.23698;-1.0;0.0;40.46;39.53
24.241972;-1.0099945;0.0;39.89;40.1
24.24698;-1.0200043;0.0;40.01;39.98
24.251951;-1.0200043;0.0;40.19;39.8
24.256968;-1.0299988;0.0;39.99;40.0
24.261948;-1.0399933;0.0;40.08;39.91
24.26734;-1.0399933;0.0;40.07;39.92
24.271933;-1.050003;0.0;39.93;40.06
24.276943;-1.050003;0.0;40.22;39.77
24.28192;-1.050003;0.0;40.26;39.73
24.286924;-1.0599976;0.0;40.05;39.94
24.291916;-1.0599976;0.0;40.15;39.84
24.296936;-1.050003;0.0;40.42;39.57
24.301924;-1.050003;0.0;40.14;39.85
24.306904;-1.050003;0.0;40.19;39.8
24.311895;-1.050003;0.0;40.21;39.78
24.316916;-1.050003;0.0;40.34;39.65
24.32192;-1.050003;0.0;40.13;39.86
24.326916;-1.050003;0.0;40.06;39.93
24.331903;-1.050003;0.0;40.15;39.84
24.336897;-1.050003;0.0;40.19;39.8
24.341888;-1.0599976;0.0;39.83;40.16
24.346876;-1.050003;0.0;40.41;39.58
24.351889;-1.0599976;0.0;40.05;39.94
24.356873;-1.0599976;0.0;40.18;39.81
24.361897;-1.0599976;0.0;40.04;39.95
24.366884;-1.0599976;0.0;40.03;39.96
24.37188;-1.0599976;0.0;40.27;39.72
24.37686;-1.050003;0.0;40.17;39.82
24.381857;-1.0599976;0.0;39.95;40.04
24.386868;-1.050003;0.0;40.36;39.63
24.391869;-1.0599976;0.0;39.94;40.05
24.396856;-1.050003;0.0;40.36;39.63
24.40186;-1.050003;0.0;40.08;39.91
24.406849;-1.0399933;0.0;40.3;39.69
24.411856;-1.0399933;0.0;40.28;39.71
24.417236;-1.0299988;0.0;40.22;39.77
24.421844;-1.0200043;0.0;40.53;39.46
24.426847;-1.0099945;0.0;40.46;39.53
24.43184;-1.0;0.0;40.46;39.53
24.436829;-0.9900055;0.0;40.43;39.56
24.441828;-0.9700012;0.0;40.53;39.46
24.446833;-0.9700012;0.0;40.31;39.68
24.451832;-0.94999695;0.0;40.62;39.37
24.4568;-0.94999695;0.0;40.15;39.84
24.461792;-0.9299927;0.0;40.7;39.29
24.466787;-0.91999817;0.0;40.23;39.76
24.471792;-0.91999817;0.0;40.26;39.73
24.476776;-0.91000366;0.0;40.31;39.68
24.481752;-0.8999939;0.0;40.61;39.38
24.486769;-0.8899994;0.0;40.15;39.84
24.49176;-0.8800049;0.0;40.49;39.5
24.496773;-0.8699951;0.0;40.38;39.61
24.501764;-0.8600006;0.0;40.46;39.53
24.506771;-0.8600006;0.0;40.31;39.68
24.511768;-0.83999634;0.0;40.58;39.41
24.516748;-0.83000183;0.0;40.46;39.53
24.521744;-0.8200073;0.0;40.47;39.52
24.526749;-0.80999756;0.0;40.39;39.6
24.53174;-0.7899933;0.0;40.63;39.36
24.536728;-0.7899933;0.0;40.35;39.64
24.541737;-0.7700043;0.0;40.71;39.28
24.546743;-0.7599945;0.0;40.41;39.58
24.551752;-0.75;0.0;40.48;39.51
24.556736;-0.7299957;0.0;40.51;39.48
24.561708;-0.7200012;0.0;40.57;39.42
24.566715;-0.7200012;0.0;40.26;39.73
24.571709;-0.69999695;0.0;40.64;39.35
24.576704;-0.69000244;0.0;40.44;39.55
24.5817;-0.66999817;0.0;40.74;39.25
24.586693;-0.66000366;0.0;40.5;39.49
24.591692;-0.6499939;0.0;40.47;39.52
24.596684;-0.6300049;0.0;40.73;39.26
24.601688;-0.6199951;0.0;40.55;39.44
24.60668;-0.6100006;0.0;40.44;39.55
24.611692;-0.58999634;0.0;40.71;39.28
24.61666;-0.58000183;0.0;40.51;39.48
24.621664;-0.5700073;0.0;40.6;39.39
24.626663;-0.55999756;0.0;40.54;39.45
24.63166;-0.5399933;0.0;40.53;39.46
24.636663;-0.5299988;0.0;40.62;39.37
24.641668;-0.5200043;0.0;40.61;39.38
24.646664;-0.5099945;0.0;40.47;39.52
24.651648;-0.4900055;0.0;40.7;39.29
24.65666;-0.47999573;0.0;40.47;39.52
24.661652;-0.47999573;0.0;40.4;39.59
24.666643;-0.4600067;0.0;40.67;39.32
24.671633;-0.4600067;0.0;40.16;39.83
24.676647;-0.44999695;0.0;40.49;39.5
