t (s);roll (deg);cons (deg);TL (%);TR (%)
33.774612;-0.42999268;0.0;40.34;39.65
33.784595;-0.42999268;0.0;40.42;39.57
33.7946;-0.41999817;0.0;40.45;39.54
33.80461;-0.41999817;0.0;40.42;39.57
33.814587;-0.3999939;0.0;40.51;39.48
33.824593;-0.3899994;0.0;40.59;39.4
33.83458;-0.36999512;0.0;40.57;39.42
33.84457;-0.33999634;0.0;40.7;39.29
33.854553;-0.30999756;0.0;40.69;39.3
33.86456;-0.27999878;0.0;40.76;39.23
33.874554;-0.2400055;0.0;40.85;39.14
33.88454;-0.19999695;0.0;40.87;39.12
33.89452;-0.16000366;0.0;40.93;39.06
33.904503;-0.11000061;0.0;41.0;38.99
33.91452;-0.039993286;0.0;41.14;38.85
33.9245;0.009994507;0.0;41.07;38.92
33.93451;0.070007324;0.0;41.17;38.82
33.9445;0.13000488;0.0;41.17;38.82
33.954468;0.19000244;0.0;41.27;38.72
33.96449;0.2599945;0.0;41.24;38.75
33.97448;0.30999756;0.0;41.24;38.75
33.98446;0.36999512;0.0;41.23;38.76
33.994476;0.42999268;0.0;41.25;38.74
34.004475;0.4900055;0.0;41.38;38.61
34.014435;0.55999756;0.0;41.38;38.61
34.02442;0.6199951;0.0;41.39;38.6
34.034454;0.6799927;0.0;41.38;38.61
34.044437;0.7400055;0.0;41.35;38.64
34.05443;0.7899933;0.0;41.4;38.59
34.06441;0.83999634;0.0;41.35;38.64
34.074432;0.8899994;0.0;41.3;38.69
34.084423;0.91999817;0.0;41.17;38.82
34.094425;0.9600067;0.0;41.29;38.7
34.104404;0.9900055;0.0;41.23;38.76
34.114388;1.0299988;0.0;41.28;38.71
34.124752;1.0700073;0.0;41.31;38.68
34.134365;1.1000061;0.0;41.19;38.8
34.144352;1.1199951;0.0;41.16;38.83
34.154335;1.1300049;0.0;41.11;38.88
34.164715;1.1499939;0.0;41.11;38.88
34.17433;1.1799927;0.0;41.28;38.71
34.184315;1.1799927;0.0;40.99;39.0
34.194305;1.1799927;0.0;41.01;38.98
34.2043;1.1699982;0.0;40.83;39.16
34.214294;1.1600037;0.0;40.93;39.06
34.224274;1.1499939;0.0;40.82;39.17
34.234276;1.1600037;0.0;41.08;38.91
34.244274;1.1699982;0.0;41.12;38.87
34.25428;1.1600037;0.0;40.95;39.04
34.264244;1.1499939;0.0;40.9;39.09
34.274246;1.1399994;0.0;40.81;39.18
34.284256;1.1300049;0.0;40.9;39.09
34.29423;1.1100006;0.0;40.87;39.12
34.304245;1.1100006;0.0;40.99;39.0
34.314217;1.1000061;0.0;40.91;39.08
34.32421;1.0899963;0.0;40.86;39.13
34.334213;1.0700073;0.0;40.79;39.2
34.344215;1.0599976;0.0;40.91;39.08
34.35418;1.0299988;0.0;40.78;39.21
34.36419;1.0200043;0.0;40.85;39.14
34.374184;1.0;0.0;40.8;39.19
34.384174;0.9799957;0.0;40.81;39.18
34.39418;0.94999695;0.0;40.7;39.29
34.404163;0.9299927;0.0;40.76;39.23
34.41414;0.8999939;0.0;40.72;39.27
34.424137;0.8699951;0.0;40.62;39.37
34.434124;0.83999634;0.0;40.67;39.32
34.44411;0.80999756;0.0;40.64;39.35
34.45412;0.7599945;0.0;40.49;39.5
34.464115;0.7200012;0.0;40.55;39.44
34.474075;0.6799927;0.0;40.52;39.47
34.484104;0.6399994;0.0;40.48;39.51
34.494083;0.6000061;0.0;40.51;39.48
34.504086;0.55999756;0.0;40.49;39.5
34.514084;0.5299988;0.0;40.62;39.37
34.52408;0.5;0.0;40.57;39.42
34.534073;0.4600067;0.0;40.41;39.58
34.544445;0.41000366;0.0;40.44;39.55
34.55403;0.3600006;0.0;40.29;39.7
34.564026;0.30999756;0.0;40.34;39.65
34.57402;0.27000427;0.0;40.35;39.64
34.584003;0.21000671;0.0;40.23;39.76
34.59399;0.16000366;0.0;40.22;39.77
34.604;0.11000061;0.0;40.25;39.74
34.613995;0.05999756;0.0;40.28;39.71
34.623985;0.009994507;0.0;40.23;39.76
34.633984;-0.039993286;0.0;40.24;39.75
34.643963;-0.08000183;0.0;40.27;39.72
34.653957;-0.11999512;0.0;40.28;39.71
34.663948;-0.17999268;0.0;40.09;39.9
34.673927;-0.21000671;0.0;40.29;39.7
34.683926;-0.27000427;0.0;40.09;39.9
34.693913;-0.32000732;0.0;40.04;39.95
34.703907;-0.36999512;0.0;40.14;39.85
34.713905;-0.41999817;0.0;40.11;39.88
34.72391;-0.47000122;0.0;40.06;39.93
34.73389;-0.5099945;0.0;40.09;39.9
34.743877;-0.55999756;0.0;40.09;39.9
34.753895;-0.6000061;0.0;40.09;39.9
34.763885;-0.6399994;0.0;40.05;39.94
34.77387;-0.6799927;0.0;40.1;39.89
34.78387;-0.7200012;0.0;40.11;39.88
34.793865;-0.75;0.0;40.15;39.84
34.803844;-0.7799988;0.0;40.17;39.82
34.813835;-0.80000305;0.0;40.25;39.74
34.82382;-0.8200073;0.0;40.25;39.74
34.83383;-0.83000183;0.0;40.26;39.73
34.8438;-0.8500061;0.0;40.25;39.74
34.854195;-0.8600006;0.0;40.32;39.67
34.863804;-0.8699951;0.0;40.32;39.67
34.873775;-0.8699951;0.0;40.36;39.63
34.883774;-0.8699951;0.0;40.44;39.55
34.89378;-0.8600006;0.0;40.5;39.49
34.90378;-0.8600006;0.0;40.44;39.55
34.913776;-0.8500061;0.0;40.47;39.52
34.923763;-0.83000183;0.0;40.6;39.39
34.93375;-0.80999756;0.0;40.66;39.33
34.943756;-0.7799988;0.0;40.74;39.25
34.953754;-0.75;0.0;40.76;39.23
34.96374;-0.7200012;0.0;40.75;39.24
34.97373;-0.69000244;0.0;40.8;39.19
34.983707;-0.6499939;0.0;40.79;39.2
34.993694;-0.6199951;0.0;40.82;39.17
35.00369;-0.58999634;0.0;40.8;39.19
35.013695;-0.5700073;0.0;40.68;39.31
35.023666;-0.5200043;0.0;40.94;39.05
35.033672;-0.5;0.0;40.72;39.27
35.04367;-0.4600067;0.0;40.92;39.07
35.053654;-0.41000366;0.0;40.98;39.01
35.063644;-0.38000488;0.0;40.88;39.11
35.07363;-0.33999634;0.0;40.95;39.04
35.083633;-0.30000305;0.0;40.94;39.05
35.09361;-0.2599945;0.0;40.96;39.03
35.10359;-0.22999573;0.0;40.92;39.07
35.1136;-0.19000244;0.0;40.96;39.03
35.123604;-0.1499939;0.0;41.08;38.91
35.133587;-0.08999634;0.0;41.2;38.79
35.143604;-0.02999878;0.0;41.19;38.8
35.15359;0.020004272;0.0;41.2;38.79
35.163593;0.070007324;0.0;41.24;38.75
35.173584;0.13000488;0.0;41.26;38.73
35.18354;0.19000244;0.0;41.36;38.63
35.193542;0.2599945;0.0;41.41;38.58
35.203575;0.33000183;0.0;41.49;38.5
35.21354;0.3899994;0.0;41.46;38.53
35.223564;0.47000122;0.0;41.56;38.43
35.233536;0.5299988;0.0;41.52;38.47
35.243523;0.6100006;0.0;41.67;38.32
35.253548;0.6799927;0.0;41.61;38.38
35.26352;0.75;0.0;41.67;38.32
35.27352;0.83000183;0.0;41.73;38.26
35.283497;0.91000366;0.0;41.77;38.22
35.29349;0.9799957;0.0;41.76;38.23
35.303463;1.0399933;0.0;41.68;38.31
35.313473;1.1100006;0.0;41.67;38.32
35.323456;1.1600037;0.0;41.67;38.32
35.33346;1.2200012;0.0;41.66;38.33
35.34344;1.2700043;0.0;41.64;38.35
35.353436;1.3099976;0.0;41.59;38.4
35.363445;1.3600006;0.0;41.65;38.34
35.373436;1.3999939;0.0;41.55;38.44
35.383423;1.4299927;0.0;41.55;38.44
35.39342;1.4600067;0.0;41.51;38.48
35.4034;1.4900055;0.0;41.52;38.47
35.41339;1.5099945;0.0;41.37;38.62
35.423393;1.5200043;0.0;41.34;38.65
35.43338;1.5200043;0.0;41.23;38.76
35.443363;1.5099945;0.0;41.14;38.85
35.453365;1.5;0.0;41.1;38.89
35.463356;1.4799957;0.0;41.09;38.9
35.473347;1.4600067;0.0;41.05;38.94
35.483356;1.4299927;0.0;40.94;39.05
35.493332;1.4199982;0.0;41.1;38.89
35.503315;1.3899994;0.0;40.91;39.08
35.51332;1.3600006;0.0;40.94;39.05
35.52331;1.3300018;0.0;40.94;39.05
35.5333;1.300003;0.0;40.81;39.18
35.543278;1.2400055;0.0;40.67;39.32
35.55328;1.2100067;0.0;40.88;39.11
35.56328;1.1900024;0.0;40.91;39.08
35.57326;1.1300049;0.0;40.64;39.35
35.583256;1.0700073;0.0;40.56;39.43
35.593246;1.0299988;0.0;40.68;39.31
35.60326;0.9600067;0.0;40.4;39.59
35.61325;0.8999939;0.0;40.5;39.49
35.623234;0.83000183;0.0;40.42;39.57
35.63323;0.7599945;0.0;40.42;39.57
35.64322;0.69000244;0.0;40.3;39.69
35.653194;0.6199951;0.0;40.28;39.71
35.66321;0.5399933;0.0;40.21;39.78
35.673187;0.47000122;0.0;40.23;39.76
35.683186;0.3999939;0.0;40.35;39.64
35.693157;0.33000183;0.0;40.19;39.8
35.703156;0.25;0.0;40.09;39.9
35.71316;0.17999268;0.0;40.24;39.75
35.723545;0.11000061;0.0;40.14;39.85
35.73317;0.039993286;0.0;40.1;39.89
35.74316;-0.02999878;0.0;40.15;39.84
35.75313;-0.1000061;0.0;40.09;39.9
35.763123;-0.16000366;0.0;40.21;39.78
35.773106;-0.22000122;0.0;40.12;39.87
35.783085;-0.27999878;0.0;40.19;39.8
35.793095;-0.33000183;0.0;40.27;39.72
35.80308;-0.36999512;0.0;40.31;39.68
35.813084;-0.41000366;0.0;40.33;39.66
35.82307;-0.42999268;0.0;40.45;39.54
35.833477;-0.47000122;0.0;40.34;39.65
35.843063;-0.47999573;0.0;40.55;39.44
35.853065;-0.5099945;0.0;40.43;39.56
35.863056;-0.5200043;0.0;40.63;39.36
35.87305;-0.5299988;0.0;40.57;39.42
35.883038;-0.5299988;0.0;40.66;39.33
35.893017;-0.5299988;0.0;40.69;39.3
35.90304;-0.5299988;0.0;40.67;39.32
35.91304;-0.5200043;0.0;40.74;39.25
35.92303;-0.5200043;0.0;40.68;39.31
35.933025;-0.5099945;0.0;40.79;39.2
35.943005;-0.5099945;0.0;40.7;39.29
35.953014;-0.5099945;0.0;40.69;39.3
35.962994;-0.5;0.0;40.82;39.17
35.972977;-0.4900055;0.0;40.72;39.27
35.98298;-0.4900055;0.0;40.73;39.26
35.99298;-0.47000122;0.0;40.85;39.14
36.002975;-0.44999695;0.0;40.85;39.14
36.01294;-0.44000244;0.0;40.81;39.18
36.022945;-0.42999268;0.0;40.81;39.18
36.032944;-0.41999817;0.0;40.85;39.14
36.04294;-0.41000366;0.0;40.81;39.18
36.052917;-0.3999939;0.0;40.79;39.2
36.062916;-0.38000488;0.0;40.83;39.16
36.072895;-0.3600006;0.0;40.92;39.07
36.082893;-0.3500061;0.0;40.86;39.13
36.09289;-0.32000732;0.0;40.96;39.03
36.10287;-0.30000305;0.0;41.01;38.98
36.11285;-0.27000427;0.0;40.98;39.01
36.12284;-0.25;0.0;40.98;39.01
36.132835;-0.22999573;0.0;40.97;39.02
36.142822;-0.19999695;0.0;41.04;38.95
36.152824;-0.17999268;0.0;40.95;39.04
36.162827;-0.1499939;0.0;41.1;38.89
36.172813;-0.11999512;0.0;41.0;38.99
36.182835;-0.08999634;0.0;41.09;38.9
36.19282;-0.08000183;0.0;40.9;39.09
36.20282;-0.05999756;0.0;41.01;38.98
36.21282;-0.039993286;0.0;41.0;38.99
36.222794;-0.02999878;0.0;40.94;39.05
36.232758;0.0;0.0;41.05;38.94
36.242805;0.020004272;0.0;41.05;38.94
36.252792;0.039993286;0.0;41.08;38.91
36.262783;0.05999756;0.0;41.01;38.98
36.272766;0.08000183;0.0;40.99;39.0
36.28276;0.1000061;0.0;41.06;38.93
36.292747;0.11000061;0.0;40.97;39.02
36.302753;0.13000488;0.0;41.02;38.97
36.31272;0.13999939;0.0;41.0;38.99
36.322704;0.1499939;0.0;40.97;39.02
36.33271;0.16000366;0.0;40.99;39.0
36.3427;0.16999817;0.0;40.94;39.05
36.352684;0.17999268;0.0;41.02;38.97
36.36307;0.19999695;0.0;41.05;38.94
36.372658;0.21000671;0.0;40.99;39.0
36.382668;0.22000122;0.0;40.98;39.01
36.39266;0.22999573;0.0;41.03;38.96
36.402657;0.25;0.0;41.02;38.97
36.41263;0.27000427;0.0;41.12;38.87
36.422626;0.27999878;0.0;41.03;38.96
36.432613;0.30000305;0.0;41.1;38.89
36.442623;0.30000305;0.0;41.01;38.98
36.45299;0.32000732;0.0;41.05;38.94
36.462597;0.33000183;0.0;41.08;38.91
36.47258;0.3500061;0.0;41.12;38.87
36.48258;0.3600006;0.0;41.06;38.93
36.49258;0.38000488;0.0;41.16;38.83
36.50257;0.41000366;0.0;41.29;38.7
36.51256;0.41999817;0.0;41.11;38.88
36.52256;0.44999695;0.0;41.25;38.74
36.53257;0.47000122;0.0;41.26;38.73
36.54255;0.5;0.0;41.33;38.66
36.55254;0.5399933;0.0;41.35;38.64
36.562534;0.5700073;0.0;41.43;38.56
36.572536;0.6100006;0.0;41.38;38.61
36.582504;0.6300049;0.0;41.36;38.63
36.59249;0.66999817;0.0;41.39;38.6
36.6025;0.69000244;0.0;41.39;38.6
36.6125;0.7200012;0.0;41.41;38.58
36.622482;0.75;0.0;41.34;38.65
36.63249;0.7700043;0.0;41.32;38.67
36.642467;0.7799988;0.0;41.29;38.7
36.65247;0.7899933;0.0;41.23;38.76
36.662464;0.80000305;0.0;41.19;38.8
36.672447;0.80000305;0.0;41.19;38.8
36.682446;0.80999756;0.0;41.19;38.8
36.692432;0.80999756;0.0;41.21;38.78
36.70243;0.8200073;0.0;41.21;38.78
36.712433;0.8200073;0.0;41.18;38.81
36.722427;0.8200073;0.0;41.16;38.83
36.732414;0.8200073;0.0;41.22;38.77
36.742424;0.83000183;0.0;41.24;38.75
36.752403;0.8200073;0.0;41.08;38.91
36.762386;0.8200073;0.0;41.15;38.84
36.772392;0.80999756;0.0;41.08;38.91
36.782406;0.80000305;0.0;41.06;38.93
36.792377;0.80000305;0.0;41.18;38.81
36.802364;0.7899933;0.0;41.12;38.87
36.812344;0.7799988;0.0;41.01;38.98
36.822357;0.7700043;0.0;41.11;38.88
36.832344;0.75;0.0;41.04;38.95
36.842323;0.7400055;0.0;41.03;38.96
36.852318;0.7299957;0.0;41.06;38.93
36.862316;0.7200012;0.0;41.05;38.94
36.872303;0.69999695;0.0;40.99;39.0
36.88231;0.69000244;0.0;41.06;38.93
36.8923;0.6799927;0.0;41.13;38.86
36.90229;0.66999817;0.0;41.01;38.98
36.91227;0.6499939;0.0;40.96;39.03
36.92268;0.6399994;0.0;41.11;38.88
36.93225;0.6199951;0.0;40.9;39.09
36.942253;0.6000061;0.0;40.98;39.01
36.952244;0.58000183;0.0;41.02;38.97
36.962234;0.55999756;0.0;40.93;39.06
36.972225;0.55000305;0.0;41.01;38.98
36.98223;0.5299988;0.0;40.93;39.06
36.99223;0.5;0.0;40.89;39.1
37.002224;0.47000122;0.0;40.76;39.23
37.012196;0.42999268;0.0;40.76;39.23
37.0222;0.3999939;0.0;40.73;39.26
37.032173;0.3600006;0.0;40.67;39.32
37.042164;0.30999756;0.0;40.57;39.42
37.05215;0.2599945;0.0;40.63;39.36
37.062153;0.19999695;0.0;40.42;39.57
37.072155;0.1499939;0.0;40.51;39.48
37.08214;0.1000061;0.0;40.47;39.52
37.092136;0.039993286;0.0;40.38;39.61
37.102135;-0.009994507;0.0;40.49;39.5
37.11213;-0.05999756;0.0;40.4;39.59
37.122105;-0.13000488;0.0;40.22;39.77
37.132088;-0.19000244;0.0;40.27;39.72
37.14208;-0.2599945;0.0;40.22;39.77
37.15209;-0.32000732;0.0;40.24;39.75
37.162067;-0.3999939;0.0;40.01;39.98
37.17205;-0.47000122;0.0;40.1;39.89
37.18206;-0.5299988;0.0;40.15;39.84
37.192043;-0.6000061;0.0;40.08;39.91
37.202026;-0.66999817;0.0;40.05;39.94
37.21203;-0.7200012;0.0;40.15;39.84
37.222023;-0.7899933;0.0;40.06;39.93
37.232403;-0.8500061;0.0;40.08;39.91
37.24201;-0.8999939;0.0;40.09;39.9
37.252007;-0.94999695;0.0;40.11;39.88
37.261997;-1.0;0.0;40.09;39.9
37.271988;-1.050003;0.0;40.11;39.88
37.281994;-1.0899963;0.0;40.19;39.8
37.291973;-1.1300049;0.0;40.17;39.82
37.30201;-1.1600037;0.0;40.18;39.81
37.311985;-1.1900024;0.0;40.28;39.71
37.32195;-1.2100067;0.0;40.29;39.7
37.33193;-1.2299957;0.0;40.35;39.64
37.341927;-1.2400055;0.0;40.39;39.6
37.35193;-1.25;0.0;40.42;39.57
37.36193;-1.2599945;0.0;40.39;39.6
37.37191;-1.2599945;0.0;40.5;39.49
37.381905;-1.2599945;0.0;40.53;39.46
37.391926;-1.25;0.0;40.59;39.4
37.40193;-1.2400055;0.0;40.63;39.36
37.41191;-1.2100067;0.0;40.77;39.22
37.42189;-1.1900024;0.0;40.75;39.24
37.431877;-1.1600037;0.0;40.75;39.24
37.44188;-1.1300049;0.0;40.81;39.18
37.451836;-1.1000061;0.0;40.85;39.14
37.461853;-1.0700073;0.0;40.83;39.16
37.471836;-1.0299988;0.0;40.95;39.04
37.481834;-0.9799957;0.0;41.1;38.89
37.491837;-0.9299927;0.0;40.99;39.0
37.501816;-0.8800049;0.0;41.16;38.83
37.51182;-0.8200073;0.0;41.18;38.81
37.52183;-0.7700043;0.0;41.12;38.87
37.5318;-0.7100067;0.0;41.19;38.8
37.541786;-0.66000366;0.0;41.21;38.78
37.551792;-0.6000061;0.0;41.28;38.71
37.5618;-0.5299988;0.0;41.3;38.69
37.57178;-0.47999573;0.0;41.22;38.77
37.58174;-0.44000244;0.0;41.14;38.85
37.59175;-0.3999939;0.0;41.04;38.95
37.601753;-0.3500061;0.0;41.22;38.77
37.611717;-0.30999756;0.0;41.15;38.84
37.621708;-0.2599945;0.0;41.3;38.69
37.631702;-0.22000122;0.0;41.18;38.81
37.64172;-0.16999817;0.0;41.25;38.74
37.651707;-0.13000488;0.0;41.22;38.77
37.661697;-0.08999634;0.0;41.21;38.78
37.67169;-0.05999756;0.0;41.09;38.9
37.681713;-0.020004272;0.0;41.22;38.77
37.691715;0.020004272;0.0;41.2;38.79
37.701717;0.05999756;0.0;41.2;38.79
37.711685;0.1000061;0.0;41.28;38.71
37.72166;0.13000488;0.0;41.24;38.75
37.731655;0.17999268;0.0;41.29;38.7
37.741646;0.22000122;0.0;41.39;38.6
37.751637;0.27999878;0.0;41.46;38.53
37.761623;0.33000183;0.0;41.52;38.47
37.771626;0.38000488;0.0;41.48;38.51
37.781616;0.44999695;0.0;41.65;38.34
37.79161;0.5099945;0.0;41.63;38.36
37.80199;0.58000183;0.0;41.69;38.3
37.811596;0.6399994;0.0;41.68;38.31
37.8216;0.69999695;0.0;41.77;38.22
37.831566;0.7599945;0.0;41.72;38.27
37.841568;0.8200073;0.0;41.69;38.3
37.851547;0.8699951;0.0;41.68;38.31
37.861572;0.91000366;0.0;41.55;38.44
37.87153;0.94999695;0.0;41.58;38.41
37.881557;0.9900055;0.0;41.51;38.48
37.891537;1.0099945;0.0;41.41;38.58
37.901924;1.0299988;0.0;41.41;38.58
37.91151;1.0399933;0.0;41.32;38.67
37.92152;1.0599976;0.0;41.38;38.61
37.931507;1.0599976;0.0;41.3;38.69
37.941505;1.0700073;0.0;41.28;38.71
37.951485;1.0700073;0.0;41.26;38.73
37.961468;1.0700073;0.0;41.19;38.8
37.971474;1.0599976;0.0;41.12;38.87
37.981457;1.050003;0.0;41.13;38.86
37.991447;1.0399933;0.0;41.08;38.91
38.001457;1.0099945;0.0;40.97;39.02
38.01144;0.9900055;0.0;40.97;39.02
38.02144;0.9600067;0.0;40.92;39.07
38.03143;0.94999695;0.0;41.17;38.82
38.04142;0.9299927;0.0;40.98;39.01
38.05141;0.8899994;0.0;40.78;39.21
38.06141;0.83999634;0.0;40.65;39.34
38.0714;0.80000305;0.0;40.75;39.24
38.081394;0.75;0.0;40.63;39.36
38.09138;0.69999695;0.0;40.7;39.29
38.101368;0.6499939;0.0;40.65;39.34
38.111362;0.6000061;0.0;40.6;39.39
38.121353;0.55000305;0.0;40.55;39.44
38.13135;0.4900055;0.0;40.5;39.49
38.14134;0.42999268;0.0;40.44;39.55
38.151333;0.38000488;0.0;40.54;39.45
38.161304;0.30999756;0.0;40.27;39.72
38.1713;0.25;0.0;40.41;39.58
38.181293;0.19000244;0.0;40.36;39.63
38.191296;0.11999512;0.0;40.32;39.67
38.201286;0.05000305;0.0;40.17;39.82
38.211292;-0.020004272;0.0;40.3;39.69
38.221287;-0.08000183;0.0;40.23;39.76
38.231247;-0.13999939;0.0;40.3;39.69
38.24125;-0.19999695;0.0;40.24;39.75
38.25123;-0.2599945;0.0;40.25;39.74
38.26125;-0.32000732;0.0;40.27;39.72
38.271255;-0.38000488;0.0;40.19;39.8
38.281227;-0.42999268;0.0;40.22;39.77
38.29125;-0.47999573;0.0;40.25;39.74
38.30122;-0.5299988;0.0;40.26;39.73
38.311226;-0.58000183;0.0;40.24;39.75
38.321205;-0.6199951;0.0;40.31;39.68
38.331203;-0.66000366;0.0;40.31;39.68
38.341187;-0.69000244;0.0;40.36;39.63
38.351196;-0.7100067;0.0;40.49;39.5
38.361164;-0.7299957;0.0;40.5;39.49
38.371155;-0.7400055;0.0;40.56;39.43
38.38116;-0.7400055;0.0;40.7;39.29
38.39117;-0.7400055;0.0;40.69;39.3
38.401165;-0.7400055;0.0;40.75;39.24
38.411148;-0.7200012;0.0;40.89;39.1
38.42116;-0.7100067;0.0;40.77;39.22
38.431145;-0.69000244;0.0;40.91;39.08
38.44151;-0.66999817;0.0;40.83;39.16
38.451107;-0.6499939;0.0;40.96;39.03
38.46112;-0.6300049;0.0;40.87;39.12
38.471107;-0.6100006;0.0;40.88;39.11
38.481483;-0.58999634;0.0;40.91;39.08
38.49108;-0.5700073;0.0;40.97;39.02
38.501072;-0.55000305;0.0;40.91;39.08
38.51109;-0.5299988;0.0;40.96;39.03
38.521057;-0.5;0.0;41.01;38.98
38.531036;-0.47999573;0.0;40.93;39.06
38.54104;-0.4600067;0.0;40.95;39.04
38.551044;-0.44999695;0.0;40.91;39.08
38.561005;-0.42999268;0.0;40.93;39.06
38.571;-0.41000366;0.0;40.88;39.11
38.58101;-0.3999939;0.0;40.88;39.11
38.591003;-0.3999939;0.0;40.76;39.23
38.601006;-0.3899994;0.0;40.85;39.14
38.610985;-0.38000488;0.0;40.82;39.17
38.620983;-0.36999512;0.0;40.83;39.16
38.630985;-0.3600006;0.0;40.87;39.12
38.64096;-0.3600006;0.0;40.75;39.24
38.650955;-0.3600006;0.0;40.77;39.22
38.66095;-0.3500061;0.0;40.79;39.2
38.67095;-0.3500061;0.0;40.75;39.24
38.680943;-0.33999634;0.0;40.83;39.16
38.690914;-0.33999634;0.0;40.83;39.16
38.700916;-0.33000183;0.0;40.8;39.19
38.71092;-0.33000183;0.0;40.79;39.2
38.720905;-0.32000732;0.0;40.84;39.15
38.730915;-0.30999756;0.0;40.88;39.11
38.74089;-0.30000305;0.0;40.8;39.19
38.750877;-0.27999878;0.0;40.98;39.01
38.760876;-0.27000427;0.0;40.87;39.12
38.77088;-0.2599945;0.0;40.89;39.1
38.780846;-0.2400055;0.0;40.92;39.07
38.79086;-0.22999573;0.0;40.87;39.12
38.800842;-0.22000122;0.0;40.84;39.15
38.81084;-0.22000122;0.0;40.82;39.17
38.820827;-0.19999695;0.0;40.96;39.03
38.83083;-0.19000244;0.0;40.87;39.12
38.840836;-0.19999695;0.0;40.74;39.25
38.850807;-0.19000244;0.0;40.79;39.2
38.860832;-0.17999268;0.0;40.91;39.08
38.87081;-0.17999268;0.0;40.82;39.17
38.880802;-0.17999268;0.0;40.79;39.2
38.890785;-0.16999817;0.0;40.82;39.17
38.900776;-0.16999817;0.0;40.76;39.23
38.910763;-0.17999268;0.0;40.7;39.29
38.92077;-0.17999268;0.0;40.82;39.17
38.93076;-0.16999817;0.0;40.85;39.14
38.94075;-0.16000366;0.0;40.83;39.16
38.950733;-0.16000366;0.0;40.87;39.12
38.96073;-0.1499939;0.0;40.82;39.17
38.97074;-0.13999939;0.0;40.85;39.14
38.98073;-0.1499939;0.0;40.77;39.22
38.990723;-0.13999939;0.0;40.81;39.18
39.0007;-0.1499939;0.0;40.73;39.26
39.01071;-0.16000366;0.0;40.64;39.35
39.0207;-0.16999817;0.0;40.67;39.32
39.030663;-0.16999817;0.0;40.73;39.26
39.040665;-0.19000244;0.0;40.6;39.39
39.05067;-0.19000244;0.0;40.66;39.33
39.060635;-0.21000671;0.0;40.6;39.39
39.070644;-0.22000122;0.0;40.61;39.38
39.08064;-0.2400055;0.0;40.54;39.45
39.090626;-0.2599945;0.0;40.48;39.51
39.10062;-0.27000427;0.0;40.62;39.37
39.1106;-0.30000305;0.0;40.45;39.54
39.120617;-0.33000183;0.0;40.37;39.62
39.13061;-0.3500061;0.0;40.44;39.55
39.140587;-0.38000488;0.0;40.35;39.64
39.15058;-0.42999268;0.0;40.21;39.78
39.160576;-0.4600067;0.0;40.36;39.63
39.17058;-0.5;0.0;40.13;39.86
39.180588;-0.5399933;0.0;40.2;39.79
39.19058;-0.5700073;0.0;40.28;39.71
39.200565;-0.6100006;0.0;40.18;39.81
39.210564;-0.6499939;0.0;40.2;39.79
39.220535;-0.69000244;0.0;40.16;39.83
39.230545;-0.7100067;0.0;40.35;39.64
39.24053;-0.7400055;0.0;40.18;39.81
39.250496;-0.7700043;0.0;40.22;39.77
39.260536;-0.80000305;0.0;40.2;39.79
39.27052;-0.83000183;0.0;40.2;39.79
39.28049;-0.8500061;0.0;40.2;39.79
39.29088;-0.8800049;0.0;40.15;39.84
39.30048;-0.91000366;0.0;40.2;39.79
39.310463;-0.9299927;0.0;40.23;39.76
39.32047;-0.9600067;0.0;40.15;39.84
39.33045;-0.9700012;0.0;40.26;39.73
39.340446;-0.9900055;0.0;40.22;39.77
39.350437;-1.0099945;0.0;40.22;39.77
39.360424;-1.0299988;0.0;40.22;39.77
39.370422;-1.0299988;0.0;40.4;39.59
39.38041;-1.0399933;0.0;40.24;39.75
39.390423;-1.050003;0.0;40.28;39.71
39.400414;-1.0399933;0.0;40.46;39.53
39.410423;-1.0299988;0.0;40.46;39.53
39.4204;-1.0299988;0.0;40.41;39.58
39.430393;-1.0099945;0.0;40.62;39.37
39.440388;-0.9700012;0.0;40.73;39.26
39.45037;-0.94000244;0.0;40.74;39.25
39.460373;-0.91000366;0.0;40.73;39.26
39.470352;-0.8699951;0.0;40.85;39.14
39.48034;-0.83000183;0.0;40.84;39.15
39.49033;-0.7799988;0.0;40.92;39.07
39.50033;-0.7400055;0.0;40.9;39.09
39.51031;-0.6799927;0.0;40.99;39.0
39.520317;-0.6300049;0.0;40.99;39.0
39.53031;-0.58999634;0.0;40.98;39.01
39.540283;-0.5200043;0.0;41.16;38.83
39.55029;-0.47000122;0.0;41.08;38.91
39.560284;-0.41000366;0.0;41.15;38.84
39.57028;-0.3500061;0.0;41.18;38.81
39.58025;-0.27999878;0.0;41.33;38.66
39.59025;-0.21000671;0.0;41.3;38.69
39.60024;-0.13999939;0.0;41.4;38.59
39.610252;-0.070007324;0.0;41.37;38.62
39.620243;0.009994507;0.0;41.48;38.51
39.630238;0.08999634;0.0;41.56;38.43
39.64021;0.17999268;0.0;41.63;38.36
39.65019;0.2599945;0.0;41.55;38.44
39.66019;0.33999634;0.0;41.61;38.38
39.67019;0.41999817;0.0;41.72;38.27
39.68019;0.5;0.0;41.66;38.33
39.69018;0.5700073;0.0;41.58;38.41
39.700188;0.6399994;0.0;41.6;38.39
39.710155;0.7100067;0.0;41.62;38.37
39.720566;0.75;0.0;41.37;38.62
