t (s);roll (deg);cons (deg);TL (%);TR (%)
43.137646;-24.419998;0.0;49.32;30.67
43.14766;-22.570007;0.0;50.98;29.01
43.15764;-20.529999;0.0;53.6;26.39
43.167633;-18.380005;0.0;55.37;24.62
43.17763;-16.199997;0.0;56.31;23.68
43.187637;-14.070007;0.0;56.31;23.68
43.19762;-12.050003;0.0;55.79;24.2
43.207607;-10.190002;0.0;54.71;25.28
43.217632;-8.429993;0.0;54.07;25.92
43.22764;-6.6900024;0.0;54.33;25.66
43.237587;-4.880005;0.0;55.84;24.15
43.247585;-2.9900055;0.0;57.15;22.84
43.257584;-1.050003;0.0;58.26;21.73
43.2676;0.80999756;0.0;58.1;21.89
43.27758;2.6699982;0.0;58.66;21.33
43.28755;4.470001;0.0;58.66;21.33
43.29759;6.1399994;0.0;57.77;22.22
43.307568;7.6600037;0.0;56.67;23.32
43.317554;9.089996;0.0;56.37;23.62
43.327553;10.5;0.0;56.48;23.51
43.337524;11.839996;0.0;56.39;23.6
43.347534;13.139999;0.0;56.29;23.7
43.357525;14.399994;0.0;56.36;23.63
43.36751;15.600006;0.0;56.25;23.74
43.377502;16.710007;0.0;55.73;24.26
43.387486;17.710007;0.0;54.86;25.13
43.39748;18.550003;0.0;53.61;26.38
43.407463;19.25;0.0;52.42;27.57
43.417473;19.86;0.0;51.62;28.37
43.427452;20.350006;0.0;50.75;29.24
43.437473;20.779999;0.0;50.25;29.74
43.447453;21.169998;0.0;50.02;29.97
43.457436;21.470001;0.0;49.32;30.67
43.46743;21.690002;0.0;48.62;31.37
43.477436;21.820007;0.0;47.86;32.13
43.48742;21.850006;0.0;46.84;33.15
43.497414;21.779999;0.0;45.81;34.18
43.50738;21.600006;0.0;44.74;35.25
43.517384;21.330002;0.0;43.83;36.16
43.527367;21.009995;0.0;43.3;36.69
43.53736;20.64;0.0;42.69;37.3
43.547363;20.229996;0.0;42.15;37.84
43.557373;19.779999;0.0;41.81;38.18
43.56733;19.289993;0.0;41.17;38.82
43.577328;18.740005;0.0;40.62;39.37
43.58732;18.149994;0.0;39.92;40.07
43.59732;17.490005;0.0;39.12;40.87
43.60731;16.789993;0.0;38.59;41.4
43.617294;16.050003;0.0;37.91;42.08
43.6273;15.279999;0.0;37.51;42.48
43.637306;14.5099945;0.0;37.29;42.7
43.647293;13.7400055;0.0;37.04;42.95
43.65729;12.960007;0.0;36.78;43.21
43.667274;12.169998;0.0;36.49;43.5
43.67726;11.360001;0.0;36.13;43.86
43.68728;10.550003;0.0;35.87;44.12
43.69726;9.869995;0.0;37.02;42.97
43.707253;9.179993;0.0;36.84;43.15
43.71725;8.389999;0.0;35.56;44.43
43.72724;7.6100006;0.0;35.32;44.67
43.73722;6.8399963;0.0;35.34;44.65
43.74721;6.100006;0.0;35.36;44.63
43.757214;5.369995;0.0;35.36;44.63
43.767193;4.6799927;0.0;35.45;44.54
43.777176;4.0;0.0;35.44;44.55
43.787174;3.3300018;0.0;35.35;44.64
43.797173;2.6799927;0.0;35.34;44.65
43.807167;2.0599976;0.0;35.49;44.5
43.817173;1.4600067;0.0;35.55;44.44
43.827164;0.8999939;0.0;35.77;44.22
43.837154;0.3600006;0.0;35.87;44.12
43.84715;-0.1499939;0.0;35.96;44.03
43.857136;-0.6199951;0.0;36.25;43.74
43.86714;-1.0700073;0.0;36.31;43.68
43.877113;-1.4799957;0.0;36.61;43.38
43.88711;-1.8600006;0.0;36.75;43.24
43.897106;-2.2299957;0.0;36.76;43.23
43.907097;-2.5700073;0.0;36.97;43.02
43.91709;-2.880005;0.0;37.17;42.82
43.927067;-3.149994;0.0;37.46;42.53
43.937054;-3.3899994;0.0;37.71;42.28
43.947052;-3.600006;0.0;38.0;41.99
43.957043;-3.7799988;0.0;38.21;41.78
43.96705;-3.9199982;0.0;38.56;41.43
43.977024;-4.0399933;0.0;38.73;41.26
43.98701;-4.130005;0.0;38.93;41.06
43.99702;-4.220001;0.0;39.03;40.96
44.007027;-4.2700043;0.0;39.25;40.74
44.017033;-4.300003;0.0;39.54;40.45
44.02701;-4.3200073;0.0;39.66;40.33
44.037003;-4.3099976;0.0;39.88;40.11
44.047005;-4.2899933;0.0;40.03;39.96
44.05699;-4.2400055;0.0;40.27;39.72
44.06698;-4.1799927;0.0;40.43;39.56
44.07697;-4.100006;0.0;40.67;39.32
44.086945;-4.0099945;0.0;40.74;39.25
44.096943;-3.899994;0.0;41.01;38.98
44.106922;-3.7799988;0.0;41.07;38.92
44.116917;-3.6600037;0.0;41.13;38.86
44.126904;-3.5299988;0.0;41.35;38.64
44.136913;-3.3899994;0.0;41.38;38.61
44.1469;-3.2400055;0.0;41.51;38.48
44.156895;-3.0800018;0.0;41.69;38.3
44.166897;-2.9199982;0.0;41.68;38.31
44.17689;-2.7700043;0.0;41.75;38.24
44.1869;-2.6100006;0.0;41.73;38.26
44.196857;-2.4600067;0.0;41.76;38.23
44.206867;-2.3099976;0.0;41.74;38.25
44.21687;-2.1900024;0.0;41.49;38.5
44.22685;-2.0599976;0.0;41.67;38.32
44.236847;-1.9100037;0.0;41.81;38.18
44.24682;-1.7799988;0.0;41.67;38.32
44.256832;-1.6600037;0.0;41.63;38.36
44.26682;-1.5299988;0.0;41.75;38.24
44.27681;-1.4100037;0.0;41.69;38.3
44.286827;-1.300003;0.0;41.64;38.35
44.296837;-1.1900024;0.0;41.62;38.37
44.306816;-1.0899963;0.0;41.56;38.43
44.316807;-1.0200043;0.0;41.28;38.71
44.326805;-0.94999695;0.0;41.19;38.8
44.336777;-0.8699951;0.0;41.46;38.53
44.346767;-0.7799988;0.0;41.46;38.53
44.356773;-0.69999695;0.0;41.47;38.52
44.36677;-0.6300049;0.0;41.34;38.65
44.37675;-0.58000183;0.0;41.17;38.82
44.386745;-0.5200043;0.0;41.31;38.68
44.396748;-0.47000122;0.0;41.17;38.82
44.406734;-0.42999268;0.0;41.07;38.92
44.416737;-0.3999939;0.0;41.05;38.94
44.426723;-0.36999512;0.0;41.0;38.99
44.43671;-0.3500061;0.0;40.85;39.14
44.44669;-0.33000183;0.0;40.92;39.07
44.4567;-0.32000732;0.0;40.74;39.25
44.466694;-0.30999756;0.0;40.8;39.19
44.476673;-0.32000732;0.0;40.64;39.35
44.486683;-0.32000732;0.0;40.63;39.36
44.49668;-0.33000183;0.0;40.63;39.36
44.50665;-0.3500061;0.0;40.46;39.53
44.516647;-0.3600006;0.0;40.52;39.47
44.526646;-0.3899994;0.0;40.41;39.58
44.536625;-0.41999817;0.0;40.34;39.65
44.54664;-0.44999695;0.0;40.24;39.75
44.55661;-0.47999573;0.0;40.35;39.64
44.566612;-0.5099945;0.0;40.22;39.77
44.57659;-0.55999756;0.0;40.16;39.83
44.586597;-0.58999634;0.0;40.22;39.77
44.596584;-0.6399994;0.0;40.0;39.99
44.60658;-0.69999695;0.0;39.94;40.05
44.616573;-0.7400055;0.0;40.08;39.91
44.62655;-0.7700043;0.0;40.22;39.77
44.636566;-0.80999756;0.0;39.98;40.01
44.64655;-0.8600006;0.0;40.04;39.95
44.656548;-0.8800049;0.0;40.16;39.83
44.666565;-0.91000366;0.0;40.11;39.88
44.676548;-0.94999695;0.0;40.07;39.92
44.686523;-0.9700012;0.0;40.22;39.77
44.69649;-0.9900055;0.0;40.16;39.83
44.706524;-1.0099945;0.0;40.2;39.79
44.71651;-1.0299988;0.0;40.13;39.86
44.726482;-1.050003;0.0;40.19;39.8
44.736492;-1.0599976;0.0;40.25;39.74
44.74648;-1.0800018;0.0;40.15;39.84
44.756462;-1.0899963;0.0;40.25;39.74
44.76644;-1.1100006;0.0;40.18;39.81
44.77644;-1.1199951;0.0;40.13;39.86
44.78681;-1.1300049;0.0;40.28;39.71
44.79642;-1.1300049;0.0;40.23;39.76
44.80641;-1.1300049;0.0;40.34;39.65
44.816418;-1.1399994;0.0;40.25;39.74
44.826397;-1.1399994;0.0;40.22;39.77
44.836388;-1.1399994;0.0;40.31;39.68
44.84639;-1.1399994;0.0;40.3;39.69
44.856388;-1.1300049;0.0;40.36;39.63
44.866398;-1.1300049;0.0;40.36;39.63
44.876366;-1.1100006;0.0;40.49;39.5
44.886368;-1.0800018;0.0;40.52;39.47
44.89635;-1.0599976;0.0;40.52;39.47
44.90638;-1.0299988;0.0;40.65;39.34
44.91635;-1.0;0.0;40.59;39.4
44.92635;-0.9600067;0.0;40.72;39.27
44.93633;-0.91999817;0.0;40.72;39.27
44.946312;-0.8800049;0.0;40.78;39.21
44.956326;-0.83999634;0.0;40.79;39.2
44.966328;-0.7899933;0.0;40.9;39.09
44.976307;-0.75;0.0;40.77;39.22
44.9863;-0.69999695;0.0;40.84;39.15
44.996304;-0.66000366;0.0;40.82;39.17
45.006287;-0.6199951;0.0;40.8;39.19
45.01627;-0.6000061;0.0;40.61;39.38
45.026264;-0.5700073;0.0;40.76;39.23
45.03628;-0.5399933;0.0;40.7;39.29
45.04627;-0.5200043;0.0;40.58;39.41
45.056236;-0.5;0.0;40.66;39.33
45.066235;-0.47999573;0.0;40.65;39.34
45.076252;-0.47000122;0.0;40.5;39.49
45.086216;-0.44999695;0.0;40.64;39.35
45.0966;-0.44000244;0.0;40.48;39.51
45.10621;-0.42999268;0.0;40.58;39.41
45.116203;-0.41999817;0.0;40.48;39.51
45.12621;-0.41999817;0.0;40.45;39.54
45.136192;-0.41999817;0.0;40.44;39.55
45.146175;-0.41999817;0.0;40.42;39.57
45.15617;-0.41999817;0.0;40.37;39.62
45.16615;-0.42999268;0.0;40.33;39.66
45.176144;-0.44000244;0.0;40.33;39.66
45.186134;-0.44000244;0.0;40.32;39.67
45.196136;-0.4600067;0.0;40.25;39.74
45.20612;-0.47000122;0.0;40.25;39.74
45.21613;-0.47999573;0.0;40.31;39.68
45.226112;-0.5;0.0;40.17;39.82
45.236107;-0.5099945;0.0;40.24;39.75
45.24612;-0.5299988;0.0;40.16;39.83
45.256104;-0.5399933;0.0;40.19;39.8
45.26608;-0.5700073;0.0;40.09;39.9
45.27608;-0.58000183;0.0;40.13;39.86
45.286053;-0.6100006;0.0;40.03;39.96
45.296047;-0.6300049;0.0;40.06;39.93
45.306057;-0.66000366;0.0;40.04;39.95
45.31606;-0.6799927;0.0;40.09;39.9
45.32604;-0.69999695;0.0;40.0;39.99
45.33605;-0.7299957;0.0;39.97;40.02
45.346027;-0.7599945;0.0;40.01;39.98
45.356007;-0.7799988;0.0;39.98;40.01
45.366016;-0.80999756;0.0;39.97;40.02
45.376015;-0.83000183;0.0;39.99;40.0
45.386017;-0.83999634;0.0;40.08;39.91
45.395992;-0.83999634;0.0;40.17;39.82
45.40598;-0.8500061;0.0;40.13;39.86
45.41598;-0.8500061;0.0;40.25;39.74
45.425964;-0.83999634;0.0;40.22;39.77
45.435955;-0.83000183;0.0;40.31;39.68
45.445957;-0.8200073;0.0;40.38;39.61
45.45596;-0.80000305;0.0;40.37;39.62
45.465958;-0.7799988;0.0;40.43;39.56
45.475945;-0.7599945;0.0;40.39;39.6
45.485943;-0.7400055;0.0;40.48;39.51
45.49593;-0.7100067;0.0;40.55;39.44
45.50592;-0.6799927;0.0;40.51;39.48
45.515892;-0.6399994;0.0;40.61;39.38
45.525887;-0.6000061;0.0;40.68;39.31
45.535908;-0.55999756;0.0;40.72;39.27
45.545895;-0.5200043;0.0;40.72;39.27
45.555885;-0.4600067;0.0;40.86;39.13
45.565872;-0.41999817;0.0;40.77;39.22
45.57585;-0.36999512;0.0;40.77;39.22
45.585857;-0.33000183;0.0;40.76;39.23
45.596226;-0.2899933;0.0;40.75;39.24
45.605827;-0.2599945;0.0;40.73;39.26
45.615826;-0.21000671;0.0;40.79;39.2
45.625816;-0.17999268;0.0;40.71;39.28
45.635815;-0.1499939;0.0;40.65;39.34
45.645817;-0.13000488;0.0;40.64;39.35
45.6558;-0.11000061;0.0;40.58;39.41
45.66581;-0.1000061;0.0;40.53;39.46
45.67581;-0.08000183;0.0;40.56;39.43
45.685787;-0.070007324;0.0;40.49;39.5
45.69579;-0.070007324;0.0;40.42;39.57
45.7058;-0.070007324;0.0;40.42;39.57
45.71579;-0.070007324;0.0;40.38;39.61
45.72578;-0.070007324;0.0;40.41;39.58
45.73577;-0.070007324;0.0;40.38;39.61
45.74576;-0.070007324;0.0;40.36;39.63
45.755768;-0.05999756;0.0;40.49;39.5
45.76574;-0.070007324;0.0;40.36;39.63
45.775723;-0.070007324;0.0;40.39;39.6
45.785732;-0.070007324;0.0;40.39;39.6
45.795727;-0.070007324;0.0;40.38;39.61
45.805714;-0.070007324;0.0;40.39;39.6
45.8157;-0.070007324;0.0;40.31;39.68
45.825684;-0.070007324;0.0;40.42;39.57
45.835674;-0.070007324;0.0;40.39;39.6
45.84568;-0.070007324;0.0;40.42;39.57
45.855675;-0.05999756;0.0;40.42;39.57
45.865665;-0.05999756;0.0;40.44;39.55
45.875668;-0.05000305;0.0;40.5;39.49
45.88564;-0.039993286;0.0;40.51;39.48
45.895645;-0.02999878;0.0;40.54;39.45
45.905632;-0.009994507;0.0;40.59;39.4
45.91562;0.009994507;0.0;40.6;39.39
45.92564;0.02999878;0.0;40.69;39.3
45.935608;0.05000305;0.0;40.65;39.34
45.9456;0.070007324;0.0;40.62;39.37
45.955597;0.1000061;0.0;40.77;39.22
45.965588;0.13000488;0.0;40.73;39.26
45.97557;0.1499939;0.0;40.74;39.25
45.985527;0.17999268;0.0;40.74;39.25
45.995544;0.19999695;0.0;40.69;39.3
46.005928;0.22999573;0.0;40.84;39.15
46.015537;0.2599945;0.0;40.76;39.23
46.025528;0.27999878;0.0;40.79;39.2
46.035538;0.32000732;0.0;40.94;39.05
46.04552;0.3500061;0.0;40.86;39.13
46.055504;0.3899994;0.0;40.94;39.05
46.065495;0.41999817;0.0;40.87;39.12
46.075493;0.44999695;0.0;40.93;39.06
46.085495;0.47000122;0.0;40.78;39.21
46.095486;0.4900055;0.0;40.84;39.15
46.10548;0.5299988;0.0;40.94;39.05
46.115482;0.55000305;0.0;40.85;39.14
46.12546;0.55999756;0.0;40.77;39.22
46.135464;0.58999634;0.0;40.89;39.1
46.145443;0.6100006;0.0;40.85;39.14
46.15544;0.6100006;0.0;40.72;39.27
46.165443;0.6300049;0.0;40.84;39.15
46.17543;0.6399994;0.0;40.74;39.25
46.185417;0.6499939;0.0;40.79;39.2
46.195427;0.66000366;0.0;40.78;39.21
46.205406;0.66000366;0.0;40.71;39.28
46.2154;0.66000366;0.0;40.63;39.36
46.22539;0.6499939;0.0;40.54;39.45
46.235374;0.6399994;0.0;40.65;39.34
46.245384;0.6399994;0.0;40.6;39.39
46.255383;0.6199951;0.0;40.54;39.45
46.265354;0.6199951;0.0;40.62;39.37
46.27534;0.6100006;0.0;40.55;39.44
46.285355;0.58999634;0.0;40.54;39.45
46.295334;0.58000183;0.0;40.49;39.5
46.30533;0.5700073;0.0;40.57;39.42
46.315315;0.55999756;0.0;40.57;39.42
46.3253;0.5399933;0.0;40.47;39.52
46.335293;0.5200043;0.0;40.53;39.46
46.345295;0.5099945;0.0;40.51;39.48
46.355286;0.4900055;0.0;40.41;39.58
46.365288;0.47000122;0.0;40.46;39.53
46.375267;0.44999695;0.0;40.48;39.51
46.38528;0.42999268;0.0;40.45;39.54
46.39525;0.3999939;0.0;40.31;39.68
46.405235;0.38000488;0.0;40.4;39.59
46.415237;0.3600006;0.0;40.43;39.56
46.42523;0.33999634;0.0;40.37;39.62
46.43522;0.32000732;0.0;40.42;39.57
46.445225;0.30000305;0.0;40.43;39.56
46.455208;0.27999878;0.0;40.44;39.55
46.465183;0.27000427;0.0;40.44;39.55
46.47518;0.25;0.0;40.45;39.54
46.48518;0.2400055;0.0;40.41;39.58
46.495174;0.22000122;0.0;40.47;39.52
46.505154;0.21000671;0.0;40.44;39.55
46.515144;0.19999695;0.0;40.51;39.48
46.525143;0.19999695;0.0;40.53;39.46
46.535168;0.19999695;0.0;40.62;39.37
46.54513;0.19999695;0.0;40.64;39.35
46.555122;0.21000671;0.0;40.72;39.27
46.565117;0.2400055;0.0;40.86;39.13
46.575115;0.2599945;0.0;40.85;39.14
46.58513;0.27999878;0.0;40.88;39.11
46.595097;0.30999756;0.0;40.95;39.04
46.605106;0.33999634;0.0;40.99;39.0
46.6151;0.38000488;0.0;41.01;38.98
46.625084;0.41999817;0.0;41.11;38.88
46.635094;0.44999695;0.0;41.08;38.91
46.645077;0.4900055;0.0;41.11;38.88
46.65507;0.5299988;0.0;41.14;38.85
46.665066;0.5700073;0.0;41.15;38.84
46.67506;0.6100006;0.0;41.22;38.77
46.685036;0.6499939;0.0;41.16;38.83
46.695026;0.69000244;0.0;41.22;38.77
46.705036;0.75;0.0;41.46;38.53
46.715015;0.80000305;0.0;41.33;38.66
46.725006;0.83000183;0.0;41.22;38.77
46.73501;0.8699951;0.0;41.27;38.72
46.744995;0.91000366;0.0;41.24;38.75
46.754986;0.94000244;0.0;41.27;38.72
46.76498;0.9700012;0.0;41.21;38.78
46.774975;1.0099945;0.0;41.27;38.72
46.784966;1.0399933;0.0;41.32;38.67
46.794968;1.0700073;0.0;41.25;38.74
46.80494;1.1000061;0.0;41.29;38.7
46.81533;1.1199951;0.0;41.16;38.83
46.82495;1.1399994;0.0;41.19;38.8
46.83494;1.1600037;0.0;41.24;38.75
46.84492;1.1699982;0.0;41.08;38.91
46.854908;1.1699982;0.0;41.0;38.99
46.864925;1.1699982;0.0;41.02;38.97
46.8749;1.1600037;0.0;41.0;38.99
46.884884;1.1499939;0.0;40.82;39.17
46.89489;1.1199951;0.0;40.75;39.24
46.904884;1.0899963;0.0;40.72;39.27
46.914864;1.050003;0.0;40.58;39.41
46.92486;1.0200043;0.0;40.62;39.37
46.93486;0.9799957;0.0;40.6;39.39
46.944855;0.9299927;0.0;40.5;39.49
46.954838;0.8899994;0.0;40.51;39.48
46.964825;0.8600006;0.0;40.59;39.4
46.974823;0.80000305;0.0;40.35;39.64
46.984802;0.7299957;0.0;40.2;39.79
46.9948;0.6799927;0.0;40.34;39.65
47.004787;0.6100006;0.0;40.15;39.84
47.014793;0.5299988;0.0;40.07;39.92
47.025177;0.47000122;0.0;40.19;39.8
47.034767;0.3899994;0.0;40.02;39.97
47.044746;0.32000732;0.0;40.02;39.97
47.05475;0.25;0.0;40.03;39.96
47.06474;0.17999268;0.0;40.1;39.89
47.07475;0.11000061;0.0;39.96;40.03
47.084743;0.05000305;0.0;40.06;39.93
47.09474;-0.009994507;0.0;40.1;39.89
47.104725;-0.070007324;0.0;40.02;39.97
47.114716;-0.11999512;0.0;40.22;39.77
47.124695;-0.16999817;0.0;40.12;39.87
47.1347;-0.21000671;0.0;40.13;39.86
47.14468;-0.2599945;0.0;40.17;39.82
47.15468;-0.30000305;0.0;40.18;39.81
47.16469;-0.32000732;0.0;40.35;39.64
47.174652;-0.33999634;0.0;40.36;39.63
47.184673;-0.3600006;0.0;40.45;39.54
47.195045;-0.3600006;0.0;40.53;39.46
47.204643;-0.3600006;0.0;40.57;39.42
47.214638;-0.36999512;0.0;40.47;39.52
47.22464;-0.36999512;0.0;40.61;39.38
47.23464;-0.3600006;0.0;40.72;39.27
47.244625;-0.3500061;0.0;40.63;39.36
47.254627;-0.33999634;0.0;40.69;39.3
47.264603;-0.33000183;0.0;40.74;39.25
47.274574;-0.30999756;0.0;40.79;39.2
47.284588;-0.2899933;0.0;40.8;39.19
47.294586;-0.2599945;0.0;40.92;39.07
47.304577;-0.22999573;0.0;40.97;39.02
47.314568;-0.19999695;0.0;40.87;39.12
47.324554;-0.16999817;0.0;41.01;38.98
47.334557;-0.13999939;0.0;41.0;38.99
47.34455;-0.11000061;0.0;40.98;39.01
47.354523;-0.070007324;0.0;40.99;39.0
47.36453;-0.039993286;0.0;41.02;38.97
47.37452;-0.020004272;0.0;40.93;39.06
47.384537;0.0;0.0;40.9;39.09
47.394512;0.020004272;0.0;40.91;39.08
47.40452;0.02999878;0.0;40.79;39.2
47.414497;0.05000305;0.0;40.89;39.1
47.424507;0.05999756;0.0;40.81;39.18
47.43448;0.08000183;0.0;40.92;39.07
47.444485;0.08000183;0.0;40.76;39.23
47.45447;0.08999634;0.0;40.76;39.23
47.464466;0.08999634;0.0;40.76;39.23
47.474457;0.1000061;0.0;40.76;39.23
47.484463;0.08999634;0.0;40.67;39.32
47.494446;0.08999634;0.0;40.71;39.28
47.504448;0.08999634;0.0;40.68;39.31
47.514442;0.08999634;0.0;40.73;39.26
47.52482;0.08000183;0.0;40.66;39.33
47.53441;0.08000183;0.0;40.73;39.26
47.544415;0.08000183;0.0;40.69;39.3
47.55437;0.08999634;0.0;40.77;39.22
47.564392;0.08999634;0.0;40.74;39.25
47.574383;0.08999634;0.0;40.78;39.21
47.58437;0.1000061;0.0;40.77;39.22
47.594357;0.11000061;0.0;40.86;39.13
47.604362;0.11999512;0.0;40.78;39.21
47.614353;0.11999512;0.0;40.8;39.19
47.624332;0.11999512;0.0;40.75;39.24
47.634335;0.13000488;0.0;40.82;39.17
47.644318;0.13000488;0.0;40.77;39.22
47.654312;0.13999939;0.0;40.79;39.2
47.66431;0.1499939;0.0;40.85;39.14
47.674294;0.16000366;0.0;40.86;39.13
47.684277;0.16999817;0.0;40.89;39.1
47.69429;0.17999268;0.0;40.86;39.13
47.70425;0.19000244;0.0;40.81;39.18
47.714252;0.19999695;0.0;40.92;39.07
47.724247;0.19999695;0.0;40.81;39.18
47.734253;0.21000671;0.0;40.85;39.14
47.74423;0.22000122;0.0;40.84;39.15
47.75424;0.22000122;0.0;40.85;39.14
47.764217;0.22999573;0.0;40.84;39.15
47.77424;0.2400055;0.0;40.9;39.09
47.784237;0.25;0.0;40.93;39.06
47.794197;0.2599945;0.0;40.87;39.12
47.80459;0.27000427;0.0;40.94;39.05
47.814194;0.2899933;0.0;40.93;39.06
47.82417;0.2899933;0.0;40.83;39.16
47.83418;0.2899933;0.0;40.84;39.15
47.84417;0.27999878;0.0;40.72;39.27
47.85415;0.27000427;0.0;40.67;39.32
47.864143;0.2599945;0.0;40.67;39.32
47.87414;0.22999573;0.0;40.52;39.47
47.88412;0.21000671;0.0;40.56;39.43
47.89412;0.17999268;0.0;40.5;39.49
47.90413;0.1499939;0.0;40.44;39.55
47.914112;0.11999512;0.0;40.43;39.56
47.92411;0.08999634;0.0;40.37;39.62
47.93411;0.05000305;0.0;40.31;39.68
47.944107;0.020004272;0.0;40.4;39.59
47.95409;-0.02999878;0.0;40.22;39.77
47.964077;-0.070007324;0.0;40.27;39.72
47.97406;-0.11000061;0.0;40.23;39.76
47.98406;-0.16000366;0.0;40.21;39.78
47.99404;-0.21000671;0.0;40.09;39.9
48.004025;-0.2599945;0.0;40.09;39.9
48.014015;-0.30000305;0.0;40.16;39.83
48.024017;-0.3500061;0.0;40.13;39.86
48.034008;-0.3999939;0.0;40.08;39.91
48.04401;-0.44000244;0.0;40.11;39.88
48.054012;-0.4900055;0.0;40.03;39.96
48.064007;-0.5399933;0.0;40.02;39.97
48.073975;-0.58000183;0.0;40.08;39.91
48.08397;-0.6199951;0.0;40.02;39.97
48.09398;-0.6499939;0.0;40.15;39.84
48.10398;-0.69000244;0.0;40.15;39.84
48.11396;-0.69999695;0.0;40.26;39.73
48.12395;-0.7299957;0.0;40.23;39.76
48.13395;-0.7400055;0.0;40.33;39.66
48.143944;-0.7400055;0.0;40.43;39.56
48.153957;-0.7400055;0.0;40.43;39.56
48.163914;-0.7299957;0.0;40.52;39.47
48.173923;-0.7200012;0.0;40.54;39.45
48.18393;-0.69999695;0.0;40.64;39.35
48.193924;-0.6799927;0.0;40.71;39.28
48.20391;-0.6499939;0.0;40.74;39.25
48.213894;-0.6300049;0.0;40.75;39.24
48.223873;-0.6000061;0.0;40.79;39.2
48.23387;-0.55999756;0.0;40.86;39.13
48.243862;-0.5200043;0.0;40.88;39.11
48.253857;-0.47999573;0.0;40.96;39.03
48.263844;-0.44000244;0.0;40.97;39.02
48.273846;-0.3999939;0.0;40.88;39.11
48.283836;-0.36999512;0.0;40.93;39.06
48.293827;-0.33000183;0.0;40.94;39.05
48.30382;-0.30000305;0.0;40.9;39.09
48.313805;-0.2599945;0.0;40.97;39.02
48.32379;-0.22999573;0.0;40.87;39.12
48.333794;-0.21000671;0.0;40.83;39.16
48.34379;-0.16999817;0.0;40.91;39.08
48.35379;-0.1499939;0.0;40.86;39.13
48.363777;-0.13000488;0.0;40.83;39.16
48.373756;-0.1000061;0.0;40.86;39.13
48.38375;-0.08000183;0.0;40.83;39.16
48.39378;-0.05000305;0.0;40.91;39.08
48.403763;-0.02999878;0.0;40.85;39.14
48.413715;-0.009994507;0.0;40.94;39.05
48.423748;0.020004272;0.0;40.9;39.09
48.43375;0.039993286;0.0;40.85;39.14
48.4441;0.05999756;0.0;40.91;39.08
48.453712;0.08999634;0.0;40.94;39.05
48.463696;0.1000061;0.0;40.87;39.12
48.473705;0.13000488;0.0;40.93;39.06
48.48368;0.1499939;0.0;40.93;39.06
48.493675;0.16000366;0.0;40.8;39.19
48.503654;0.16999817;0.0;40.84;39.15
48.513668;0.19000244;0.0;40.84;39.15
48.52367;0.19000244;0.0;40.71;39.28
48.533627;0.19000244;0.0;40.72;39.27
48.543648;0.19000244;0.0;40.73;39.26
48.553635;0.19000244;0.0;40.72;39.27
48.563637;0.19999695;0.0;40.76;39.23
48.573627;0.19999695;0.0;40.69;39.3
48.58362;0.19000244;0.0;40.66;39.33
48.593616;0.19000244;0.0;40.72;39.27
48.6036;0.17999268;0.0;40.64;39.35
48.61358;0.16999817;0.0;40.52;39.47
48.623596;0.16000366;0.0;40.6;39.39
48.63356;0.13999939;0.0;40.52;39.47
48.643566;0.11999512;0.0;40.52;39.47
48.653553;0.1000061;0.0;40.45;39.54
48.663544;0.08000183;0.0;40.46;39.53
48.673553;0.05999756;0.0;40.39;39.6
48.683544;0.020004272;0.0;40.33;39.66
48.693558;-0.009994507;0.0;40.29;39.7
48.70352;-0.039993286;0.0;40.27;39.72
48.713512;-0.08999634;0.0;40.12;39.87
48.7235;-0.13000488;0.0;40.18;39.81
48.733498;-0.17999268;0.0;40.06;39.93
48.74346;-0.22999573;0.0;40.08;39.91
48.753464;-0.27000427;0.0;40.05;39.94
48.763477;-0.30999756;0.0;40.15;39.84
48.77348;-0.3600006;0.0;40.03;39.96
48.783455;-0.3999939;0.0;40.11;39.88
48.793434;-0.44000244;0.0;40.08;39.91
48.80345;-0.47000122;0.0;40.16;39.83
48.81343;-0.5099945;0.0;40.01;39.98
48.823433;-0.5399933;0.0;40.12;39.87
48.83342;-0.58000183;0.0;40.01;39.98
48.843792;-0.6199951;0.0;40.07;39.92
48.853405;-0.66000366;0.0;39.93;40.06
48.863384;-0.69000244;0.0;40.09;39.9
48.87337;-0.7299957;0.0;39.93;40.06
48.88337;-0.7700043;0.0;40.02;39.97
48.893368;-0.80000305;0.0;39.97;40.02
48.903362;-0.83999634;0.0;39.99;40.0
48.913353;-0.8699951;0.0;39.98;40.01
48.923355;-0.91000366;0.0;39.91;40.08
48.93333;-0.94000244;0.0;39.91;40.08
48.943333;-0.9700012;0.0;39.98;40.01
48.95333;-1.0;0.0;39.98;40.01
48.963326;-1.0299988;0.0;39.92;40.07
48.973324;-1.050003;0.0;40.07;39.92
48.983307;-1.0700073;0.0;39.99;40.0
48.9933;-1.0800018;0.0;40.08;39.91
49.003292;-1.1000061;0.0;40.01;39.98
49.013287;-1.1100006;0.0;40.13;39.86
49.02327;-1.1199951;0.0;40.09;39.9
49.033283;-1.1199951;0.0;40.15;39.84
49.043278;-1.1199951;0.0;40.14;39.85
49.053272;-1.1100006;0.0;40.3;39.69
49.063263;-1.1100006;0.0;40.25;39.74
49.07325;-1.1000061;0.0;40.26;39.73
49.08324;-1.0800018;0.0;40.34;39.65
