t (s);roll (deg);cons (deg);TL (%);TR (%)
19.385672;10.320007;10.0;40.92;39.07
19.395668;10.320007;10.0;41.01;38.98
19.405657;10.300003;10.0;40.89;39.1
19.415644;10.300003;10.0;41.04;38.95
19.425629;10.360001;10.0;42.01;37.98
19.435633;10.369995;10.0;41.25;38.74
19.445627;10.369995;10.0;41.12;38.87
19.4556;10.380005;10.0;41.3;38.69
19.46564;10.399994;10.0;41.44;38.55
19.475595;10.410004;10.0;41.31;38.68
19.485596;10.470001;10.0;42.01;37.98
19.495588;10.539993;10.0;42.24;37.75
19.505585;10.550003;10.0;41.41;38.58
19.515589;10.570007;10.0;41.57;38.42
19.52558;10.610001;10.0;41.85;38.14
19.53556;10.610001;10.0;41.31;38.68
19.545544;10.610001;10.0;41.17;38.82
19.555552;10.600006;10.0;41.21;38.78
19.565544;10.580002;10.0;40.98;39.01
19.575516;10.580002;10.0;41.23;38.76
19.585527;10.550003;10.0;40.84;39.15
19.5955;10.520004;10.0;40.92;39.07
19.605513;10.5;10.0;40.89;39.1
19.615496;10.460007;10.0;40.72;39.27
19.625492;10.429993;10.0;40.76;39.23
19.635485;10.389999;10.0;40.69;39.3
19.64548;10.369995;10.0;40.87;39.12
19.655468;10.330002;10.0;40.6;39.39
19.665487;10.300003;10.0;40.75;39.24
19.67546;10.270004;10.0;40.73;39.26
19.685472;10.229996;10.0;40.6;39.39
19.695433;10.190002;10.0;40.48;39.51
19.705423;10.139999;10.0;40.45;39.54
19.715424;10.160004;10.0;41.43;38.56
19.725428;10.2400055;10.0;42.28;37.71
19.735416;10.2599945;10.0;41.48;38.51
19.7454;10.210007;10.0;40.52;39.47
19.755404;10.160004;10.0;40.43;39.56
19.765396;10.110001;10.0;40.36;39.63
19.775375;10.080002;10.0;40.64;39.35
19.78536;10.199997;10.0;42.94;37.05
19.795383;10.350006;10.0;43.44;36.55
19.805376;10.309998;10.0;40.53;39.46
19.815372;10.25;10.0;40.34;39.65
19.825348;10.179993;10.0;40.21;39.78
19.835333;10.229996;10.0;41.83;38.16
19.845324;10.270004;10.0;41.86;38.13
19.855316;10.389999;10.0;43.0;36.99
19.865295;10.460007;10.0;42.36;37.63
19.87532;10.539993;10.0;42.44;37.55
19.885317;10.460007;10.0;40.19;39.8
19.895325;10.369995;10.0;39.92;40.07
19.905275;10.2599945;10.0;39.69;40.3
19.915276;10.149994;10.0;39.57;40.42
19.92526;10.050003;10.0;39.56;40.43
19.93524;9.940002;10.0;39.53;40.46
19.945236;9.839996;10.0;39.47;40.52
19.955233;9.729996;10.0;39.45;40.54
19.96522;9.630005;10.0;39.48;40.51
19.975227;9.559998;10.0;39.83;40.16
19.985212;9.460007;10.0;39.4;40.59
19.995213;9.360001;10.0;39.32;40.67
20.005188;9.270004;10.0;39.42;40.57
20.015203;9.179993;10.0;39.34;40.65
20.025175;9.089996;10.0;39.4;40.59
20.03518;9.020004;10.0;39.48;40.51
20.045164;8.949997;10.0;39.59;40.4
20.055164;8.899994;0.0;39.75;40.24
20.065151;8.850006;0.0;39.72;40.27
20.07518;8.789993;0.0;39.71;40.28
20.085133;8.7599945;0.0;70.0;10.0
20.09512;8.720001;0.0;44.69;35.3
20.105127;8.690002;0.0;44.77;35.22
20.115124;8.630005;0.0;44.47;35.52
20.1251;8.520004;0.0;43.74;36.25
20.135092;8.380005;0.0;43.24;36.75
20.145073;8.220001;0.0;42.94;37.05
20.155071;8.020004;0.0;42.43;37.56
20.165075;7.7899933;0.0;41.95;38.04
20.175072;7.5399933;0.0;41.63;38.36
20.185068;7.2599945;0.0;41.01;38.98
20.195047;6.970001;0.0;40.77;39.22
20.205044;6.6399994;0.0;40.24;39.75
20.215036;6.300003;0.0;39.83;40.16
20.22502;5.949997;0.0;39.64;40.35
20.23502;5.580002;0.0;39.31;40.68
20.245005;5.1900024;0.0;38.86;41.13
20.255005;4.8099976;0.0;38.76;41.23
20.264992;4.399994;0.0;38.25;41.74
20.274984;3.9900055;0.0;38.11;41.88
20.284996;3.5700073;0.0;37.79;42.2
20.294975;3.1600037;0.0;37.65;42.34
20.304983;2.7400055;0.0;37.44;42.55
20.314953;2.3200073;0.0;37.25;42.74
20.32496;1.8999939;0.0;37.18;42.81
20.334948;1.5;0.0;37.15;42.84
20.344952;1.1000061;0.0;37.0;42.99
20.354956;0.69999695;0.0;36.92;43.07
20.364912;0.32000732;0.0;36.97;43.02
20.374935;-0.05000305;0.0;36.95;43.04
20.384924;-0.41000366;0.0;36.87;43.12
20.394924;-0.7599945;0.0;36.92;43.07
20.404888;-1.1100006;0.0;36.79;43.2
20.414904;-1.4299927;0.0;36.99;43.0
20.424892;-1.7400055;0.0;36.94;43.05
20.434872;-2.050003;0.0;36.95;43.04
20.444857;-2.3300018;0.0;37.13;42.86
20.454844;-2.5899963;0.0;37.28;42.71
20.465223;-2.8200073;0.0;37.62;42.37
20.474833;-3.0399933;0.0;37.57;42.42
20.484812;-3.2400055;0.0;37.77;42.22
20.49482;-3.4100037;0.0;38.1;41.89
20.5048;-3.5700073;0.0;38.2;41.79
20.51482;-3.699997;0.0;38.43;41.56
20.524788;-3.8200073;0.0;38.57;41.42
20.5348;-3.9100037;0.0;38.94;41.05
20.544807;-3.9900055;0.0;38.97;41.02
20.5548;-4.050003;0.0;39.23;40.76
20.564808;-4.100006;0.0;39.38;40.61
20.574776;-4.130005;0.0;39.57;40.42
20.584784;-4.149994;0.0;39.63;40.36
20.594772;-4.149994;0.0;39.88;40.11
20.604744;-4.149994;0.0;39.97;40.02
20.614733;-4.130005;0.0;40.12;39.87
20.624723;-4.100006;0.0;40.27;39.72
20.63472;-4.0599976;0.0;40.38;39.61
20.644691;-4.0099945;0.0;40.58;39.41
20.654713;-3.949997;0.0;40.57;39.42
20.6647;-3.8899994;0.0;40.78;39.21
20.67472;-3.8099976;0.0;40.88;39.11
20.684692;-3.7299957;0.0;40.99;39.0
20.694696;-3.649994;0.0;40.96;39.03
20.704672;-3.5700073;0.0;40.98;39.01
20.714676;-3.4900055;0.0;41.04;38.95
20.724665;-3.399994;0.0;41.08;38.91
20.734665;-3.3200073;0.0;41.05;38.94
20.74464;-3.2400055;0.0;41.05;38.94
20.754633;-3.1600037;0.0;41.06;38.93
20.764624;-3.0800018;0.0;41.05;38.94
20.774616;-3.0;0.0;40.96;39.03
20.784616;-2.9299927;0.0;40.91;39.08
20.794628;-2.869995;0.0;40.81;39.18
20.804607;-2.800003;0.0;40.85;39.14
20.814604;-2.7400055;0.0;40.75;39.24
20.824589;-2.6900024;0.0;40.68;39.31
20.83458;-2.6399994;0.0;40.64;39.35
20.844557;-2.600006;0.0;40.53;39.46
20.85456;-2.5599976;0.0;40.44;39.55
20.864548;-2.5299988;0.0;40.32;39.67
20.874544;-2.4900055;0.0;40.36;39.63
20.88454;-2.4799957;0.0;40.13;39.86
20.89454;-2.4600067;0.0;40.16;39.83
20.904528;-2.4299927;0.0;40.22;39.77
20.914513;-2.4199982;0.0;40.03;39.96
20.924513;-2.4100037;0.0;39.94;40.05
20.93452;-2.399994;0.0;39.87;40.12
20.944504;-2.3899994;0.0;39.97;40.02
20.954508;-2.3899994;0.0;39.77;40.22
20.964508;-2.380005;0.0;39.87;40.12
20.974476;-2.369995;0.0;39.76;40.23
20.984465;-2.369995;0.0;39.73;40.26
20.99446;-2.369995;0.0;39.73;40.26
21.00446;-2.369995;0.0;39.7;40.29
21.014437;-2.350006;0.0;39.82;40.17
21.024437;-2.350006;0.0;39.69;40.3
21.03444;-2.3399963;0.0;39.78;40.21
21.044428;-2.3300018;0.0;39.75;40.24
21.054407;-2.3099976;0.0;39.85;40.14
21.064411;-2.2799988;0.0;39.93;40.06
21.074783;-2.2599945;0.0;39.9;40.09
21.084396;-2.2299957;0.0;40.04;39.95
21.094412;-2.199997;0.0;40.02;39.97
21.104387;-2.1600037;0.0;40.15;39.84
21.114395;-2.119995;0.0;40.14;39.85
21.124388;-2.0700073;0.0;40.21;39.78
21.134388;-2.0200043;0.0;40.34;39.65
21.144388;-1.9600067;0.0;40.37;39.62
21.154356;-1.9100037;0.0;40.36;39.63
21.164356;-1.8500061;0.0;40.45;39.54
21.174353;-1.7899933;0.0;40.55;39.44
21.184317;-1.7299957;0.0;40.49;39.5
21.194317;-1.6699982;0.0;40.57;39.42
21.204311;-1.6000061;0.0;40.68;39.31
21.214304;-1.5299988;0.0;40.59;39.4
21.224283;-1.4600067;0.0;40.73;39.26
21.234297;-1.3899994;0.0;40.74;39.25
21.244305;-1.3200073;0.0;40.75;39.24
21.2543;-1.2400055;0.0;40.87;39.12
21.264277;-1.1799927;0.0;40.78;39.21
21.274263;-1.1000061;0.0;40.84;39.15
21.284275;-1.0299988;0.0;40.87;39.12
21.294264;-0.9600067;0.0;40.9;39.09
21.30424;-0.8899994;0.0;40.93;39.06
21.314268;-0.8200073;0.0;40.88;39.11
21.324251;-0.7400055;0.0;41.07;38.92
21.334232;-0.6799927;0.0;40.91;39.08
21.344244;-0.6000061;0.0;41.06;38.93
21.35422;-0.5299988;0.0;41.05;38.94
21.364212;-0.4600067;0.0;41.14;38.85
21.3742;-0.3899994;0.0;41.06;38.93
21.384184;-0.32000732;0.0;41.12;38.87
21.394163;-0.25;0.0;41.1;38.89
21.404167;-0.19000244;0.0;41.03;38.96
21.414164;-0.13999939;0.0;41.01;38.98
21.424156;-0.08000183;0.0;41.05;38.94
21.434164;-0.02999878;0.0;40.93;39.06
21.444172;0.020004272;0.0;40.94;39.05
21.45416;0.05999756;0.0;40.89;39.1
21.464165;0.08999634;0.0;40.68;39.31
21.474133;0.11999512;0.0;40.72;39.27
21.484116;0.13999939;0.0;40.6;39.39
21.494112;0.16999817;0.0;40.72;39.27
21.504112;0.19000244;0.0;40.62;39.37
21.514112;0.21000671;0.0;40.65;39.34
21.524092;0.22999573;0.0;40.68;39.31
21.534092;0.2400055;0.0;40.47;39.52
21.544077;0.25;0.0;40.54;39.45
21.554056;0.2599945;0.0;40.5;39.49
21.564053;0.2599945;0.0;40.46;39.53
21.57406;0.2599945;0.0;40.41;39.58
21.584036;0.27000427;0.0;40.52;39.47
21.594025;0.27999878;0.0;40.46;39.53
21.604012;0.27999878;0.0;40.45;39.54
21.614023;0.30000305;0.0;40.61;39.38
21.624;0.30999756;0.0;40.62;39.37
21.634016;0.32000732;0.0;40.53;39.46
21.643976;0.33999634;0.0;40.78;39.21
21.654003;0.3500061;0.0;40.64;39.35
21.663963;0.38000488;0.0;40.82;39.17
21.673977;0.3999939;0.0;40.84;39.15
21.683996;0.42999268;0.0;40.84;39.15
21.693964;0.4600067;0.0;41.01;38.98
21.703964;0.4900055;0.0;40.94;39.05
21.713957;0.5200043;0.0;40.93;39.06
21.723936;0.5399933;0.0;40.96;39.03
21.733965;0.55999756;0.0;40.82;39.17
21.743923;0.58000183;0.0;40.83;39.16
21.753916;0.58999634;0.0;40.71;39.28
21.763912;0.6000061;0.0;40.84;39.15
21.7743;0.6100006;0.0;40.74;39.25
21.783916;0.6199951;0.0;40.75;39.24
21.7939;0.6199951;0.0;40.6;39.39
21.803911;0.6199951;0.0;40.7;39.29
21.813871;0.6199951;0.0;40.6;39.39
21.823889;0.6100006;0.0;40.5;39.49
21.83388;0.6000061;0.0;40.57;39.42
21.84386;0.6000061;0.0;40.54;39.45
21.85386;0.58000183;0.0;40.43;39.56
21.863844;0.55999756;0.0;40.4;39.59
21.87382;0.55000305;0.0;40.37;39.62
21.883823;0.5299988;0.0;40.4;39.59
21.893812;0.5099945;0.0;40.37;39.62
21.903812;0.4900055;0.0;40.37;39.62
21.913792;0.47999573;0.0;40.4;39.59
21.923796;0.47000122;0.0;40.43;39.56
21.933771;0.44999695;0.0;40.42;39.57
21.943771;0.44000244;0.0;40.45;39.54
21.953756;0.42999268;0.0;40.44;39.55
21.963776;0.41000366;0.0;40.33;39.66
21.973772;0.3999939;0.0;40.43;39.56
21.983776;0.38000488;0.0;40.34;39.65
21.993744;0.3600006;0.0;40.37;39.62
22.003752;0.3500061;0.0;40.47;39.52
22.013733;0.33999634;0.0;40.39;39.6
22.023731;0.32000732;0.0;40.35;39.64
22.033724;0.30999756;0.0;40.37;39.62
22.043728;0.2899933;0.0;40.33;39.66
22.0537;0.27999878;0.0;40.43;39.56
22.063667;0.2599945;0.0;40.24;39.75
22.073668;0.25;0.0;40.43;39.56
22.083685;0.22999573;0.0;40.36;39.63
22.09366;0.22000122;0.0;40.38;39.61
22.103647;0.19999695;0.0;40.32;39.67
22.113655;0.19000244;0.0;40.35;39.64
22.12364;0.16999817;0.0;40.26;39.73
22.13364;0.16000366;0.0;40.4;39.59
22.143637;0.13999939;0.0;40.21;39.78
22.153627;0.13000488;0.0;40.33;39.66
22.163631;0.11000061;0.0;40.33;39.66
22.1736;0.1000061;0.0;40.36;39.63
22.183577;0.1000061;0.0;40.42;39.57
22.193592;0.08999634;0.0;40.42;39.57
22.203588;0.08999634;0.0;40.47;39.52
22.213589;0.08999634;0.0;40.57;39.42
22.223572;0.08999634;0.0;40.56;39.43
22.23358;0.08999634;0.0;40.44;39.55
22.24358;0.08000183;0.0;40.46;39.53
22.25356;0.08999634;0.0;40.54;39.45
22.263552;0.08999634;0.0;40.53;39.46
22.273567;0.08999634;0.0;40.54;39.45
22.28354;0.08999634;0.0;40.57;39.42
22.293549;0.1000061;0.0;40.67;39.32
22.303549;0.1000061;0.0;40.56;39.43
22.31352;0.11000061;0.0;40.69;39.3
22.323517;0.11999512;0.0;40.69;39.3
22.333508;0.13000488;0.0;40.67;39.32
22.343489;0.13999939;0.0;40.71;39.28
22.353483;0.1499939;0.0;40.71;39.28
22.363472;0.16999817;0.0;40.77;39.22
22.373465;0.17999268;0.0;40.75;39.24
22.383451;0.19999695;0.0;40.93;39.06
22.393448;0.22000122;0.0;40.87;39.12
22.403437;0.2400055;0.0;40.83;39.16
22.413437;0.25;0.0;40.83;39.16
22.423428;0.27000427;0.0;40.95;39.04
22.4338;0.2899933;0.0;40.96;39.03
22.443413;0.32000732;0.0;41.07;38.92
22.45342;0.3600006;0.0;41.17;38.82
22.463404;0.3899994;0.0;41.22;38.77
22.47338;0.41999817;0.0;41.19;38.8
22.483393;0.4600067;0.0;41.26;38.73
22.49338;0.5;0.0;41.34;38.65
22.50338;0.5299988;0.0;41.25;38.74
22.513355;0.5700073;0.0;41.4;38.59
22.523369;0.6100006;0.0;41.4;38.59
22.533344;0.6499939;0.0;41.46;38.53
22.54334;0.69000244;0.0;41.37;38.62
22.55334;0.7299957;0.0;41.45;38.54
22.56334;0.7799988;0.0;41.66;38.33
22.573324;0.83000183;0.0;41.69;38.3
22.583328;0.8699951;0.0;41.58;38.41
22.59332;0.91000366;0.0;41.71;38.28
22.6033;0.94999695;0.0;41.56;38.43
22.613308;0.9900055;0.0;41.63;38.36
22.623283;1.0299988;0.0;41.76;38.23
22.633265;1.0800018;0.0;41.79;38.2
22.643255;1.1100006;0.0;41.58;38.41
22.653248;1.1399994;0.0;41.68;38.31
22.66326;1.1699982;0.0;41.65;38.34
22.67324;1.199997;0.0;41.65;38.34
22.683235;1.2299957;0.0;41.68;38.31
22.693224;1.2599945;0.0;41.63;38.36
22.703228;1.2700043;0.0;41.46;38.53
22.713217;1.2799988;0.0;41.48;38.51
22.723211;1.2799988;0.0;41.27;38.72
22.7332;1.2700043;0.0;41.27;38.72
22.743193;1.2700043;0.0;41.25;38.74
22.753176;1.25;0.0;41.11;38.88
22.76316;1.2400055;0.0;41.2;38.79
22.773169;1.2200012;0.0;41.02;38.97
22.78316;1.199997;0.0;41.0;38.99
22.793167;1.1799927;0.0;40.99;39.0
22.803156;1.1499939;0.0;40.96;39.03
22.813135;1.1199951;0.0;40.87;39.12
22.823149;1.0800018;0.0;40.76;39.23
22.833136;1.050003;0.0;40.9;39.09
22.843128;1.0099945;0.0;40.75;39.24
22.85312;0.9700012;0.0;40.75;39.24
22.86312;0.94000244;0.0;40.82;39.17
22.873093;0.8999939;0.0;40.63;39.36
22.883083;0.8600006;0.0;40.67;39.32
22.89308;0.83000183;0.0;40.94;39.05
22.90306;0.8200073;0.0;41.01;38.98
22.913063;0.7899933;0.0;40.95;39.04
22.92306;0.7700043;0.0;40.91;39.08
22.93306;0.7299957;0.0;40.63;39.36
22.943052;0.69000244;0.0;40.68;39.31
22.95306;0.6399994;0.0;40.55;39.44
22.96304;0.6100006;0.0;40.73;39.26
22.973036;0.55999756;0.0;40.49;39.5
22.98302;0.5299988;0.0;40.73;39.26
22.993011;0.5099945;0.0;40.92;39.07
23.003008;0.4900055;0.0;40.89;39.1
23.013008;0.47999573;0.0;41.02;38.97
23.023376;0.4600067;0.0;40.84;39.15
23.032969;0.44000244;0.0;40.86;39.13
23.04296;0.42999268;0.0;41.01;38.98
23.052977;0.41000366;0.0;40.85;39.14
23.06296;0.3999939;0.0;40.97;39.02
23.072956;0.38000488;0.0;40.9;39.09
23.082952;0.36999512;0.0;41.08;38.91
23.092932;0.36999512;0.0;41.06;38.93
23.102932;0.3600006;0.0;41.08;38.91
23.11292;0.3500061;0.0;40.96;39.03
23.123297;0.33999634;0.0;40.99;39.0
23.132912;0.32000732;0.0;40.77;39.22
23.142904;0.30000305;0.0;40.85;39.14
23.15288;0.2599945;0.0;40.65;39.34
23.16288;0.22999573;0.0;40.64;39.35
23.172855;0.19999695;0.0;40.62;39.37
23.182848;0.16999817;0.0;40.69;39.3
23.192848;0.13000488;0.0;40.39;39.6
23.202856;0.070007324;0.0;40.23;39.76
23.212849;0.009994507;0.0;40.06;39.93
23.222857;-0.05999756;0.0;39.99;40.0
23.232828;-0.1499939;0.0;39.67;40.32
23.242788;-0.22000122;0.0;39.87;40.12
23.25278;-0.30000305;0.0;39.65;40.34
23.262804;-0.3899994;0.0;39.56;40.43
23.272797;-0.47000122;0.0;39.52;40.47
23.282787;-0.55000305;0.0;39.57;40.42
23.292765;-0.6399994;0.0;39.43;40.56
23.30276;-0.7200012;0.0;39.46;40.53
23.312748;-0.80000305;0.0;39.44;40.55
23.322763;-0.8699951;0.0;39.44;40.55
23.332752;-0.94000244;0.0;39.53;40.46
23.342756;-1.0200043;0.0;39.36;40.63
23.352749;-1.0800018;0.0;39.43;40.56
23.362736;-1.1399994;0.0;39.54;40.45
23.372717;-1.199997;0.0;39.51;40.48
23.382715;-1.25;0.0;39.59;40.4
23.39272;-1.300003;0.0;39.57;40.42
23.402712;-1.3399963;0.0;39.67;40.32
23.412687;-1.3800049;0.0;39.61;40.38
23.422665;-1.4299927;0.0;39.55;40.44
23.432676;-1.449997;0.0;39.89;40.1
23.442656;-1.4799957;0.0;39.66;40.33
23.45266;-1.5099945;0.0;39.66;40.33
23.462645;-1.5299988;0.0;39.82;40.17
23.472631;-1.5399933;0.0;39.92;40.07
23.482616;-1.5399933;0.0;40.04;39.95
23.492628;-1.5399933;0.0;40.06;39.93
23.50262;-1.5399933;0.0;40.02;39.97
23.5126;-1.5299988;0.0;40.16;39.83
23.522608;-1.5200043;0.0;40.27;39.72
23.532587;-1.5;0.0;40.34;39.65
23.542597;-1.4600067;0.0;40.52;39.47
23.552605;-1.4299927;0.0;40.45;39.54
23.562595;-1.3899994;0.0;40.63;39.36
23.572592;-1.3500061;0.0;40.59;39.4
23.582563;-1.300003;0.0;40.9;39.09
23.592552;-1.2400055;0.0;40.91;39.08
23.602556;-1.1900024;0.0;40.77;39.22
23.612568;-1.1399994;0.0;40.88;39.11
23.622543;-1.0800018;0.0;41.02;38.97
23.632536;-1.0299988;0.0;40.81;39.18
23.642529;-0.9600067;0.0;41.18;38.81
23.65252;-0.8999939;0.0;41.09;38.9
23.66252;-0.83999634;0.0;40.95;39.04
23.672504;-0.7899933;0.0;41.04;38.95
23.682512;-0.7299957;0.0;41.12;38.87
23.692505;-0.66999817;0.0;41.03;38.96
23.702492;-0.6300049;0.0;40.93;39.06
23.712492;-0.58000183;0.0;40.94;39.05
23.722475;-0.5399933;0.0;40.92;39.07
23.732464;-0.5099945;0.0;40.73;39.26
23.74248;-0.47999573;0.0;40.71;39.28
23.752453;-0.44999695;0.0;40.82;39.17
23.762444;-0.42999268;0.0;40.61;39.38
23.772455;-0.41000366;0.0;40.66;39.33
23.782436;-0.38000488;0.0;40.7;39.29
23.792404;-0.36999512;0.0;40.6;39.39
23.802404;-0.3500061;0.0;40.53;39.46
23.812416;-0.33999634;0.0;40.51;39.48
23.822777;-0.33000183;0.0;40.58;39.41
23.832373;-0.32000732;0.0;40.53;39.46
23.842388;-0.30999756;0.0;40.45;39.54
23.852364;-0.30000305;0.0;40.54;39.45
23.862364;-0.2899933;0.0;40.44;39.55
23.872368;-0.2899933;0.0;40.41;39.58
23.882357;-0.27000427;0.0;40.59;39.4
23.892347;-0.27000427;0.0;40.47;39.52
23.902332;-0.27000427;0.0;40.37;39.62
23.912325;-0.27000427;0.0;40.32;39.67
23.922337;-0.2599945;0.0;40.46;39.53
23.932316;-0.2599945;0.0;40.46;39.53
23.94232;-0.25;0.0;40.44;39.55
23.952291;-0.2400055;0.0;40.48;39.51
23.962292;-0.2400055;0.0;40.45;39.54
23.972288;-0.22999573;0.0;40.48;39.51
23.98228;-0.22000122;0.0;40.45;39.54
23.992285;-0.22000122;0.0;40.34;39.65
24.00226;-0.21000671;0.0;40.58;39.41
24.012276;-0.21000671;0.0;40.29;39.7
24.022268;-0.21000671;0.0;40.38;39.61
24.032255;-0.21000671;0.0;40.42;39.57
24.04222;-0.21000671;0.0;40.31;39.68
24.052229;-0.21000671;0.0;40.34;39.65
24.062212;-0.22000122;0.0;40.28;39.71
24.072205;-0.22999573;0.0;40.18;39.81
24.0822;-0.2400055;0.0;40.21;39.78
24.092192;-0.25;0.0;40.18;39.81
24.102167;-0.2599945;0.0;40.19;39.8
24.112188;-0.27000427;0.0;40.08;39.91
24.122164;-0.2899933;0.0;40.11;39.88
24.132172;-0.30999756;0.0;39.97;40.02
24.142164;-0.32000732;0.0;40.08;39.91
24.152172;-0.3500061;0.0;39.96;40.03
24.162155;-0.36999512;0.0;39.94;40.05
24.17214;-0.3899994;0.0;39.93;40.06
24.182133;-0.41000366;0.0;39.95;40.04
24.19214;-0.42999268;0.0;39.92;40.07
24.202124;-0.44000244;0.0;40.05;39.94
24.212095;-0.4600067;0.0;39.93;40.06
24.222113;-0.47999573;0.0;39.92;40.07
24.232113;-0.4900055;0.0;39.95;40.04
24.242088;-0.5099945;0.0;39.9;40.09
24.252071;-0.5399933;0.0;39.74;40.25
24.262072;-0.55999756;0.0;39.84;40.15
24.27208;-0.58999634;0.0;39.69;40.3
24.282051;-0.6199951;0.0;39.68;40.31
24.292044;-0.6399994;0.0;39.78;40.21
24.302032;-0.66000366;0.0;39.64;40.35
24.312044;-0.69000244;0.0;39.59;40.4
24.322023;-0.7200012;0.0;39.71;40.28
24.332008;-0.7400055;0.0;39.68;40.31
24.342009;-0.7599945;0.0;39.65;40.34
24.35198;-0.7700043;0.0;39.78;40.21
24.36198;-0.7799988;0.0;39.83;40.16
24.371977;-0.7899933;0.0;39.8;40.19
24.382;-0.80000305;0.0;39.9;40.09
24.391989;-0.80000305;0.0;39.9;40.09
24.40196;-0.7899933;0.0;40.12;39.87
24.411964;-0.7700043;0.0;40.17;39.82
24.42236;-0.75;0.0;40.3;39.69
24.43194;-0.7200012;0.0;40.34;39.65
24.441929;-0.6799927;0.0;40.53;39.46
24.451908;-0.6399994;0.0;40.62;39.37
24.461927;-0.58000183;0.0;40.76;39.23
24.471916;-0.5200043;0.0;40.92;39.07
24.481916;-0.4600067;0.0;41.01;38.98
24.491877;-0.38000488;0.0;41.15;38.84
24.501871;-0.30999756;0.0;41.16;38.83
24.511875;-0.22999573;0.0;41.31;38.68
24.521864;-0.1499939;0.0;41.39;38.6
24.531876;-0.05999756;0.0;41.5;38.49
24.54188;0.020004272;0.0;41.53;38.46
24.551851;0.11000061;0.0;41.61;38.38
24.561844;0.19000244;0.0;41.45;38.54
24.571836;0.2599945;0.0;41.46;38.53
24.581827;0.33000183;0.0;41.44;38.55
24.591827;0.3999939;0.0;41.48;38.51
24.601828;0.47999573;0.0;41.58;38.41
24.611816;0.5399933;0.0;41.45;38.54
24.621807;0.6100006;0.0;41.47;38.52
24.63218;0.66000366;0.0;41.41;38.58
24.641796;0.7299957;0.0;41.67;38.32
24.651796;0.7899933;0.0;41.56;38.43
24.66178;0.8500061;0.0;41.49;38.5
24.67178;0.8999939;0.0;41.51;38.48
24.681765;0.94999695;0.0;41.43;38.56
24.691784;0.9799957;0.0;41.27;38.72
24.701752;1.0;0.0;41.03;38.96
24.711756;1.0;0.0;40.82;39.17
24.721764;1.0;0.0;40.87;39.12
24.731764;0.9900055;0.0;40.65;39.34
24.741724;0.9799957;0.0;40.66;39.33
24.75172;0.9600067;0.0;40.53;39.46
24.76172;0.94000244;0.0;40.54;39.45
24.771715;0.91999817;0.0;40.46;39.53
24.781712;0.8899994;0.0;40.49;39.5
24.791689;0.8699951;0.0;40.42;39.57
24.802065;0.83999634;0.0;40.47;39.52
24.812069;0.8200073;0.0;40.45;39.54
24.821672;0.7899933;0.0;40.36;39.63
24.831669;0.7700043;0.0;40.5;39.49
24.841656;0.75;0.0;40.55;39.44
24.851652;0.7299957;0.0;40.43;39.56
24.861652;0.7100067;0.0;40.55;39.44
24.871635;0.69999695;0.0;40.54;39.45
24.881624;0.6799927;0.0;40.6;39.39
24.89162;0.66999817;0.0;40.53;39.46
24.901625;0.6499939;0.0;40.6;39.39
24.911585;0.6499939;0.0;40.73;39.26
24.9216;0.66000366;0.0;40.86;39.13
24.93158;0.6499939;0.0;40.75;39.24
24.941584;0.6499939;0.0;40.84;39.15
24.951572;0.6499939;0.0;40.71;39.28
24.961552;0.6499939;0.0;40.85;39.14
24.97156;0.6399994;0.0;40.73;39.26
24.981552;0.6499939;0.0;40.87;39.12
24.991535;0.6499939;0.0;40.84;39.15
25.001528;0.6499939;0.0;40.83;39.16
25.011524;0.6399994;0.0;40.81;39.18
25.021517;0.6399994;0.0;40.78;39.21
25.031515;0.6300049;0.0;40.74;39.25
25.041496;0.6199951;0.0;40.61;39.38
25.051483;0.58999634;0.0;40.41;39.58
25.061483;0.55999756;0.0;40.43;39.56
25.071491;0.5299988;0.0;40.4;39.59
25.081465;0.5;0.0;40.32;39.67
25.091852;0.47000122;0.0;40.33;39.66
25.10146;0.42999268;0.0;40.25;39.74
25.111444;0.38000488;0.0;40.07;39.92
25.121424;0.3500061;0.0;40.32;39.67
25.131435;0.30999756;0.0;40.05;39.94
25.14142;0.2599945;0.0;40.08;39.91
25.1514;0.21000671;0.0;40.0;39.99
25.161396;0.17999268;0.0;40.12;39.87
25.171404;0.13999939;0.0;40.12;39.87
25.181393;0.1000061;0.0;40.11;39.88
25.191387;0.05999756;0.0;40.09;39.9
25.201384;0.02999878;0.0;40.13;39.86
25.21138;0.0;0.0;40.11;39.88
25.221352;-0.02999878;0.0;40.21;39.78
25.23138;-0.05999756;0.0;40.1;39.89
25.241352;-0.08999634;0.0;40.18;39.81
25.25134;-0.11999512;0.0;40.16;39.83
25.261332;-0.13999939;0.0;40.14;39.85
25.271324;-0.16000366;0.0;40.25;39.74
25.281317;-0.16999817;0.0;40.36;39.63
25.291307;-0.17999268;0.0;40.38;39.61
25.301308;-0.19000244;0.0;40.37;39.62
25.311293;-0.19000244;0.0;40.5;39.49
25.321304;-0.17999268;0.0;40.6;39.39
25.331287;-0.17999268;0.0;40.61;39.38
25.34128;-0.16999817;0.0;40.57;39.42
25.351284;-0.16000366;0.0;40.7;39.29
25.361273;-0.1499939;0.0;40.7;39.29
25.371271;-0.13000488;0.0;40.81;39.18
25.381256;-0.11000061;0.0;40.82;39.17
25.391256;-0.08999634;0.0;40.84;39.15
25.40124;-0.05999756;0.0;41.04;38.95
