t (s);roll (deg);cons (deg);TL (%);TR (%)
18.955992;0.91999817;0.0;41.94;38.05
18.96598;0.94999695;0.0;41.81;38.18
18.975971;0.9799957;0.0;41.74;38.25
18.98596;1.0;0.0;41.77;38.22
18.99594;1.0200043;0.0;41.63;38.36
19.005957;1.0299988;0.0;41.54;38.45
19.015951;1.0399933;0.0;41.69;38.3
19.025936;1.0599976;0.0;41.6;38.39
19.035944;1.0700073;0.0;41.63;38.36
19.045927;1.0599976;0.0;41.35;38.64
19.055944;1.0599976;0.0;41.42;38.57
19.065928;1.0399933;0.0;41.14;38.85
19.075935;1.0299988;0.0;41.25;38.74
19.085896;1.0099945;0.0;41.18;38.81
19.095928;0.9900055;0.0;41.07;38.92
19.1059;0.9600067;0.0;41.07;38.92
19.115875;0.91999817;0.0;40.81;39.18
19.125864;0.8800049;0.0;40.73;39.26
19.135847;0.83999634;0.0;40.74;39.25
19.145851;0.7799988;0.0;40.44;39.55
19.155844;0.7299957;0.0;40.6;39.39
19.165833;0.66999817;0.0;40.35;39.64
19.175812;0.6100006;0.0;40.35;39.64
19.185812;0.55999756;0.0;40.33;39.66
19.195812;0.4900055;0.0;40.16;39.83
19.205769;0.41999817;0.0;40.14;39.85
19.21578;0.3500061;0.0;40.02;39.97
19.225784;0.27000427;0.0;39.86;40.13
19.235771;0.17999268;0.0;39.68;40.31
19.245771;0.08999634;0.0;39.45;40.54
19.255768;0.0;0.0;39.6;40.39
19.265764;-0.1000061;0.0;39.38;40.61
19.27574;-0.19999695;0.0;39.22;40.77
19.28574;-0.30000305;0.0;39.09;40.9
19.295712;-0.41000366;0.0;39.06;40.93
19.3057;-0.5099945;0.0;38.99;41.0
19.3157;-0.6199951;0.0;38.9;41.09
19.3257;-0.7299957;0.0;38.84;41.15
19.335691;-0.83000183;0.0;38.88;41.11
19.345676;-0.9299927;0.0;38.84;41.15
19.356075;-1.0200043;0.0;38.92;41.07
19.365671;-1.1100006;0.0;38.78;41.21
19.375656;-1.1900024;0.0;38.99;41.0
19.38566;-1.2799988;0.0;38.84;41.15
19.395657;-1.3500061;0.0;39.02;40.97
19.405647;-1.4199982;0.0;39.0;40.99
19.415625;-1.4799957;0.0;39.07;40.92
19.425629;-1.5399933;0.0;39.02;40.97
19.435616;-1.5800018;0.0;39.28;40.71
19.445616;-1.6300049;0.0;39.23;40.76
19.455584;-1.6600037;0.0;39.45;40.54
19.465576;-1.6799927;0.0;39.45;40.54
19.475592;-1.699997;0.0;39.51;40.48
19.485577;-1.7100067;0.0;39.68;40.31
19.495567;-1.7200012;0.0;39.74;40.25
19.505552;-1.7200012;0.0;39.75;40.24
19.515545;-1.7100067;0.0;39.98;40.01
19.525553;-1.6900024;0.0;40.08;39.91
19.535532;-1.6699982;0.0;40.05;39.94
19.545532;-1.6600037;0.0;40.04;39.95
19.555532;-1.6399994;0.0;40.0;39.99
19.565516;-1.6100006;0.0;40.24;39.75
19.57552;-1.5800018;0.0;40.23;39.76
19.585505;-1.5599976;0.0;40.18;39.81
19.5955;-1.5200043;0.0;40.33;39.66
19.60548;-1.4900055;0.0;40.31;39.68
19.615473;-1.4600067;0.0;40.3;39.69
19.62546;-1.4299927;0.0;40.27;39.72
19.635471;-1.3800049;0.0;40.44;39.55
19.64546;-1.3399963;0.0;40.41;39.58
19.655468;-1.300003;0.0;40.43;39.56
19.665428;-1.2700043;0.0;40.44;39.55
19.67546;-1.2299957;0.0;40.43;39.56
19.685472;-1.1900024;0.0;40.46;39.53
19.695452;-1.1499939;0.0;40.46;39.53
19.705423;-1.1000061;0.0;40.55;39.44
19.715431;-1.0599976;0.0;40.59;39.4
19.725431;-1.0099945;0.0;40.59;39.4
19.735435;-0.9700012;0.0;40.61;39.38
19.745417;-0.91000366;0.0;40.76;39.23
19.755407;-0.8500061;0.0;40.9;39.09
19.765396;-0.80000305;0.0;40.8;39.19
19.775415;-0.75;0.0;40.79;39.2
19.7854;-0.69000244;0.0;40.94;39.05
19.795372;-0.6300049;0.0;40.97;39.02
19.80538;-0.58000183;0.0;40.87;39.12
19.815369;-0.5200043;0.0;40.97;39.02
19.82536;-0.47000122;0.0;40.87;39.12
19.83534;-0.41999817;0.0;40.91;39.08
19.845356;-0.36999512;0.0;40.94;39.05
19.855335;-0.33000183;0.0;40.8;39.19
19.865295;-0.27999878;0.0;40.89;39.1
19.875303;-0.25;0.0;40.66;39.33
19.885267;-0.22000122;0.0;40.65;39.34
19.895292;-0.19999695;0.0;40.6;39.39
19.90528;-0.16999817;0.0;40.53;39.46
19.915283;-0.16000366;0.0;40.5;39.49
19.925272;-0.13999939;0.0;40.38;39.61
19.935244;-0.13000488;0.0;40.44;39.55
19.945272;-0.13000488;0.0;40.27;39.72
19.955256;-0.13000488;0.0;40.2;39.79
19.965256;-0.13000488;0.0;40.19;39.8
19.97524;-0.13000488;0.0;40.19;39.8
19.985231;-0.13000488;0.0;40.07;39.92
19.995216;-0.13999939;0.0;40.07;39.92
20.0052;-0.1499939;0.0;40.07;39.92
20.01522;-0.1499939;0.0;40.08;39.91
20.025204;-0.16999817;0.0;39.96;40.03
20.035185;-0.16999817;0.0;40.11;39.88
20.045176;-0.16999817;0.0;40.09;39.9
20.05516;-0.17999268;0.0;39.99;40.0
20.065168;-0.19000244;0.0;39.98;40.01
20.075144;-0.19999695;0.0;39.98;40.01
20.08514;-0.21000671;0.0;40.0;39.99
20.095127;-0.22000122;0.0;39.98;40.01
20.105127;-0.22999573;0.0;39.96;40.03
20.115128;-0.2400055;0.0;39.95;40.04
20.125124;-0.2400055;0.0;40.08;39.91
20.135124;-0.25;0.0;39.95;40.04
20.145117;-0.2400055;0.0;40.2;39.79
20.155096;-0.2400055;0.0;40.07;39.92
20.165112;-0.22999573;0.0;40.29;39.7
20.175093;-0.22999573;0.0;40.2;39.79
20.185093;-0.21000671;0.0;40.31;39.68
20.19508;-0.19999695;0.0;40.3;39.69
20.205069;-0.19000244;0.0;40.31;39.68
20.215076;-0.17999268;0.0;40.31;39.68
20.22506;-0.16000366;0.0;40.4;39.59
20.235067;-0.1499939;0.0;40.28;39.71
20.245045;-0.13999939;0.0;40.38;39.61
20.25502;-0.11999512;0.0;40.37;39.62
20.265013;-0.1000061;0.0;40.53;39.46
20.275011;-0.08000183;0.0;40.54;39.45
20.285015;-0.05000305;0.0;40.67;39.32
20.295004;-0.020004272;0.0;40.65;39.34
20.304996;0.009994507;0.0;40.78;39.21
20.314993;0.05000305;0.0;40.81;39.18
20.324972;0.08999634;0.0;40.95;39.04
20.334972;0.13000488;0.0;40.96;39.03
20.344936;0.19000244;0.0;41.23;38.76
20.354933;0.22999573;0.0;41.14;38.85
20.36492;0.27999878;0.0;41.06;38.93
20.374931;0.33000183;0.0;41.21;38.78
20.38494;0.3600006;0.0;41.06;38.93
20.39492;0.41000366;0.0;41.24;38.75
20.404928;0.44999695;0.0;41.17;38.82
20.41492;0.5099945;0.0;41.37;38.62
20.4249;0.55999756;0.0;41.4;38.59
20.434883;0.6100006;0.0;41.45;38.54
20.444876;0.6499939;0.0;41.34;38.65
20.45488;0.69999695;0.0;41.37;38.62
20.46486;0.7400055;0.0;41.41;38.58
20.474852;0.7899933;0.0;41.45;38.54
20.484852;0.8200073;0.0;41.34;38.65
20.494867;0.8699951;0.0;41.63;38.36
20.504845;0.91000366;0.0;41.47;38.52
20.51484;0.94999695;0.0;41.45;38.54
20.52484;0.9900055;0.0;41.56;38.43
20.534817;1.0299988;0.0;41.48;38.51
20.544804;1.0599976;0.0;41.54;38.45
20.554789;1.1000061;0.0;41.55;38.44
20.5648;1.1399994;0.0;41.67;38.32
20.574772;1.1699982;0.0;41.49;38.5
20.584784;1.199997;0.0;41.65;38.34
20.59478;1.2599945;0.0;42.0;37.99
20.604784;1.2899933;0.0;41.6;38.39
20.614767;1.3099976;0.0;41.47;38.52
20.624767;1.3200073;0.0;41.43;38.56
20.63476;1.3500061;0.0;41.73;38.26
20.644768;1.3699951;0.0;41.44;38.55
20.654732;1.3800049;0.0;41.44;38.55
20.664724;1.3800049;0.0;41.31;38.68
20.674736;1.3899994;0.0;41.41;38.58
20.684715;1.3899994;0.0;41.37;38.62
20.694712;1.3899994;0.0;41.35;38.64
20.704693;1.3999939;0.0;41.38;38.61
20.714687;1.3999939;0.0;41.35;38.64
20.724676;1.3899994;0.0;41.29;38.7
20.734655;1.3899994;0.0;41.27;38.72
20.744667;1.3800049;0.0;41.24;38.75
20.754644;1.3699951;0.0;41.33;38.66
20.764671;1.3600006;0.0;41.13;38.86
20.77466;1.3399963;0.0;41.07;38.92
20.784636;1.3200073;0.0;41.21;38.78
20.794607;1.1799927;0.0;38.89;41.1
20.804611;0.8500061;0.0;35.75;44.24
20.814589;0.25;0.0;30.8;49.19
20.824593;-0.7100067;0.0;24.44;55.55
20.834572;-1.9900055;0.0;18.33;61.66
20.84456;-3.5200043;0.0;13.19;66.8
20.85456;-5.2299957;0.0;10.0;70.0
20.864555;-7.050003;0.0;10.0;70.0
20.874556;-8.880005;0.0;10.0;70.0
20.884563;-10.600006;0.0;10.0;70.0
20.894548;-12.2599945;0.0;10.0;70.0
20.904535;-13.919998;0.0;10.0;70.0
20.914524;-15.429993;0.0;10.0;70.0
20.924524;-16.779999;0.0;10.0;70.0
20.934517;-17.979996;0.0;10.0;70.0
20.944525;-18.979996;0.0;12.49;67.5
20.954515;-19.779999;0.0;15.06;64.93
20.964504;-20.369995;0.0;17.97;62.02
20.9745;-20.800003;0.0;20.39;59.6
20.984484;-21.080002;0.0;22.33;57.66
20.994455;-21.240005;0.0;24.16;55.83
21.004452;-21.279999;0.0;25.76;54.23
21.014444;-21.199997;0.0;27.69;52.3
21.02444;-20.979996;0.0;29.79;50.2
21.034431;-20.64;0.0;31.9;48.09
21.04444;-20.179993;0.0;33.8;46.19
21.054428;-19.559998;0.0;36.6;43.39
21.064417;-18.839996;0.0;38.47;41.52
21.07442;-18.0;0.0;40.77;39.22
21.084408;-17.080002;0.0;42.33;37.66
21.094427;-16.080002;0.0;44.02;35.97
21.104404;-15.050003;0.0;44.9;35.09
21.114376;-13.960007;0.0;46.29;33.7
21.12438;-12.809998;0.0;47.95;32.04
21.13438;-11.570007;0.0;49.83;30.16
21.144377;-10.2599945;0.0;51.51;28.48
21.15436;-8.910004;0.0;52.92;27.07
21.164364;-7.5200043;0.0;54.23;25.76
21.174335;-6.1100006;0.0;55.33;24.66
21.184332;-4.6900024;0.0;56.12;23.87
21.194311;-3.2799988;0.0;56.57;23.42
21.204325;-1.8999939;0.0;56.82;23.17
21.214329;-0.55000305;0.0;57.13;22.86
21.224312;0.7700043;0.0;57.35;22.64
21.234312;2.050003;0.0;57.29;22.7
21.244291;3.2799988;0.0;57.26;22.73
21.254284;4.470001;0.0;57.32;22.67
21.264288;5.600006;0.0;56.89;23.1
21.274267;6.649994;0.0;56.21;23.78
21.28426;7.619995;0.0;55.35;24.64
21.294264;8.5099945;0.0;54.8;25.19
21.304276;9.330002;0.0;53.99;26.0
21.314253;10.070007;0.0;53.2;26.79
21.324236;10.729996;0.0;52.44;27.55
21.334236;11.300003;0.0;51.41;28.58
21.344236;11.809998;0.0;50.63;29.36
21.35422;12.2400055;0.0;49.79;30.2
21.36422;12.589996;0.0;48.78;31.21
21.3742;12.850006;0.0;47.51;32.48
21.384188;13.029999;0.0;46.43;33.56
21.394173;13.130005;0.0;45.19;34.8
21.404184;13.149994;0.0;44.16;35.83
21.414185;13.100006;0.0;43.06;36.93
21.424156;12.979996;0.0;41.95;38.04
21.434143;12.800003;0.0;41.05;38.94
21.44412;12.580002;0.0;40.36;39.63
21.45412;12.289993;0.0;39.31;40.68
21.464125;11.970001;0.0;38.68;41.31
21.474108;11.600006;0.0;37.68;42.31
21.484108;11.190002;0.0;37.01;42.98
21.4941;10.75;0.0;36.3;43.69
21.504108;10.270004;0.0;35.73;44.26
21.514076;9.779999;0.0;35.07;44.92
21.524076;9.270004;0.0;34.84;45.15
21.534073;8.7400055;0.0;34.28;45.71
21.54406;8.210007;0.0;33.96;46.04
21.554075;7.6900024;0.0;33.99;46.0
21.564035;7.1399994;0.0;33.37;46.62
21.574024;6.619995;0.0;33.56;46.43
21.58402;6.080002;0.0;33.01;46.98
21.594007;5.550003;0.0;32.93;47.06
21.603996;5.029999;0.0;33.07;46.92
21.613989;4.529999;0.0;32.95;47.04
21.624008;4.0599976;0.0;33.33;46.66
21.633984;3.600006;0.0;33.41;46.58
21.643976;3.1900024;0.0;33.81;46.18
21.653963;2.7799988;0.0;33.84;46.15
21.66396;2.4100037;0.0;34.27;45.72
21.673985;2.0700073;0.0;34.59;45.4
21.683968;1.75;0.0;34.79;45.2
21.693956;1.4700012;0.0;35.26;44.73
21.703936;1.2200012;0.0;35.71;44.28
21.713936;1.0099945;0.0;36.23;43.76
21.72394;0.83999634;0.0;36.85;43.14
21.733932;0.69000244;0.0;37.27;42.72
21.743923;0.58999634;0.0;37.82;42.17
21.754305;0.5200043;0.0;38.43;41.56
21.763924;0.47999573;0.0;38.8;41.19
21.77392;0.47000122;0.0;39.44;40.55
21.783895;0.5;0.0;39.93;40.06
21.793917;0.55999756;0.0;40.57;39.42
21.803885;0.6399994;0.0;40.99;39.0
21.813875;0.75;0.0;41.51;38.48
21.824251;0.8800049;0.0;41.86;38.13
21.83386;1.0200043;0.0;42.37;37.62
21.843868;1.1799927;0.0;42.6;37.39
21.853868;1.3600006;0.0;43.06;36.93
21.863852;1.550003;0.0;43.28;36.71
21.873829;1.7400055;0.0;43.54;36.45
21.883823;1.9400024;0.0;43.76;36.23
21.893827;2.1399994;0.0;43.96;36.03
21.903816;2.3399963;0.0;44.07;35.92
21.913776;2.550003;0.0;44.33;35.66
21.923773;2.75;0.0;44.36;35.63
21.933767;2.9600067;0.0;44.61;35.38
21.943768;3.2200012;0.0;45.52;34.47
21.953745;3.4199982;0.0;44.78;35.21
21.963736;3.5899963;0.0;44.45;35.54
21.973747;3.7400055;0.0;44.29;35.7
21.983728;3.880005;0.0;44.09;35.9
21.993725;4.0;0.0;44.0;35.99
22.00372;4.119995;0.0;43.99;36.0
22.013708;4.2100067;0.0;43.63;36.36
22.023708;4.2899933;0.0;43.6;36.39
22.033705;4.3600006;0.0;43.35;36.64
22.043688;4.399994;0.0;43.06;36.93
22.053692;4.4299927;0.0;43.03;36.96
22.06368;4.4400024;0.0;42.58;37.41
22.073668;4.419998;0.0;42.29;37.7
22.08368;4.3899994;0.0;42.1;37.89
22.09366;4.3399963;0.0;41.76;38.23
22.103651;4.2899933;0.0;41.66;38.33
22.113651;4.199997;0.0;41.19;38.8
22.123636;4.1100006;0.0;41.08;38.91
22.133633;4.0;0.0;40.83;39.16
22.143612;3.8899994;0.0;40.68;39.31
22.153608;3.7599945;0.0;40.32;39.67
22.163616;3.619995;0.0;40.16;39.83
22.173613;3.4700012;0.0;40.01;39.98
22.18358;3.3200073;0.0;39.95;40.04
22.193571;3.1699982;0.0;39.81;40.18
22.203575;3.0;0.0;39.6;40.39
22.213556;2.8300018;0.0;39.47;40.52
22.223543;2.6799927;0.0;39.64;40.35
22.233543;2.5299988;0.0;39.64;40.35
22.243544;2.3600006;0.0;39.24;40.75
22.253536;2.2400055;0.0;40.07;39.92
22.263544;2.1100006;0.0;39.85;40.14
22.273523;1.9400024;0.0;39.15;40.84
22.2835;1.7700043;0.0;39.04;40.95
22.293509;1.6000061;0.0;39.06;40.93
22.3035;1.4400024;0.0;39.03;40.96
22.313488;1.2899933;0.0;39.12;40.87
22.323488;1.1399994;0.0;39.07;40.92
22.333485;0.9900055;0.0;39.01;40.98
22.34348;0.8500061;0.0;39.14;40.85
22.353464;0.69999695;0.0;38.96;41.03
22.363476;0.5700073;0.0;39.13;40.86
22.373444;0.44000244;0.0;39.04;40.95
22.383465;0.30999756;0.0;39.11;40.88
22.393448;0.17999268;0.0;39.02;40.97
22.403456;0.070007324;0.0;39.2;40.79
22.413445;-0.039993286;0.0;39.15;40.84
22.423428;-0.13999939;0.0;39.29;40.7
22.433424;-0.2400055;0.0;39.27;40.72
22.443413;-0.32000732;0.0;39.44;40.55
22.453403;-0.41000366;0.0;39.4;40.59
22.463408;-0.4900055;0.0;39.49;40.5
22.473392;-0.55000305;0.0;39.67;40.32
22.483383;-0.6000061;0.0;39.78;40.21
22.493397;-0.6399994;0.0;39.96;40.03
22.503384;-0.66999817;0.0;40.16;39.83
22.513376;-0.69999695;0.0;40.15;39.84
22.523369;-0.7100067;0.0;40.48;39.51
22.53336;-0.7100067;0.0;40.48;39.51
22.543348;-0.69999695;0.0;40.79;39.2
22.553324;-0.69000244;0.0;40.79;39.2
22.56332;-0.66999817;0.0;40.92;39.07
22.573313;-0.6399994;0.0;41.16;38.83
22.58332;-0.6000061;0.0;41.27;38.72
22.593328;-0.5399933;0.0;41.55;38.44
22.603724;-0.4900055;0.0;41.49;38.5
22.61368;-0.41999817;0.0;41.83;38.16
22.623276;-0.3500061;0.0;41.93;38.06
22.633268;-0.2899933;0.0;41.83;38.16
22.643248;-0.21000671;0.0;42.08;37.91
22.65324;-0.13999939;0.0;42.11;37.88
22.663273;-0.070007324;0.0;41.95;38.04
22.673256;0.0;0.0;42.16;37.83
22.683245;0.08000183;0.0;42.25;37.74
22.693224;0.1499939;0.0;42.1;37.89
22.703203;0.21000671;0.0;42.03;37.96
22.713236;0.2599945;0.0;41.97;38.02
22.723185;0.30999756;0.0;41.84;38.15
22.733204;0.33999634;0.0;41.65;38.34
22.743183;0.36999512;0.0;41.53;38.46
22.753204;0.38000488;0.0;41.43;38.56
22.763187;0.3899994;0.0;41.2;38.79
22.773188;0.38000488;0.0;41.08;38.91
22.783176;0.38000488;0.0;41.12;38.87
22.79316;0.3600006;0.0;40.86;39.13
22.803148;0.3500061;0.0;40.85;39.14
22.813152;0.33000183;0.0;40.85;39.14
22.823132;0.30000305;0.0;40.6;39.39
22.833117;0.27000427;0.0;40.69;39.3
22.843132;0.2400055;0.0;40.55;39.44
22.853092;0.19999695;0.0;40.34;39.65
22.863092;0.16000366;0.0;40.46;39.53
22.873096;0.11999512;0.0;40.35;39.64
22.883097;0.08000183;0.0;40.32;39.67
22.89308;0.02999878;0.0;40.19;39.8
22.903091;-0.009994507;0.0;40.27;39.72
22.913084;-0.05999756;0.0;40.05;39.94
22.923067;-0.11999512;0.0;39.91;40.08
22.933037;-0.16999817;0.0;40.02;39.97
22.943024;-0.22000122;0.0;40.07;39.92
22.953028;-0.27000427;0.0;39.93;40.06
22.96302;-0.32000732;0.0;40.0;39.99
22.973024;-0.3600006;0.0;40.13;39.86
22.983025;-0.41999817;0.0;39.79;40.2
22.993025;-0.4600067;0.0;39.98;40.01
23.003029;-0.5;0.0;39.96;40.03
23.013;-0.55999756;0.0;39.66;40.33
23.022991;-0.6100006;0.0;39.78;40.21
23.032984;-0.6499939;0.0;39.84;40.15
23.042984;-0.69999695;0.0;39.72;40.27
23.05296;-0.7400055;0.0;39.8;40.19
23.062948;-0.7799988;0.0;39.92;40.07
23.072952;-0.80999756;0.0;40.0;39.99
23.082952;-0.83000183;0.0;39.99;40.0
23.09294;-0.83999634;0.0;40.23;39.76
23.102947;-0.8600006;0.0;40.2;39.79
23.112936;-0.8500061;0.0;40.43;39.56
23.122952;-0.8500061;0.0;40.41;39.58
23.132936;-0.83000183;0.0;40.66;39.33
23.142916;-0.8200073;0.0;40.68;39.31
23.152897;-0.80000305;0.0;40.63;39.36
23.16292;-0.7899933;0.0;40.67;39.32
23.172903;-0.7700043;0.0;40.64;39.35
23.182867;-0.75;0.0;40.74;39.25
23.192877;-0.7299957;0.0;40.66;39.33
23.202856;-0.7100067;0.0;40.75;39.24
23.21286;-0.69000244;0.0;40.73;39.26
23.222843;-0.66999817;0.0;40.79;39.2
23.232828;-0.6300049;0.0;40.97;39.02
23.24282;-0.6000061;0.0;40.91;39.08
23.252836;-0.58000183;0.0;40.9;39.09
23.262812;-0.5399933;0.0;41.11;38.88
23.272827;-0.5;0.0;41.04;38.95
23.2828;-0.4600067;0.0;41.11;38.88
23.292784;-0.41999817;0.0;41.22;38.77
23.30278;-0.38000488;0.0;41.1;38.89
23.312773;-0.33999634;0.0;41.18;38.81
23.322744;-0.30000305;0.0;41.25;38.74
23.332748;-0.25;0.0;41.35;38.64
23.342724;-0.21000671;0.0;41.33;38.66
23.352732;-0.16000366;0.0;41.43;38.56
23.362728;-0.11000061;0.0;41.4;38.59
23.372736;-0.070007324;0.0;41.42;38.57
23.38272;-0.02999878;0.0;41.32;38.67
23.392708;0.020004272;0.0;41.48;38.51
23.402712;0.05999756;0.0;41.41;38.58
23.4127;0.08999634;0.0;41.33;38.66
23.422688;0.11999512;0.0;41.3;38.69
23.432676;0.16000366;0.0;41.41;38.58
23.442669;0.17999268;0.0;41.08;38.91
23.452663;0.19999695;0.0;41.16;38.83
23.46266;0.22000122;0.0;41.14;38.85
23.472675;0.22999573;0.0;40.98;39.01
23.482649;0.22999573;0.0;40.91;39.08
23.492647;0.22999573;0.0;40.83;39.16
23.502644;0.22999573;0.0;40.88;39.11
23.512625;0.22000122;0.0;40.59;39.4
23.522608;0.21000671;0.0;40.62;39.37
23.532593;0.19999695;0.0;40.65;39.34
23.5426;0.17999268;0.0;40.48;39.51
23.552588;0.1499939;0.0;40.37;39.62
23.562569;0.13000488;0.0;40.49;39.5
23.572588;0.08999634;0.0;40.13;39.86
23.582573;0.05999756;0.0;40.24;39.75
23.592571;0.02999878;0.0;40.21;39.78
23.602535;-0.009994507;0.0;40.17;39.82
23.61256;-0.05000305;0.0;39.89;40.1
23.622536;-0.1000061;0.0;39.94;40.05
23.632507;-0.1499939;0.0;39.77;40.22
23.6425;-0.21000671;0.0;39.65;40.34
23.6525;-0.2599945;0.0;39.7;40.29
23.662493;-0.32000732;0.0;39.57;40.42
23.672497;-0.36999512;0.0;39.67;40.32
23.682484;-0.41999817;0.0;39.61;40.38
23.692492;-0.47999573;0.0;39.58;40.41
23.702492;-0.5299988;0.0;39.55;40.44
23.71246;-0.58000183;0.0;39.49;40.5
23.722464;-0.6300049;0.0;39.57;40.42
23.73246;-0.66999817;0.0;39.64;40.35
23.742456;-0.7100067;0.0;39.63;40.36
23.752453;-0.75;0.0;39.59;40.4
23.762447;-0.7799988;0.0;39.69;40.3
23.77242;-0.80000305;0.0;39.9;40.09
23.782412;-0.8200073;0.0;39.89;40.1
23.792416;-0.83000183;0.0;39.99;40.0
23.802404;-0.83000183;0.0;40.11;39.88
23.812416;-0.83000183;0.0;40.18;39.81
23.822405;-0.83000183;0.0;40.31;39.68
23.832396;-0.80999756;0.0;40.44;39.55
23.842373;-0.7899933;0.0;40.54;39.45
23.852364;-0.7599945;0.0;40.68;39.31
23.86278;-0.7200012;0.0;40.7;39.29
23.872389;-0.6799927;0.0;41.01;38.98
23.88236;-0.6399994;0.0;40.86;39.13
23.892372;-0.58000183;0.0;41.12;38.87
23.902369;-0.5399933;0.0;40.98;39.01
23.912369;-0.4900055;0.0;41.15;38.84
23.922337;-0.42999268;0.0;41.28;38.71
23.93232;-0.36999512;0.0;41.28;38.71
23.942291;-0.30999756;0.0;41.29;38.7
23.952288;-0.2599945;0.0;41.36;38.63
23.96228;-0.19999695;0.0;41.4;38.59
23.972263;-0.13999939;0.0;41.41;38.58
23.982292;-0.08000183;0.0;41.41;38.58
23.992264;-0.02999878;0.0;41.44;38.55
24.002272;0.020004272;0.0;41.31;38.68
24.012257;0.070007324;0.0;41.37;38.62
24.022232;0.11000061;0.0;41.24;38.75
24.03224;0.13999939;0.0;41.15;38.84
24.042233;0.16999817;0.0;41.11;38.88
24.052212;0.19000244;0.0;40.95;39.04
24.062204;0.22000122;0.0;41.05;38.94
24.072208;0.22999573;0.0;40.79;39.2
24.082195;0.25;0.0;41.03;38.96
24.092192;0.2599945;0.0;40.91;39.08
24.102177;0.27999878;0.0;40.89;39.1
24.112177;0.27000427;0.0;40.65;39.34
24.12218;0.27000427;0.0;40.71;39.28
24.13216;0.2599945;0.0;40.43;39.56
24.142136;0.25;0.0;40.49;39.5
24.152164;0.22999573;0.0;40.38;39.61
24.162148;0.21000671;0.0;40.4;39.59
24.172132;0.19000244;0.0;40.27;39.72
24.182144;0.16000366;0.0;40.2;39.79
24.192108;0.13999939;0.0;40.26;39.73
24.202127;0.1000061;0.0;39.92;40.07
24.212109;0.05999756;0.0;40.0;39.99
24.222092;0.02999878;0.0;40.07;39.92
24.2321;0.0;0.0;39.95;40.04
24.242092;-0.02999878;0.0;40.06;39.93
24.25208;-0.070007324;0.0;39.94;40.05
24.262056;-0.1000061;0.0;39.91;40.08
24.272049;-0.13000488;0.0;40.04;39.95
24.282064;-0.16000366;0.0;40.01;39.98
24.292044;-0.19000244;0.0;39.85;40.14
24.30204;-0.22000122;0.0;39.98;40.01
24.312029;-0.25;0.0;39.95;40.04
24.32204;-0.27999878;0.0;39.81;40.18
24.33202;-0.30999756;0.0;39.89;40.1
24.342012;-0.33999634;0.0;39.89;40.1
24.352;-0.36999512;0.0;39.83;40.16
24.361992;-0.41000366;0.0;39.65;40.34
24.37198;-0.44000244;0.0;39.8;40.19
24.381989;-0.47000122;0.0;39.74;40.25
24.391975;-0.5099945;0.0;39.67;40.32
24.40196;-0.55000305;0.0;39.53;40.46
24.411976;-0.58000183;0.0;39.65;40.34
24.421944;-0.6100006;0.0;39.71;40.28
24.431944;-0.6399994;0.0;39.66;40.33
24.441936;-0.66000366;0.0;39.76;40.23
24.451948;-0.6799927;0.0;39.78;40.21
24.461937;-0.69000244;0.0;39.87;40.12
24.471931;-0.69999695;0.0;39.9;40.09
24.48192;-0.7100067;0.0;39.86;40.13
24.491917;-0.7299957;0.0;39.87;40.12
24.501888;-0.7200012;0.0;40.08;39.91
24.51188;-0.7400055;0.0;39.8;40.19
24.521875;-0.7400055;0.0;39.96;40.03
24.531887;-0.7400055;0.0;39.95;40.04
24.541864;-0.75;0.0;39.94;40.05
24.551851;-0.7599945;0.0;39.79;40.2
24.561869;-0.7599945;0.0;40.04;39.95
24.571852;-0.7400055;0.0;40.17;39.82
24.581856;-0.7400055;0.0;40.03;39.96
24.59186;-0.7400055;0.0;40.04;39.95
24.601831;-0.7299957;0.0;40.13;39.86
24.611849;-0.7200012;0.0;40.13;39.86
24.62182;-0.7100067;0.0;40.14;39.85
24.631817;-0.69000244;0.0;40.26;39.73
24.641811;-0.66000366;0.0;40.39;39.6
24.651808;-0.6399994;0.0;40.39;39.6
24.661804;-0.6100006;0.0;40.42;39.57
24.671776;-0.58999634;0.0;40.4;39.59
24.681772;-0.55000305;0.0;40.52;39.47
24.691748;-0.5299988;0.0;40.41;39.58
24.70178;-0.5;0.0;40.54;39.45
24.711756;-0.47000122;0.0;40.54;39.45
24.721737;-0.44000244;0.0;40.53;39.46
24.731745;-0.41000366;0.0;40.58;39.41
24.741724;-0.36999512;0.0;40.68;39.31
24.751713;-0.33999634;0.0;40.68;39.31
24.761684;-0.2899933;0.0;40.82;39.17
24.771685;-0.25;0.0;40.85;39.14
24.781685;-0.21000671;0.0;40.84;39.15
24.791683;-0.16000366;0.0;40.98;39.01
24.80166;-0.11000061;0.0;41.0;38.99
24.811684;-0.05999756;0.0;41.04;38.95
24.82168;0.0;0.0;41.32;38.67
24.832067;0.05000305;0.0;41.05;38.94
24.841637;0.11000061;0.0;41.26;38.73
24.851645;0.1499939;0.0;41.12;38.87
24.861628;0.19999695;0.0;41.18;38.81
24.87162;0.2400055;0.0;41.01;38.98
24.881603;0.27999878;0.0;41.11;38.88
24.891611;0.32000732;0.0;41.12;38.87
24.901608;0.3500061;0.0;41.01;38.98
24.911585;0.3899994;0.0;41.1;38.89
24.921576;0.41999817;0.0;41.03;38.96
24.931572;0.44999695;0.0;40.91;39.08
