t (s);roll (deg);cons (deg);TL (%);TR (%)
19.505556;-0.7599945;0.0;40.26;39.73
19.51556;-0.7700043;0.0;40.28;39.71
19.525564;-0.80000305;0.0;40.12;39.87
19.53554;-0.80999756;0.0;40.15;39.84
19.545532;-0.8200073;0.0;40.25;39.74
19.55552;-0.83000183;0.0;40.26;39.73
19.565533;-0.8500061;0.0;40.12;39.87
19.575533;-0.8600006;0.0;40.17;39.82
19.585508;-0.8800049;0.0;40.15;39.84
19.59548;-0.8999939;0.0;40.08;39.91
19.605495;-0.91999817;0.0;40.06;39.93
19.6155;-0.9299927;0.0;40.13;39.86
19.625496;-0.94000244;0.0;40.2;39.79
19.63548;-0.94999695;0.0;40.22;39.77
19.64548;-0.94999695;0.0;40.19;39.8
19.655468;-0.94999695;0.0;40.25;39.74
19.665852;-0.94999695;0.0;40.32;39.67
19.67544;-0.94000244;0.0;40.27;39.72
19.685448;-0.94000244;0.0;40.28;39.71
19.695444;-0.94000244;0.0;40.24;39.75
19.705423;-0.94000244;0.0;40.3;39.69
19.715424;-0.94000244;0.0;40.15;39.84
19.725409;-0.94000244;0.0;40.24;39.75
19.735395;-0.9299927;0.0;40.32;39.67
19.745396;-0.94000244;0.0;40.2;39.79
19.75538;-0.91999817;0.0;40.34;39.65
19.76538;-0.91000366;0.0;40.39;39.6
19.775372;-0.8999939;0.0;40.32;39.67
19.785364;-0.8899994;0.0;40.36;39.63
19.795357;-0.8699951;0.0;40.43;39.56
19.805355;-0.83999634;0.0;40.54;39.45
19.815365;-0.8200073;0.0;40.47;39.52
19.825333;-0.7899933;0.0;40.52;39.47
19.835333;-0.7599945;0.0;40.54;39.45
19.845316;-0.7299957;0.0;40.58;39.41
19.855305;-0.7100067;0.0;40.46;39.53
19.865313;-0.6799927;0.0;40.63;39.36
19.875296;-0.6399994;0.0;40.66;39.33
19.885288;-0.6000061;0.0;40.73;39.26
19.895275;-0.55999756;0.0;40.71;39.28
19.905275;-0.5200043;0.0;40.72;39.27
19.915283;-0.47000122;0.0;40.82;39.17
19.925264;-0.42999268;0.0;40.78;39.21
19.935255;-0.3899994;0.0;40.79;39.2
19.945232;-0.3500061;0.0;40.79;39.2
19.955229;-0.30000305;0.0;40.82;39.17
19.96522;-0.25;0.0;40.89;39.1
19.975224;-0.21000671;0.0;40.82;39.17
19.985224;-0.16999817;0.0;40.87;39.12
19.995607;-0.11999512;0.0;40.88;39.11
20.0052;-0.08000183;0.0;40.95;39.04
20.015196;-0.02999878;0.0;40.93;39.06
20.025211;0.020004272;0.0;40.99;39.0
20.03518;0.070007324;0.0;40.98;39.01
20.045156;0.11999512;0.0;41.1;38.89
20.055143;0.17999268;0.0;41.09;38.9
20.065165;0.22999573;0.0;41.15;38.84
20.075136;0.2899933;0.0;41.16;38.83
20.085133;0.3500061;0.0;41.25;38.74
20.095127;0.41000366;0.0;41.22;38.77
20.105145;0.47999573;0.0;41.3;38.69
20.115116;0.5399933;0.0;41.31;38.68
20.125116;0.6000061;0.0;41.25;38.74
20.135103;0.6499939;0.0;41.29;38.7
20.145092;0.7100067;0.0;41.3;38.69
20.1551;0.7599945;0.0;41.29;38.7
20.165085;0.8200073;0.0;41.32;38.67
20.175068;0.8800049;0.0;41.5;38.49
20.185072;0.94999695;0.0;41.53;38.46
20.195068;1.0099945;0.0;41.47;38.52
20.205044;1.0599976;0.0;41.39;38.6
20.21504;1.1100006;0.0;41.4;38.59
20.225044;1.1600037;0.0;41.37;38.62
20.235052;1.199997;0.0;41.37;38.62
20.245028;1.25;0.0;41.41;38.58
20.25502;1.2899933;0.0;41.34;38.65
20.265009;1.3099976;0.0;41.26;38.73
20.275017;1.3300018;0.0;41.13;38.86
20.284996;1.3500061;0.0;41.25;38.74
20.294992;1.3699951;0.0;41.14;38.85
20.304968;1.3800049;0.0;41.16;38.83
20.314976;1.3999939;0.0;41.19;38.8
20.324957;1.3999939;0.0;41.08;38.91
20.334944;1.4199982;0.0;41.19;38.8
20.344933;1.4299927;0.0;41.11;38.88
20.35496;1.4299927;0.0;41.06;38.93
20.365316;1.4199982;0.0;40.98;39.01
20.374908;1.4100037;0.0;40.97;39.02
20.38492;1.3999939;0.0;40.95;39.04
20.394909;1.3800049;0.0;40.9;39.09
20.404888;1.3699951;0.0;40.9;39.09
20.414877;1.3500061;0.0;40.93;39.06
20.424892;1.3300018;0.0;40.77;39.22
20.434872;1.3099976;0.0;40.91;39.08
20.444857;1.300003;0.0;40.96;39.03
20.454851;1.2799988;0.0;40.86;39.13
20.464825;1.2400055;0.0;40.65;39.34
20.474844;1.2100067;0.0;40.7;39.29
20.484833;1.1699982;0.0;40.62;39.37
20.49482;1.1300049;0.0;40.6;39.39
20.504824;1.0800018;0.0;40.47;39.52
20.514816;1.0299988;0.0;40.49;39.5
20.524813;1.0;0.0;40.71;39.28
20.534796;0.94999695;0.0;40.5;39.49
20.54478;0.8999939;0.0;40.43;39.56
20.554768;0.83000183;0.0;40.22;39.77
20.564783;0.7599945;0.0;40.24;39.75
20.574768;0.69000244;0.0;40.16;39.83
20.584747;0.6199951;0.0;40.15;39.84
20.594755;0.55000305;0.0;40.18;39.81
20.604752;0.47999573;0.0;40.18;39.81
20.61472;0.41999817;0.0;40.15;39.84
20.624727;0.3500061;0.0;40.07;39.92
20.634695;0.2899933;0.0;40.19;39.8
20.64468;0.22000122;0.0;40.04;39.95
20.654696;0.16000366;0.0;40.2;39.79
20.664692;0.08999634;0.0;40.04;39.95
20.674707;0.02999878;0.0;40.0;39.99
20.684675;-0.02999878;0.0;40.12;39.87
20.694664;-0.08999634;0.0;40.04;39.95
20.705055;-0.13999939;0.0;40.23;39.76
20.715025;-0.17999268;0.0;40.25;39.74
20.724644;-0.22000122;0.0;40.21;39.78
20.734665;-0.25;0.0;40.3;39.69
20.744637;-0.27999878;0.0;40.31;39.68
20.754637;-0.30000305;0.0;40.36;39.63
20.764624;-0.33000183;0.0;40.36;39.63
20.774624;-0.33999634;0.0;40.41;39.58
20.784595;-0.3600006;0.0;40.41;39.58
20.794613;-0.36999512;0.0;40.48;39.51
20.804596;-0.3899994;0.0;40.38;39.61
20.814589;-0.3999939;0.0;40.48;39.51
20.824564;-0.41999817;0.0;40.45;39.54
20.834568;-0.41999817;0.0;40.51;39.48
20.844564;-0.42999268;0.0;40.52;39.47
20.854544;-0.41999817;0.0;40.62;39.37
20.864548;-0.41000366;0.0;40.67;39.32
20.87454;-0.3999939;0.0;40.67;39.32
20.884527;-0.38000488;0.0;40.81;39.18
20.894535;-0.3600006;0.0;40.78;39.21
20.904516;-0.3500061;0.0;40.73;39.26
20.914513;-0.33000183;0.0;40.8;39.19
20.924496;-0.30999756;0.0;40.83;39.16
20.934507;-0.27999878;0.0;40.86;39.13
20.944504;-0.2599945;0.0;40.8;39.19
20.954475;-0.2400055;0.0;40.83;39.16
20.964457;-0.21000671;0.0;40.93;39.06
20.974472;-0.17999268;0.0;40.94;39.05
20.984472;-0.16999817;0.0;40.78;39.21
20.994452;-0.1499939;0.0;40.84;39.15
21.004473;-0.13000488;0.0;40.88;39.11
21.014448;-0.11999512;0.0;40.78;39.21
21.02444;-0.1000061;0.0;40.79;39.2
21.03444;-0.1000061;0.0;40.72;39.27
21.044424;-0.08999634;0.0;40.72;39.27
21.054432;-0.11000061;0.0;40.49;39.5
21.064436;-0.11000061;0.0;40.56;39.43
21.074404;-0.13000488;0.0;40.43;39.56
21.084404;-0.1499939;0.0;40.47;39.52
21.094387;-0.16999817;0.0;40.37;39.62
21.10438;-0.19999695;0.0;40.35;39.64
21.114347;-0.22999573;0.0;40.28;39.71
21.124352;-0.25;0.0;40.38;39.61
21.134333;-0.27000427;0.0;40.34;39.65
21.144348;-0.30000305;0.0;40.23;39.76
21.15434;-0.33000183;0.0;40.24;39.75
21.164331;-0.36999512;0.0;40.22;39.77
21.174328;-0.3899994;0.0;40.3;39.69
21.184324;-0.41999817;0.0;40.19;39.8
21.194311;-0.44000244;0.0;40.27;39.72
21.204712;-0.47999573;0.0;40.2;39.79
21.2143;-0.4900055;0.0;40.31;39.68
21.2243;-0.5200043;0.0;40.21;39.78
21.234669;-0.5399933;0.0;40.21;39.78
21.24428;-0.55999756;0.0;40.3;39.69
21.254284;-0.58999634;0.0;40.13;39.86
21.26466;-0.6199951;0.0;40.2;39.79
21.274263;-0.6499939;0.0;40.06;39.93
21.284237;-0.6799927;0.0;40.07;39.92
21.294245;-0.7200012;0.0;40.05;39.94
21.30424;-0.75;0.0;40.04;39.95
21.314224;-0.7899933;0.0;39.97;40.02
21.32422;-0.83000183;0.0;39.95;40.04
21.33422;-0.8699951;0.0;39.87;40.12
21.344204;-0.91999817;0.0;39.83;40.16
21.354204;-0.9600067;0.0;39.9;40.09
21.364176;-0.9900055;0.0;39.87;40.12
21.374176;-1.0299988;0.0;39.86;40.13
21.384176;-1.0599976;0.0;39.93;40.06
21.394156;-1.1000061;0.0;39.91;40.08
21.404144;-1.1300049;0.0;39.88;40.11
21.41416;-1.1600037;0.0;39.86;40.13
21.424156;-1.1900024;0.0;39.87;40.12
21.434149;-1.2100067;0.0;40.01;39.98
21.444124;-1.2200012;0.0;40.0;39.99
21.4541;-1.2400055;0.0;39.99;40.0
21.464483;-1.25;0.0;40.05;39.94
21.474096;-1.25;0.0;40.15;39.84
21.484104;-1.25;0.0;40.13;39.86
21.494112;-1.2400055;0.0;40.28;39.71
21.504091;-1.2299957;0.0;40.28;39.71
21.514109;-1.2100067;0.0;40.26;39.73
21.524076;-1.1799927;0.0;40.45;39.54
21.534067;-1.1600037;0.0;40.36;39.63
21.54406;-1.1399994;0.0;40.44;39.55
21.554056;-1.1100006;0.0;40.45;39.54
21.564053;-1.0700073;0.0;40.53;39.46
21.574047;-1.050003;0.0;40.44;39.55
21.58444;-1.0200043;0.0;40.44;39.55
21.594;-0.9799957;0.0;40.64;39.35
21.604033;-0.94999695;0.0;40.54;39.45
21.61402;-0.91000366;0.0;40.62;39.37
21.624004;-0.8600006;0.0;40.63;39.36
21.634005;-0.8200073;0.0;40.63;39.36
21.644005;-0.7799988;0.0;40.71;39.28
21.653963;-0.7299957;0.0;40.74;39.25
21.663952;-0.6799927;0.0;40.81;39.18
21.673964;-0.6300049;0.0;40.74;39.25
21.68396;-0.58000183;0.0;40.83;39.16
21.693949;-0.5299988;0.0;40.83;39.16
21.703964;-0.47999573;0.0;40.86;39.13
21.71394;-0.41999817;0.0;40.93;39.06
21.723925;-0.36999512;0.0;40.87;39.12
21.733904;-0.32000732;0.0;40.86;39.13
21.743889;-0.27999878;0.0;40.83;39.16
21.75388;-0.22999573;0.0;40.85;39.14
21.763876;-0.19999695;0.0;40.69;39.3
21.773876;-0.16999817;0.0;40.67;39.32
21.783873;-0.1499939;0.0;40.71;39.28
21.793873;-0.13000488;0.0;40.57;39.42
21.803852;-0.11000061;0.0;40.64;39.35
21.813856;-0.1000061;0.0;40.48;39.51
21.823856;-0.08999634;0.0;40.58;39.41
21.83386;-0.070007324;0.0;40.59;39.4
21.843887;-0.05999756;0.0;40.48;39.51
21.853865;-0.039993286;0.0;40.66;39.33
21.863808;-0.020004272;0.0;40.62;39.37
21.87382;-0.009994507;0.0;40.52;39.47
21.883833;0.009994507;0.0;40.66;39.33
21.893824;0.02999878;0.0;40.72;39.27
21.903816;0.05000305;0.0;40.7;39.29
21.913795;0.070007324;0.0;40.62;39.37
21.923792;0.08999634;0.0;40.66;39.33
21.93376;0.1000061;0.0;40.62;39.37
21.943768;0.1000061;0.0;40.46;39.53
21.953753;0.1000061;0.0;40.52;39.47
21.96376;0.11999512;0.0;40.61;39.38
21.973743;0.11999512;0.0;40.58;39.41
21.983736;0.13000488;0.0;40.49;39.5
21.993725;0.13000488;0.0;40.56;39.43
22.003716;0.13000488;0.0;40.43;39.56
22.013716;0.11000061;0.0;40.35;39.64
22.023697;0.11000061;0.0;40.4;39.59
22.0337;0.08999634;0.0;40.34;39.65
22.043692;0.08000183;0.0;40.35;39.64
22.0537;0.08000183;0.0;40.4;39.59
22.06368;0.070007324;0.0;40.41;39.58
22.073685;0.070007324;0.0;40.41;39.58
22.083668;0.070007324;0.0;40.49;39.5
22.093657;0.05999756;0.0;40.37;39.62
22.103664;0.05999756;0.0;40.47;39.52
22.113647;0.05999756;0.0;40.49;39.5
22.12364;0.05999756;0.0;40.46;39.53
22.133652;0.05999756;0.0;40.43;39.56
22.143627;0.070007324;0.0;40.55;39.44
22.153608;0.08000183;0.0;40.63;39.36
22.163616;0.08000183;0.0;40.52;39.47
22.173595;0.08999634;0.0;40.53;39.46
22.183573;0.1000061;0.0;40.63;39.36
22.193563;0.11000061;0.0;40.56;39.43
22.203575;0.11000061;0.0;40.54;39.45
22.213572;0.13000488;0.0;40.62;39.37
22.223543;0.13000488;0.0;40.57;39.42
22.233532;0.13000488;0.0;40.48;39.51
22.24352;0.13999939;0.0;40.62;39.37
22.253529;0.1499939;0.0;40.59;39.4
22.26354;0.1499939;0.0;40.53;39.46
22.273527;0.16000366;0.0;40.58;39.41
22.283524;0.16999817;0.0;40.6;39.39
22.293495;0.16000366;0.0;40.44;39.55
22.303528;0.16000366;0.0;40.51;39.48
22.313503;0.16000366;0.0;40.5;39.49
22.323488;0.16000366;0.0;40.47;39.52
22.333475;0.1499939;0.0;40.44;39.55
22.343489;0.13000488;0.0;40.34;39.65
22.35346;0.13000488;0.0;40.44;39.55
22.363472;0.11000061;0.0;40.31;39.68
22.373444;0.1000061;0.0;40.38;39.61
22.383444;0.08999634;0.0;40.37;39.62
22.393452;0.08000183;0.0;40.35;39.64
22.403437;0.05999756;0.0;40.27;39.72
22.413437;0.039993286;0.0;40.27;39.72
22.423412;0.009994507;0.0;40.18;39.81
22.433432;-0.009994507;0.0;40.27;39.72
22.443407;-0.02999878;0.0;40.18;39.81
22.453403;-0.070007324;0.0;40.1;39.89
22.463385;-0.1000061;0.0;40.09;39.9
22.473368;-0.13000488;0.0;40.07;39.92
22.483364;-0.16999817;0.0;39.98;40.01
22.493357;-0.21000671;0.0;39.96;40.03
22.503332;-0.25;0.0;39.95;40.04
22.513329;-0.2899933;0.0;39.95;40.04
22.523323;-0.33000183;0.0;39.93;40.06
22.533312;-0.3600006;0.0;39.99;40.0
22.543327;-0.3999939;0.0;39.97;40.02
22.553308;-0.42999268;0.0;39.95;40.04
22.563305;-0.47000122;0.0;39.94;40.05
22.573292;-0.4900055;0.0;40.01;39.98
22.583288;-0.5299988;0.0;39.92;40.07
22.593285;-0.55999756;0.0;39.9;40.09
22.603275;-0.58999634;0.0;39.88;40.11
22.61326;-0.6300049;0.0;39.88;40.11
22.623264;-0.66000366;0.0;39.85;40.14
22.633244;-0.69000244;0.0;39.91;40.08
22.643248;-0.7200012;0.0;39.9;40.09
22.653263;-0.7400055;0.0;39.97;40.02
22.66322;-0.7599945;0.0;39.95;40.04
22.67322;-0.7899933;0.0;39.88;40.11
22.683613;-0.80999756;0.0;39.87;40.12
22.69322;-0.83000183;0.0;39.92;40.07
22.703209;-0.8600006;0.0;39.86;40.13
22.713184;-0.8699951;0.0;39.96;40.03
22.723175;-0.8999939;0.0;39.85;40.14
22.733185;-0.91999817;0.0;39.88;40.11
22.743204;-0.94000244;0.0;39.89;40.1
22.753172;-0.9600067;0.0;39.87;40.12
22.763176;-0.9600067;0.0;40.02;39.97
22.773165;-0.9600067;0.0;40.05;39.94
22.783169;-0.9600067;0.0;40.11;39.88
22.79316;-0.94999695;0.0;40.16;39.83
22.803148;-0.91999817;0.0;40.34;39.65
22.813135;-0.91000366;0.0;40.25;39.74
22.823128;-0.8699951;0.0;40.41;39.58
22.833132;-0.8500061;0.0;40.34;39.65
22.843128;-0.8200073;0.0;40.44;39.55
22.853125;-0.7799988;0.0;40.5;39.49
22.863111;-0.7400055;0.0;40.49;39.5
22.873108;-0.69999695;0.0;40.51;39.48
22.883104;-0.66999817;0.0;40.5;39.49
22.893068;-0.6199951;0.0;40.59;39.4
22.903048;-0.58999634;0.0;40.53;39.46
22.913052;-0.55000305;0.0;40.51;39.48
22.923073;-0.5200043;0.0;40.53;39.46
22.933023;-0.47999573;0.0;40.54;39.45
22.943016;-0.44999695;0.0;40.54;39.45
22.952995;-0.41999817;0.0;40.55;39.44
22.963017;-0.36999512;0.0;40.62;39.37
22.972992;-0.33000183;0.0;40.64;39.35
22.982992;-0.2899933;0.0;40.66;39.33