t (s);roll (deg);cons (deg);TL (%);TR (%)
19.385656;-0.5700073;0.0;39.98;40.01
19.39564;-0.58000183;0.0;40.17;39.82
19.405636;-0.58999634;0.0;40.06;39.93
19.415607;-0.6000061;0.0;40.15;39.84
19.425615;-0.6100006;0.0;40.14;39.85
19.435596;-0.6100006;0.0;40.23;39.76
19.445593;-0.6100006;0.0;40.3;39.69
19.455587;-0.6100006;0.0;40.24;39.75
19.46558;-0.6000061;0.0;40.29;39.7
19.475544;-0.58000183;0.0;40.49;39.5
19.485563;-0.5700073;0.0;40.39;39.6
19.49556;-0.55000305;0.0;40.56;39.43
19.505552;-0.5200043;0.0;40.61;39.38
19.515556;-0.4900055;0.0;40.69;39.3
19.525543;-0.4600067;0.0;40.6;39.39
19.535524;-0.41999817;0.0;40.81;39.18
19.545525;-0.3899994;0.0;40.73;39.26
19.555511;-0.33999634;0.0;40.83;39.16
19.5655;-0.30000305;0.0;40.84;39.15
19.575508;-0.27000427;0.0;40.8;39.19
19.585487;-0.22000122;0.0;40.98;39.01
19.595509;-0.17999268;0.0;40.89;39.1
19.605492;-0.13999939;0.0;40.88;39.11
19.615488;-0.1000061;0.0;40.92;39.07
19.62548;-0.05999756;0.0;40.85;39.14
19.635485;-0.020004272;0.0;40.92;39.07
19.64548;0.0;0.0;40.77;39.22
19.655483;0.039993286;0.0;40.86;39.13
19.665464;0.05000305;0.0;40.7;39.29
19.67546;0.08000183;0.0;40.8;39.19
19.685436;0.1000061;0.0;40.68;39.31
19.695436;0.11999512;0.0;40.75;39.24
19.705408;0.13000488;0.0;40.67;39.32
19.715408;0.1499939;0.0;40.75;39.24
19.7254;0.16999817;0.0;40.78;39.21
19.735369;0.19999695;0.0;40.9;39.09
19.745388;0.22999573;0.0;40.88;39.11
19.755367;0.25;0.0;40.83;39.16
19.765345;0.27999878;0.0;40.9;39.09
19.775345;0.30000305;0.0;40.86;39.13
19.785353;0.32000732;0.0;40.8;39.19
19.795353;0.3500061;0.0;40.9;39.09
19.805347;0.3500061;0.0;40.69;39.3
19.815329;0.3500061;0.0;40.62;39.37
19.82532;0.3600006;0.0;40.65;39.34
19.83532;0.3600006;0.0;40.6;39.39
19.845312;0.3500061;0.0;40.54;39.45
19.855288;0.33999634;0.0;40.4;39.59
19.865276;0.32000732;0.0;40.37;39.62
19.875273;0.2899933;0.0;40.27;39.72
19.885267;0.2599945;0.0;40.19;39.8
19.895275;0.22999573;0.0;40.19;39.8
19.90524;0.19999695;0.0;40.17;39.82
19.91526;0.16999817;0.0;40.11;39.88
19.925243;0.13000488;0.0;39.99;40.0
19.935247;0.08999634;0.0;40.01;39.98
19.94524;0.039993286;0.0;39.89;40.1
19.955229;-0.020004272;0.0;39.76;40.23
19.965223;-0.05999756;0.0;39.93;40.06
19.975216;-0.11000061;0.0;39.83;40.16
19.985209;-0.16000366;0.0;39.7;40.29
19.99518;-0.22000122;0.0;39.7;40.29
20.005545;-0.27000427;0.0;39.78;40.21
20.015144;-0.32000732;0.0;39.71;40.28
20.025152;-0.3600006;0.0;39.8;40.19
20.035156;-0.3999939;0.0;39.77;40.22
20.045153;-0.42999268;0.0;39.89;40.1
20.05516;-0.4600067;0.0;39.87;40.12
20.065132;-0.4900055;0.0;39.92;40.07
20.075136;-0.5099945;0.0;40.02;39.97
20.085136;-0.5299988;0.0;40.0;39.99
20.095137;-0.5399933;0.0;40.11;39.88
20.105124;-0.55000305;0.0;40.14;39.85
20.115108;-0.55000305;0.0;40.27;39.72
20.125109;-0.55000305;0.0;40.2;39.79
20.135109;-0.55999756;0.0;40.1;39.89
20.145111;-0.55000305;0.0;40.29;39.7
20.155085;-0.5399933;0.0;40.37;39.62
20.16508;-0.5399933;0.0;40.27;39.72
20.175083;-0.5200043;0.0;40.4;39.59
20.185068;-0.5;0.0;40.48;39.51
20.195068;-0.47999573;0.0;40.49;39.5
20.205051;-0.47000122;0.0;40.38;39.61
20.215052;-0.44999695;0.0;40.49;39.5
20.225424;-0.42999268;0.0;40.5;39.49
20.235027;-0.41000366;0.0;40.42;39.57
20.245024;-0.3999939;0.0;40.41;39.58
20.255013;-0.3899994;0.0;40.42;39.57
20.265017;-0.36999512;0.0;40.5;39.49
20.275003;-0.3600006;0.0;40.39;39.6
20.284992;-0.33999634;0.0;40.51;39.48
20.294989;-0.33000183;0.0;40.41;39.58
20.304972;-0.30000305;0.0;40.61;39.38
20.314968;-0.27999878;0.0;40.48;39.51
20.32496;-0.27000427;0.0;40.5;39.49
20.334951;-0.2400055;0.0;40.58;39.41
20.344948;-0.22000122;0.0;40.62;39.37
20.354948;-0.19000244;0.0;40.6;39.39
20.364931;-0.16000366;0.0;40.7;39.29
20.374912;-0.13999939;0.0;40.61;39.38
20.384909;-0.11999512;0.0;40.62;39.37
20.394896;-0.1000061;0.0;40.62;39.37
20.404896;-0.070007324;0.0;40.68;39.31
20.414904;-0.05000305;0.0;40.54;39.45
20.424885;-0.02999878;0.0;40.66;39.33
20.434893;0.0;0.0;40.76;39.23
20.444883;0.009994507;0.0;40.56;39.43
20.454876;0.020004272;0.0;40.49;39.5
20.464872;0.02999878;0.0;40.49;39.5
20.47486;0.039993286;0.0;40.47;39.52
20.484863;0.02999878;0.0;40.28;39.71
20.494844;0.020004272;0.0;40.3;39.69
20.50484;0.020004272;0.0;40.32;39.67
20.514832;0.0;0.0;40.21;39.78
20.524809;-0.009994507;0.0;40.21;39.78
20.534813;-0.039993286;0.0;40.02;39.97
20.5448;-0.05000305;0.0;40.13;39.86
20.554808;-0.070007324;0.0;40.11;39.88
20.564775;-0.1000061;0.0;40.02;39.97
20.57478;-0.11999512;0.0;40.01;39.98
20.584768;-0.13999939;0.0;40.11;39.88
20.594744;-0.16000366;0.0;39.99;40.0
20.60474;-0.17999268;0.0;40.08;39.91
20.614737;-0.19999695;0.0;40.0;39.99
20.624723;-0.22999573;0.0;39.99;40.0
20.634705;-0.25;0.0;39.98;40.01
20.644712;-0.27999878;0.0;39.86;40.13
20.6547;-0.30999756;0.0;39.92;40.07
20.664703;-0.33000183;0.0;39.93;40.06
20.674688;-0.3600006;0.0;39.91;40.08
20.684685;-0.38000488;0.0;39.89;40.1
20.694708;-0.41000366;0.0;39.88;40.11
20.704687;-0.42999268;0.0;39.85;40.14
20.714657;-0.4600067;0.0;39.76;40.23
20.724651;-0.4900055;0.0;39.84;40.15
20.73466;-0.5099945;0.0;39.81;40.18
20.744637;-0.55000305;0.0;39.7;40.29
20.754637;-0.5700073;0.0;39.87;40.12
20.764624;-0.58999634;0.0;39.76;40.23
20.774632;-0.6199951;0.0;39.77;40.22
20.78462;-0.6399994;0.0;39.84;40.15
20.794607;-0.66000366;0.0;39.74;40.25
20.80462;-0.66999817;0.0;39.94;40.05
20.81458;-0.6799927;0.0;39.93;40.06
20.824604;-0.69000244;0.0;39.92;40.07
20.834597;-0.69999695;0.0;39.9;40.09
20.844584;-0.69999695;0.0;39.99;40.0
20.854588;-0.69999695;0.0;39.99;40.0
20.86458;-0.69999695;0.0;40.08;39.91
20.874588;-0.69999695;0.0;40.05;39.94
20.884548;-0.6799927;0.0;40.24;39.75
20.894545;-0.6499939;0.0;40.32;39.67
20.904545;-0.6300049;0.0;40.35;39.64
20.914549;-0.58999634;0.0;40.52;39.47
20.924513;-0.55999756;0.0;40.4;39.59
20.934496;-0.5200043;0.0;40.51;39.48
20.944489;-0.47999573;0.0;40.63;39.36
20.95448;-0.44000244;0.0;40.64;39.35
20.96448;-0.3899994;0.0;40.73;39.26
20.974451;-0.33000183;0.0;40.82;39.17
20.98446;-0.27000427;0.0;40.85;39.14
20.994465;-0.22000122;0.0;40.87;39.12
21.004448;-0.1499939;0.0;40.98;39.01
21.014444;-0.1000061;0.0;40.92;39.07
21.024445;-0.02999878;0.0;41.04;38.95
21.03446;0.02999878;0.0;41.03;38.96
21.04444;0.08999634;0.0;41.06;38.93
21.054432;0.1499939;0.0;41.11;38.88
21.064411;0.21000671;0.0;41.1;38.89
21.074408;0.27999878;0.0;41.22;38.77
21.084404;0.3500061;0.0;41.3;38.69
21.094372;0.41999817;0.0;41.25;38.74
21.104391;0.4900055;0.0;41.35;38.64
21.114384;0.55999756;0.0;41.33;38.66
21.124365;0.6300049;0.0;41.45;38.54
21.134352;0.69000244;0.0;41.2;38.79
21.144352;0.75;0.0;41.35;38.64
21.154364;0.8200073;0.0;41.47;38.52
21.16434;0.8699951;0.0;41.29;38.7
21.174335;0.91999817;0.0;41.24;38.75
21.184347;0.9700012;0.0;41.35;38.64
21.194317;1.0299988;0.0;41.42;38.57
21.204329;1.0800018;0.0;41.43;38.56
21.214296;1.1300049;0.0;41.31;38.68
21.2243;1.1799927;0.0;41.39;38.6
21.234276;1.2100067;0.0;41.28;38.71
21.244287;1.2599945;0.0;41.37;38.62
21.25428;1.2899933;0.0;41.31;38.68
21.264269;1.3300018;0.0;41.33;38.66
21.274273;1.3600006;0.0;41.25;38.74
21.284267;1.3800049;0.0;41.25;38.74
21.294256;1.4100037;0.0;41.22;38.77
21.30424;1.4199982;0.0;41.15;38.84
21.314236;1.449997;0.0;41.24;38.75
21.324228;1.4799957;0.0;41.44;38.55
21.334215;1.5299988;0.0;41.6;38.39
21.344215;1.5800018;0.0;41.73;38.26
21.354212;1.6100006;0.0;41.46;38.53
21.364191;1.6300049;0.0;41.33;38.66
21.37418;1.6399994;0.0;41.22;38.77
21.38418;1.6499939;0.0;41.23;38.76
21.39416;1.6600037;0.0;41.21;38.78
21.404152;1.6799927;0.0;41.45;38.54
21.414131;1.6900024;0.0;41.27;38.72
21.424128;1.6799927;0.0;41.03;38.96
21.43412;1.6600037;0.0;41.01;38.98
21.444128;1.6499939;0.0;41.03;38.96
21.454111;1.6499939;0.0;41.15;38.84
21.464092;1.6600037;0.0;41.41;38.58
21.474104;1.6499939;0.0;41.04;38.95
21.48408;1.6199951;0.0;40.86;39.13
21.494093;1.5899963;0.0;40.79;39.2
21.504072;1.550003;0.0;40.73;39.26
21.514072;1.5099945;0.0;40.73;39.26
21.524073;1.4799957;0.0;40.75;39.24
21.534063;1.4700012;0.0;41.17;38.82
21.544052;1.449997;0.0;40.95;39.04
21.554031;1.4199982;0.0;40.77;39.22
21.564032;1.3899994;0.0;40.82;39.17
21.574024;1.3600006;0.0;40.84;39.15
21.584017;1.300003;0.0;40.47;39.52
21.594004;1.2299957;0.0;40.23;39.76
21.604012;1.1600037;0.0;40.23;39.76
21.614012;1.0700073;0.0;40.08;39.91
21.623993;0.9900055;0.0;40.05;39.94
21.633995;0.91999817;0.0;40.13;39.86
21.643976;0.83999634;0.0;40.11;39.88
21.653969;0.7700043;0.0;40.1;39.89
21.663973;0.6799927;0.0;39.91;40.08
21.67398;0.6199951;0.0;40.15;39.84
21.683952;0.5399933;0.0;39.93;40.06
21.693956;0.4600067;0.0;39.98;40.01
21.70394;0.3999939;0.0;40.09;39.9
21.713911;0.33000183;0.0;39.99;40.0
21.723907;0.2599945;0.0;39.99;40.0
21.733904;0.19000244;0.0;40.01;39.98
21.743893;0.13999939;0.0;40.11;39.88
21.753893;0.08999634;0.0;40.17;39.82
21.7639;0.02999878;0.0;40.04;39.95
21.773869;-0.020004272;0.0;40.12;39.87
21.783888;-0.05999756;0.0;40.18;39.81
21.79426;-0.11000061;0.0;40.18;39.81
21.803864;-0.13999939;0.0;40.22;39.77
21.813856;-0.16999817;0.0;40.3;39.69
21.823853;-0.19999695;0.0;40.28;39.71
21.833832;-0.22999573;0.0;40.35;39.64
21.843828;-0.25;0.0;40.32;39.67
21.853832;-0.27000427;0.0;40.4;39.59
21.863811;-0.2899933;0.0;40.38;39.61
21.873808;-0.32000732;0.0;40.35;39.64
21.883787;-0.33000183;0.0;40.36;39.63
21.893776;-0.3500061;0.0;40.44;39.55
21.90376;-0.3600006;0.0;40.47;39.52
21.913755;-0.36999512;0.0;40.4;39.59
21.924145;-0.3899994;0.0;40.43;39.56
21.933748;-0.3899994;0.0;40.54;39.45
21.943748;-0.3999939;0.0;40.5;39.49
21.953753;-0.3999939;0.0;40.48;39.51
21.963732;-0.41000366;0.0;40.51;39.48
21.973728;-0.41999817;0.0;40.4;39.59
21.983711;-0.41999817;0.0;40.5;39.49
21.993715;-0.42999268;0.0;40.41;39.58
22.003693;-0.44000244;0.0;40.42;39.57
22.013712;-0.44999695;0.0;40.41;39.58
22.02372;-0.47000122;0.0;40.29;39.7
22.033716;-0.47999573;0.0;40.38;39.61
22.043684;-0.5;0.0;40.32;39.67
22.05366;-0.5099945;0.0;40.31;39.68
22.063671;-0.5200043;0.0;40.4;39.59
22.073664;-0.5299988;0.0;40.41;39.58
22.083649;-0.5399933;0.0;40.31;39.68
22.093649;-0.55999756;0.0;40.21;39.78
22.103636;-0.5700073;0.0;40.26;39.73
22.113636;-0.6000061;0.0;40.16;39.83
22.12362;-0.6300049;0.0;40.05;39.94
22.13362;-0.66000366;0.0;40.02;39.97
22.143627;-0.6799927;0.0;40.08;39.91
22.153605;-0.69999695;0.0;40.1;39.89
22.163588;-0.7299957;0.0;40.06;39.93
22.173588;-0.75;0.0;40.04;39.95
22.183592;-0.7799988;0.0;40.05;39.94
22.193577;-0.9299927;0.0;38.28;41.71
22.203556;-1.25;0.0;36.05;43.94
22.213528;-1.8399963;0.0;32.42;47.57
22.223513;-2.7299957;0.0;28.28;51.71
22.233513;-3.9100037;0.0;24.18;55.81
22.243517;-5.2899933;0.0;21.03;58.96
22.25352;-6.8099976;0.0;18.5;61.49
22.263897;-8.389999;0.0;17.98;62.01
22.273497;-9.929993;0.0;16.17;63.82
22.283484;-11.429993;0.0;16.91;63.08
22.293476;-12.929993;0.0;16.18;63.81
22.303476;-14.460007;0.0;15.07;64.92
22.313484;-15.860001;0.0;16.21;63.78
22.323477;-17.149994;0.0;16.86;63.13
22.333467;-18.190002;0.0;19.63;60.36
22.343452;-19.009995;0.0;21.88;58.11
22.35346;-19.779999;0.0;22.13;57.86
22.363447;-20.399994;0.0;23.65;56.34
22.37344;-20.910004;0.0;24.69;55.3
22.383411;-21.309998;0.0;25.68;54.31
22.393415;-21.649994;0.0;26.27;53.72
22.403427;-21.910004;0.0;27.14;52.85
22.413397;-21.990005;0.0;29.11;50.88
22.423384;-21.949997;0.0;30.51;49.48
22.433395;-21.779999;0.0;32.12;47.87
22.443388;-21.550003;0.0;32.82;47.17
22.453367;-21.210007;0.0;34.17;45.82
22.463348;-20.779999;0.0;35.48;44.51
22.47336;-20.279999;0.0;36.31;43.68
22.483356;-19.729996;0.0;37.04;42.95
22.493332;-19.119995;0.0;37.87;42.12
22.503311;-18.479996;0.0;38.4;41.59
22.51332;-17.800003;0.0;39.03;40.96
22.523344;-17.039993;0.0;40.18;39.81
22.533312;-16.220001;0.0;41.34;38.65
22.5433;-15.330002;0.0;42.37;37.62
22.553295;-14.369995;0.0;43.52;36.47
22.563272;-13.360001;0.0;44.4;35.59
22.573288;-12.320007;0.0;45.11;34.88
22.583267;-11.270004;0.0;45.74;34.25
22.593668;-10.199997;0.0;45.63;34.36
22.60326;-9.139999;0.0;47.03;32.96
22.613264;-8.050003;0.0;47.1;32.89
22.623247;-6.9400024;0.0;47.81;32.18
22.633257;-5.8099976;0.0;48.49;31.5
22.643236;-4.6600037;0.0;49.18;30.81
22.653208;-3.5099945;0.0;49.53;30.46
22.6632;-2.380005;0.0;49.78;30.21
22.673237;-1.2700043;0.0;49.83;30.16
22.683191;-0.19000244;0.0;50.05;29.94
22.693205;0.8699951;0.0;49.95;30.04
22.703192;1.8899994;0.0;50.02;29.97
22.71318;2.869995;0.0;49.88;30.11
22.723167;3.8200073;0.0;49.92;30.07
22.733164;4.7400055;0.0;49.91;30.08
22.743164;5.630005;0.0;49.9;30.09
22.75316;6.4799957;0.0;49.74;30.25
22.763176;7.279999;0.0;49.53;30.46
22.773169;8.029999;0.0;49.23;30.76
22.78314;8.720001;0.0;48.75;31.24
22.793137;9.350006;0.0;48.28;31.71
22.80312;9.919998;0.0;47.92;32.07
22.81312;10.440002;0.0;47.45;32.54
22.823112;10.910004;0.0;47.09;32.9
22.833113;11.330002;0.0;46.66;33.33
22.843092;11.699997;0.0;46.26;33.73
22.853096;12.0099945;0.0;45.82;34.17
22.863075;12.270004;0.0;45.28;34.71
22.873068;12.470001;0.0;44.61;35.38
22.883076;12.619995;0.0;44.21;35.78
22.893064;12.710007;0.0;43.5;36.49
22.903088;12.75;0.0;42.98;37.01
22.913044;12.75;0.0;42.6;37.39
22.923023;12.710007;0.0;42.13;37.86
22.933027;12.630005;0.0;41.72;38.27
22.943027;12.520004;0.0;41.33;38.66
22.953012;12.369995;0.0;40.9;39.09
22.96302;12.190002;0.0;40.46;39.53
22.97298;11.970001;0.0;40.02;39.97
22.983004;11.729996;0.0;39.65;40.34
22.992992;11.449997;0.0;39.24;40.75
23.002968;11.160004;0.0;39.05;40.94
23.012976;10.860001;0.0;38.84;41.15
23.022947;10.550003;0.0;38.58;41.41
23.03294;10.229996;0.0;38.45;41.54
23.04292;9.889999;0.0;38.27;41.72
23.052912;9.559998;0.0;38.21;41.78
23.062916;9.210007;0.0;37.9;42.09
23.072905;8.860001;0.0;37.83;42.16
23.082888;8.5;0.0;37.63;42.36
23.0929;8.169998;0.0;37.81;42.18
23.102892;7.8200073;0.0;37.64;42.35
23.11288;7.4799957;0.0;37.61;42.38
23.122864;7.1399994;0.0;37.54;42.45
23.132856;6.8099976;0.0;37.64;42.35
23.142864;6.4900055;0.0;37.65;42.34
23.152851;6.1900024;0.0;37.76;42.23
23.162848;5.8899994;0.0;37.76;42.23
23.172848;5.600006;0.0;37.77;42.22
23.182837;5.3200073;0.0;37.88;42.11
23.192837;5.050003;0.0;37.9;42.09
23.202787;4.800003;0.0;38.02;41.97
23.212784;4.5599976;0.0;38.15;41.84
23.222776;4.330002;0.0;38.26;41.73
23.232788;4.130005;0.0;38.48;41.51
23.242785;3.9299927;0.0;38.54;41.45
23.25278;3.75;0.0;38.67;41.32
23.262772;3.5700073;0.0;38.72;41.27
23.272753;3.4100037;0.0;38.77;41.22
23.282743;3.2700043;0.0;39.11;40.88
23.292744;3.130005;0.0;39.08;40.91
23.302752;3.0;0.0;39.24;40.75
23.31274;2.8899994;0.0;39.38;40.61
23.322748;2.7899933;0.0;39.46;40.53
23.332731;2.7100067;0.0;39.72;40.27
23.34274;2.6399994;0.0;39.8;40.19
23.352713;2.5800018;0.0;39.97;40.02
23.362713;2.5200043;0.0;40.06;39.93
23.372692;2.4700012;0.0;40.06;39.93
23.383093;2.4299927;0.0;40.27;39.72
23.392689;2.399994;0.0;40.31;39.68
23.40268;2.369995;0.0;40.33;39.66
23.412668;2.3399963;0.0;40.42;39.57
23.42266;2.3300018;0.0;40.5;39.49
23.43266;2.3099976;0.0;40.61;39.38
23.442669;2.2899933;0.0;40.51;39.48
23.452648;2.2799988;0.0;40.58;39.41
23.462648;2.2700043;0.0;40.69;39.3
23.472649;2.2700043;0.0;40.78;39.21
23.482643;2.2700043;0.0;40.83;39.16
23.492613;2.2799988;0.0;40.9;39.09
23.502632;2.2799988;0.0;40.94;39.05
23.5126;2.2899933;0.0;40.96;39.03
23.522604;2.300003;0.0;41.05;38.94
23.532587;2.3099976;0.0;40.97;39.02
23.542583;2.3300018;0.0;41.18;38.81
23.552568;2.3300018;0.0;41.01;38.98
23.562584;2.3399963;0.0;41.01;38.98
23.57256;2.350006;0.0;41.11;38.88
23.582552;2.350006;0.0;41.04;38.95
23.59254;2.3600006;0.0;41.08;38.91
23.602528;2.3600006;0.0;41.14;38.85
23.612532;2.369995;0.0;41.18;38.81
23.622513;2.3899994;0.0;41.27;38.72
23.632536;2.399994;0.0;41.25;38.74
23.642525;2.4199982;0.0;41.42;38.57
23.6525;2.4400024;0.0;41.41;38.58
23.662493;2.449997;0.0;41.22;38.77
23.672483;2.4700012;0.0;41.39;38.6
23.68248;2.4700012;0.0;41.31;38.68
23.69248;2.4700012;0.0;41.23;38.76
23.70246;2.4799957;0.0;41.29;38.7
23.712448;2.4799957;0.0;41.29;38.7
23.722445;2.4799957;0.0;41.27;38.72
23.732449;2.4799957;0.0;41.32;38.67
23.742409;2.4700012;0.0;41.22;38.77
23.75242;2.4700012;0.0;41.23;38.76
23.762411;2.4600067;0.0;41.28;38.71
23.772392;2.449997;0.0;41.2;38.79
23.782389;2.4400024;0.0;41.27;38.72
23.792383;2.4400024;0.0;41.36;38.63
23.802387;2.4299927;0.0;41.28;38.71
23.812376;2.4100037;0.0;41.05;38.94
23.822372;2.380005;0.0;41.03;38.96
23.832363;2.3399963;0.0;40.91;39.08
23.84236;2.300003;0.0;40.87;39.12
23.852352;2.2599945;0.0;40.93;39.06
23.86236;2.2200012;0.0;40.92;39.07
23.87234;2.1799927;0.0;40.83;39.16
23.882343;2.1399994;0.0;40.94;39.05
23.892344;2.100006;0.0;40.83;39.16
23.902325;2.050003;0.0;40.75;39.24
23.91232;1.9900055;0.0;40.72;39.27
23.922329;1.9400024;0.0;40.67;39.32
23.9323;1.8899994;0.0;40.7;39.29
23.9423;1.8300018;0.0;40.7;39.29
23.952284;1.8099976;0.0;41.1;38.89
23.962273;1.7700043;0.0;40.85;39.14
23.972256;1.7100067;0.0;40.58;39.41
23.982248;1.6499939;0.0;40.51;39.48
23.992228;1.6000061;0.0;40.65;39.34
24.002232;1.5399933;0.0;40.6;39.39
24.012232;1.4900055;0.0;40.72;39.27
24.022224;1.449997;0.0;40.71;39.28
24.032215;1.3800049;0.0;40.43;39.56
24.042208;1.3099976;0.0;40.4;39.59
24.052204;1.25;0.0;40.38;39.61
24.062204;1.1799927;0.0;40.45;39.54
24.07218;1.1100006;0.0;40.2;39.79
24.082169;1.0299988;0.0;40.21;39.78
24.092184;0.94999695;0.0;40.19;39.8
24.102177;0.8699951;0.0;40.09;39.9
24.112164;0.7899933;0.0;40.14;39.85
24.12214;0.7100067;0.0;40.06;39.93
24.13216;0.6300049;0.0;40.01;39.98
24.142132;0.55000305;0.0;39.94;40.05
24.152151;0.4600067;0.0;39.95;40.04
24.16212;0.38000488;0.0;39.96;40.03
24.1721;0.30000305;0.0;39.94;40.05
24.18212;0.22999573;0.0;39.92;40.07
24.192108;0.16000366;0.0;40.0;39.99
24.202091;0.08999634;0.0;39.95;40.04
24.212105;0.009994507;0.0;39.94;40.05
24.22208;-0.05000305;0.0;40.0;39.99
24.23206;-0.11000061;0.0;39.99;40.0
24.242064;-0.16999817;0.0;40.04;39.95
24.252052;-0.22000122;0.0;40.01;39.98
24.26204;-0.27000427;0.0;40.11;39.88
24.27202;-0.32000732;0.0;40.15;39.84
24.282024;-0.3600006;0.0;40.14;39.85
24.292032;-0.3899994;0.0;40.3;39.69
24.302025;-0.41000366;0.0;40.3;39.69
24.312033;-0.44000244;0.0;40.29;39.7
24.322;-0.44999695;0.0;40.5;39.49
24.332008;-0.44999695;0.0;40.58;39.41
24.342005;-0.4600067;0.0;40.57;39.42
24.351984;-0.4600067;0.0;40.63;39.36
24.361956;-0.44999695;0.0;40.72;39.27
24.371967;-0.44000244;0.0;40.71;39.28
24.38196;-0.41999817;0.0;40.88;39.11
24.391964;-0.41000366;0.0;40.77;39.22
24.401949;-0.3999939;0.0;40.74;39.25
24.41196;-0.3899994;0.0;40.74;39.25
24.42194;-0.3899994;0.0;40.67;39.32
24.431936;-0.38000488;0.0;40.68;39.31
24.441912;-0.3899994;0.0;40.55;39.44
24.451927;-0.3899994;0.0;40.58;39.41
24.461897;-0.3999939;0.0;40.47;39.52
24.471912;-0.3999939;0.0;40.6;39.39
24.481888;-0.41999817;0.0;40.42;39.57
24.491856;-0.41999817;0.0;40.53;39.46
24.501877;-0.42999268;0.0;40.48;39.51
24.511875;-0.44000244;0.0;40.51;39.48
24.52186;-0.44000244;0.0;40.5;39.49
24.531853;-0.44999695;0.0;40.49;39.5
24.541843;-0.44999695;0.0;40.51;39.48
24.55184;-0.44999695;0.0;40.57;39.42
24.561825;-0.44999695;0.0;40.55;39.44
24.571823;-0.4600067;0.0;40.48;39.51
24.581827;-0.4600067;0.0;40.56;39.43
24.5918;-0.47000122;0.0;40.42;39.57
24.601805;-0.47000122;0.0;40.58;39.41
24.611784;-0.47000122;0.0;40.48;39.51
24.621773;-0.47000122;0.0;40.49;39.5
24.63178;-0.47999573;0.0;40.43;39.56
24.64178;-0.5;0.0;40.33;39.66
24.651752;-0.5099945;0.0;40.35;39.64
24.661749;-0.5200043;0.0;40.37;39.62
24.671753;-0.5200043;0.0;40.53;39.46
24.681765;-0.5299988;0.0;40.28;39.71
24.691751;-0.5299988;0.0;40.5;39.49
24.70172;-0.5399933;0.0;40.42;39.57
24.711708;-0.5399933;0.0;40.46;39.53
24.72172;-0.55000305;0.0;40.38;39.61
24.731728;-0.55000305;0.0;40.47;39.52
24.741716;-0.55000305;0.0;40.47;39.52
24.751703;-0.55000305;0.0;40.47;39.52
24.761707;-0.5399933;0.0;40.51;39.48
24.77168;-0.5399933;0.0;40.46;39.53
24.781672;-0.5399933;0.0;40.45;39.54
24.791697;-0.5399933;0.0;40.49;39.5
24.80168;-0.5299988;0.0;40.58;39.41
24.81164;-0.5299988;0.0;40.45;39.54
24.821651;-0.5200043;0.0;40.52;39.47
24.83166;-0.5099945;0.0;40.57;39.42
24.841648;-0.5;0.0;40.57;39.42
24.851627;-0.4900055;0.0;40.63;39.36
24.86162;-0.47000122;0.0;40.65;39.34
24.871609;-0.44999695;0.0;40.77;39.22
24.881584;-0.41000366;0.0;40.92;39.07
24.891588;-0.38000488;0.0;40.95;39.04
24.901575;-0.33999634;0.0;40.96;39.03
24.911976;-0.30000305;0.0;41.01;38.98
24.92156;-0.2599945;0.0;41.08;38.91
24.93154;-0.21000671;0.0;41.18;38.81
24.941557;-0.1499939;0.0;41.3;38.69
24.951544;-0.08999634;0.0;41.32;38.67
24.961536;-0.02999878;0.0;41.33;38.66
24.971544;0.039993286;0.0;41.49;38.5
24.981527;0.08999634;0.0;41.38;38.61
24.991508;0.1499939;0.0;41.39;38.6
25.0015;0.19999695;0.0;41.35;38.64
25.011503;0.25;0.0;41.34;38.65
25.021893;0.2899933;0.0;41.26;38.73
25.031485;0.33999634;0.0;41.35;38.64
25.041471;0.36999512;0.0;41.22;38.77
25.051497;0.41000366;0.0;41.25;38.74
25.061468;0.44999695;0.0;41.28;38.71
25.071476;0.47000122;0.0;41.11;38.88
25.081455;0.4900055;0.0;41.12;38.87
25.091433;0.5099945;0.0;41.04;38.95
25.10144;0.5099945;0.0;40.87;39.12
25.111448;0.5;0.0;40.66;39.33
25.121428;0.4900055;0.0;40.8;39.19
25.131435;0.47999573;0.0;40.68;39.31
25.14142;0.4600067;0.0;40.56;39.43
25.151392;0.44000244;0.0;40.56;39.43
25.161385;0.41000366;0.0;40.48;39.51
25.171385;0.3899994;0.0;40.62;39.37
25.181383;0.3500061;0.0;40.33;39.66
25.191372;0.32000732;0.0;40.35;39.64
25.201357;0.27999878;0.0;40.33;39.66
25.21134;0.2400055;0.0;40.19;39.8
25.221336;0.19999695;0.0;40.28;39.71
25.231323;0.1499939;0.0;40.16;39.83
25.24132;0.11000061;0.0;40.1;39.89
25.251335;0.05000305;0.0;40.05;39.94
25.261316;0.009994507;0.0;40.08;39.91
25.271303;-0.039993286;0.0;40.02;39.97
25.281296;-0.1000061;0.0;39.97;40.02
25.291277;-0.1499939;0.0;39.93;40.06
25.301289;-0.21000671;0.0;39.87;40.12
25.31126;-0.2599945;0.0;39.95;40.04
25.321253;-0.30999756;0.0;39.86;40.13
25.33126;-0.36999512;0.0;39.85;40.14
25.341244;-0.41999817;0.0;39.82;40.17
25.351255;-0.47999573;0.0;39.69;40.3
25.361233;-0.5399933;0.0;39.75;40.24
25.371227;-0.58999634;0.0;39.82;40.17
