t (s);roll (deg);cons (deg);TL (%);TR (%)
25.041348;-0.80000305;0.0;40.17;39.82
25.05134;-0.80000305;0.0;40.27;39.72
25.06134;-0.80000305;0.0;40.29;39.7
25.071333;-0.80000305;0.0;40.34;39.65
25.081352;-0.7899933;0.0;40.44;39.55
25.091328;-0.7799988;0.0;40.47;39.52
25.101328;-0.7700043;0.0;40.49;39.5
25.111328;-0.75;0.0;40.44;39.55
25.121307;-0.7299957;0.0;40.58;39.41
25.131329;-0.7100067;0.0;40.59;39.4
25.141293;-0.69000244;0.0;40.55;39.44
25.151297;-0.66999817;0.0;40.55;39.44
25.161312;-0.6499939;0.0;40.58;39.41
25.171295;-0.6300049;0.0;40.55;39.44
25.181273;-0.6100006;0.0;40.62;39.37
25.191277;-0.58999634;0.0;40.58;39.41
25.201271;-0.58000183;0.0;40.46;39.53
25.211267;-0.55999756;0.0;40.52;39.47
25.221235;-0.55000305;0.0;40.51;39.48
25.231253;-0.5399933;0.0;40.44;39.55
25.241236;-0.5299988;0.0;40.4;39.59
25.251232;-0.5200043;0.0;40.43;39.56
25.261208;-0.5200043;0.0;40.35;39.64
25.2712;-0.5200043;0.0;40.38;39.61
25.28118;-0.5099945;0.0;40.36;39.63
25.29118;-0.5;0.0;40.42;39.57
25.301195;-0.5;0.0;40.36;39.63
25.311184;-0.4900055;0.0;40.46;39.53
25.32118;-0.4900055;0.0;40.33;39.66
25.33116;-0.47999573;0.0;40.4;39.59
25.341171;-0.47999573;0.0;40.32;39.67
25.351145;-0.47000122;0.0;40.31;39.68
25.361128;-0.47999573;0.0;40.22;39.77
25.371143;-0.47000122;0.0;40.36;39.63
25.381136;-0.47999573;0.0;40.2;39.79
25.391132;-0.47999573;0.0;40.3;39.69
25.401123;-0.47999573;0.0;40.25;39.74
25.411093;-0.47999573;0.0;40.2;39.79
25.421108;-0.4900055;0.0;40.2;39.79
25.431072;-0.4900055;0.0;40.26;39.73
25.441076;-0.47999573;0.0;40.25;39.74
25.45106;-0.4900055;0.0;40.22;39.77
25.46108;-0.4900055;0.0;40.19;39.8
25.471085;-0.4900055;0.0;40.25;39.74
25.481056;-0.47999573;0.0;40.25;39.74
25.491064;-0.47999573;0.0;40.27;39.72
25.501047;-0.47000122;0.0;40.32;39.67
25.511032;-0.4600067;0.0;40.32;39.67
25.52102;-0.44999695;0.0;40.31;39.68
25.531008;-0.44999695;0.0;40.32;39.67
25.541008;-0.42999268;0.0;40.4;39.59
25.550997;-0.41999817;0.0;40.35;39.64
25.561;-0.41000366;0.0;40.39;39.6
25.570976;-0.3899994;0.0;40.42;39.57
25.580984;-0.3600006;0.0;40.55;39.44
25.590963;-0.33000183;0.0;40.64;39.35
25.600931;-0.30000305;0.0;40.62;39.37
25.610945;-0.27000427;0.0;40.7;39.29
25.620924;-0.22999573;0.0;40.8;39.19
25.630936;-0.19000244;0.0;40.79;39.2
25.640928;-0.13999939;0.0;40.89;39.1
25.650915;-0.1000061;0.0;40.89;39.1
25.660929;-0.05999756;0.0;40.88;39.11
25.670916;-0.020004272;0.0;40.82;39.17
25.680904;0.009994507;0.0;40.82;39.17
25.690905;0.05000305;0.0;40.88;39.11
25.700895;0.08000183;0.0;40.75;39.24
25.710896;0.1000061;0.0;40.73;39.26
25.720873;0.11999512;0.0;40.7;39.29
25.730877;0.13000488;0.0;40.66;39.33
25.74084;0.1499939;0.0;40.73;39.26
25.750853;0.17999268;0.0;40.78;39.21
25.760824;0.19000244;0.0;40.7;39.29
25.77082;0.22000122;0.0;40.8;39.19
25.780825;0.22999573;0.0;40.73;39.26
25.790804;0.25;0.0;40.76;39.23
25.8008;0.27000427;0.0;40.79;39.2
25.810797;0.27999878;0.0;40.68;39.31
25.820787;0.27000427;0.0;40.54;39.45
25.830795;0.27000427;0.0;40.54;39.45
25.840776;0.2599945;0.0;40.47;39.52
25.85076;0.25;0.0;40.37;39.62
25.860785;0.2400055;0.0;40.43;39.56
25.870752;0.21000671;0.0;40.24;39.75
25.880749;0.19000244;0.0;40.22;39.77
25.890724;0.16000366;0.0;40.2;39.79
25.900724;0.13000488;0.0;40.17;39.82
25.910707;0.1000061;0.0;40.13;39.86
25.920725;0.08000183;0.0;40.21;39.78
25.930716;0.05000305;0.0;40.11;39.88
25.940712;0.020004272;0.0;40.05;39.94
25.950697;-0.009994507;0.0;40.05;39.94
25.960712;-0.039993286;0.0;40.1;39.89
25.970688;-0.05999756;0.0;40.18;39.81
25.980663;-0.08999634;0.0;40.03;39.96
25.990656;-0.11000061;0.0;40.11;39.88
26.000656;-0.13000488;0.0;40.2;39.79
26.010645;-0.13999939;0.0;40.28;39.71
26.021029;-0.13999939;0.0;40.3;39.69
26.03064;-0.1499939;0.0;40.32;39.67
26.04062;-0.1499939;0.0;40.36;39.63
26.05062;-0.13999939;0.0;40.46;39.53
26.060616;-0.13000488;0.0;40.49;39.5
26.070608;-0.11999512;0.0;40.52;39.47
26.080616;-0.1000061;0.0;40.58;39.41
26.0906;-0.08999634;0.0;40.57;39.42
26.100592;-0.070007324;0.0;40.61;39.38
26.110588;-0.05000305;0.0;40.6;39.39
26.120584;-0.02999878;0.0;40.73;39.26
26.130596;0.0;0.0;40.76;39.23
26.14058;0.009994507;0.0;40.58;39.41
26.150564;0.039993286;0.0;40.82;39.17
26.160564;0.05999756;0.0;40.68;39.31
26.170551;0.08000183;0.0;40.71;39.28
26.18054;0.08999634;0.0;40.7;39.29
26.190529;0.11999512;0.0;40.76;39.23
26.20052;0.13000488;0.0;40.72;39.27
26.210508;0.1499939;0.0;40.71;39.28
26.220495;0.16000366;0.0;40.71;39.28
26.230492;0.17999268;0.0;40.74;39.25
26.240477;0.17999268;0.0;40.59;39.4
26.250467;0.19999695;0.0;40.69;39.3
26.260445;0.19999695;0.0;40.64;39.35
26.270452;0.22000122;0.0;40.8;39.19
26.280453;0.22999573;0.0;40.61;39.38
26.290451;0.22999573;0.0;40.67;39.32
26.300436;0.2400055;0.0;40.68;39.31
26.31042;0.25;0.0;40.71;39.28
26.320415;0.25;0.0;40.61;39.38
26.330412;0.25;0.0;40.52;39.47
26.340408;0.25;0.0;40.62;39.37
26.350391;0.2400055;0.0;40.49;39.5
26.360384;0.22999573;0.0;40.55;39.44
26.370388;0.22999573;0.0;40.5;39.49
26.380367;0.22000122;0.0;40.48;39.51
26.390352;0.21000671;0.0;40.47;39.52
26.400335;0.19999695;0.0;40.5;39.49
26.410349;0.19000244;0.0;40.46;39.53
26.420343;0.17999268;0.0;40.47;39.52
26.430317;0.16999817;0.0;40.46;39.53
26.440315;0.16000366;0.0;40.44;39.55
26.45032;0.1499939;0.0;40.46;39.53
26.460308;0.1499939;0.0;40.58;39.41
26.470297;0.1499939;0.0;40.53;39.46
26.480309;0.13999939;0.0;40.52;39.47
26.490295;0.1499939;0.0;40.65;39.34
26.500296;0.16000366;0.0;40.74;39.25
26.51028;0.16000366;0.0;40.63;39.36
26.520275;0.16999817;0.0;40.66;39.33
26.53024;0.19000244;0.0;40.82;39.17
26.540276;0.19000244;0.0;40.7;39.29
26.550236;0.19999695;0.0;40.71;39.28
26.560236;0.19999695;0.0;40.58;39.41
26.570232;0.19999695;0.0;40.69;39.3
26.580236;0.19999695;0.0;40.56;39.43
26.59022;0.19000244;0.0;40.6;39.39
26.600208;0.19000244;0.0;40.55;39.44
26.6102;0.17999268;0.0;40.56;39.43
26.620195;0.17999268;0.0;40.6;39.39
26.630192;0.17999268;0.0;40.62;39.37
26.64018;0.17999268;0.0;40.68;39.31
26.650175;0.19000244;0.0;40.73;39.26
26.66016;0.19999695;0.0;40.69;39.3
26.670153;0.19999695;0.0;40.74;39.25
26.68014;0.21000671;0.0;40.76;39.23
26.690147;0.21000671;0.0;40.69;39.3
26.700151;0.22999573;0.0;40.82;39.17
26.710144;0.22999573;0.0;40.72;39.27
26.720509;0.2400055;0.0;40.79;39.2
26.730127;0.25;0.0;40.76;39.23
26.740095;0.25;0.0;40.79;39.2
26.750116;0.2599945;0.0;40.74;39.25
26.760077;0.27000427;0.0;40.82;39.17
26.770063;0.27999878;0.0;40.81;39.18
26.780075;0.27999878;0.0;40.82;39.17
26.790064;0.2899933;0.0;40.86;39.13
26.80006;0.30999756;0.0;40.89;39.1
26.810053;0.32000732;0.0;40.87;39.12
26.820057;0.32000732;0.0;40.81;39.18
26.830032;0.32000732;0.0;40.78;39.21
26.840036;0.33000183;0.0;40.83;39.16
26.850016;0.33000183;0.0;40.77;39.22
26.860016;0.33000183;0.0;40.74;39.25
26.870008;0.32000732;0.0;40.73;39.26
26.879995;0.30999756;0.0;40.56;39.43
26.890003;0.30000305;0.0;40.71;39.28
26.899977;0.27999878;0.0;40.51;39.48
26.909971;0.27000427;0.0;40.63;39.36
26.91996;0.25;0.0;40.52;39.47
26.929956;0.2400055;0.0;40.55;39.44
26.939953;0.21000671;0.0;40.4;39.59
26.949944;0.19000244;0.0;40.51;39.48
26.959936;0.16000366;0.0;40.34;39.65
26.969925;0.13000488;0.0;40.31;39.68
26.98032;0.08999634;0.0;40.26;39.73
26.98992;0.05999756;0.0;40.21;39.78
26.9999;0.020004272;0.0;40.21;39.78
27.009909;-0.020004272;0.0;40.15;39.84
27.0199;-0.05999756;0.0;40.12;39.87
27.029877;-0.1000061;0.0;40.08;39.91
27.03986;-0.13999939;0.0;40.07;39.92
27.049856;-0.17999268;0.0;39.99;40.0
27.059832;-0.22999573;0.0;39.97;40.02
27.069836;-0.2599945;0.0;40.07;39.92
27.07984;-0.30000305;0.0;40.04;39.95
27.089836;-0.33000183;0.0;40.1;39.89
27.099833;-0.3600006;0.0;40.0;39.99
27.10982;-0.38000488;0.0;40.13;39.86
27.11984;-0.41000366;0.0;40.11;39.88
27.12982;-0.44000244;0.0;40.04;39.95
27.140207;-0.4600067;0.0;40.06;39.93
27.149813;-0.4900055;0.0;39.97;40.02
27.159777;-0.5099945;0.0;40.03;39.96
27.169788;-0.5399933;0.0;40.03;39.96
27.179771;-0.55999756;0.0;40.04;39.95
27.189775;-0.58000183;0.0;40.04;39.95
27.199753;-0.6000061;0.0;39.97;40.02
27.209757;-0.6199951;0.0;39.99;40.0
27.219751;-0.6300049;0.0;40.04;39.95
27.229755;-0.66000366;0.0;39.92;40.07
27.239756;-0.6799927;0.0;39.96;40.03
27.249737;-0.7100067;0.0;39.77;40.22
27.259716;-0.7299957;0.0;39.84;40.15
27.26972;-0.7700043;0.0;39.65;40.34
27.27972;-0.80000305;0.0;39.76;40.23
27.289688;-0.83000183;0.0;39.66;40.33
27.29968;-0.8699951;0.0;39.56;40.43
27.309675;-0.8999939;0.0;39.64;40.35
27.319664;-0.94999695;0.0;39.38;40.61
27.329672;-1.1600037;0.0;37.25;42.74
27.33962;-1.5200043;0.0;35.22;44.77
27.35;-2.1399994;0.0;31.91;48.08
27.359608;-3.0899963;0.0;26.55;53.44
27.369608;-4.350006;0.0;22.59;57.4
27.379623;-5.8399963;0.0;18.96;61.03
27.38962;-7.4799957;0.0;16.13;63.86
27.399595;-9.220001;0.0;13.85;66.14
27.4096;-11.0099945;0.0;12.35;67.64
27.419584;-12.779999;0.0;11.37;68.62
27.42958;-14.5;0.0;11.07;68.92
27.439568;-16.050003;0.0;12.16;67.83
27.449553;-17.5;0.0;12.46;67.53
27.459549;-18.899994;0.0;12.08;67.91
27.469547;-20.240005;0.0;12.0;67.99
27.479548;-21.449997;0.0;12.76;67.23
27.489525;-22.470001;0.0;14.3;65.69
27.499512;-23.270004;0.0;16.27;63.72
27.509497;-23.899994;0.0;17.85;62.14
27.519508;-24.380005;0.0;19.21;60.78
27.529491;-24.720001;0.0;20.44;59.55
27.53948;-24.949997;0.0;21.45;58.54
27.549467;-25.059998;0.0;22.51;57.48
27.559467;-25.039993;0.0;23.87;56.12
27.569445;-24.899994;0.0;25.08;54.91
27.579449;-24.630005;0.0;26.63;53.36
27.589449;-24.220001;0.0;28.26;51.73
27.599432;-23.669998;0.0;29.98;50.01
27.609432;-22.970001;0.0;31.9;48.09
27.61944;-22.169998;0.0;33.4;46.59
27.629412;-21.25;0.0;35.07;44.92
27.639423;-20.199997;0.0;36.9;43.09
27.649405;-19.009995;0.0;39.06;40.93
27.659412;-17.759995;0.0;40.21;39.78
27.669392;-16.470001;0.0;41.14;38.85
27.6794;-15.089996;0.0;42.87;37.12
27.68938;-13.630005;0.0;44.34;35.65
27.699385;-12.119995;0.0;45.62;34.37
27.709364;-10.550003;0.0;47.12;32.87
27.71936;-8.929993;0.0;48.43;31.56
27.729364;-7.2599945;0.0;49.66;30.33
27.739355;-5.580002;0.0;50.72;29.27
27.749332;-3.8899994;0.0;51.61;28.38
27.75934;-2.2100067;0.0;52.35;27.64
27.769356;-0.5299988;0.0;53.18;26.81
27.77934;1.1600037;0.0;54.16;25.83
27.789312;2.8300018;0.0;54.91;25.08
27.799292;4.5;0.0;55.73;24.26
27.809288;6.1399994;0.0;56.2;23.79
27.819311;7.7599945;0.0;56.8;23.19
27.829296;9.320007;0.0;57.13;22.86
27.83928;10.830002;0.0;57.27;22.72
27.84928;12.2599945;0.0;57.24;22.75
27.859264;13.619995;0.0;57.25;22.74
27.869255;14.940002;0.0;57.53;22.46
27.879244;16.229996;0.0;57.95;22.04
27.889252;17.399994;0.0;57.38;22.61
27.899237;18.5;0.0;57.21;22.78
27.90922;19.529999;0.0;57.14;22.85
27.919212;20.470001;0.0;56.73;23.26
27.929209;21.320007;0.0;56.25;23.74
27.9392;22.059998;0.0;55.54;24.45
27.949188;22.710007;0.0;55.06;24.93
27.959171;23.270004;0.0;54.48;25.51
27.96918;23.740005;0.0;53.84;26.15
27.979149;24.100006;0.0;53.01;26.98
27.989153;24.380005;0.0;52.4;27.59
27.999136;24.570007;0.0;51.56;28.43
28.009129;24.660004;0.0;50.82;29.17
28.019144;24.660004;0.0;49.89;30.1
28.029116;24.559998;0.0;48.92;31.07
28.039104;24.369995;0.0;48.0;31.99
28.049105;24.089996;0.0;46.98;33.01
28.059095;23.720001;0.0;45.99;34.0
28.069096;23.259995;0.0;45.0;34.99
28.079096;22.729996;0.0;44.03;35.96
28.089067;22.149994;0.0;43.28;36.71
28.099068;21.490005;0.0;42.35;37.64
28.109072;20.779999;0.0;41.56;38.43
28.119053;20.020004;0.0;40.77;39.22
28.129044;19.190002;0.0;39.73;40.26
28.13904;18.300003;0.0;38.75;41.24
28.149036;17.380005;0.0;38.15;41.84
28.159044;16.419998;0.0;37.33;42.66
28.169027;15.429993;0.0;36.52;43.47
28.179424;14.399994;0.0;36.31;43.68
28.189028;13.360001;0.0;34.69;45.3
28.199017;12.300003;0.0;34.68;45.31
28.209007;11.25;0.0;34.35;45.64
28.219;10.210007;0.0;33.98;46.01
28.22898;9.149994;0.0;33.42;46.57
28.238983;8.100006;0.0;32.99;47.0
28.248968;7.050003;0.0;32.6;47.39
28.258951;6.0099945;0.0;32.26;47.73
28.268944;4.9900055;0.0;32.04;47.95
28.278948;3.9900055;0.0;31.8;48.19
28.288923;3.0099945;0.0;31.68;48.31
28.298937;2.0599976;0.0;31.58;48.41
28.308924;1.1699982;0.0;31.76;48.23
28.31892;0.30000305;0.0;31.7;48.29
28.328913;-0.5200043;0.0;31.74;48.25
28.338903;-1.3200073;0.0;31.66;48.33
28.348885;-2.100006;0.0;31.57;48.42
28.35888;-2.8300018;0.0;31.68;48.31
28.36886;-3.5200043;0.0;31.82;48.17
28.37886;-4.1600037;0.0;31.97;48.02
28.388851;-4.75;0.0;32.37;47.62
28.398855;-5.279999;0.0;32.67;47.32
28.408844;-5.7599945;0.0;33.02;46.97
28.418852;-6.199997;0.0;33.24;46.75
28.428831;-6.5899963;0.0;33.57;46.42
28.438828;-6.9299927;0.0;33.94;46.05
28.448805;-7.220001;0.0;34.3;45.69
28.458813;-7.470001;0.0;34.69;45.3
28.468796;-7.6600037;0.0;35.15;44.84
28.478792;-7.800003;0.0;35.6;44.39
28.488785;-7.8899994;0.0;36.06;43.93
28.498793;-7.9400024;0.0;36.52;43.47
28.508787;-7.9400024;0.0;37.0;42.99
28.518787;-7.9100037;0.0;37.39;42.6
28.528776;-7.8200073;0.0;37.92;42.07
28.538769;-7.6900024;0.0;38.44;41.55
28.548752;-7.5399933;0.0;38.81;41.18
28.558752;-7.350006;0.0;39.21;40.78
28.568731;-7.119995;0.0;39.66;40.33
28.578724;-6.880005;0.0;39.97;40.02
28.588717;-6.600006;0.0;40.41;39.58
28.59872;-6.300003;0.0;40.78;39.21
28.608715;-6.0;0.0;40.97;39.02
28.618692;-5.6600037;0.0;41.42;38.57
28.628693;-5.3099976;0.0;41.78;38.21
28.638653;-4.9299927;0.0;42.17;37.82
28.648643;-4.5599976;0.0;42.3;37.69
28.658655;-4.1799927;0.0;42.55;37.44
28.668648;-3.7899933;0.0;42.8;37.19
28.67864;-3.380005;0.0;43.1;36.89
28.688644;-2.9799957;0.0;43.28;36.71
28.69864;-2.5800018;0.0;43.45;36.54
28.708635;-2.1799927;0.0;43.59;36.4
28.71862;-1.7799988;0.0;43.77;36.22
28.728632;-1.3899994;0.0;43.81;36.18
28.738632;-1.0200043;0.0;43.8;36.19
28.748592;-0.6499939;0.0;43.95;36.04
28.758608;-0.2899933;0.0;43.98;36.01
28.76862;0.05000305;0.0;44.03;35.96
28.7786;0.38000488;0.0;43.95;36.04
28.78858;0.69999695;0.0;44.08;35.91
28.798576;1.0099945;0.0;43.98;36.01
28.808573;1.2899933;0.0;43.97;36.02
28.818544;1.5700073;0.0;43.91;36.08
28.828531;1.8200073;0.0;43.82;36.17
28.838535;2.050003;0.0;43.71;36.28
28.84852;2.2599945;0.0;43.62;36.37
28.858536;2.4600067;0.0;43.53;36.46
28.868525;2.619995;0.0;43.32;36.67
28.878511;2.7799988;0.0;43.22;36.77
28.8885;2.9100037;0.0;43.08;36.91
28.898487;3.0200043;0.0;42.96;37.03
28.908464;3.119995;0.0;42.85;37.14
28.918468;3.199997;0.0;42.67;37.32
28.92846;3.2599945;0.0;42.48;37.51
28.938456;3.3099976;0.0;42.4;37.59
28.948444;3.3300018;0.0;42.17;37.82
28.958445;3.3300018;0.0;41.98;38.01
28.968435;3.3200073;0.0;41.83;38.16
28.97842;3.300003;0.0;41.63;38.36
28.988407;3.2700043;0.0;41.6;38.39
28.998396;3.2100067;0.0;41.28;38.71
29.008404;3.1399994;0.0;41.16;38.83
29.018412;3.050003;0.0;40.92;39.07
29.028393;2.9600067;0.0;40.83;39.16
29.038376;2.850006;0.0;40.65;39.34
29.04876;2.7400055;0.0;40.64;39.35
29.05838;2.6100006;0.0;40.26;39.73
29.068356;2.4799957;0.0;40.17;39.82
29.078352;2.3399963;0.0;40.05;39.94
29.08834;2.1900024;0.0;39.96;40.03
29.09834;2.0299988;0.0;39.72;40.27
29.108332;1.8600006;0.0;39.53;40.46
29.11832;1.6799927;0.0;39.34;40.65
29.1283;1.4900055;0.0;39.17;40.82
29.13832;1.2899933;0.0;38.92;41.07
29.1483;1.0899963;0.0;38.94;41.05
29.158297;0.8899994;0.0;38.75;41.24
29.168287;0.69999695;0.0;38.76;41.23
29.1783;0.5;0.0;38.51;41.48
29.188276;0.30000305;0.0;38.55;41.44
29.19828;0.1000061;0.0;38.33;41.66
29.208273;-0.1000061;0.0;38.34;41.65
29.218252;-0.2899933;0.0;38.23;41.76
29.228252;-0.4900055;0.0;38.13;41.86
29.238235;-0.66999817;0.0;38.13;41.86
29.248236;-0.8600006;0.0;38.03;41.96
29.25824;-1.0399933;0.0;38.02;41.97
29.268215;-1.2100067;0.0;38.0;41.99
29.278193;-1.3800049;0.0;37.9;42.09
29.288204;-1.5399933;0.0;38.0;41.99
29.298172;-1.6900024;0.0;37.92;42.07
29.308184;-1.8399963;0.0;37.94;42.05
29.318151;-1.9700012;0.0;38.02;41.97
29.328152;-2.0899963;0.0;38.07;41.92
29.33814;-2.199997;0.0;38.09;41.9
29.34814;-2.300003;0.0;38.12;41.87
29.358124;-2.380005;0.0;38.35;41.64
29.368116;-2.449997;0.0;38.39;41.6
29.37812;-2.5200043;0.0;38.44;41.55
29.388128;-2.5700073;0.0;38.51;41.48
29.39812;-2.6100006;0.0;38.63;41.36
29.408112;-2.630005;0.0;38.76;41.23
29.4181;-2.6399994;0.0;38.92;41.07
29.428112;-2.6399994;0.0;39.0;40.99
29.438108;-2.619995;0.0;39.16;40.83
29.448112;-2.6100006;0.0;39.14;40.85
29.4581;-2.5700073;0.0;39.38;40.61
29.468067;-2.5299988;0.0;39.44;40.55
29.478056;-2.4799957;0.0;39.61;40.38
29.48804;-2.4199982;0.0;39.68;40.31
29.498035;-2.350006;0.0;39.78;40.21
29.508047;-2.2599945;0.0;39.98;40.01
29.518024;-2.1799927;0.0;40.06;39.93
29.528011;-2.0800018;0.0;40.19;39.8
29.538;-1.9799957;0.0;40.31;39.68
29.547989;-1.8699951;0.0;40.44;39.55
29.557993;-1.75;0.0;40.52;39.47
29.567984;-1.6300049;0.0;40.63;39.36
29.577984;-1.5;0.0;40.78;39.21
29.587969;-1.3699951;0.0;40.89;39.1
29.597963;-1.2299957;0.0;40.97;39.02
29.607956;-1.1000061;0.0;40.99;39.0
29.617952;-0.9600067;0.0;41.14;38.85
29.627953;-0.8200073;0.0;41.18;38.81
29.637947;-0.6799927;0.0;41.28;38.71
29.647932;-0.5399933;0.0;41.33;38.66
29.657915;-0.41000366;0.0;41.39;38.6
29.667915;-0.27999878;0.0;41.32;38.67
29.677904;-0.13999939;0.0;41.47;38.52
29.687927;-0.009994507;0.0;41.49;38.5
29.697895;0.11999512;0.0;41.59;38.4
29.707895;0.2400055;0.0;41.48;38.51
29.717903;0.3600006;0.0;41.5;38.49
29.7279;0.47000122;0.0;41.45;38.54
29.737885;0.55999756;0.0;41.34;38.65
29.747875;0.66000366;0.0;41.37;38.62
29.757872;0.75;0.0;41.41;38.58
29.767857;0.8200073;0.0;41.2;38.79
29.777868;0.8899994;0.0;41.27;38.72
29.78784;0.9600067;0.0;41.27;38.72
29.797836;1.0099945;0.0;41.12;38.87
29.807837;1.0599976;0.0;41.14;38.85
29.817823;1.1000061;0.0;41.05;38.94
29.8282;1.1499939;0.0;41.11;38.88
29.837816;1.1799927;0.0;40.99;39.0
29.847816;1.199997;0.0;40.85;39.14
29.857796;1.2100067;0.0;40.87;39.12
29.867788;1.2200012;0.0;40.77;39.22
29.877792;1.2299957;0.0;40.83;39.16
29.8878;1.2299957;0.0;40.69;39.3
29.89776;1.2400055;0.0;40.83;39.16
29.90776;1.25;0.0;40.76;39.23
29.917751;1.2400055;0.0;40.65;39.34
29.927732;1.2299957;0.0;40.71;39.28
29.93774;1.2299957;0.0;40.72;39.27
29.947733;1.2200012;0.0;40.66;39.33
29.957724;1.2100067;0.0;40.6;39.39
29.967709;1.199997;0.0;40.68;39.31
29.977703;1.1799927;0.0;40.55;39.44
29.987677;1.1600037;0.0;40.6;39.39
29.99768;1.1499939;0.0;40.64;39.35
30.00768;1.1300049;0.0;40.63;39.36
30.017675;1.1100006;0.0;40.52;39.47
30.027672;1.0899963;0.0;40.56;39.43
30.037657;1.0700073;0.0;40.64;39.35
30.047647;1.050003;0.0;40.53;39.46
30.057648;1.0299988;0.0;40.61;39.38
30.067644;1.0099945;0.0;40.55;39.44
30.077648;0.9799957;0.0;40.48;39.51
30.087637;0.9600067;0.0;40.59;39.4
30.097645;0.94999695;0.0;40.6;39.39
30.107616;0.9299927;0.0;40.58;39.41
30.117613;0.91000366;0.0;40.68;39.31
30.127592;0.8899994;0.0;40.54;39.45
30.137589;0.8800049;0.0;40.66;39.33
30.147564;0.8600006;0.0;40.62;39.37
30.15756;0.83999634;0.0;40.63;39.36
30.16756;0.83000183;0.0;40.62;39.37
30.177572;0.80999756;0.0;40.63;39.36
30.187536;0.7799988;0.0;40.5;39.49
30.197536;0.7599945;0.0;40.57;39.42
30.207527;0.7299957;0.0;40.46;39.53
30.217524;0.69999695;0.0;40.42;39.57
30.227524;0.66999817;0.0;40.46;39.53
30.237509;0.6300049;0.0;40.3;39.69
30.247513;0.58999634;0.0;40.32;39.67
30.257504;0.55000305;0.0;40.27;39.72
30.267471;0.5;0.0;40.09;39.9
30.277472;0.44999695;0.0;40.12;39.87
30.287468;0.3899994;0.0;39.95;40.04
30.297457;0.33000183;0.0;39.99;40.0
30.307432;0.27000427;0.0;39.81;40.18
30.317432;0.19999695;0.0;39.85;40.14
30.327444;0.1499939;0.0;39.9;40.09
30.33744;0.08999634;0.0;39.86;40.13
30.347431;0.02999878;0.0;39.75;40.24
30.357424;-0.02999878;0.0;39.78;40.21
30.367428;-0.08999634;0.0;39.77;40.22
30.377815;-0.13999939;0.0;39.79;40.2
30.387783;-0.19999695;0.0;39.72;40.27
30.397388;-0.25;0.0;39.69;40.3
30.407372;-0.32000732;0.0;39.55;40.44
30.417364;-0.36999512;0.0;39.6;40.39
30.42736;-0.42999268;0.0;39.57;40.42
30.437365;-0.4900055;0.0;39.53;40.46
30.447355;-0.5399933;0.0;39.6;40.39
30.457352;-0.58999634;0.0;39.58;40.41
30.46734;-0.6199951;0.0;39.68;40.31
30.477324;-0.66000366;0.0;39.64;40.35
30.487316;-0.69999695;0.0;39.68;40.31
30.497343;-0.7299957;0.0;39.63;40.36
30.507328;-0.7599945;0.0;39.74;40.25
30.517311;-0.7799988;0.0;39.8;40.19
30.527271;-0.80000305;0.0;39.79;40.2
30.537304;-0.80000305;0.0;39.92;40.07
30.547289;-0.80999756;0.0;39.92;40.07
30.557276;-0.80999756;0.0;40.04;39.95
30.567272;-0.7899933;0.0;40.12;39.87
30.577265;-0.7799988;0.0;40.2;39.79
30.587248;-0.7599945;0.0;40.2;39.79
30.597223;-0.7299957;0.0;40.36;39.63
30.607216;-0.69999695;0.0;40.36;39.63
30.617224;-0.66999817;0.0;40.4;39.59
30.62722;-0.6199951;0.0;40.53;39.46
30.637217;-0.58999634;0.0;40.51;39.48
30.647207;-0.55000305;0.0;40.52;39.47
30.6572;-0.5;0.0;40.71;39.28
30.667189;-0.44999695;0.0;40.71;39.28
30.677183;-0.3899994;0.0;40.74;39.25
30.687172;-0.33999634;0.0;40.84;39.15
30.697147;-0.2899933;0.0;40.79;39.2
30.70714;-0.22000122;0.0;41.0;38.99
30.717144;-0.16000366;0.0;40.97;39.02
30.727123;-0.08999634;0.0;41.15;38.84
30.737137;-0.009994507;0.0;41.21;38.78
30.747156;0.05999756;0.0;41.16;38.83
30.757135;0.13000488;0.0;41.3;38.69
30.7671;0.21000671;0.0;41.37;38.62
30.77712;0.27999878;0.0;41.35;38.64
30.787088;0.3600006;0.0;41.4;38.59
30.797104;0.41999817;0.0;41.31;38.68
30.807108;0.4900055;0.0;41.36;38.63
30.817072;0.55000305;0.0;41.33;38.66
30.82708;0.6000061;0.0;41.29;38.7
30.83708;0.6499939;0.0;41.32;38.67
30.847069;0.69000244;0.0;41.22;38.77
30.85706;0.7299957;0.0;41.21;38.78
30.867052;0.7700043;0.0;41.25;38.74
30.877045;0.80999756;0.0;41.23;38.76
30.887035;0.83999634;0.0;41.25;38.74
30.897009;0.8699951;0.0;41.21;38.78
30.907017;0.8899994;0.0;41.08;38.91
30.91702;0.91999817;0.0;41.27;38.72
30.926985;0.94999695;0.0;41.27;38.72
30.936993;0.9799957;0.0;41.28;38.71
30.946972;1.0099945;0.0;41.32;38.67
30.956984;1.0299988;0.0;41.24;38.75
30.966969;1.050003;0.0;41.28;38.71
30.976969;1.0700073;0.0;41.21;38.78
30.986956;1.0899963;0.0;41.32;38.67
30.996948;1.1100006;0.0;41.28;38.71
31.006948;1.1100006;0.0;41.18;38.81
31.01692;1.1300049;0.0;41.29;38.7
31.02694;1.1399994;0.0;41.29;38.7
31.036936;1.1499939;0.0;41.18;38.81
