t (s);roll (deg);cons (deg);TL (%);TR (%)
13.340064;8.389999;10.0;40.53;39.46
13.35044;8.449997;10.0;40.5;39.49
13.360032;8.5;10.0;40.56;39.43
13.37004;8.559998;10.0;40.58;39.41
13.38002;8.619995;10.0;40.53;39.46
13.390012;8.669998;10.0;40.57;39.42
13.400024;8.729996;10.0;40.62;39.37
13.410364;8.789993;10.0;40.6;39.39
13.419976;8.860001;10.0;40.66;39.33
13.429976;8.910004;10.0;40.62;39.37
13.439956;8.970001;10.0;40.64;39.35
13.449944;9.029999;10.0;40.63;39.36
13.459944;9.089996;10.0;40.68;39.31
13.46994;9.149994;10.0;40.68;39.31
13.479928;9.210007;10.0;40.72;39.27
13.489916;9.279999;10.0;40.78;39.21
13.499896;9.350006;10.0;40.81;39.18
13.5099;9.419998;10.0;40.82;39.17
13.519912;9.4900055;10.0;40.86;39.13
13.52988;9.570007;10.0;40.86;39.13
13.53986;9.639999;10.0;40.91;39.08
13.549864;9.720001;10.0;40.94;39.05
13.559856;9.800003;10.0;40.97;39.02
13.569864;9.880005;10.0;41.0;38.99
13.579844;9.970001;10.0;41.11;38.88
13.589832;10.080002;10.0;41.23;38.76
13.59982;10.169998;10.0;41.18;38.81
13.609836;10.279999;10.0;41.33;38.66
13.619828;10.380005;10.0;41.28;38.71
13.629808;10.4900055;10.0;41.36;38.63
13.639796;10.779999;10.0;42.8;37.19
13.649792;10.9900055;10.0;42.21;37.78
13.659796;11.100006;10.0;41.57;38.42
13.669764;11.210007;10.0;41.58;38.41
13.679776;11.4900055;10.0;42.95;37.04
13.689784;11.610001;10.0;41.77;38.22
13.699776;11.7599945;10.0;41.98;38.01
13.709752;11.850006;10.0;41.62;38.37
13.719744;11.929993;10.0;41.64;38.35
13.729756;12.0099945;10.0;41.56;38.43
13.739728;12.070007;10.0;41.53;38.46
13.749712;12.139999;10.0;41.53;38.46
13.759724;12.179993;10.0;41.41;38.58
13.769716;12.220001;10.0;41.45;38.54
13.779704;12.2599945;10.0;41.37;38.62
13.789688;12.289993;10.0;41.37;38.62
13.799704;12.320007;10.0;41.38;38.61
13.809676;12.330002;0.0;41.27;38.72
13.819668;12.339996;0.0;41.24;38.75
13.829664;12.389999;0.0;41.6;38.39
13.83966;12.389999;0.0;70.0;10.0
13.849668;12.399994;0.0;43.9;36.09
13.859664;12.389999;0.0;43.81;36.18
13.869636;12.350006;0.0;43.68;36.31
13.8796;12.2599945;0.0;43.31;36.68
13.889604;12.139999;0.0;43.14;36.85
13.899604;12.0;0.0;42.95;37.04
13.9096;11.830002;0.0;42.75;37.24
13.919588;11.619995;0.0;42.49;37.5
13.929564;11.399994;0.0;42.31;37.68
13.939572;11.139999;0.0;42.07;37.92
13.949564;10.860001;0.0;41.93;38.06
13.959572;10.570007;0.0;41.74;38.25
13.969568;10.2400055;0.0;41.51;38.48
13.979564;9.910004;0.0;41.39;38.6
13.98954;9.570007;0.0;41.29;38.7
13.99952;9.220001;0.0;41.1;38.89
14.009544;8.850006;0.0;40.97;39.02
14.01954;8.470001;0.0;40.78;39.21
14.029508;8.080002;0.0;40.68;39.31
14.039516;7.669998;0.0;40.46;39.53
14.049512;7.2599945;0.0;40.36;39.63
14.059472;6.8399963;0.0;40.23;39.76
14.069492;6.4100037;0.0;40.11;39.88
14.079476;5.9900055;0.0;40.01;39.98
14.089472;5.5599976;0.0;39.94;40.05
14.099464;5.130005;0.0;39.79;40.2
14.10946;4.6900024;0.0;39.68;40.31
14.11944;4.25;0.0;39.52;40.47
14.129436;3.8099976;0.0;39.47;40.52
14.139436;3.369995;0.0;39.34;40.65
14.149436;2.9299927;0.0;39.2;40.79
14.159432;2.4799957;0.0;39.14;40.85
14.16942;2.0399933;0.0;39.04;40.95
14.179792;1.6199951;0.0;39.14;40.85
14.18942;1.1799927;0.0;38.78;41.21
14.199416;0.75;0.0;38.79;41.2
14.209396;0.33000183;0.0;38.72;41.27
14.21938;-0.11000061;0.0;38.57;41.42
14.229388;-0.5299988;0.0;38.52;41.47
14.239368;-0.94999695;0.0;38.46;41.53
14.249364;-1.3600006;0.0;38.35;41.64
14.259348;-1.7700043;0.0;38.33;41.66
14.269344;-2.1600037;0.0;38.28;41.71
14.279348;-2.5599976;0.0;38.18;41.81
14.28932;-2.9299927;0.0;38.28;41.71
14.299304;-3.2899933;0.0;38.22;41.77
14.309312;-3.630005;0.0;38.21;41.78
14.3193;-3.9700012;0.0;38.19;41.8
14.329272;-4.300003;0.0;38.17;41.82
14.33928;-4.600006;0.0;38.23;41.76
14.349272;-4.899994;0.0;38.22;41.77
14.35926;-5.169998;0.0;38.26;41.73
14.369252;-5.4299927;0.0;38.28;41.71
14.37926;-5.6799927;0.0;38.34;41.65
14.389244;-5.899994;0.0;38.35;41.64
14.39926;-6.1100006;0.0;38.43;41.56
14.409236;-6.3200073;0.0;38.37;41.62
14.419244;-6.5;0.0;38.49;41.5
14.429228;-6.669998;0.0;38.44;41.55
14.439248;-6.830002;0.0;38.52;41.47
14.449208;-6.970001;0.0;38.56;41.43
14.459216;-7.0899963;0.0;38.63;41.36
14.469212;-7.1900024;0.0;38.73;41.26
14.479204;-7.2899933;0.0;38.73;41.26
14.489176;-7.3600006;0.0;38.85;41.14
14.49918;-7.4299927;0.0;38.82;41.17
14.50918;-7.4900055;0.0;38.84;41.15
14.519188;-7.5399933;0.0;38.91;41.08
14.52916;-7.5700073;0.0;38.99;41.0
14.539164;-7.580002;0.0;39.07;40.92
14.549152;-7.5899963;0.0;39.1;40.89
14.55914;-7.580002;0.0;39.15;40.84
14.569124;-7.5599976;0.0;39.27;40.72
14.579116;-7.5200043;0.0;39.34;40.65
14.58912;-7.470001;0.0;39.44;40.55
14.599104;-7.4100037;0.0;39.48;40.51
14.609104;-7.330002;0.0;39.55;40.44
14.61908;-7.25;0.0;39.64;40.35
14.629092;-7.149994;0.0;39.73;40.26
14.639064;-7.0399933;0.0;39.81;40.18
14.649052;-6.919998;0.0;39.92;40.07
14.659036;-6.779999;0.0;40.01;39.98
14.669044;-6.649994;0.0;40.04;39.95
14.679052;-6.5;0.0;40.11;39.88
14.689052;-6.350006;0.0;40.2;39.79
14.699044;-6.1799927;0.0;40.25;39.74
14.709036;-6.0200043;0.0;40.33;39.66
14.71902;-5.8399963;0.0;40.38;39.61
14.729024;-5.6600037;0.0;40.48;39.51
14.739;-5.470001;0.0;40.54;39.45
14.749008;-5.2899933;0.0;40.53;39.46
14.75898;-5.100006;0.0;40.61;39.38
14.76898;-4.9100037;0.0;40.65;39.34
14.77896;-4.7100067;0.0;40.72;39.27
14.788956;-4.5099945;0.0;40.76;39.23
14.798936;-4.3099976;0.0;40.8;39.19
14.808944;-4.119995;0.0;40.77;39.22
14.818936;-3.9299927;0.0;40.81;39.18
14.82892;-3.7400055;0.0;40.88;39.11
14.838908;-3.550003;0.0;40.86;39.13
14.84892;-3.369995;0.0;40.8;39.19
14.858908;-3.1799927;0.0;40.92;39.07
14.868916;-3.0;0.0;40.89;39.1
14.878892;-2.8200073;0.0;40.94;39.05
14.888908;-2.649994;0.0;40.89;39.1
14.898892;-2.4799957;0.0;40.93;39.06
14.908872;-2.300003;0.0;41.01;38.98
14.918884;-2.1399994;0.0;40.96;39.03
14.928864;-1.9700012;0.0;41.01;38.98
14.938876;-1.8099976;0.0;40.98;39.01
14.94882;-1.6499939;0.0;41.05;38.94
14.958848;-1.4900055;0.0;41.02;38.97
14.968832;-1.3399963;0.0;41.04;38.95
14.97884;-1.1799927;0.0;41.08;38.91
14.988832;-1.0399933;0.0;41.08;38.91
14.998812;-0.8800049;0.0;41.14;38.85
15.008832;-0.75;0.0;41.05;38.94
15.018816;-0.6000061;0.0;41.13;38.86
15.028812;-0.4600067;0.0;41.15;38.84
15.038804;-0.33999634;0.0;41.09;38.9
15.04876;-0.22000122;0.0;41.03;38.96
15.05878;-0.1000061;0.0;41.09;38.9
15.068756;0.009994507;0.0;41.06;38.93
15.079148;0.11999512;0.0;41.0;38.99
15.088736;0.21000671;0.0;40.98;39.01
15.098744;0.30999756;0.0;41.05;38.94
15.108748;0.3899994;0.0;40.92;39.07
15.118728;0.4600067;0.0;40.89;39.1
15.12874;0.5200043;0.0;40.85;39.14
15.138728;0.58000183;0.0;40.84;39.15
15.148716;0.6300049;0.0;40.76;39.23
15.158728;0.66999817;0.0;40.69;39.3
15.168712;0.7100067;0.0;40.71;39.28
15.178708;0.7299957;0.0;40.64;39.35
15.188704;0.75;0.0;40.59;39.4
15.198692;0.7799988;0.0;40.63;39.36
15.208676;0.80000305;0.0;40.64;39.35
15.218664;0.8200073;0.0;40.63;39.36
15.229064;0.83999634;0.0;40.6;39.39
15.238656;0.8500061;0.0;40.59;39.4
15.248656;0.8600006;0.0;40.59;39.4
15.25864;0.8699951;0.0;40.54;39.45
15.268636;0.8600006;0.0;40.49;39.5
15.278596;0.8699951;0.0;40.51;39.48
15.2886;0.8600006;0.0;40.47;39.52
15.2986;0.83999634;0.0;40.4;39.59
15.3086;0.83000183;0.0;40.44;39.55
15.318572;0.8200073;0.0;40.44;39.55
15.328584;0.80000305;0.0;40.36;39.63
15.338576;0.7899933;0.0;40.39;39.6
15.34858;0.7700043;0.0;40.4;39.59
15.358556;0.75;0.0;40.37;39.62
15.368556;0.7400055;0.0;40.37;39.62
15.378548;0.7100067;0.0;40.28;39.71
15.388552;0.6799927;0.0;40.32;39.67
15.39854;0.66999817;0.0;40.4;39.59
15.408524;0.6399994;0.0;40.27;39.72
15.418516;0.6199951;0.0;40.36;39.63
15.428504;0.6000061;0.0;40.35;39.64
15.438504;0.58999634;0.0;40.38;39.61
15.448896;0.5700073;0.0;40.36;39.63
15.458484;0.55999756;0.0;40.37;39.62
15.468468;0.5299988;0.0;40.32;39.67
15.478444;0.5200043;0.0;40.38;39.61
15.488476;0.5099945;0.0;40.4;39.59
15.49848;0.4900055;0.0;40.36;39.63
15.508452;0.47999573;0.0;40.37;39.62
15.51846;0.47000122;0.0;40.38;39.61
15.52884;0.44999695;0.0;40.35;39.64
15.538436;0.44000244;0.0;40.36;39.63
15.548424;0.42999268;0.0;40.41;39.58
15.558408;0.41000366;0.0;40.31;39.68
15.568412;0.3899994;0.0;40.36;39.63
15.5784;0.36999512;0.0;40.32;39.67
15.5884;0.3600006;0.0;40.36;39.63
15.598388;0.33999634;0.0;40.29;39.7
15.60838;0.32000732;0.0;40.33;39.66
15.618384;0.30000305;0.0;40.31;39.68
15.628348;0.2899933;0.0;40.36;39.63
15.63836;0.27999878;0.0;40.33;39.66
15.648328;0.27000427;0.0;40.39;39.6
15.65832;0.2599945;0.0;40.33;39.66
15.66832;0.2400055;0.0;40.35;39.64
15.678316;0.22999573;0.0;40.34;39.65
15.688312;0.22999573;0.0;40.4;39.59
15.698296;0.22000122;0.0;40.36;39.63
15.708296;0.19000244;0.0;40.25;39.74
15.718288;0.17999268;0.0;40.36;39.63
15.728284;0.16999817;0.0;40.3;39.69
15.73828;0.13999939;0.0;40.24;39.75
15.748264;0.13000488;0.0;40.27;39.72
15.75826;0.11000061;0.0;40.3;39.69
15.768264;0.1000061;0.0;40.32;39.67
15.778252;0.08000183;0.0;40.27;39.72
15.788244;0.05999756;0.0;40.27;39.72
15.798248;0.039993286;0.0;40.25;39.74
15.808244;0.039993286;0.0;40.34;39.65
15.818236;0.020004272;0.0;40.3;39.69
15.828232;0.020004272;0.0;40.38;39.61
15.838228;0.020004272;0.0;40.39;39.6
15.848216;0.02999878;0.0;40.44;39.55
15.858208;0.02999878;0.0;40.44;39.55
15.8682;0.039993286;0.0;40.44;39.55
15.878184;0.05000305;0.0;40.46;39.53
15.888196;0.05000305;0.0;40.43;39.56
15.898168;0.070007324;0.0;40.5;39.49
15.908168;0.08000183;0.0;40.49;39.5
15.918148;0.08999634;0.0;40.45;39.54
15.928148;0.08999634;0.0;40.44;39.55
15.938132;0.08999634;0.0;40.4;39.59
15.948112;0.08999634;0.0;40.4;39.59
15.958108;0.08999634;0.0;40.43;39.56
15.968116;0.08999634;0.0;40.38;39.61
15.978108;0.08000183;0.0;40.39;39.6
15.988092;0.08999634;0.0;40.43;39.56
15.998088;0.08000183;0.0;40.38;39.61
16.008087;0.08999634;0.0;40.47;39.52
16.018064;0.1000061;0.0;40.49;39.5
16.028055;0.11000061;0.0;40.47;39.52
16.038048;0.11999512;0.0;40.52;39.47
16.048056;0.13999939;0.0;40.55;39.44
16.058048;0.1499939;0.0;40.51;39.48
16.068035;0.16999817;0.0;40.56;39.43
16.078032;0.17999268;0.0;40.55;39.44
16.088013;0.19999695;0.0;40.54;39.45
16.098;0.19999695;0.0;40.49;39.5
16.108;0.21000671;0.0;40.52;39.47
16.118004;0.22999573;0.0;40.6;39.39
16.127972;0.25;0.0;40.57;39.42
16.137964;0.2599945;0.0;40.57;39.42
16.147943;0.27000427;0.0;40.51;39.48
16.158348;0.27999878;0.0;40.58;39.41
16.16794;0.30000305;0.0;40.58;39.41
16.177937;0.30999756;0.0;40.62;39.37
16.187927;0.33000183;0.0;40.6;39.39
16.197931;0.33999634;0.0;40.6;39.39
16.207928;0.3600006;0.0;40.6;39.39
16.217924;0.38000488;0.0;40.66;39.33
16.227907;0.3899994;0.0;40.62;39.37
16.2379;0.41000366;0.0;40.65;39.34
16.247896;0.41999817;0.0;40.6;39.39
16.257896;0.42999268;0.0;40.61;39.38
16.267876;0.44999695;0.0;40.62;39.37
16.278303;0.4600067;0.0;40.6;39.39
16.287895;0.47000122;0.0;40.62;39.37
16.297888;0.47999573;0.0;40.62;39.37
16.307867;0.47999573;0.0;40.55;39.44
16.317856;0.47999573;0.0;40.55;39.44
16.327864;0.47999573;0.0;40.6;39.39
16.337849;0.47999573;0.0;40.54;39.45
16.347832;0.47999573;0.0;40.51;39.48
16.35784;0.47000122;0.0;40.51;39.48
16.36782;0.4600067;0.0;40.51;39.48
16.37782;0.4600067;0.0;40.52;39.47
16.387804;0.4600067;0.0;40.56;39.43
16.397793;0.4600067;0.0;40.54;39.45
16.407768;0.44999695;0.0;40.54;39.45
16.417788;0.44999695;0.0;40.51;39.48
16.427776;0.44999695;0.0;40.55;39.44
16.437756;0.42999268;0.0;40.43;39.56
16.447744;0.41999817;0.0;40.5;39.49
16.457735;0.41000366;0.0;40.47;39.52
16.46774;0.3899994;0.0;40.42;39.57
16.47772;0.38000488;0.0;40.51;39.48
16.487728;0.36999512;0.0;40.44;39.55
16.497711;0.3500061;0.0;40.44;39.55
16.508093;0.33000183;0.0;40.4;39.59
16.517693;0.32000732;0.0;40.41;39.58
16.527672;0.30000305;0.0;40.39;39.6
16.537651;0.27999878;0.0;40.42;39.57
16.547665;0.2599945;0.0;40.35;39.64
16.557648;0.22999573;0.0;40.33;39.66
16.567644;0.19999695;0.0;40.33;39.66
16.577648;0.16999817;0.0;40.29;39.7
16.587624;0.1499939;0.0;40.35;39.64
16.597635;0.13000488;0.0;40.31;39.68
16.607632;0.11000061;0.0;40.35;39.64
16.617607;0.08999634;0.0;40.38;39.61
16.627632;0.070007324;0.0;40.34;39.65
16.637608;0.05999756;0.0;40.38;39.61
16.647612;0.05000305;0.0;40.4;39.59
16.6576;0.039993286;0.0;40.42;39.57
16.667612;0.02999878;0.0;40.42;39.57
16.677588;0.02999878;0.0;40.47;39.52
16.687572;0.020004272;0.0;40.44;39.55
16.697948;0.02999878;0.0;40.54;39.45
16.707567;0.039993286;0.0;40.56;39.43
16.717592;0.05000305;0.0;40.51;39.48
16.72794;0.05999756;0.0;40.58;39.41
16.73756;0.08000183;0.0;40.62;39.37
16.747528;0.1000061;0.0;40.64;39.35
16.757915;0.11999512;0.0;40.65;39.34
16.767515;0.1499939;0.0;40.78;39.21
16.777493;0.19000244;0.0;40.76;39.23
16.787497;0.22999573;0.0;40.82;39.17
16.797483;0.27000427;0.0;40.87;39.12
16.807487;0.30999756;0.0;40.87;39.12
16.817476;0.3500061;0.0;40.86;39.13
16.82748;0.3999939;0.0;40.94;39.05
16.837484;0.44999695;0.0;40.97;39.02
16.84746;0.4900055;0.0;40.92;39.07
16.857452;0.5399933;0.0;40.98;39.01
16.867456;0.6000061;0.0;41.03;38.96
16.877447;0.6399994;0.0;41.0;38.99
16.887432;0.69000244;0.0;40.99;39.0
16.897429;0.7400055;0.0;41.05;38.94
16.907429;0.7899933;0.0;41.12;38.87
16.917408;0.83999634;0.0;41.06;38.93
16.927387;0.8899994;0.0;41.08;38.91
16.937391;0.9299927;0.0;41.09;38.9
16.947376;0.9799957;0.0;41.11;38.88
16.957388;1.0200043;0.0;41.07;38.92
16.967367;1.0700073;0.0;41.16;38.83
16.977337;1.1100006;0.0;41.08;38.91
16.987345;1.1399994;0.0;41.09;38.9
16.997353;1.1799927;0.0;41.09;38.9
17.007336;1.2100067;0.0;41.06;38.93
17.01732;1.2400055;0.0;41.09;38.9
17.027315;1.2700043;0.0;41.09;38.9
17.037304;1.2899933;0.0;41.08;38.91
17.047312;1.3200073;0.0;41.08;38.91
17.057297;1.3399963;0.0;41.07;38.92
17.067291;1.3600006;0.0;41.09;38.9
17.077276;1.3800049;0.0;41.05;38.94
17.087263;1.3899994;0.0;41.07;38.92
17.097263;1.3999939;0.0;41.02;38.97
17.107244;1.4100037;0.0;41.01;38.98
17.117245;1.4199982;0.0;41.02;38.97
17.127235;1.4199982;0.0;40.98;39.01
17.137224;1.4199982;0.0;40.98;39.01
17.147228;1.4199982;0.0;41.01;38.98
17.157204;1.4199982;0.0;40.94;39.05
17.167215;1.4100037;0.0;40.94;39.05
17.1772;1.3999939;0.0;40.89;39.1
17.187187;1.3899994;0.0;40.93;39.06
17.197195;1.3699951;0.0;40.9;39.09
17.207195;1.3500061;0.0;40.78;39.21
17.217163;1.3300018;0.0;40.87;39.12
17.227177;1.300003;0.0;40.82;39.17
17.237152;1.2700043;0.0;40.77;39.22
17.247149;1.2400055;0.0;40.79;39.2
17.257149;1.2100067;0.0;40.73;39.26
17.26714;1.1799927;0.0;40.73;39.26
17.277128;1.1399994;0.0;40.71;39.28
17.287128;1.0899963;0.0;40.64;39.35
17.297132;1.0399933;0.0;40.56;39.43
17.307112;0.9900055;0.0;40.59;39.4
17.317108;0.9299927;0.0;40.53;39.46
17.3271;0.8800049;0.0;40.56;39.43
17.337095;0.8200073;0.0;40.5;39.49
17.347092;0.7799988;0.0;40.55;39.44
17.357077;0.7200012;0.0;40.49;39.5
17.367056;0.66999817;0.0;40.49;39.5
17.377447;0.6100006;0.0;40.47;39.52
17.387056;0.55999756;0.0;40.53;39.46
17.397049;0.5;0.0;40.41;39.58
17.407047;0.44999695;0.0;40.49;39.5
17.417032;0.3999939;0.0;40.42;39.57
17.427029;0.3500061;0.0;40.47;39.52
17.437;0.30000305;0.0;40.46;39.53
17.446997;0.2599945;0.0;40.48;39.51
17.456997;0.22000122;0.0;40.52;39.47
17.466965;0.19000244;0.0;40.51;39.48
17.476984;0.1499939;0.0;40.51;39.48
17.486977;0.13000488;0.0;40.59;39.4
17.496971;0.1000061;0.0;40.58;39.41
17.50696;0.08999634;0.0;40.64;39.35
17.516964;0.05999756;0.0;40.55;39.44
17.526972;0.039993286;0.0;40.59;39.4
17.536983;0.020004272;0.0;40.64;39.35
17.546932;0.009994507;0.0;40.63;39.36
17.55694;-0.009994507;0.0;40.59;39.4
17.566923;-0.02999878;0.0;40.6;39.39
17.576927;-0.039993286;0.0;40.65;39.34
17.586912;-0.05999756;0.0;40.59;39.4
17.596895;-0.070007324;0.0;40.63;39.36
17.606909;-0.08999634;0.0;40.55;39.44
17.616873;-0.11000061;0.0;40.58;39.41
17.626871;-0.13999939;0.0;40.5;39.49
17.63686;-0.16000366;0.0;40.56;39.43
17.64686;-0.19000244;0.0;40.47;39.52
17.656828;-0.22000122;0.0;40.44;39.55
17.66684;-0.25;0.0;40.44;39.55
17.67682;-0.2899933;0.0;40.36;39.63
17.6868;-0.32000732;0.0;40.42;39.57
17.697195;-0.3600006;0.0;40.36;39.63
17.706804;-0.3899994;0.0;40.38;39.61
17.716776;-0.42999268;0.0;40.33;39.66
17.726805;-0.4600067;0.0;40.38;39.61
17.736776;-0.5;0.0;40.36;39.63
17.74678;-0.5399933;0.0;40.28;39.71
17.756767;-0.58000183;0.0;40.26;39.73
17.766756;-0.6000061;0.0;40.41;39.58
17.77676;-0.6399994;0.0;40.28;39.71
17.786757;-0.66000366;0.0;40.36;39.63
17.796743;-0.69999695;0.0;40.29;39.7
17.806732;-0.7100067;0.0;40.43;39.56
17.816715;-0.7299957;0.0;40.36;39.63
17.826733;-0.75;0.0;40.34;39.65
17.836708;-0.7700043;0.0;40.4;39.59
17.846684;-0.7799988;0.0;40.41;39.58
17.856695;-0.8200073;0.0;40.15;39.84
17.867071;-0.91999817;0.0;39.74;40.25
17.876673;-1.1300049;0.0;38.83;41.16
17.886652;-1.4900055;0.0;37.64;42.35
17.896635;-2.0200043;0.0;36.28;43.71
17.90664;-2.6900024;0.0;35.06;44.93
17.916632;-3.4600067;0.0;34.07;45.92
17.926613;-4.300003;0.0;33.36;46.63
17.93662;-5.1799927;0.0;32.83;47.16
17.9466;-6.080002;0.0;32.43;47.56
17.9566;-6.9799957;0.0;32.18;47.81
17.9666;-7.8600006;0.0;32.07;47.92
17.976597;-8.729996;0.0;31.9;48.09
17.986588;-9.580002;0.0;31.75;48.24
17.996592;-10.399994;0.0;31.74;48.25
18.006573;-11.169998;0.0;31.87;48.12
18.016563;-11.889999;0.0;32.03;47.96
18.026548;-12.539993;0.0;32.29;47.7
18.036549;-13.130005;0.0;32.5;47.49
18.04654;-13.679993;0.0;32.67;47.32
18.05654;-14.169998;0.0;32.86;47.13
18.066528;-14.610001;0.0;33.1;46.89
18.076515;-15.020004;0.0;33.16;46.83
18.08652;-15.380005;0.0;33.34;46.65
18.0965;-15.699997;0.0;33.5;46.49
18.106512;-15.960007;0.0;33.78;46.21
18.116505;-16.169998;0.0;34.1;45.89
18.126465;-16.309998;0.0;34.49;45.5
18.13648;-16.39;0.0;34.8;45.19
18.146473;-16.419998;0.0;35.12;44.87
18.156456;-16.410004;0.0;35.33;44.66
18.166464;-16.350006;0.0;35.66;44.33
18.176432;-16.259995;0.0;35.88;44.11
18.186428;-16.119995;0.0;36.17;43.82
18.196432;-15.949997;0.0;36.41;43.58
18.206425;-15.7400055;0.0;36.62;43.37
18.216412;-15.4900055;0.0;36.96;43.03
18.226412;-15.199997;0.0;37.29;42.7
18.236391;-14.869995;0.0;37.61;42.38
18.246395;-14.5;0.0;37.9;42.09
18.256395;-14.110001;0.0;38.07;41.92
18.266376;-13.699997;0.0;38.32;41.67
18.276363;-13.2599945;0.0;38.6;41.39
18.28636;-12.789993;0.0;38.87;41.12
18.296352;-12.289993;0.0;39.13;40.86
18.30634;-11.789993;0.0;39.26;40.73
18.316347;-11.25;0.0;39.58;40.41
18.326344;-10.690002;0.0;39.91;40.08
18.33634;-10.110001;0.0;40.12;39.87
18.346325;-9.520004;0.0;40.29;39.7
18.356312;-8.929993;0.0;40.49;39.5
18.366705;-8.320007;0.0;40.49;39.5
18.376305;-7.699997;0.0;41.07;38.92
18.386292;-7.0700073;0.0;41.1;38.89
18.396303;-6.4299927;0.0;41.37;38.62
18.406284;-5.7700043;0.0;41.59;38.4
18.416277;-5.1100006;0.0;41.75;38.24
18.42626;-4.449997;0.0;41.9;38.09
18.43626;-3.800003;0.0;42.01;37.98
18.446253;-3.130005;0.0;42.25;37.74
18.456232;-2.4700012;0.0;42.39;37.6
18.466232;-1.8099976;0.0;42.53;37.46
18.476233;-1.1600037;0.0;42.6;37.39
18.486244;-0.5;0.0;42.87;37.12
18.496237;0.1499939;0.0;42.94;37.05
18.506235;0.80000305;0.0;43.1;36.89
18.516224;1.449997;0.0;43.29;36.7
18.526196;2.0899963;0.0;43.39;36.6
18.5362;2.7200012;0.0;43.52;36.47
18.54618;3.3300018;0.0;43.5;36.49
18.556156;3.9400024;0.0;43.67;36.32
18.56618;4.529999;0.0;43.71;36.28
18.576147;5.100006;0.0;43.7;36.29
18.586147;5.649994;0.0;43.73;36.26
18.59614;6.1799927;0.0;43.75;36.24
18.606129;6.6900024;0.0;43.77;36.22
18.616123;7.1799927;0.0;43.76;36.23
18.626112;7.6399994;0.0;43.71;36.28
18.636112;8.080002;0.0;43.71;36.28
18.646105;8.5;0.0;43.66;36.33
18.656092;8.889999;0.0;43.63;36.36
18.666073;9.270004;0.0;43.67;36.32
18.676085;9.619995;0.0;43.59;36.4
18.686075;9.949997;0.0;43.54;36.45
18.69608;10.2599945;0.0;43.52;36.47
18.706057;10.539993;0.0;43.44;36.55
18.716043;10.820007;0.0;43.46;36.53
18.726051;11.070007;0.0;43.44;36.55
18.736032;11.309998;0.0;43.44;36.55
18.746023;11.5099945;0.0;43.3;36.69
18.756004;11.710007;0.0;43.36;36.63
18.766012;11.889999;0.0;43.29;36.7
18.776016;12.050003;0.0;43.21;36.78
18.786;12.190002;0.0;43.17;36.82
18.795984;12.309998;0.0;43.11;36.88
18.80598;12.410004;0.0;43.04;36.95
18.81598;12.4900055;0.0;42.95;37.04
18.825983;12.529999;0.0;42.79;37.2
18.835987;12.570007;0.0;42.77;37.22
18.84598;12.580002;0.0;42.65;37.34
18.855951;12.570007;0.0;42.53;37.46
18.86596;12.539993;0.0;42.42;37.57
18.875952;12.4900055;0.0;42.32;37.67
18.885908;12.419998;0.0;42.19;37.8
18.896324;12.330002;0.0;42.09;37.9
18.905909;12.220001;0.0;41.9;38.09
18.915876;12.080002;0.0;41.78;38.21
18.925877;11.919998;0.0;41.64;38.35
18.935867;11.7599945;0.0;41.6;38.39
18.945856;11.570007;0.0;41.37;38.62
18.955853;11.360001;0.0;41.27;38.72
18.965843;11.149994;0.0;41.19;38.8
18.97586;10.919998;0.0;41.07;38.92
18.985836;10.660004;0.0;40.89;39.1
18.995836;10.410004;0.0;40.83;39.16
19.00582;10.139999;0.0;40.73;39.26
19.015816;9.869995;0.0;40.62;39.37
19.025816;9.580002;0.0;40.55;39.44
19.035812;9.289993;0.0;40.47;39.52
19.045792;9.0;0.0;40.38;39.61
19.05578;8.710007;0.0;40.41;39.58
19.065784;8.419998;0.0;40.28;39.71
19.075764;8.119995;0.0;40.25;39.74
19.085768;7.8200073;0.0;40.17;39.82
19.095764;7.529999;0.0;40.26;39.73
19.105753;7.2400055;0.0;40.16;39.83
19.115744;6.970001;0.0;40.28;39.71
19.12574;6.669998;0.0;39.94;40.05
19.135729;6.3600006;0.0;39.88;40.11
19.14572;6.0399933;0.0;39.79;40.2
19.155727;5.7400055;0.0;39.79;40.2
19.165716;5.4299927;0.0;39.74;40.25
19.175713;5.119995;0.0;39.63;40.36
19.185707;4.800003;0.0;39.54;40.45
19.195696;4.4799957;0.0;39.45;40.54
19.205675;4.169998;0.0;39.43;40.56
19.215689;3.8600006;0.0;39.41;40.58
19.22566;3.5599976;0.0;39.36;40.63
19.23568;3.2599945;0.0;39.36;40.63
19.245676;2.9600067;0.0;39.31;40.68
19.255651;2.6699982;0.0;39.3;40.69
19.265633;2.3899994;0.0;39.28;40.71
19.275623;2.1100006;0.0;39.28;40.71
19.286009;1.8500061;0.0;39.34;40.65
19.295612;1.5800018;0.0;39.13;40.86
19.305624;1.3300018;0.0;39.28;40.71
19.316;1.0800018;0.0;39.3;40.69
19.325588;0.83999634;0.0;39.2;40.79
19.335585;0.6199951;0.0;39.3;40.69
19.345589;0.3999939;0.0;39.26;40.73
19.355597;0.19000244;0.0;39.32;40.67
19.365591;-0.009994507;0.0;39.32;40.67
19.375572;-0.17999268;0.0;39.49;40.5
19.385576;-0.33999634;0.0;39.51;40.48
19.395563;-0.4900055;0.0;39.56;40.43
19.405552;-0.6199951;0.0;39.68;40.31
19.415556;-0.7400055;0.0;39.76;40.23
