t (s);roll (deg);cons (deg);TL (%);TR (%)
18.31636;0.08999634;0.0;40.25;39.74
18.321344;0.070007324;0.0;40.41;39.58
18.326347;0.05000305;0.0;40.29;39.7
18.331356;0.02999878;0.0;40.29;39.7
18.33634;0.009994507;0.0;40.38;39.61
18.341335;-0.009994507;0.0;40.27;39.72
18.346333;-0.020004272;0.0;40.44;39.55
18.35132;-0.039993286;0.0;40.3;39.69
18.356327;-0.05000305;0.0;40.43;39.56
18.361317;-0.070007324;0.0;40.33;39.66
18.36632;-0.08000183;0.0;40.42;39.57
18.371325;-0.08999634;0.0;40.39;39.6
18.376324;-0.1000061;0.0;40.42;39.57
18.381308;-0.11999512;0.0;40.35;39.64
18.386305;-0.13000488;0.0;40.45;39.54
18.391289;-0.13999939;0.0;40.35;39.64
18.396296;-0.1499939;0.0;40.4;39.59
18.401264;-0.16000366;0.0;40.44;39.55
18.406288;-0.17999268;0.0;40.34;39.65
18.41126;-0.17999268;0.0;40.47;39.52
18.416264;-0.19000244;0.0;40.43;39.56
18.42126;-0.19999695;0.0;40.45;39.54
18.426245;-0.19999695;0.0;40.46;39.53
18.431252;-0.22000122;0.0;40.37;39.62
18.436256;-0.22000122;0.0;40.52;39.47
18.441244;-0.22999573;0.0;40.33;39.66
18.446257;-0.2400055;0.0;40.45;39.54
18.451256;-0.25;0.0;40.38;39.61
18.45624;-0.25;0.0;40.54;39.45
18.461245;-0.2599945;0.0;40.33;39.66
18.466228;-0.2599945;0.0;40.55;39.44
18.471231;-0.27000427;0.0;40.34;39.65
18.476229;-0.27999878;0.0;40.48;39.51
18.481224;-0.2899933;0.0;40.41;39.58
18.486212;-0.2899933;0.0;40.5;39.49
18.491228;-0.30000305;0.0;40.27;39.72
18.496216;-0.30999756;0.0;40.43;39.56
18.501217;-0.32000732;0.0;40.36;39.63
18.506191;-0.32000732;0.0;40.46;39.53
18.511215;-0.33999634;0.0;40.2;39.79
18.516191;-0.3500061;0.0;40.46;39.53
18.521193;-0.3600006;0.0;40.24;39.75
18.526188;-0.36999512;0.0;40.45;39.54
18.531193;-0.36999512;0.0;40.43;39.56
18.53618;-0.38000488;0.0;40.4;39.59
18.54118;-0.3899994;0.0;40.33;39.66
18.546171;-0.3999939;0.0;40.34;39.65
18.551165;-0.41000366;0.0;40.31;39.68
18.556152;-0.41999817;0.0;40.4;39.59
18.561172;-0.42999268;0.0;40.3;39.69
18.566153;-0.42999268;0.0;40.42;39.57
18.571163;-0.44000244;0.0;40.34;39.65
18.576147;-0.44000244;0.0;40.44;39.55
18.581137;-0.44999695;0.0;40.33;39.66
18.586157;-0.4600067;0.0;40.4;39.59
18.591148;-0.4600067;0.0;40.39;39.6
18.59614;-0.47000122;0.0;40.35;39.64
18.601135;-0.47000122;0.0;40.47;39.52
18.606115;-0.47999573;0.0;40.34;39.65
18.611124;-0.47999573;0.0;40.42;39.57
18.616508;-0.47999573;0.0;40.38;39.61
18.621113;-0.47999573;0.0;40.56;39.43
18.626104;-0.4900055;0.0;40.29;39.7
18.631092;-0.47999573;0.0;40.53;39.46
18.636095;-0.4900055;0.0;40.35;39.64
18.641075;-0.47999573;0.0;40.54;39.45
18.646105;-0.47999573;0.0;40.41;39.58
18.651115;-0.47999573;0.0;40.47;39.52
18.656113;-0.47999573;0.0;40.51;39.48
18.661097;-0.47999573;0.0;40.46;39.53
18.666092;-0.47999573;0.0;40.42;39.57
18.671064;-0.47000122;0.0;40.61;39.38
18.676067;-0.47000122;0.0;40.36;39.63
18.68108;-0.4600067;0.0;40.58;39.41
18.686071;-0.47000122;0.0;40.39;39.6
18.69106;-0.4600067;0.0;40.52;39.47
18.696056;-0.47000122;0.0;40.38;39.61
18.701063;-0.4600067;0.0;40.55;39.44
18.706043;-0.4600067;0.0;40.43;39.56
18.71104;-0.44999695;0.0;40.51;39.48
18.716047;-0.4600067;0.0;40.39;39.6
18.721048;-0.44999695;0.0;40.59;39.4
18.72604;-0.44999695;0.0;40.38;39.61
18.731012;-0.44000244;0.0;40.59;39.4
18.736044;-0.44999695;0.0;40.36;39.63
18.741035;-0.42999268;0.0;40.61;39.38
18.746016;-0.44000244;0.0;40.42;39.57
18.751017;-0.42999268;0.0;40.53;39.46
18.756;-0.42999268;0.0;40.5;39.49
18.761003;-0.41999817;0.0;40.54;39.45
18.765987;-0.41999817;0.0;40.49;39.5
18.771;-0.41000366;0.0;40.54;39.45
18.776009;-0.41000366;0.0;40.46;39.53
18.781;-0.3999939;0.0;40.57;39.42
18.78598;-0.3899994;0.0;40.52;39.47
18.790964;-0.38000488;0.0;40.67;39.32
18.795977;-0.36999512;0.0;40.51;39.48
18.800976;-0.36999512;0.0;40.58;39.41
18.80596;-0.3600006;0.0;40.51;39.48
18.810951;-0.3500061;0.0;40.67;39.32
18.815948;-0.33999634;0.0;40.53;39.46
18.820969;-0.33000183;0.0;40.69;39.3
18.825972;-0.32000732;0.0;40.47;39.52
18.830969;-0.30999756;0.0;40.69;39.3
18.835957;-0.30000305;0.0;40.64;39.35
18.84096;-0.2899933;0.0;40.63;39.36
18.845964;-0.27000427;0.0;40.63;39.36
18.85096;-0.2599945;0.0;40.67;39.32
18.855955;-0.25;0.0;40.65;39.34
18.860964;-0.22999573;0.0;40.73;39.26
18.865936;-0.22000122;0.0;40.68;39.31
18.87092;-0.21000671;0.0;40.65;39.34
18.87592;-0.19999695;0.0;40.62;39.37
18.880913;-0.16999817;0.0;40.81;39.18
18.88592;-0.16000366;0.0;40.64;39.35
18.890907;-0.1499939;0.0;40.73;39.26
18.895897;-0.13000488;0.0;40.83;39.16
18.900915;-0.11000061;0.0;40.73;39.26
18.905912;-0.08999634;0.0;40.74;39.25
18.910912;-0.070007324;0.0;40.84;39.15
18.915892;-0.05999756;0.0;40.76;39.23
18.920897;-0.039993286;0.0;40.76;39.23
18.9259;-0.020004272;0.0;40.76;39.23
18.930916;0.0;0.0;40.85;39.14
18.93588;0.020004272;0.0;40.8;39.19
18.940887;0.02999878;0.0;40.77;39.22
18.945875;0.05000305;0.0;40.84;39.15
18.950872;0.070007324;0.0;40.79;39.2
18.955875;0.08000183;0.0;40.72;39.27
18.96086;0.1000061;0.0;40.92;39.07
18.96586;0.11999512;0.0;40.76;39.23
18.970852;0.13999939;0.0;40.87;39.12
18.975843;0.1499939;0.0;40.75;39.24
18.980837;0.16999817;0.0;40.83;39.16
18.985851;0.17999268;0.0;40.78;39.21
18.990828;0.19999695;0.0;40.88;39.11
18.995836;0.21000671;0.0;40.71;39.28
19.000832;0.22999573;0.0;40.86;39.13
19.00584;0.2400055;0.0;40.85;39.14
19.010824;0.2599945;0.0;40.81;39.18
19.01582;0.27000427;0.0;40.76;39.23
19.020807;0.27999878;0.0;40.78;39.21
19.025824;0.2899933;0.0;40.77;39.22
19.030807;0.30000305;0.0;40.81;39.18
19.035812;0.30999756;0.0;40.77;39.22
19.040804;0.33000183;0.0;40.89;39.1
19.045816;0.33999634;0.0;40.76;39.23
19.050797;0.3600006;0.0;40.96;39.03
19.055813;0.38000488;0.0;40.88;39.11
19.060797;0.3999939;0.0;40.88;39.11
19.065804;0.41000366;0.0;40.86;39.13
19.070791;0.41999817;0.0;40.85;39.14
19.075796;0.44000244;0.0;40.91;39.08
19.080784;0.44999695;0.0;40.77;39.22
19.085789;0.47000122;0.0;40.92;39.07
19.090776;0.47999573;0.0;40.83;39.16
19.096169;0.4900055;0.0;40.92;39.07
19.100763;0.5099945;0.0;40.89;39.1
19.105768;0.5299988;0.0;40.95;39.04
19.11076;0.5399933;0.0;40.83;39.16
19.115765;0.55000305;0.0;40.87;39.12
19.12076;0.5700073;0.0;40.95;39.04
19.125744;0.58999634;0.0;41.01;38.98
19.130735;0.58999634;0.0;40.76;39.23
19.135733;0.6100006;0.0;41.0;38.99
19.140747;0.6199951;0.0;40.86;39.13
19.145737;0.6399994;0.0;40.98;39.01
19.150747;0.6399994;0.0;40.81;39.18
19.155748;0.6499939;0.0;40.89;39.1
19.160725;0.66000366;0.0;40.91;39.08
19.16574;0.66999817;0.0;40.87;39.12
19.170708;0.6799927;0.0;40.82;39.17
19.175713;0.69000244;0.0;40.88;39.11
19.180712;0.69999695;0.0;40.87;39.12
19.185696;0.69999695;0.0;40.83;39.16
19.190712;0.7100067;0.0;40.85;39.14
19.1957;0.7100067;0.0;40.76;39.23
19.200684;0.7200012;0.0;40.92;39.07
19.205688;0.7200012;0.0;40.8;39.19
19.210695;0.7299957;0.0;40.86;39.13
19.215685;0.7299957;0.0;40.82;39.17
19.220688;0.7299957;0.0;40.81;39.18
19.225668;0.7299957;0.0;40.76;39.23
19.230677;0.7400055;0.0;40.82;39.17
19.235672;0.7400055;0.0;40.81;39.18
19.240671;0.7400055;0.0;40.8;39.19
19.245655;0.7400055;0.0;40.79;39.2
19.250664;0.7400055;0.0;40.8;39.19
19.255655;0.7400055;0.0;40.77;39.22
19.260664;0.7400055;0.0;40.78;39.21
19.265648;0.7400055;0.0;40.8;39.19
19.270647;0.7400055;0.0;40.76;39.23
19.27564;0.7400055;0.0;40.76;39.23
19.280643;0.7299957;0.0;40.62;39.37
19.285656;0.7200012;0.0;40.68;39.31
19.290644;0.7200012;0.0;40.71;39.28
19.295631;0.7100067;0.0;40.74;39.25
19.300632;0.7100067;0.0;40.74;39.25
19.305613;0.69999695;0.0;40.63;39.36
19.310616;0.69000244;0.0;40.65;39.34
19.315617;0.69000244;0.0;40.75;39.24
19.320612;0.6799927;0.0;40.68;39.31
19.325592;0.66999817;0.0;40.67;39.32
19.330584;0.66000366;0.0;40.67;39.32
19.33558;0.6499939;0.0;40.59;39.4
19.340584;0.6499939;0.0;40.74;39.25
19.345589;0.6300049;0.0;40.55;39.44
19.350595;0.6300049;0.0;40.75;39.24
19.35558;0.6199951;0.0;40.6;39.39
19.360563;0.6100006;0.0;40.71;39.28
19.36556;0.6000061;0.0;40.56;39.43
19.370564;0.58999634;0.0;40.69;39.3
19.375572;0.5700073;0.0;40.45;39.54
19.380548;0.5700073;0.0;40.73;39.26
19.385532;0.55000305;0.0;40.47;39.52
19.390545;0.5399933;0.0;40.72;39.27
19.395552;0.5299988;0.0;40.58;39.41
19.40054;0.5299988;0.0;40.76;39.23
19.40556;0.5099945;0.0;40.48;39.51
19.41054;0.5099945;0.0;40.68;39.31
19.41554;0.4900055;0.0;40.55;39.44
19.42052;0.47999573;0.0;40.63;39.36
19.425524;0.47000122;0.0;40.55;39.44
19.430529;0.4600067;0.0;40.68;39.31
19.43552;0.44000244;0.0;40.42;39.57
19.440516;0.42999268;0.0;40.64;39.35
19.445517;0.41999817;0.0;40.57;39.42
19.450508;0.41000366;0.0;40.58;39.41
19.4555;0.3899994;0.0;40.5;39.49
19.460497;0.38000488;0.0;40.56;39.43
19.465504;0.36999512;0.0;40.5;39.49
19.4705;0.3500061;0.0;40.49;39.5
19.475492;0.33000183;0.0;40.51;39.48
19.480492;0.32000732;0.0;40.56;39.43
19.485468;0.30000305;0.0;40.39;39.6
19.490463;0.2899933;0.0;40.51;39.48
19.495476;0.27000427;0.0;40.54;39.45
19.500484;0.25;0.0;40.42;39.57
19.505472;0.2400055;0.0;40.5;39.49
19.510445;0.22000122;0.0;40.37;39.62
19.515444;0.21000671;0.0;40.54;39.45
19.520452;0.19000244;0.0;40.42;39.57
19.525433;0.16999817;0.0;40.52;39.47
19.530443;0.16000366;0.0;40.45;39.54
19.535433;0.13999939;0.0;40.39;39.6
19.540428;0.11999512;0.0;40.35;39.64
19.545431;0.11000061;0.0;40.56;39.43
19.55042;0.08999634;0.0;40.43;39.56
19.555428;0.08000183;0.0;40.44;39.55
19.56042;0.05000305;0.0;40.37;39.62
19.565432;0.039993286;0.0;40.48;39.51
19.570452;0.02999878;0.0;40.41;39.58
19.5754;0.009994507;0.0;40.45;39.54
19.580408;-0.020004272;0.0;40.24;39.75
19.585407;-0.020004272;0.0;40.58;39.41
19.590416;-0.039993286;0.0;40.28;39.71
19.595411;-0.05000305;0.0;40.54;39.45
19.6004;-0.08000183;0.0;40.24;39.75
19.605396;-0.08999634;0.0;40.43;39.56
19.610376;-0.11000061;0.0;40.33;39.66
19.61538;-0.11999512;0.0;40.46;39.53
19.620373;-0.1499939;0.0;40.24;39.75
19.625368;-0.1499939;0.0;40.51;39.48
19.630363;-0.17999268;0.0;40.22;39.77
19.635365;-0.19000244;0.0;40.51;39.48
19.640364;-0.19999695;0.0;40.34;39.65
19.645355;-0.21000671;0.0;40.47;39.52
19.650345;-0.22000122;0.0;40.47;39.52
19.655333;-0.22999573;0.0;40.43;39.56
19.660736;-0.25;0.0;40.41;39.58
19.66534;-0.25;0.0;40.48;39.51
19.67032;-0.2599945;0.0;40.45;39.54
19.675308;-0.2599945;0.0;40.64;39.35
19.680332;-0.2599945;0.0;40.45;39.54
19.68532;-0.27000427;0.0;40.53;39.46
19.690336;-0.27000427;0.0;40.6;39.39
19.695328;-0.27000427;0.0;40.51;39.48
19.700304;-0.2599945;0.0;40.67;39.32
19.705288;-0.2599945;0.0;40.67;39.32
19.710293;-0.25;0.0;40.72;39.27
19.715685;-0.2400055;0.0;40.63;39.36
19.72028;-0.22999573;0.0;40.77;39.22
19.725277;-0.22000122;0.0;40.69;39.3
19.730276;-0.21000671;0.0;40.83;39.16
19.735647;-0.19999695;0.0;40.71;39.28
19.740269;-0.17999268;0.0;40.9;39.09
19.745272;-0.16999817;0.0;40.81;39.18
19.750277;-0.1499939;0.0;40.84;39.15
19.7553;-0.13000488;0.0;40.96;39.03
19.760296;-0.11000061;0.0;40.88;39.11
19.765276;-0.08000183;0.0;40.98;39.01
19.770288;-0.05000305;0.0;41.03;38.96
19.775288;-0.02999878;0.0;41.05;38.94
19.78028;0.0;0.0;41.01;38.98
19.785284;0.02999878;0.0;41.08;38.91
19.790264;0.070007324;0.0;41.19;38.8
19.795267;0.1000061;0.0;41.15;38.84
19.800247;0.13999939;0.0;41.32;38.67
19.805231;0.17999268;0.0;41.26;38.73
19.81022;0.22000122;0.0;41.3;38.69
19.81522;0.2599945;0.0;41.27;38.72
19.820229;0.30999756;0.0;41.39;38.6
19.825209;0.33999634;0.0;41.26;38.73
19.830189;0.3899994;0.0;41.44;38.55
19.8352;0.42999268;0.0;41.33;38.66
19.840216;0.47000122;0.0;41.41;38.58
19.845203;0.5099945;0.0;41.29;38.7
19.850204;0.55999756;0.0;41.52;38.47
19.855211;0.58999634;0.0;41.32;38.67
19.860205;0.6300049;0.0;41.35;38.64
19.865189;0.66999817;0.0;41.45;38.54
19.870184;0.7100067;0.0;41.41;38.58
19.875164;0.75;0.0;41.45;38.54
19.880192;0.80000305;0.0;41.46;38.53
19.88518;0.83000183;0.0;41.41;38.58
19.89018;0.8600006;0.0;41.35;38.64
19.895187;0.8999939;0.0;41.47;38.52
19.900175;0.94000244;0.0;41.38;38.61
19.905165;0.9799957;0.0;41.48;38.51
19.91016;1.0099945;0.0;41.36;38.63
19.91516;1.0399933;0.0;41.44;38.55
19.920168;1.0800018;0.0;41.49;38.5
19.925163;1.1100006;0.0;41.42;38.57
19.930153;1.1399994;0.0;41.37;38.62
19.935148;1.1699982;0.0;41.42;38.57
19.940147;1.199997;0.0;41.41;38.58
19.94512;1.2200012;0.0;41.3;38.69
19.950125;1.2400055;0.0;41.3;38.69
19.95512;1.2599945;0.0;41.31;38.68
19.960129;1.2799988;0.0;41.39;38.6
19.96512;1.300003;0.0;41.27;38.72
19.970112;1.3099976;0.0;41.26;38.73
19.975113;1.3300018;0.0;41.28;38.71
19.980127;1.3399963;0.0;41.23;38.76
19.985104;1.3600006;0.0;41.31;38.68
19.9901;1.3699951;0.0;41.16;38.83
19.9951;1.3800049;0.0;41.19;38.8
20.000095;1.3800049;0.0;41.12;38.87
20.005068;1.3899994;0.0;41.14;38.85
20.010069;1.3899994;0.0;41.17;38.82
20.015072;1.4100037;0.0;41.26;38.73
20.020073;1.4100037;0.0;41.11;38.88
20.025076;1.4100037;0.0;41.06;38.93
20.03006;1.3999939;0.0;41.01;38.98
20.03504;1.3999939;0.0;41.08;38.91
20.04004;1.3899994;0.0;41.0;38.99
20.04504;1.3899994;0.0;40.99;39.0
20.05004;1.3800049;0.0;40.94;39.05
20.055037;1.3699951;0.0;40.95;39.04
20.06004;1.3600006;0.0;41.03;38.96
20.065044;1.3600006;0.0;41.0;38.99
20.070028;1.3399963;0.0;40.88;39.11
20.075045;1.3300018;0.0;40.93;39.06
20.080025;1.3099976;0.0;40.82;39.17
20.085035;1.2899933;0.0;40.81;39.18
20.090025;1.2799988;0.0;40.82;39.17
20.095024;1.2599945;0.0;40.82;39.17
20.100395;1.2299957;0.0;40.76;39.23
20.104996;1.2200012;0.0;40.9;39.09
20.109991;1.199997;0.0;40.75;39.24
20.114996;1.1799927;0.0;40.76;39.23
20.11998;1.1600037;0.0;40.75;39.24
20.124975;1.1399994;0.0;40.74;39.25
20.12998;1.1100006;0.0;40.64;39.35
20.134975;1.0800018;0.0;40.75;39.24
20.139977;1.050003;0.0;40.61;39.38
20.144968;1.0299988;0.0;40.76;39.23
20.14996;1.0;0.0;40.6;39.39
20.154964;0.9799957;0.0;40.66;39.33
20.159967;0.9600067;0.0;40.73;39.26
20.16496;0.9299927;0.0;40.61;39.38
20.170357;0.91000366;0.0;40.71;39.28
20.17494;0.8800049;0.0;40.57;39.42
20.179953;0.8500061;0.0;40.6;39.39
20.184944;0.83000183;0.0;40.73;39.26
20.189947;0.80000305;0.0;40.52;39.47
20.19494;0.7700043;0.0;40.57;39.42
20.19994;0.75;0.0;40.76;39.23
20.204927;0.7100067;0.0;40.45;39.54
20.209925;0.69000244;0.0;40.6;39.39
20.214931;0.66000366;0.0;40.58;39.41
20.219933;0.6199951;0.0;40.43;39.56
20.224928;0.58999634;0.0;40.5;39.49
20.229916;0.55999756;0.0;40.49;39.5
20.234903;0.5200043;0.0;40.41;39.58
20.2399;0.4900055;0.0;40.48;39.51
20.244888;0.4600067;0.0;40.45;39.54
20.249884;0.41999817;0.0;40.29;39.7
20.254889;0.3899994;0.0;40.51;39.48
20.259892;0.3500061;0.0;40.3;39.69
20.26526;0.30999756;0.0;40.38;39.61
20.269873;0.27000427;0.0;40.33;39.66
20.274872;0.2400055;0.0;40.33;39.66
20.279863;0.19999695;0.0;40.33;39.66
20.284868;0.16000366;0.0;40.3;39.69
20.289877;0.13000488;0.0;40.35;39.64
20.294868;0.08999634;0.0;40.28;39.71
20.299868;0.05000305;0.0;40.3;39.69
20.304848;0.009994507;0.0;40.25;39.74
20.309853;-0.020004272;0.0;40.3;39.69
20.314844;-0.05999756;0.0;40.22;39.77
20.319807;-0.1000061;0.0;40.24;39.75
20.32482;-0.1499939;0.0;40.14;39.85
20.329824;-0.17999268;0.0;40.2;39.79
20.334805;-0.22999573;0.0;40.11;39.88
20.33982;-0.27000427;0.0;40.21;39.78
20.344809;-0.30999756;0.0;40.09;39.9
20.349808;-0.3500061;0.0;40.17;39.82
20.354824;-0.3999939;0.0;39.96;40.03
20.359808;-0.44000244;0.0;40.19;39.8
20.364803;-0.47999573;0.0;40.0;39.99
20.369797;-0.5299988;0.0;40.0;39.99
20.3748;-0.58000183;0.0;39.89;40.1
20.3798;-0.6199951;0.0;40.05;39.94
20.3848;-0.6799927;0.0;39.8;40.19
20.389784;-0.7200012;0.0;40.02;39.97
20.394785;-0.7799988;0.0;39.77;40.22
20.399773;-0.8200073;0.0;39.92;40.07
20.40478;-0.8800049;0.0;39.72;40.27
20.40978;-0.9299927;0.0;39.85;40.14
20.414787;-0.9799957;0.0;39.8;40.19
20.41978;-1.0299988;0.0;39.9;40.09
20.424772;-1.0899963;0.0;39.66;40.33
20.430143;-1.1300049;0.0;39.89;40.1
20.434772;-1.1900024;0.0;39.58;40.41
20.439753;-1.2400055;0.0;39.77;40.22
20.444756;-1.2899933;0.0;39.71;40.28
20.44974;-1.3300018;0.0;39.76;40.23
20.454727;-1.3800049;0.0;39.74;40.25
20.459703;-1.4199982;0.0;39.76;40.23
20.464708;-1.4799957;0.0;39.62;40.37
20.469707;-1.5099945;0.0;39.84;40.15
20.474716;-1.5599976;0.0;39.65;40.34
20.4797;-1.6100006;0.0;39.69;40.3
20.484688;-1.6499939;0.0;39.67;40.32
20.489676;-1.699997;0.0;39.61;40.38
20.494684;-1.7400055;0.0;39.74;40.25
20.49968;-1.7899933;0.0;39.56;40.43
20.504688;-1.8300018;0.0;39.68;40.31
20.509687;-1.8800049;0.0;39.63;40.36
20.514688;-1.9199982;0.0;39.62;40.37
20.519688;-1.9600067;0.0;39.62;40.37
20.524668;-2.0;0.0;39.69;40.3
20.529673;-2.0399933;0.0;39.53;40.46
20.534664;-2.0800018;0.0;39.69;40.3
20.53966;-2.119995;0.0;39.52;40.47
20.544657;-2.149994;0.0;39.72;40.27
20.549667;-2.199997;0.0;39.52;40.47
20.554655;-2.2299957;0.0;39.62;40.37
20.55966;-2.2599945;0.0;39.66;40.33
20.564655;-2.300003;0.0;39.56;40.43
20.56964;-2.3300018;0.0;39.63;40.36
20.574644;-2.3600006;0.0;39.64;40.35
20.579647;-2.399994;0.0;39.59;40.4
20.584633;-2.4199982;0.0;39.66;40.33
20.589617;-2.449997;0.0;39.73;40.26
20.594612;-2.4700012;0.0;39.63;40.36
20.599607;-2.4900055;0.0;39.73;40.26
20.604628;-2.5200043;0.0;39.57;40.42
20.610012;-2.5399933;0.0;39.8;40.19
20.61462;-2.5599976;0.0;39.71;40.28
20.619608;-2.5800018;0.0;39.7;40.29
20.624613;-2.5899963;0.0;39.77;40.22
20.629608;-2.6100006;0.0;39.75;40.24
20.634596;-2.6100006;0.0;39.83;40.16
20.639612;-2.630005;0.0;39.76;40.23
20.644604;-2.6399994;0.0;39.81;40.18
20.649591;-2.6399994;0.0;39.87;40.12
20.654604;-2.6399994;0.0;39.9;40.09
20.659592;-2.6399994;0.0;39.9;40.09
20.664612;-2.6399994;0.0;39.95;40.04
20.669603;-2.6399994;0.0;39.89;40.1
20.674604;-2.6399994;0.0;40.01;39.98
20.679588;-2.619995;0.0;40.1;39.89
20.684587;-2.6100006;0.0;40.04;39.95
20.68956;-2.600006;0.0;40.09;39.9
20.69458;-2.5899963;0.0;40.07;39.92
20.699556;-2.5700073;0.0;40.2;39.79
20.704552;-2.550003;0.0;40.14;39.85
20.709536;-2.5299988;0.0;40.19;39.8
20.71454;-2.5299988;0.0;40.01;39.98
20.719528;-2.5599976;0.0;39.39;40.6
20.724527;-2.630005;0.0;38.84;41.15
20.729515;-2.7100067;0.0;38.66;41.33
20.734512;-2.850006;0.0;37.79;42.2
20.739508;-3.0399933;0.0;36.87;43.12
20.744495;-3.2599945;0.0;36.47;43.52
20.749493;-3.5599976;0.0;35.27;44.72
20.754507;-3.899994;0.0;34.44;45.55
20.759512;-4.3099976;0.0;33.35;46.64
20.7645;-4.75;0.0;32.78;47.21
20.769491;-5.2400055;0.0;32.0;47.99
20.7745;-5.7100067;0.0;32.13;47.86
20.779484;-6.199997;0.0;31.56;48.43
20.784468;-6.699997;0.0;31.45;48.54
20.789476;-7.199997;0.0;31.26;48.73
20.794468;-7.6799927;0.0;31.32;48.67
20.799463;-8.160004;0.0;31.25;48.74
20.804472;-8.630005;0.0;31.23;48.76
20.809471;-9.100006;0.0;31.17;48.82
20.81446;-9.570007;0.0;31.0;48.99
20.819448;-10.029999;0.0;30.99;49.0
20.824476;-10.5099945;0.0;30.63;49.36
20.829453;-10.960007;0.0;30.74;49.25
20.834452;-11.429993;0.0;30.48;49.51
20.839443;-11.899994;0.0;30.25;49.74
20.844448;-12.350006;0.0;30.5;49.49
20.849451;-12.789993;0.0;30.38;49.61
20.854427;-13.220001;0.0;30.43;49.56
20.859425;-13.639999;0.0;30.45;49.54
20.864412;-14.039993;0.0;30.66;49.33
20.869415;-14.419998;0.0;30.79;49.2
20.874409;-14.779999;0.0;31.0;48.99
20.879416;-15.110001;0.0;31.28;48.71
20.8844;-15.419998;0.0;31.4;48.59
20.8894;-15.710007;0.0;31.63;48.36
20.8944;-15.979996;0.0;31.84;48.15
20.899391;-16.25;0.0;31.79;48.2
20.904396;-16.5;0.0;32.03;47.96
20.909388;-16.75;0.0;31.84;48.15
20.914371;-16.979996;0.0;32.06;47.93
20.919376;-17.199997;0.0;32.05;47.94
20.92438;-17.419998;0.0;32.02;47.97
20.929373;-17.619995;0.0;32.2;47.79
20.93438;-17.830002;0.0;32.04;47.95
20.939371;-18.020004;0.0;32.21;47.78
20.944357;-18.199997;0.0;32.24;47.75
20.94936;-18.350006;0.0;32.58;47.41
20.954369;-18.5;0.0;32.59;47.4
20.959372;-18.630005;0.0;32.79;47.2
20.964336;-18.729996;0.0;33.01;46.98
20.969332;-18.830002;0.0;33.16;46.83
20.974337;-18.899994;0.0;33.45;46.54
20.979317;-18.940002;0.0;33.81;46.18
20.984327;-18.990005;0.0;33.75;46.24
20.989332;-19.009995;0.0;34.09;45.9
20.994312;-19.020004;0.0;34.08;45.91
20.999325;-19.009995;0.0;34.52;45.47
21.00432;-18.990005;0.0;34.48;45.51
21.00932;-18.949997;0.0;34.73;45.26
21.014328;-18.919998;0.0;34.72;45.27
21.019327;-18.869995;0.0;34.81;45.18
21.0243;-18.820007;0.0;34.88;45.11
21.029305;-18.759995;0.0;35.02;44.97
21.034311;-18.679993;0.0;35.2;44.79
21.039288;-18.600006;0.0;35.25;44.74
21.0443;-18.509995;0.0;35.43;44.56
21.049288;-18.410004;0.0;35.51;44.48
21.054289;-18.300003;0.0;35.74;44.25
21.059273;-18.160004;0.0;36.01;43.98
21.064264;-18.020004;0.0;36.12;43.87
21.069271;-17.86;0.0;36.36;43.63
21.074268;-17.699997;0.0;36.47;43.52
21.079271;-17.5;0.0;36.9;43.09
21.084269;-17.320007;0.0;36.84;43.15
21.089249;-17.11;0.0;37.13;42.86
21.094252;-16.899994;0.0;37.14;42.85
21.099257;-16.690002;0.0;37.32;42.67
21.104244;-16.460007;0.0;37.51;42.48
21.10924;-16.229996;0.0;37.58;42.41
21.11464;-15.9900055;0.0;37.42;42.57
21.119228;-15.75;0.0;38.08;41.91
21.12424;-15.5;0.0;37.97;42.02
21.129229;-15.25;0.0;38.02;41.97
21.13422;-14.9900055;0.0;38.23;41.76
21.139236;-14.710007;0.0;38.39;41.6
21.144209;-14.440002;0.0;38.49;41.5
21.149212;-14.160004;0.0;38.58;41.41
21.154207;-13.869995;0.0;38.73;41.26
21.159208;-13.570007;0.0;39.0;40.99
21.164204;-13.270004;0.0;39.02;40.97
21.169195;-12.949997;0.0;39.31;40.68
21.1742;-12.630005;0.0;39.43;40.56
21.179192;-12.309998;0.0;39.57;40.42
21.184196;-11.970001;0.0;39.74;40.25
21.189589;-11.649994;0.0;39.32;40.67
21.19418;-11.309998;0.0;40.33;39.66
21.199184;-10.9900055;0.0;39.79;40.2
21.204184;-10.639999;0.0;40.15;39.84
21.20918;-10.320007;0.0;39.98;40.01
21.214155;-9.970001;0.0;40.31;39.68
21.219189;-9.639999;0.0;40.18;39.81
21.224169;-9.289993;0.0;40.41;39.58
21.229168;-8.940002;0.0;40.57;39.42
21.234152;-8.589996;0.0;40.66;39.33
21.239147;-8.2400055;0.0;40.74;39.25
21.244156;-7.8899994;0.0;40.87;39.12
21.249147;-7.5399933;0.0;40.9;39.09
21.254148;-7.169998;0.0;41.16;38.83
21.259144;-6.8200073;0.0;41.08;38.91
21.264128;-6.4400024;0.0;41.51;38.48
21.26914;-6.080002;0.0;41.38;38.61
21.274132;-5.699997;0.0;41.63;38.36
21.27912;-5.330002;0.0;41.74;38.25
21.284136;-4.949997;0.0;41.77;38.22
21.289116;-4.580002;0.0;41.86;38.13
21.29412;-4.2100067;0.0;41.97;38.02
21.299112;-3.8399963;0.0;41.92;38.07
