t (s);roll (deg);cons (deg);TL (%);TR (%)
5.395992;0.08999634;0.0;40.7;39.29
5.400964;0.1000061;0.0;40.8;39.19
5.406368;0.11999512;0.0;40.85;39.14
5.410972;0.13999939;0.0;40.92;39.07
5.415952;0.1499939;0.0;40.81;39.18
5.420976;0.16999817;0.0;40.97;39.02
5.425948;0.19000244;0.0;40.89;39.1
5.43094;0.21000671;0.0;40.91;39.08
5.435944;0.22000122;0.0;40.88;39.11
5.440944;0.2400055;0.0;40.99;39.0
5.445928;0.2599945;0.0;40.92;39.07
5.450896;0.27999878;0.0;41.0;38.99
5.4559;0.30000305;0.0;40.93;39.06
5.460896;0.32000732;0.0;41.08;38.91
5.465908;0.33000183;0.0;40.95;39.04
5.470912;0.3600006;0.0;41.12;38.87
5.475916;0.38000488;0.0;41.14;38.85
5.480912;0.3899994;0.0;40.99;39.0
5.48588;0.41999817;0.0;41.21;38.78
5.490876;0.42999268;0.0;41.01;38.98
5.495896;0.44999695;0.0;41.13;38.86
5.500888;0.47000122;0.0;41.1;38.89
5.505892;0.5;0.0;41.31;38.68
5.51088;0.5200043;0.0;41.23;38.76
5.515888;0.5399933;0.0;41.23;38.76
5.52126;0.5700073;0.0;41.33;38.66
5.525872;0.58999634;0.0;41.3;38.69
5.530856;0.6100006;0.0;41.18;38.81
5.535856;0.6300049;0.0;41.3;38.69
5.541248;0.6499939;0.0;41.29;38.7
5.545848;0.66999817;0.0;41.22;38.77
5.550848;0.69000244;0.0;41.26;38.73
5.555848;0.69999695;0.0;41.11;38.88
5.560856;0.7200012;0.0;41.35;38.64
5.565848;0.7400055;0.0;41.34;38.65
5.570832;0.7599945;0.0;41.15;38.84
5.575828;0.7700043;0.0;41.2;38.79
5.580824;0.7899933;0.0;41.35;38.64
5.585828;0.80000305;0.0;41.16;38.83
5.590804;0.8200073;0.0;41.26;38.73
5.595812;0.83000183;0.0;41.14;38.85
5.600816;0.83999634;0.0;41.28;38.71
5.605812;0.8600006;0.0;41.34;38.65
5.610796;0.8699951;0.0;41.24;38.75
5.615804;0.8899994;0.0;41.41;38.58
5.620784;0.8999939;0.0;41.17;38.82
5.625796;0.91999817;0.0;41.48;38.51
5.630788;0.9299927;0.0;41.3;38.69
5.635788;0.94999695;0.0;41.39;38.6
5.6408;0.94999695;0.0;41.19;38.8
5.645788;0.9700012;0.0;41.4;38.59
5.650776;0.9700012;0.0;41.18;38.81
5.655776;0.9799957;0.0;41.19;38.8
5.660756;0.9900055;0.0;41.18;38.81
5.665748;0.9900055;0.0;41.17;38.82
5.670748;1.0;0.0;41.23;38.76
5.67576;0.9900055;0.0;40.95;39.04
5.680736;1.0;0.0;41.21;38.78
5.68574;1.0;0.0;41.08;38.91
5.690732;1.0;0.0;41.19;38.8
5.695732;0.9900055;0.0;40.88;39.11
5.700732;1.0;0.0;41.23;38.76
5.705736;0.9799957;0.0;40.71;39.28
5.71072;0.9799957;0.0;41.09;38.9
5.715724;0.9700012;0.0;40.83;39.16
5.720712;0.9700012;0.0;41.01;38.98
5.725708;0.94999695;0.0;40.76;39.23
5.730716;0.94999695;0.0;41.01;38.98
5.735708;0.9299927;0.0;40.59;39.4
5.7407;0.91999817;0.0;40.83;39.16
5.7457;0.8899994;0.0;40.59;39.4
5.750684;0.8800049;0.0;40.77;39.22
5.755684;0.8600006;0.0;40.49;39.5
5.76068;0.83999634;0.0;40.72;39.27
5.765668;0.80999756;0.0;40.34;39.65
5.77066;0.80000305;0.0;40.66;39.33
5.775672;0.7700043;0.0;40.39;39.6
5.780672;0.75;0.0;40.49;39.5
5.785676;0.7100067;0.0;40.26;39.73
5.790672;0.6799927;0.0;40.26;39.73
5.795668;0.6499939;0.0;40.3;39.69
5.800672;0.6199951;0.0;40.27;39.72
5.805648;0.58000183;0.0;40.03;39.96
5.81066;0.55999756;0.0;40.33;39.66
5.81564;0.5200043;0.0;40.08;39.91
5.820656;0.4900055;0.0;40.12;39.87
5.82564;0.4600067;0.0;40.15;39.84
5.830644;0.41999817;0.0;40.09;39.9
5.835632;0.3899994;0.0;40.09;39.9
5.840624;0.3600006;0.0;40.11;39.88
5.845624;0.32000732;0.0;40.02;39.97
5.850628;0.2899933;0.0;40.15;39.84
5.855616;0.2599945;0.0;40.01;39.98
5.860608;0.22999573;0.0;40.19;39.8
5.865588;0.19999695;0.0;39.99;40.0
5.870584;0.16999817;0.0;40.21;39.78
5.875608;0.13999939;0.0;40.04;39.95
5.880604;0.11999512;0.0;40.17;39.82
5.885584;0.08999634;0.0;40.0;39.99
5.890592;0.05999756;0.0;40.18;39.81
5.8956;0.02999878;0.0;39.97;40.02
5.9006;0.020004272;0.0;40.34;39.65
5.905596;-0.009994507;0.0;40.02;39.97
5.910588;-0.039993286;0.0;40.09;39.9
5.9156;-0.070007324;0.0;39.96;40.03
5.920588;-0.08999634;0.0;40.16;39.83
5.925564;-0.11000061;0.0;40.03;39.96
5.930572;-0.13000488;0.0;40.3;39.69
5.935556;-0.1499939;0.0;40.03;39.96
5.940548;-0.16999817;0.0;40.19;39.8
5.94554;-0.19000244;0.0;40.1;39.89
5.950544;-0.21000671;0.0;40.05;39.94
5.955556;-0.2400055;0.0;40.07;39.92
5.960536;-0.25;0.0;40.2;39.79
5.965532;-0.27000427;0.0;40.1;39.89
5.97052;-0.2899933;0.0;40.16;39.83
5.975536;-0.30000305;0.0;40.09;39.9
5.980512;-0.30999756;0.0;40.51;39.48
5.985524;-0.32000732;0.0;40.1;39.89
5.9905;-0.33000183;0.0;40.46;39.53
5.995512;-0.33999634;0.0;40.25;39.74
6.0005;-0.33999634;0.0;40.38;39.61
6.005516;-0.3600006;0.0;40.23;39.76
6.010508;-0.3600006;0.0;40.49;39.5
6.015516;-0.36999512;0.0;40.32;39.67
6.020508;-0.36999512;0.0;40.43;39.56
6.025512;-0.38000488;0.0;40.1;39.89
6.030484;-0.38000488;0.0;40.5;39.49
6.035492;-0.3999939;0.0;40.17;39.82
6.040484;-0.3999939;0.0;40.42;39.57
6.045496;-0.41000366;0.0;40.31;39.68
6.050468;-0.41000366;0.0;40.3;39.69
6.055456;-0.41999817;0.0;40.33;39.66
6.060468;-0.41999817;0.0;40.38;39.61
6.065464;-0.42999268;0.0;40.27;39.72
6.07046;-0.42999268;0.0;40.51;39.48
6.07546;-0.42999268;0.0;40.4;39.59
6.080452;-0.44000244;0.0;40.27;39.72
6.085456;-0.42999268;0.0;40.53;39.46
6.090456;-0.44000244;0.0;40.34;39.65
6.09546;-0.44999695;0.0;40.2;39.79
6.100448;-0.44999695;0.0;40.41;39.58
6.105432;-0.44999695;0.0;40.41;39.58
6.110416;-0.44999695;0.0;40.39;39.6
6.115404;-0.44999695;0.0;40.43;39.56
6.12042;-0.44999695;0.0;40.42;39.57
6.125404;-0.44999695;0.0;40.35;39.64
6.130412;-0.44999695;0.0;40.45;39.54
6.1354;-0.44000244;0.0;40.53;39.46
6.140408;-0.44999695;0.0;40.33;39.66
6.1454;-0.44000244;0.0;40.45;39.54
6.1504;-0.44999695;0.0;40.33;39.66
6.155404;-0.44999695;0.0;40.43;39.56
6.160388;-0.44000244;0.0;40.45;39.54
6.1654;-0.44000244;0.0;40.5;39.49
6.170364;-0.44000244;0.0;40.41;39.58
6.175364;-0.42999268;0.0;40.57;39.42
6.180384;-0.42999268;0.0;40.51;39.48
6.185372;-0.42999268;0.0;40.45;39.54
6.190748;-0.41999817;0.0;40.52;39.47
6.195348;-0.41000366;0.0;40.71;39.28
6.20076;-0.3999939;0.0;40.57;39.42
6.205352;-0.3999939;0.0;40.56;39.43
6.21036;-0.3899994;0.0;40.61;39.38
6.215348;-0.38000488;0.0;40.57;39.42
6.220356;-0.36999512;0.0;40.62;39.37
6.225348;-0.3500061;0.0;40.83;39.16
6.230344;-0.3500061;0.0;40.44;39.55
6.235344;-0.33999634;0.0;40.83;39.16
6.240344;-0.33000183;0.0;40.59;39.4
6.245344;-0.32000732;0.0;40.57;39.42
6.250312;-0.32000732;0.0;40.5;39.49
6.255332;-0.30999756;0.0;40.56;39.43
6.26032;-0.30000305;0.0;40.66;39.33
6.265316;-0.30000305;0.0;40.56;39.43
6.270296;-0.2899933;0.0;40.62;39.37
6.275308;-0.27999878;0.0;40.65;39.34
6.2803;-0.27999878;0.0;40.64;39.35
6.285296;-0.2599945;0.0;40.69;39.3
6.290292;-0.25;0.0;40.69;39.3
6.295288;-0.25;0.0;40.63;39.36
6.300296;-0.2400055;0.0;40.72;39.27
6.305296;-0.22000122;0.0;40.87;39.12
6.310292;-0.21000671;0.0;40.81;39.18
6.315268;-0.19000244;0.0;40.75;39.24
6.320272;-0.17999268;0.0;40.77;39.22
6.32528;-0.16999817;0.0;40.87;39.12
6.330664;-0.1499939;0.0;40.75;39.24
6.335276;-0.13999939;0.0;40.89;39.1
6.34026;-0.13000488;0.0;40.77;39.22
6.345268;-0.11000061;0.0;40.96;39.03
6.350264;-0.1000061;0.0;40.82;39.17
6.355256;-0.08000183;0.0;40.85;39.14
6.360252;-0.070007324;0.0;40.9;39.09
6.365276;-0.05000305;0.0;40.92;39.07
6.370268;-0.039993286;0.0;40.85;39.14
6.375276;-0.039993286;0.0;40.66;39.33
6.380236;-0.020004272;0.0;41.02;38.97
6.38524;0.0;0.0;40.88;39.11
6.390236;0.009994507;0.0;40.81;39.18
6.395232;0.020004272;0.0;40.8;39.19
6.400232;0.020004272;0.0;40.79;39.2
6.405232;0.039993286;0.0;40.9;39.09
6.410224;0.05000305;0.0;40.89;39.1
6.415236;0.05000305;0.0;40.65;39.34
6.420216;0.05999756;0.0;40.72;39.27
6.425216;0.070007324;0.0;40.87;39.12
6.430216;0.08000183;0.0;40.77;39.22
6.435204;0.08000183;0.0;40.74;39.25
6.440196;0.08000183;0.0;40.68;39.31
6.445176;0.1000061;0.0;40.92;39.07
6.45018;0.1000061;0.0;40.6;39.39
6.45518;0.1000061;0.0;40.68;39.31
6.46016;0.11000061;0.0;40.87;39.12
6.465164;0.11000061;0.0;40.74;39.25
6.470172;0.11999512;0.0;40.7;39.29
6.47516;0.13000488;0.0;40.92;39.07
6.48016;0.13000488;0.0;40.76;39.23
6.485156;0.13999939;0.0;40.77;39.22
6.490152;0.13999939;0.0;40.57;39.42
6.49514;0.13999939;0.0;40.85;39.14
6.500136;0.1499939;0.0;40.71;39.28
6.505128;0.1499939;0.0;40.73;39.26
6.51014;0.16000366;0.0;40.82;39.17
6.515136;0.16000366;0.0;40.79;39.2
6.520128;0.16000366;0.0;40.71;39.28
6.525124;0.16999817;0.0;40.79;39.2
6.530116;0.16999817;0.0;40.73;39.26
6.5351;0.17999268;0.0;40.83;39.16
6.540112;0.17999268;0.0;40.8;39.19
6.545108;0.19000244;0.0;40.79;39.2
6.550104;0.19000244;0.0;40.69;39.3
6.555084;0.19000244;0.0;40.76;39.23
6.560092;0.19000244;0.0;40.6;39.39
6.565084;0.19999695;0.0;40.94;39.05
6.570092;0.19000244;0.0;40.57;39.42
6.575088;0.19999695;0.0;40.87;39.12
6.580072;0.19999695;0.0;40.72;39.27
6.58506;0.19999695;0.0;40.67;39.32
6.590072;0.19999695;0.0;40.63;39.36
6.595076;0.21000671;0.0;40.92;39.07
6.600068;0.19999695;0.0;40.47;39.52
6.605048;0.19999695;0.0;40.83;39.16
6.610056;0.19999695;0.0;40.65;39.34
6.615444;0.21000671;0.0;40.83;39.16
6.620044;0.19999695;0.0;40.51;39.48
6.625024;0.19999695;0.0;40.79;39.2
6.630032;0.19999695;0.0;40.56;39.43
6.635032;0.19999695;0.0;40.65;39.34
6.640012;0.19999695;0.0;40.7;39.29
6.64502;0.19000244;0.0;40.67;39.32
6.650016;0.19000244;0.0;40.56;39.43
6.655028;0.19000244;0.0;40.84;39.15
6.660028;0.19000244;0.0;40.57;39.42
6.665044;0.19000244;0.0;40.69;39.3
6.670412;0.17999268;0.0;40.57;39.42
6.675028;0.17999268;0.0;40.69;39.3
6.680012;0.17999268;0.0;40.58;39.41
6.685012;0.17999268;0.0;40.72;39.27
6.689992;0.16999817;0.0;40.58;39.41
6.694988;0.16999817;0.0;40.55;39.44
6.7;0.16000366;0.0;40.53;39.46
6.705012;0.1499939;0.0;40.49;39.5
6.709996;0.16000366;0.0;40.79;39.2
6.715;0.1499939;0.0;40.59;39.4
6.719972;0.1499939;0.0;40.58;39.41
6.72498;0.1499939;0.0;40.73;39.26
6.729956;0.13999939;0.0;40.61;39.38
6.734956;0.13000488;0.0;40.42;39.57
6.739976;0.13000488;0.0;40.67;39.32
6.744956;0.13000488;0.0;40.55;39.44
6.74994;0.11999512;0.0;40.6;39.39
6.75496;0.11999512;0.0;40.59;39.4
6.759956;0.11000061;0.0;40.52;39.47
6.764952;0.11000061;0.0;40.58;39.41
6.769932;0.11000061;0.0;40.6;39.39
6.774932;0.1000061;0.0;40.63;39.36
6.779936;0.1000061;0.0;40.63;39.36
6.784928;0.1000061;0.0;40.58;39.41
6.789916;0.1000061;0.0;40.76;39.23
6.794932;0.08999634;0.0;40.36;39.63
6.799924;0.1000061;0.0;40.9;39.09
6.804932;0.08999634;0.0;40.58;39.41
6.809912;0.08999634;0.0;40.52;39.47
6.814896;0.08999634;0.0;40.69;39.3
6.8199;0.08000183;0.0;40.6;39.39
6.8249;0.08000183;0.0;40.62;39.37
6.829912;0.08000183;0.0;40.71;39.28
6.8349;0.08000183;0.0;40.58;39.41
6.839904;0.08000183;0.0;40.65;39.34
6.8449;0.070007324;0.0;40.5;39.49
6.849884;0.070007324;0.0;40.64;39.35
6.854876;0.05999756;0.0;40.48;39.51
6.859888;0.05999756;0.0;40.61;39.38
6.86488;0.05000305;0.0;40.38;39.61
6.869888;0.05000305;0.0;40.61;39.38
6.874876;0.039993286;0.0;40.54;39.45
6.880272;0.039993286;0.0;40.58;39.41
6.884888;0.039993286;0.0;40.62;39.37
6.890264;0.039993286;0.0;40.61;39.38
6.894864;0.02999878;0.0;40.52;39.47
6.899856;0.02999878;0.0;40.62;39.37
6.904856;0.02999878;0.0;40.63;39.36
6.909856;0.02999878;0.0;40.79;39.2
6.914836;0.02999878;0.0;40.62;39.37
6.919856;0.02999878;0.0;40.64;39.35
6.924844;0.02999878;0.0;40.65;39.34
6.929832;0.02999878;0.0;40.67;39.32
6.93484;0.039993286;0.0;40.73;39.26
6.939848;0.039993286;0.0;40.66;39.33
6.944824;0.02999878;0.0;40.6;39.39
6.949836;0.039993286;0.0;40.83;39.16
6.954836;0.039993286;0.0;40.56;39.43
6.959836;0.039993286;0.0;40.8;39.19
6.96482;0.039993286;0.0;40.59;39.4
6.96982;0.039993286;0.0;40.77;39.22
6.975184;0.05000305;0.0;40.75;39.24
6.979792;0.05000305;0.0;40.74;39.25
6.984784;0.05000305;0.0;40.7;39.29
6.989788;0.05000305;0.0;40.77;39.22
6.994796;0.05000305;0.0;40.62;39.37
6.999784;0.05999756;0.0;40.79;39.2
7.00478;0.05000305;0.0;40.47;39.52
7.009784;0.039993286;0.0;40.57;39.42
7.014788;0.05000305;0.0;40.71;39.28
7.019764;0.039993286;0.0;40.5;39.49
7.02476;0.039993286;0.0;40.62;39.37
7.029756;0.02999878;0.0;40.57;39.42
7.034764;0.02999878;0.0;40.63;39.36
7.039744;0.02999878;0.0;40.65;39.34
7.044756;0.02999878;0.0;40.51;39.48
7.049748;0.020004272;0.0;40.55;39.44
7.054752;0.020004272;0.0;40.66;39.33
7.059732;0.020004272;0.0;40.54;39.45
7.064728;0.009994507;0.0;40.56;39.43
7.069716;0.009994507;0.0;40.5;39.49
7.07474;0.0;0.0;40.46;39.53
7.07972;0.0;0.0;40.59;39.4
7.08468;-0.009994507;0.0;40.54;39.45
7.089704;-0.020004272;0.0;40.35;39.64
7.094708;-0.020004272;0.0;40.5;39.49
7.099712;-0.02999878;0.0;40.43;39.56
7.1047;-0.039993286;0.0;40.46;39.53
7.109696;-0.039993286;0.0;40.49;39.5
7.114692;-0.05000305;0.0;40.57;39.42
7.119696;-0.05000305;0.0;40.42;39.57
7.124692;-0.05000305;0.0;40.58;39.41
7.129676;-0.05999756;0.0;40.56;39.43
7.134684;-0.05999756;0.0;40.46;39.53
7.139684;-0.070007324;0.0;40.54;39.45
7.14468;-0.070007324;0.0;40.39;39.6
7.149684;-0.08000183;0.0;40.45;39.54
7.154688;-0.08000183;0.0;40.64;39.35
7.159672;-0.08999634;0.0;40.39;39.6
7.164664;-0.08999634;0.0;40.53;39.46
7.169672;-0.08999634;0.0;40.48;39.51
7.174668;-0.1000061;0.0;40.37;39.62
7.17966;-0.1000061;0.0;40.59;39.4
7.184644;-0.11000061;0.0;40.35;39.64
7.189624;-0.11999512;0.0;40.51;39.48
7.194636;-0.11999512;0.0;40.44;39.55
7.199608;-0.13000488;0.0;40.37;39.62
7.204608;-0.13000488;0.0;40.46;39.53
7.2096;-0.13000488;0.0;40.57;39.42
7.214592;-0.13999939;0.0;40.34;39.65
7.219608;-0.1499939;0.0;40.41;39.58
7.224592;-0.1499939;0.0;40.56;39.43
7.22958;-0.16000366;0.0;40.38;39.61
7.234968;-0.16000366;0.0;40.43;39.56
7.239588;-0.16999817;0.0;40.43;39.56
7.244564;-0.16000366;0.0;40.62;39.37
7.24958;-0.16999817;0.0;40.41;39.58
7.25458;-0.16999817;0.0;40.56;39.43
7.259624;-0.16000366;0.0;40.61;39.38
7.264596;-0.16999817;0.0;40.47;39.52
7.269576;-0.16999817;0.0;40.58;39.41
7.27456;-0.16000366;0.0;40.59;39.4
7.279568;-0.16999817;0.0;40.43;39.56
7.284572;-0.16000366;0.0;40.71;39.28
7.289548;-0.16000366;0.0;40.61;39.38
7.294544;-0.16000366;0.0;40.56;39.43
7.299544;-0.16000366;0.0;40.51;39.48
7.304536;-0.1499939;0.0;40.65;39.34
7.309548;-0.16000366;0.0;40.45;39.54
7.314524;-0.1499939;0.0;40.7;39.29
7.319536;-0.1499939;0.0;40.53;39.46
7.324532;-0.1499939;0.0;40.68;39.31
7.329532;-0.1499939;0.0;40.51;39.48
7.334516;-0.1499939;0.0;40.54;39.45
7.33954;-0.1499939;0.0;40.52;39.47
7.344516;-0.13999939;0.0;40.65;39.34
7.349512;-0.1499939;0.0;40.41;39.58
7.354492;-0.13999939;0.0;40.68;39.31
7.359488;-0.16000366;0.0;40.21;39.78
7.364472;-0.1499939;0.0;40.58;39.41
7.369476;-0.16000366;0.0;40.33;39.66
7.374468;-0.16000366;0.0;40.51;39.48
7.379472;-0.16000366;0.0;40.53;39.46
7.384464;-0.16999817;0.0;40.36;39.63
7.389456;-0.16999817;0.0;40.5;39.49
7.394476;-0.16999817;0.0;40.53;39.46
7.399472;-0.16999817;0.0;40.48;39.51
7.404476;-0.16999817;0.0;40.59;39.4
7.409468;-0.16999817;0.0;40.37;39.62
7.41446;-0.16999817;0.0;40.57;39.42
7.419468;-0.16999817;0.0;40.51;39.48
7.42446;-0.16999817;0.0;40.61;39.38
7.42944;-0.16999817;0.0;40.46;39.53
7.434456;-0.16000366;0.0;40.63;39.36
7.439436;-0.16999817;0.0;40.37;39.62
7.444448;-0.16999817;0.0;40.59;39.4
7.449436;-0.16000366;0.0;40.53;39.46
7.454444;-0.16000366;0.0;40.51;39.48
7.459428;-0.16000366;0.0;40.54;39.45
7.464428;-0.16000366;0.0;40.58;39.41
7.469412;-0.16000366;0.0;40.56;39.43
7.474408;-0.1499939;0.0;40.63;39.36
7.479412;-0.1499939;0.0;40.54;39.45
7.484384;-0.1499939;0.0;40.49;39.5
7.4894;-0.1499939;0.0;40.64;39.35
7.494396;-0.16000366;0.0;40.31;39.68
7.499396;-0.1499939;0.0;40.59;39.4
7.504404;-0.1499939;0.0;40.45;39.54
7.509396;-0.1499939;0.0;40.59;39.4
7.514376;-0.1499939;0.0;40.44;39.55
7.519376;-0.1499939;0.0;40.51;39.48
7.524384;-0.16000366;0.0;40.26;39.73
7.529392;-0.16999817;0.0;40.43;39.56
7.534384;-0.16999817;0.0;40.39;39.6
7.539376;-0.16999817;0.0;40.41;39.58
7.54436;-0.17999268;0.0;40.21;39.78
7.549376;-0.19000244;0.0;40.38;39.61
7.554356;-0.19000244;0.0;40.43;39.56
7.559348;-0.19999695;0.0;40.2;39.79
7.56434;-0.19999695;0.0;40.37;39.62
7.569344;-0.21000671;0.0;40.23;39.76
7.574336;-0.22000122;0.0;40.25;39.74
7.579336;-0.2400055;0.0;40.08;39.91
7.584344;-0.2400055;0.0;40.31;39.68
7.589336;-0.25;0.0;40.13;39.86
7.594328;-0.2599945;0.0;40.3;39.69
7.599324;-0.27000427;0.0;40.21;39.78
7.604308;-0.27999878;0.0;40.25;39.74
7.609308;-0.2899933;0.0;40.14;39.85
7.614296;-0.2899933;0.0;40.3;39.69
7.619312;-0.30000305;0.0;40.1;39.89
7.624308;-0.30999756;0.0;40.23;39.76
7.629312;-0.30999756;0.0;40.34;39.65
7.634304;-0.32000732;0.0;40.13;39.86
7.6393;-0.33000183;0.0;40.16;39.83
7.644292;-0.33999634;0.0;40.18;39.81
7.649292;-0.3500061;0.0;40.14;39.85
7.65428;-0.3500061;0.0;40.21;39.78
7.659288;-0.36999512;0.0;40.06;39.93
7.664272;-0.36999512;0.0;40.16;39.83
7.669288;-0.38000488;0.0;40.21;39.78
7.674276;-0.38000488;0.0;40.25;39.74
7.679288;-0.3899994;0.0;40.13;39.86
7.684276;-0.3899994;0.0;40.3;39.69
7.689264;-0.3899994;0.0;40.3;39.69
7.69426;-0.3999939;0.0;40.06;39.93
7.699268;-0.3999939;0.0;40.34;39.65
7.704256;-0.41000366;0.0;40.11;39.88
7.70926;-0.41000366;0.0;40.22;39.77
7.714232;-0.41999817;0.0;40.1;39.89
7.719216;-0.41999817;0.0;40.44;39.55
7.72422;-0.42999268;0.0;39.97;40.02
7.729216;-0.42999268;0.0;40.31;39.68
7.73422;-0.42999268;0.0;40.18;39.81
7.73922;-0.42999268;0.0;40.27;39.72
7.744212;-0.42999268;0.0;40.3;39.69
7.749216;-0.44000244;0.0;40.24;39.75
7.754224;-0.44000244;0.0;40.22;39.77
7.759204;-0.42999268;0.0;40.37;39.62
7.764192;-0.44000244;0.0;40.08;39.91
7.769184;-0.44000244;0.0;40.38;39.61
7.774208;-0.44000244;0.0;40.16;39.83
7.77918;-0.44000244;0.0;40.29;39.7
7.78418;-0.44000244;0.0;40.32;39.67
7.789176;-0.42999268;0.0;40.31;39.68
7.794188;-0.44000244;0.0;40.15;39.84
7.79918;-0.44000244;0.0;40.28;39.71
7.804156;-0.44999695;0.0;39.97;40.02
7.809156;-0.44000244;0.0;40.34;39.65
7.814168;-0.44999695;0.0;40.03;39.96
7.819176;-0.4600067;0.0;40.1;39.89
7.824164;-0.4600067;0.0;40.06;39.93
7.829156;-0.4600067;0.0;40.2;39.79
7.834168;-0.47000122;0.0;40.06;39.93
7.83918;-0.47000122;0.0;40.2;39.79
7.84416;-0.47000122;0.0;40.12;39.87
7.849148;-0.47999573;0.0;40.19;39.8
7.85414;-0.47999573;0.0;40.1;39.89
7.85914;-0.47999573;0.0;40.13;39.86
7.86414;-0.4900055;0.0;40.11;39.88
7.869148;-0.47999573;0.0;40.26;39.73
7.874152;-0.4900055;0.0;40.14;39.85
7.879156;-0.47999573;0.0;40.25;39.74
7.884136;-0.47999573;0.0;40.25;39.74
7.889136;-0.47000122;0.0;40.31;39.68
7.894116;-0.47000122;0.0;40.3;39.69
7.899132;-0.4600067;0.0;40.4;39.59
7.904112;-0.4600067;0.0;40.25;39.74
7.909116;-0.4600067;0.0;40.24;39.75
7.914496;-0.44999695;0.0;40.29;39.7
7.919096;-0.44000244;0.0;40.46;39.53
7.924092;-0.44000244;0.0;40.22;39.77
7.929096;-0.41999817;0.0;40.62;39.37
7.934088;-0.41999817;0.0;40.34;39.65
7.939072;-0.3999939;0.0;40.49;39.5
7.94446;-0.3999939;0.0;40.42;39.57
7.949072;-0.38000488;0.0;40.51;39.48
7.954064;-0.36999512;0.0;40.44;39.55
7.959072;-0.3600006;0.0;40.56;39.43
7.964048;-0.3500061;0.0;40.45;39.54
7.96906;-0.33000183;0.0;40.66;39.33
7.97404;-0.32000732;0.0;40.48;39.51
7.979024;-0.30000305;0.0;40.82;39.17
7.984032;-0.2899933;0.0;40.41;39.58
7.989012;-0.27000427;0.0;40.81;39.18
7.994024;-0.2599945;0.0;40.56;39.43
7.999028;-0.22999573;0.0;40.87;39.12
8.00402;-0.22000122;0.0;40.57;39.42
8.009012;-0.19000244;0.0;40.92;39.07
8.014024;-0.17999268;0.0;40.63;39.36
8.019016;-0.16000366;0.0;40.74;39.25
8.024;-0.1499939;0.0;40.7;39.29
8.029008;-0.11999512;0.0;40.98;39.01
8.034012;-0.11000061;0.0;40.48;39.51
8.039012;-0.08999634;0.0;40.95;39.04
8.04402;-0.08000183;0.0;40.54;39.45
8.048996;-0.05999756;0.0;40.9;39.09
8.053992;-0.05000305;0.0;40.55;39.44
8.05898;-0.02999878;0.0;40.9;39.09
8.064008;-0.009994507;0.0;40.8;39.19
8.06898;0.009994507;0.0;40.82;39.17
8.074;0.020004272;0.0;40.74;39.25
8.078992;0.05000305;0.0;40.92;39.07
8.084;0.05999756;0.0;40.77;39.22
8.088992;0.08000183;0.0;40.89;39.1
8.093976;0.1000061;0.0;40.8;39.19
8.098972;0.11999512;0.0;41.04;38.95
8.103964;0.13999939;0.0;40.84;39.15
8.108948;0.1499939;0.0;40.89;39.1
8.113936;0.16000366;0.0;40.7;39.29
8.11894;0.19000244;0.0;41.1;38.89
8.12396;0.19999695;0.0;40.73;39.26
8.12892;0.21000671;0.0;40.83;39.16
8.133936;0.22999573;0.0;40.83;39.16
8.138916;0.22999573;0.0;40.72;39.27
8.143932;0.2400055;0.0;40.72;39.27
8.1489;0.25;0.0;40.69;39.3
8.153912;0.2599945;0.0;40.67;39.32
8.158896;0.27000427;0.0;40.77;39.22
8.163888;0.27000427;0.0;40.6;39.39
8.168904;0.27000427;0.0;40.67;39.32
8.173896;0.27999878;0.0;40.76;39.23
8.178884;0.27999878;0.0;40.48;39.51
8.183872;0.2899933;0.0;40.64;39.35
8.188876;0.2899933;0.0;40.73;39.26
8.19388;0.2899933;0.0;40.46;39.53
8.198868;0.2899933;0.0;40.54;39.45
8.203868;0.2899933;0.0;40.55;39.44
8.208864;0.2899933;0.0;40.52;39.47
8.213848;0.2899933;0.0;40.57;39.42
8.218836;0.2899933;0.0;40.57;39.42
8.223832;0.2899933;0.0;40.5;39.49
8.228836;0.27999878;0.0;40.5;39.49
8.233836;0.27999878;0.0;40.39;39.6
8.23884;0.27000427;0.0;40.32;39.67
8.243836;0.2599945;0.0;40.41;39.58
8.248844;0.2599945;0.0;40.45;39.54
8.253828;0.25;0.0;40.33;39.66
8.258848;0.2400055;0.0;40.22;39.77
8.26382;0.22999573;0.0;40.42;39.57
8.268816;0.21000671;0.0;40.14;39.85
8.273812;0.21000671;0.0;40.4;39.59
8.278808;0.19000244;0.0;40.16;39.83
8.283804;0.17999268;0.0;40.25;39.74
8.288808;0.16999817;0.0;40.13;39.86
8.293808;0.16000366;0.0;40.32;39.67
8.298792;0.13999939;0.0;40.01;39.98
8.303792;0.13000488;0.0;40.2;39.79
8.308792;0.11000061;0.0;40.05;39.94
8.313804;0.08999634;0.0;39.97;40.02
8.318816;0.070007324;0.0;39.91;40.08
8.323808;0.05000305;0.0;40.04;39.95
8.3288;0.02999878;0.0;40.0;39.99
8.334176;0.009994507;0.0;39.92;40.07
8.338764;-0.020004272;0.0;39.75;40.24
8.343772;-0.02999878;0.0;40.04;39.95
8.348776;-0.05999756;0.0;39.8;40.19
8.353776;-0.08000183;0.0;39.79;40.2
8.358756;-0.1000061;0.0;39.99;40.0
8.36376;-0.11999512;0.0;39.89;40.1
8.368748;-0.13999939;0.0;39.75;40.24
