t (s);roll (deg);cons (deg);TL (%);TR (%)
19.17616;1.1399994;0.0;41.21;38.78
19.185768;1.1699982;0.0;41.24;38.75
19.195751;1.199997;0.0;41.24;38.75
19.20574;1.2299957;0.0;41.3;38.69
19.215736;1.2599945;0.0;41.28;38.71
19.22574;1.2799988;0.0;41.25;38.74
19.235737;1.3099976;0.0;41.29;38.7
19.245705;1.3200073;0.0;41.16;38.83
19.255709;1.3300018;0.0;41.11;38.88
19.2657;1.3500061;0.0;41.21;38.78
19.275692;1.3500061;0.0;41.1;38.89
19.285688;1.3600006;0.0;41.15;38.84
19.295671;1.3600006;0.0;41.09;38.9
19.305656;1.3600006;0.0;41.09;38.9
19.315664;1.3600006;0.0;41.08;38.91
19.325651;1.3600006;0.0;41.09;38.9
19.335644;1.3500061;0.0;40.98;39.01
19.345636;1.3399963;0.0;41.07;38.92
19.355627;1.3399963;0.0;41.04;38.95
19.365623;1.3200073;0.0;40.97;39.02
19.3756;1.3099976;0.0;41.01;38.98
19.3856;1.2899933;0.0;40.94;39.05
19.395617;1.2799988;0.0;40.99;39.0
19.405613;1.2700043;0.0;41.02;38.97
19.415592;1.2799988;0.0;41.19;38.8
19.4256;1.2799988;0.0;41.11;38.88
19.435564;1.25;0.0;40.81;39.18
19.445557;1.0599976;0.0;39.46;40.53
19.455551;0.6000061;0.0;36.95;43.04
19.465525;-0.2899933;0.0;32.96;47.03
19.475504;-1.6499939;0.0;28.61;51.38
19.485493;-3.350006;0.0;25.15;54.84
19.495487;-5.25;0.0;23.02;56.97
19.505476;-7.2299957;0.0;21.72;58.27
19.515476;-9.190002;0.0;21.42;58.57
19.525469;-11.080002;0.0;21.46;58.53
19.535467;-12.979996;0.0;20.9;59.09
19.545467;-14.860001;0.0;20.62;59.37
19.555464;-16.679993;0.0;20.54;59.45
19.565453;-18.429993;0.0;20.63;59.36
19.57544;-20.119995;0.0;20.72;59.27
19.585432;-21.619995;0.0;21.92;58.07
19.595411;-22.960007;0.0;22.88;57.11
19.605436;-24.210007;0.0;23.35;56.64
19.615408;-25.320007;0.0;24.18;55.81
19.625393;-26.320007;0.0;24.76;55.23
19.635395;-27.229996;0.0;25.2;54.79
19.645384;-28.070007;0.0;25.64;54.35
19.655392;-28.830002;0.0;25.99;54.0
19.665352;-29.449997;0.0;26.92;53.07
19.675348;-29.960007;0.0;27.65;52.34
19.685757;-30.369995;0.0;28.48;51.51
19.695356;-30.649994;0.0;29.24;50.75
19.705324;-30.809998;0.0;30.25;49.74
19.715324;-30.86;0.0;31.07;48.92
19.725336;-30.830002;0.0;31.73;48.26
19.73572;-30.699997;0.0;32.46;47.53
19.745304;-30.490005;0.0;33.18;46.81
19.755283;-30.199997;0.0;33.84;46.15
19.765287;-29.850006;0.0;34.39;45.6
19.775288;-29.399994;0.0;35.27;44.72
19.7853;-28.869995;0.0;35.95;44.04
19.79526;-28.259995;0.0;36.82;43.17
19.80526;-27.570007;0.0;37.48;42.51
19.815271;-26.820007;0.0;38.21;41.78
19.825275;-26.020004;0.0;38.69;41.3
19.83526;-25.179993;0.0;39.24;40.75
19.84524;-24.279999;0.0;39.85;40.14
19.855251;-23.339996;0.0;40.45;39.54
19.865236;-22.36;0.0;40.91;39.08
19.875248;-21.339996;0.0;41.49;38.5
19.885227;-20.25;0.0;42.32;37.67
19.895212;-19.14;0.0;42.7;37.29
19.905212;-18.009995;0.0;43.06;36.93
19.915216;-16.86;0.0;43.47;36.52
19.925192;-15.720001;0.0;43.7;36.29
19.935177;-14.559998;0.0;44.07;35.92
19.945168;-13.419998;0.0;44.18;35.81
19.955153;-12.270004;0.0;44.48;35.51
19.96516;-11.130005;0.0;44.71;35.28
19.975132;-9.970001;0.0;45.06;34.93
19.985144;-8.830002;0.0;45.22;34.77
19.995132;-7.699997;0.0;45.37;34.62
20.005108;-6.580002;0.0;45.5;34.49
20.015127;-5.4900055;0.0;45.5;34.49
20.025105;-4.4400024;0.0;45.52;34.47
20.035088;-3.4100037;0.0;45.52;34.47
20.04508;-2.399994;0.0;45.58;34.41
20.055489;-1.4199982;0.0;45.24;34.75
20.065125;-0.4600067;0.0;45.97;34.02
20.0751;0.4900055;0.0;45.83;34.16
20.085068;1.4100037;0.0;45.75;34.24
20.095057;2.3099976;0.0;45.85;34.14
20.105057;3.1699982;0.0;45.69;34.3
20.115068;4.0;0.0;45.64;34.35
20.125044;4.7899933;0.0;45.56;34.43
20.13504;5.5399933;0.0;45.39;34.6
20.145052;6.25;0.0;45.26;34.73
20.155037;6.9299927;0.0;45.14;34.85
20.165024;7.580002;0.0;45.16;34.83
20.17542;8.190002;0.0;44.74;35.25
20.185017;8.779999;0.0;45.14;34.85
20.195024;9.339996;0.0;44.83;35.16
20.205011;9.869995;0.0;44.7;35.29
20.214975;10.360001;0.0;44.57;35.42
20.224993;10.800003;0.0;44.31;35.68
20.235004;11.229996;0.0;44.27;35.72
20.244976;11.610001;0.0;44.04;35.95
20.254976;11.960007;0.0;43.85;36.14
20.264952;12.279999;0.0;43.73;36.26
20.27494;12.559998;0.0;43.53;36.46
20.284927;12.820007;0.0;43.44;36.55
20.294928;13.050003;0.0;43.28;36.71
20.304913;13.2599945;0.0;43.13;36.86
20.314903;13.429993;0.0;42.91;37.08
20.324907;13.570007;0.0;42.78;37.21
20.334892;13.679993;0.0;42.55;37.44
20.344893;13.770004;0.0;42.42;37.57
20.3549;13.839996;0.0;42.31;37.68
20.364908;13.880005;0.0;42.1;37.89
20.374887;13.899994;0.0;41.96;38.03
20.384892;13.889999;0.0;41.82;38.17
20.394855;13.869995;0.0;41.67;38.32
20.404856;13.830002;0.0;41.57;38.42
20.414824;13.7599945;0.0;41.28;38.71
20.424845;13.669998;0.0;41.17;38.82
20.434843;13.570007;0.0;41.13;38.86
20.444817;13.449997;0.0;40.94;39.05
20.454807;13.320007;0.0;40.82;39.17
20.464796;13.169998;0.0;40.7;39.29
20.474789;13.0099945;0.0;40.62;39.37
20.48478;12.839996;0.0;40.54;39.45
20.494776;12.669998;0.0;40.42;39.57
20.504757;12.479996;0.0;40.35;39.64
20.51476;12.300003;0.0;40.37;39.62
20.525137;12.110001;0.0;40.33;39.66
20.534737;11.899994;0.0;40.09;39.9
20.544724;11.699997;0.0;40.14;39.85
20.554716;11.580002;0.0;40.9;39.09
20.564724;11.429993;0.0;40.64;39.35
20.574703;11.229996;0.0;40.13;39.86
20.584692;11.020004;0.0;40.06;39.93
20.59468;10.809998;0.0;40.04;39.95
20.604692;10.630005;0.0;40.26;39.73
20.614683;10.429993;0.0;40.04;39.95
20.624672;10.199997;0.0;39.85;40.14
20.63466;9.979996;0.0;39.84;40.15
20.644665;9.7599945;0.0;39.83;40.16
20.654669;9.550003;0.0;39.85;40.14
20.664652;9.330002;0.0;39.82;40.17
20.674656;9.119995;0.0;39.81;40.18
20.68464;8.910004;0.0;39.85;40.14
20.694616;8.720001;0.0;39.95;40.04
20.704609;8.529999;0.0;39.93;40.06
20.71462;8.339996;0.0;39.9;40.09
20.724615;8.160004;0.0;40.0;39.99
20.734604;7.970001;0.0;39.91;40.08
20.744583;7.800003;0.0;40.01;39.98
20.754583;7.630005;0.0;39.98;40.01
20.764584;7.470001;0.0;40.05;39.94
20.774588;7.3200073;0.0;40.16;39.83
20.784569;7.169998;0.0;40.14;39.85
20.794548;7.029999;0.0;40.24;39.75
20.804544;6.899994;0.0;40.22;39.77
20.81454;6.7700043;0.0;40.28;39.71
20.824516;6.6600037;0.0;40.39;39.6
20.834503;6.550003;0.0;40.44;39.55
20.84452;6.4400024;0.0;40.43;39.56
20.854515;6.350006;0.0;40.55;39.44
20.864511;6.25;0.0;40.55;39.44
20.874512;6.169998;0.0;40.6;39.39
20.884493;6.080002;0.0;40.6;39.39
20.894491;6.0099945;0.0;40.72;39.27
20.904491;5.9299927;0.0;40.65;39.34
20.914484;5.8600006;0.0;40.72;39.27
20.924467;5.779999;0.0;40.71;39.28
20.934452;5.7100067;0.0;40.73;39.26
20.944445;5.6399994;0.0;40.71;39.28
20.95444;5.580002;0.0;40.84;39.15
20.964432;5.5200043;0.0;40.78;39.21
20.974428;5.4600067;0.0;40.86;39.13
20.984404;5.399994;0.0;40.83;39.16
20.994408;5.3399963;0.0;40.79;39.2
21.004416;5.279999;0.0;40.85;39.14
21.0144;5.220001;0.0;40.81;39.18
21.024387;5.149994;0.0;40.79;39.2
21.034376;5.080002;0.0;40.74;39.25
21.044376;5.0200043;0.0;40.8;39.19
21.054373;4.9600067;0.0;40.82;39.17
21.06434;4.899994;0.0;40.79;39.2
21.074345;4.830002;0.0;40.76;39.23
21.084345;4.7700043;0.0;40.8;39.19
21.094336;4.699997;0.0;40.79;39.2
21.104343;4.6399994;0.0;40.73;39.26
21.114328;4.5700073;0.0;40.73;39.26
21.124308;4.5;0.0;40.73;39.26
21.134308;4.419998;0.0;40.65;39.34
21.1443;4.350006;0.0;40.72;39.27
21.154308;4.279999;0.0;40.71;39.28
21.164295;4.2100067;0.0;40.7;39.29
21.174273;4.1399994;0.0;40.66;39.33
21.184284;4.0700073;0.0;40.66;39.33
21.194284;3.9900055;0.0;40.6;39.39
21.204275;3.9100037;0.0;40.62;39.37
21.214264;3.8300018;0.0;40.54;39.45
21.22464;3.7400055;0.0;40.48;39.51
21.234247;3.649994;0.0;40.43;39.56
21.244236;3.5599976;0.0;40.44;39.55
21.25422;3.4700012;0.0;40.48;39.51
21.264215;3.380005;0.0;40.37;39.62
21.274216;3.2899933;0.0;40.41;39.58
21.284208;3.1900024;0.0;40.33;39.66
21.294216;3.0899963;0.0;40.31;39.68
21.304205;3.0;0.0;40.33;39.66
21.314203;2.9100037;0.0;40.38;39.61
21.324177;2.8200073;0.0;40.33;39.66
21.334175;2.7200012;0.0;40.29;39.7
21.344149;2.619995;0.0;40.2;39.79
21.354143;2.5299988;0.0;40.27;39.72
21.36414;2.4400024;0.0;40.26;39.73
21.374128;2.3300018;0.0;40.09;39.9
21.384129;2.2299957;0.0;40.13;39.86
21.394129;2.130005;0.0;40.11;39.88
21.404104;2.0200043;0.0;40.03;39.96
21.414091;1.8999939;0.0;39.97;40.02
21.424095;1.800003;0.0;40.0;39.99
21.434084;1.699997;0.0;40.04;39.95
21.444088;1.5800018;0.0;39.89;40.1
21.45406;1.4799957;0.0;39.93;40.06
21.464075;1.3699951;0.0;39.92;40.07
21.47408;1.2700043;0.0;39.96;40.03
21.484064;1.1699982;0.0;39.94;40.05
21.494043;1.0800018;0.0;39.98;40.01
21.504423;0.9900055;0.0;39.99;40.0
21.514032;0.8899994;0.0;39.9;40.09
21.524008;0.80000305;0.0;39.93;40.06
21.534027;0.7299957;0.0;40.02;39.97
21.544008;0.6399994;0.0;39.95;40.04
21.554012;0.5700073;0.0;40.06;39.93
21.563995;0.5;0.0;39.98;40.01
21.573988;0.41999817;0.0;39.98;40.01
21.583984;0.3500061;0.0;40.02;39.97
21.59398;0.27999878;0.0;40.0;39.99
21.60396;0.22000122;0.0;39.99;40.0
21.613972;0.1499939;0.0;39.97;40.02
21.623976;0.08000183;0.0;39.96;40.03
21.633976;0.02999878;0.0;40.07;39.92
21.643965;-0.02999878;0.0;40.0;39.99
21.653955;-0.08999634;0.0;39.98;40.01
21.663923;-0.1499939;0.0;39.97;40.02
21.673916;-0.19999695;0.0;40.02;39.97
21.683916;-0.25;0.0;40.05;39.94
21.693909;-0.30000305;0.0;40.0;39.99
21.703884;-0.3500061;0.0;39.97;40.02
21.713896;-0.3999939;0.0;40.07;39.92
21.72388;-0.44000244;0.0;40.0;39.99
21.733889;-0.47999573;0.0;40.05;39.94
21.74388;-0.5200043;0.0;40.08;39.91
21.753868;-0.55000305;0.0;40.11;39.88
21.763872;-0.5700073;0.0;40.13;39.86
21.773848;-0.6100006;0.0;40.07;39.92
21.783833;-0.6399994;0.0;40.1;39.89
21.793833;-0.66000366;0.0;40.14;39.85
21.803816;-0.6799927;0.0;40.14;39.85
21.813812;-0.69999695;0.0;40.2;39.79
21.82382;-0.69999695;0.0;40.26;39.73
21.833792;-0.7200012;0.0;40.19;39.8
21.843796;-0.7299957;0.0;40.25;39.74
21.85416;-0.7299957;0.0;40.26;39.73
21.863752;-0.7400055;0.0;40.24;39.75
21.873756;-0.7400055;0.0;40.29;39.7
21.883747;-0.7400055;0.0;40.3;39.69
21.89376;-0.7400055;0.0;40.25;39.74
21.90376;-0.7400055;0.0;40.31;39.68
21.913744;-0.7400055;0.0;40.31;39.68
21.923733;-0.7400055;0.0;40.3;39.69
21.933712;-0.7400055;0.0;40.29;39.7
21.94372;-0.7400055;0.0;40.28;39.71
21.953712;-0.7400055;0.0;40.28;39.71
21.96372;-0.7400055;0.0;40.28;39.71
21.973696;-0.7400055;0.0;40.34;39.65
21.983692;-0.7299957;0.0;40.34;39.65
21.9937;-0.7299957;0.0;40.28;39.71
22.003675;-0.7299957;0.0;40.27;39.72
22.013687;-0.7200012;0.0;40.33;39.66
22.023668;-0.7200012;0.0;40.27;39.72
22.033669;-0.7200012;0.0;40.27;39.72
22.04366;-0.7200012;0.0;40.33;39.66
22.053684;-0.7100067;0.0;40.31;39.68
22.063656;-0.7100067;0.0;40.33;39.66
22.073656;-0.69000244;0.0;40.38;39.61
22.083624;-0.66999817;0.0;40.45;39.54
22.093616;-0.66000366;0.0;40.44;39.55
22.103584;-0.6300049;0.0;40.5;39.49
22.113596;-0.6000061;0.0;40.51;39.48
22.12358;-0.5700073;0.0;40.59;39.4
22.133593;-0.5399933;0.0;40.52;39.47
22.143576;-0.5099945;0.0;40.56;39.43
22.153557;-0.4900055;0.0;40.54;39.45
22.163944;-0.4600067;0.0;40.54;39.45
22.173548;-0.44000244;0.0;40.54;39.45
22.183544;-0.41000366;0.0;40.53;39.46
22.193523;-0.3899994;0.0;40.58;39.41
22.203531;-0.3500061;0.0;40.61;39.38
22.213535;-0.32000732;0.0;40.63;39.36
22.223509;-0.2899933;0.0;40.66;39.33
22.233513;-0.25;0.0;40.72;39.27
22.243496;-0.21000671;0.0;40.71;39.28
22.253485;-0.16000366;0.0;40.76;39.23
22.2635;-0.11999512;0.0;40.74;39.25
22.273468;-0.08000183;0.0;40.77;39.22
22.28346;-0.039993286;0.0;40.73;39.26
22.293476;0.0;0.0;40.81;39.18
22.303465;0.039993286;0.0;40.78;39.21
22.313452;0.070007324;0.0;40.71;39.28
22.323437;0.1000061;0.0;40.73;39.26
22.33344;0.13999939;0.0;40.72;39.27
22.343431;0.1499939;0.0;40.61;39.38
22.353424;0.17999268;0.0;40.72;39.27
22.363403;0.21000671;0.0;40.75;39.24
22.37342;0.22999573;0.0;40.67;39.32
22.3834;0.27000427;0.0;40.81;39.18
22.393385;0.30000305;0.0;40.72;39.27
22.403387;0.33000183;0.0;40.84;39.15
22.413372;0.3600006;0.0;40.78;39.21
22.423391;0.3999939;0.0;40.81;39.18
22.433365;0.42999268;0.0;40.85;39.14
22.443363;0.47000122;0.0;40.85;39.14
22.453348;0.5;0.0;40.81;39.18
22.463345;0.5200043;0.0;40.79;39.2
22.473349;0.5399933;0.0;40.76;39.23
22.483324;0.55999756;0.0;40.74;39.25
22.493332;0.58000183;0.0;40.78;39.21
22.503307;0.6000061;0.0;40.71;39.28
22.513712;0.6199951;0.0;40.8;39.19
22.5233;0.6399994;0.0;40.75;39.24
22.533676;0.6499939;0.0;40.76;39.23
22.543272;0.66999817;0.0;40.79;39.2
22.553284;0.6799927;0.0;40.67;39.32
22.563255;0.69000244;0.0;40.7;39.29
22.57324;0.69000244;0.0;40.67;39.32
22.58324;0.69999695;0.0;40.7;39.29
22.593237;0.69000244;0.0;40.6;39.39
22.603224;0.6799927;0.0;40.57;39.42
22.613213;0.6799927;0.0;40.56;39.43
22.623203;0.66000366;0.0;40.49;39.5
22.633204;0.6399994;0.0;40.42;39.57
22.643196;0.6100006;0.0;40.41;39.58
22.65318;0.58000183;0.0;40.36;39.63
22.663172;0.55000305;0.0;40.36;39.63
22.673183;0.5299988;0.0;40.39;39.6
22.68316;0.4900055;0.0;40.31;39.68
22.693172;0.4600067;0.0;40.32;39.67
22.703152;0.41999817;0.0;40.23;39.76
22.71314;0.3899994;0.0;40.3;39.69
22.723124;0.33999634;0.0;40.14;39.85
22.73312;0.30000305;0.0;40.2;39.79
22.743109;0.25;0.0;40.16;39.83
22.753103;0.19999695;0.0;40.1;39.89
22.763107;0.1499939;0.0;40.05;39.94
22.77308;0.08999634;0.0;40.02;39.97
22.783096;0.02999878;0.0;40.0;39.99
22.79308;-0.039993286;0.0;39.88;40.11
22.803064;-0.1000061;0.0;39.91;40.08
22.813051;-0.16999817;0.0;39.85;40.14
22.823048;-0.22999573;0.0;39.89;40.1
22.833036;-0.2899933;0.0;39.88;40.11
22.843037;-0.3500061;0.0;39.87;40.12
22.85302;-0.41999817;0.0;39.78;40.21
22.863024;-0.47999573;0.0;39.84;40.15
22.873035;-0.55000305;0.0;39.69;40.3
22.883036;-0.6199951;0.0;39.72;40.27
22.893024;-0.69000244;0.0;39.73;40.26
22.903011;-0.7599945;0.0;39.71;40.28
22.913004;-0.8200073;0.0;39.69;40.3
22.923;-0.8800049;0.0;39.73;40.26
22.932997;-0.9299927;0.0;39.78;40.21
22.942972;-0.9799957;0.0;39.82;40.17
22.952969;-1.0299988;0.0;39.76;40.23
22.962963;-1.0800018;0.0;39.78;40.21
22.972952;-1.1100006;0.0;39.85;40.14
22.98296;-1.1300049;0.0;39.97;40.02
22.992935;-1.1600037;0.0;39.9;40.09
23.002932;-1.1900024;0.0;39.95;40.04
23.01292;-1.1900024;0.0;40.06;39.93
23.022907;-1.2100067;0.0;39.99;40.0
23.032911;-1.2200012;0.0;40.03;39.96
23.042908;-1.2299957;0.0;40.03;39.96
23.052908;-1.2400055;0.0;40.08;39.91
23.06292;-1.2299957;0.0;40.13;39.86
23.072884;-1.2299957;0.0;40.14;39.85
23.082865;-1.2200012;0.0;40.18;39.81
23.092876;-1.199997;0.0;40.24;39.75
23.103264;-1.1799927;0.0;40.3;39.69
23.112856;-1.1600037;0.0;40.32;39.67
23.122835;-1.1300049;0.0;40.37;39.62
23.132828;-1.1000061;0.0;40.39;39.6
23.14282;-1.0700073;0.0;40.39;39.6
23.152807;-1.0399933;0.0;40.37;39.62
23.162807;-1.0099945;0.0;40.39;39.6
23.172808;-0.9799957;0.0;40.4;39.59
23.182804;-0.94999695;0.0;40.41;39.58
23.192793;-0.9299927;0.0;40.34;39.65
23.202808;-0.8999939;0.0;40.39;39.6
23.212772;-0.8800049;0.0;40.34;39.65
23.22276;-0.8600006;0.0;40.34;39.65
23.23276;-0.83000183;0.0;40.35;39.64
